Bd2	2400000	2499999	0.99994
Bd2	2500000	2599999	1
Bd2	2600000	2699999	0.99992
Bd2	2700000	2799999	0.998
Bd2	2800000	2899999	0.99818
Bd2	2900000	2999999	0.99863
Bd2	3000000	3099999	0.99818
Bd2	3100000	3199999	1
Bd2	3200000	3299999	0.99916
Bd2	3300000	3399999	0.99859
Bd2	3400000	3499999	0.9992
Bd2	3500000	3599999	0.99949
Bd2	3600000	3699999	0.98227
Bd2	3700000	3799999	0.99999
Bd2	3800000	3899999	0.99972
Bd2	3900000	3999999	0.99984
Bd2	4000000	4099999	0.99965
Bd2	4100000	4199999	0.98616
Bd2	4200000	4299999	0.99656
Bd2	4300000	4399999	0.99875
Bd2	4400000	4499999	0.99991
Bd2	4500000	4599999	0.99503
Bd2	4600000	4699999	0.9974
Bd2	4700000	4799999	1
Bd2	4800000	4899999	0.99688
Bd2	4900000	4999999	0.99925
Bd2	5000000	5099999	0.9997
Bd2	5100000	5199999	0.99892
Bd2	5200000	5299999	0.99978
Bd2	5300000	5399999	0.99997
Bd2	5400000	5499999	0.99995
Bd2	5500000	5599999	0.9955
Bd2	5600000	5699999	0.99484
Bd2	5700000	5799999	0.99761
Bd2	5800000	5899999	0.99851
Bd2	5900000	5999999	0.99411
Bd2	6000000	6099999	0.99848
Bd2	6100000	6199999	0.99999
Bd2	6200000	6299999	0.99041
Bd2	6300000	6399999	0.99673
Bd2	6400000	6499999	0.99976
Bd2	6500000	6599999	0.99622
Bd2	6600000	6699999	0.99933
Bd2	6700000	6799999	0.99375
Bd2	6800000	6899999	0.99815
Bd2	6900000	6999999	0.99711
Bd2	7000000	7099999	0.99887
Bd2	7100000	7199999	0.99885
Bd2	7200000	7299999	0.99315
Bd2	7300000	7399999	0.99935
Bd2	7400000	7499999	0.99977
Bd2	7500000	7599999	0.99916
Bd2	7600000	7699999	0.99736
Bd2	7700000	7799999	0.99336
Bd2	7800000	7899999	0.99929
Bd2	7900000	7999999	0.99781
Bd2	8000000	8099999	0.99685
Bd2	8100000	8199999	0.99756
Bd2	8200000	8299999	0.99995
Bd2	8300000	8399999	0.99702
Bd2	8400000	8499999	0.99799
Bd2	8500000	8599999	0.99689
Bd2	8600000	8699999	0.99981
Bd2	8700000	8799999	0.9946
Bd2	8800000	8899999	0.99601
Bd2	8900000	8999999	0.99989
Bd2	9000000	9099999	0.99996
Bd2	9100000	9199999	0.99981
Bd2	9200000	9299999	0.99999
Bd2	9300000	9399999	0.99362
Bd2	9400000	9499999	0.99952
Bd2	9500000	9599999	0.99954
Bd2	9600000	9699999	0.99993
Bd2	9700000	9799999	0.99977
Bd2	9800000	9899999	0.99363
Bd2	9900000	9999999	0.9941
Bd2	10000000	10099999	0.99948
Bd2	10100000	10199999	1
Bd2	10200000	10299999	0.99355
Bd2	10300000	10399999	0.9967
Bd2	10400000	10499999	0.99972
Bd2	10500000	10599999	0.99506
Bd2	10600000	10699999	1
Bd2	10700000	10799999	0.99729
Bd2	10800000	10899999	0.99684
Bd2	10900000	10999999	0.99995
Bd2	11000000	11099999	0.99963
Bd2	11100000	11199999	0.99953
Bd2	11200000	11299999	0.99908
Bd2	11300000	11399999	0.99301
Bd2	11400000	11499999	0.99897
Bd2	11500000	11599999	1
Bd2	11600000	11699999	0.99626
Bd2	11700000	11799999	0.99844
Bd2	11800000	11899999	0.99852
Bd2	11900000	11999999	0.98402
Bd2	12000000	12099999	0.99819
Bd2	12100000	12199999	0.99596
Bd2	12200000	12299999	0.99469
Bd2	12300000	12399999	0.99442
Bd2	12400000	12499999	0.99965
Bd2	12500000	12599999	0.99466
Bd2	12600000	12699999	0.98759
Bd2	12700000	12799999	0.9968
Bd2	12800000	12899999	0.99935
Bd2	12900000	12999999	0.99792
Bd2	13000000	13099999	0.99938
Bd2	13100000	13199999	0.99621
Bd2	13200000	13299999	0.99761
Bd2	13300000	13399999	0.99937
Bd2	13400000	13499999	0.99976
Bd2	13500000	13599999	0.96879
Bd2	13600000	13699999	0.99996
Bd2	13700000	13799999	0.99999
Bd2	13800000	13899999	1
Bd2	13900000	13999999	0.99956
Bd2	14000000	14099999	0.99627
Bd2	14100000	14199999	0.99935
Bd2	14200000	14299999	0.99869
Bd2	14300000	14399999	0.99628
Bd2	14400000	14499999	0.99705
Bd2	14500000	14599999	1
Bd2	14600000	14699999	0.99916
Bd2	14700000	14799999	0.99792
Bd2	14800000	14899999	0.98815
Bd2	14900000	14999999	0.99093
Bd2	15000000	15099999	0.98545
Bd2	15100000	15199999	0.99361
Bd2	15200000	15299999	0.99832
Bd2	15300000	15399999	0.99829
Bd2	15400000	15499999	0.99745
Bd2	15500000	15599999	0.99532
Bd2	15600000	15699999	0.99675
Bd2	15700000	15799999	0.99486
Bd2	15800000	15899999	0.99993
Bd2	15900000	15999999	0.99869
Bd2	16000000	16099999	1
Bd2	16100000	16199999	0.99967
Bd2	16200000	16299999	0.99358
Bd2	16300000	16399999	0.98712
Bd2	16400000	16499999	0.99644
Bd2	16500000	16599999	0.99859
Bd2	16600000	16699999	0.99979
Bd2	16700000	16799999	0.99859
Bd2	16800000	16899999	0.99912
Bd2	16900000	16999999	0.99889
Bd2	17000000	17099999	0.99854
Bd2	17100000	17199999	0.99994
Bd2	17200000	17299999	0.99911
Bd2	17300000	17399999	0.99704
Bd2	17400000	17499999	0.99948
Bd2	17500000	17599999	0.99999
Bd2	17600000	17699999	0.99602
Bd2	17700000	17799999	0.9983
Bd2	17800000	17899999	0.99382
Bd2	17900000	17999999	0.99989
Bd2	18000000	18099999	0.9991
Bd2	18100000	18199999	0.99944
Bd2	18200000	18299999	1
Bd2	18300000	18399999	0.99982
Bd2	18400000	18499999	0.99406
Bd2	18500000	18599999	0.99614
Bd2	18600000	18699999	0.99699
Bd2	18700000	18799999	0.996
Bd2	18800000	18899999	0.98552
Bd2	18900000	18999999	0.99393
Bd2	19000000	19099999	0.9797
Bd2	19100000	19199999	0.99651
Bd2	19200000	19299999	0.99745
Bd2	19300000	19399999	0.99262
Bd2	19400000	19499999	0.99866
Bd2	19500000	19599999	0.98201
Bd2	19600000	19699999	0.99744
Bd2	19700000	19799999	0.99948
Bd2	19800000	19899999	0.99872
Bd2	19900000	19999999	0.99733
Bd2	20000000	20099999	0.99688
Bd2	20100000	20199999	0.99602
Bd2	20200000	20299999	0.99999
Bd2	20300000	20399999	0.99608
Bd2	20400000	20499999	0.99248
Bd2	20500000	20599999	0.99998
Bd2	20600000	20699999	0.99608
Bd2	20700000	20799999	0.9983
Bd2	20800000	20899999	0.99965
Bd2	20900000	20999999	0.99991
Bd2	21000000	21099999	0.99444
Bd2	21100000	21199999	0.99753
Bd2	21200000	21299999	0.99601
Bd2	21300000	21399999	0.99792
Bd2	21400000	21499999	0.99713
Bd2	21500000	21599999	0.99731
Bd2	21600000	21699999	0.99757
Bd2	21700000	21799999	0.99315
Bd2	21800000	21899999	0.99624
Bd2	21900000	21999999	0.99971
Bd2	22000000	22099999	0.99998
Bd2	22100000	22199999	0.99993
Bd2	22200000	22299999	0.99618
Bd2	22300000	22399999	0.9854
Bd2	22400000	22499999	0.98506
Bd2	22500000	22599999	0.99566
Bd2	22600000	22699999	0.99675
Bd2	22700000	22799999	0.99997
Bd2	22800000	22899999	0.9992
Bd2	22900000	22999999	0.99416
Bd2	23000000	23099999	0.98861
Bd2	23100000	23199999	0.99189
Bd2	23200000	23299999	0.99493
Bd2	23300000	23399999	0.995
Bd2	23400000	23499999	1
Bd2	23500000	23599999	0.99994
Bd2	23600000	23699999	0.99455
Bd2	23700000	23799999	0.99851
Bd2	23800000	23899999	0.99399
Bd2	23900000	23999999	0.99745
Bd2	24000000	24099999	0.99656
Bd2	24100000	24199999	0.98177
Bd2	24200000	24299999	0.99909
Bd2	24300000	24399999	0.99617
Bd2	24400000	24499999	0.99352
Bd2	24500000	24599999	0.99997
Bd2	24600000	24699999	0.9989
Bd2	24700000	24799999	0.99415
Bd2	24800000	24899999	0.99692
Bd2	24900000	24999999	0.997
Bd2	25000000	25099999	0.98911
Bd2	25100000	25199999	0.99262
Bd2	25200000	25299999	0.99783
Bd2	25300000	25399999	0.99663
Bd2	25400000	25499999	0.99996
Bd2	25500000	25599999	0.99606
Bd2	25600000	25699999	0.99793
Bd2	25700000	25799999	0.99999
Bd2	25800000	25899999	0.99194
Bd2	25900000	25999999	0.99968
Bd2	26000000	26099999	0.97847
Bd2	26100000	26199999	0.99222
Bd2	26200000	26299999	0.99723
Bd2	26300000	26399999	0.96734
Bd2	26400000	26499999	0.99069
Bd2	26500000	26599999	0.99964
Bd2	26600000	26699999	0.99501
Bd2	26700000	26799999	0.99955
Bd2	26800000	26899999	0.9986
Bd2	26900000	26999999	0.99809
Bd2	27000000	27099999	0.99705
Bd2	27100000	27199999	0.99863
Bd2	27200000	27299999	0.99929
Bd2	27300000	27399999	0.99845
Bd2	27400000	27499999	0.97902
Bd2	27500000	27599999	0.9831
Bd2	27600000	27699999	0.99728
Bd2	27700000	27799999	0.99317
Bd2	27800000	27899999	0.99608
Bd2	27900000	27999999	0.99158
Bd2	28000000	28099999	0.99056
Bd2	28100000	28199999	0.99121
Bd2	28200000	28299999	0.9956
Bd2	28300000	28399999	0.99691
Bd2	28400000	28499999	0.98939
Bd2	28500000	28599999	0.9897
Bd2	28600000	28699999	0.98741
Bd2	28700000	28799999	0.9911
Bd2	28800000	28899999	0.06899
Bd2	28900000	28999999	0.9248
Bd2	29000000	29099999	0.98699
Bd2	29100000	29199999	0.99511
Bd2	29200000	29299999	0.99842
Bd2	29300000	29399999	0.98752
Bd2	29400000	29499999	0.99719
Bd2	29500000	29599999	0.98358
Bd2	29600000	29699999	0.98535
Bd2	29700000	29799999	0.9956
Bd2	29800000	29899999	0.99657
Bd2	29900000	29999999	1
Bd2	30000000	30099999	0.97614
Bd2	30100000	30199999	0.99772
Bd2	30200000	30299999	0.99386
Bd2	30300000	30399999	0.98271
Bd2	30400000	30499999	0.97693
Bd2	30500000	30599999	0.9981
Bd2	30600000	30699999	0.97363
Bd2	30700000	30799999	0.99995
Bd2	30800000	30899999	0.98999
Bd2	30900000	30999999	0.99918
Bd2	31000000	31099999	0.99308
Bd2	31100000	31199999	0.99964
Bd2	31200000	31299999	0.99443
Bd2	31300000	31399999	0.99982
Bd2	31400000	31499999	0.99952
Bd2	31500000	31599999	0.99678
Bd2	31600000	31699999	0.99381
Bd2	31700000	31799999	0.99854
Bd2	31800000	31899999	0.99231
Bd2	31900000	31999999	0.99977
Bd2	32000000	32099999	0.99876
Bd2	32100000	32199999	0.99317
Bd2	32200000	32299999	0.9995
Bd2	32300000	32399999	0.99024
Bd2	32400000	32499999	0.98668
Bd2	32500000	32599999	0.99438
Bd2	32600000	32699999	0.99111
Bd2	32700000	32799999	0.99835
Bd2	32800000	32899999	0.99996
Bd2	32900000	32999999	0.99458
Bd2	33000000	33099999	0.99087
Bd2	33100000	33199999	0.99752
Bd2	33200000	33299999	0.99799
Bd2	33300000	33399999	0.99977
Bd2	33400000	33499999	0.99751
Bd2	33500000	33599999	0.9985
Bd2	33600000	33699999	0.98758
Bd2	33700000	33799999	0.99495
Bd2	33800000	33899999	0.99713
Bd2	33900000	33999999	0.99944
Bd2	34000000	34099999	1
Bd2	34100000	34199999	0.99897
Bd2	34200000	34299999	0.99759
Bd2	34300000	34399999	1
Bd2	34400000	34499999	0.9995
Bd2	34500000	34599999	0.99967
Bd2	34600000	34699999	0.99998
Bd2	34700000	34799999	0.99966
Bd2	34800000	34899999	0.99886
Bd2	34900000	34999999	0.99998
Bd2	35000000	35099999	0.99503
Bd2	35100000	35199999	0.99993
Bd2	35200000	35299999	0.9994
Bd2	35300000	35399999	0.99489
Bd2	35400000	35499999	0.9981
Bd2	35500000	35599999	0.99549
Bd2	35600000	35699999	0.99984
Bd2	35700000	35799999	0.9973
Bd2	35800000	35899999	0.99909
Bd2	35900000	35999999	0.99785
Bd2	36000000	36099999	0.99998
Bd2	36100000	36199999	0.99721
Bd2	36200000	36299999	0.99527
Bd2	36300000	36399999	0.99809
Bd2	36400000	36499999	0.99999
Bd2	36500000	36599999	0.9983
Bd2	36600000	36699999	0.99536
Bd2	36700000	36799999	0.99734
Bd2	36800000	36899999	0.99939
Bd2	36900000	36999999	0.99994
Bd2	37000000	37099999	0.99804
Bd2	37100000	37199999	0.99923
Bd2	37200000	37299999	0.99858
Bd2	37300000	37399999	1
Bd2	37400000	37499999	0.99976
Bd2	37500000	37599999	0.99937
Bd2	37600000	37699999	1
Bd2	37700000	37799999	0.9982
Bd2	37800000	37899999	0.99591
Bd2	37900000	37999999	0.99875
Bd2	38000000	38099999	0.9956
Bd2	38100000	38199999	0.98921
Bd2	38200000	38299999	1
Bd2	38300000	38399999	0.99998
Bd2	38400000	38499999	0.99701
Bd2	38500000	38599999	0.99762
Bd2	38600000	38699999	0.99727
Bd2	38700000	38799999	0.99996
Bd2	38800000	38899999	0.99992
Bd2	38900000	38999999	0.99973
Bd2	39000000	39099999	0.99883
Bd2	39100000	39199999	0.99933
Bd2	39200000	39299999	0.99998
Bd2	39300000	39399999	0.96793
Bd2	39400000	39499999	0.9805
Bd2	39500000	39599999	0.9997
Bd2	39600000	39699999	0.9998
Bd2	39700000	39799999	0.9999
Bd2	39800000	39899999	0.98905
Bd2	39900000	39999999	0.97656
Bd2	40000000	40099999	0.97634
Bd2	40100000	40199999	0.98732
Bd2	40200000	40299999	0.98642
Bd2	40300000	40399999	0.99817
Bd2	40400000	40499999	0.98218
Bd2	40500000	40599999	0.99967
Bd2	40600000	40699999	0.99074
Bd2	40700000	40799999	0.99906
Bd2	40800000	40899999	0.99949
Bd2	40900000	40999999	0.99722
Bd2	41000000	41099999	1
Bd2	41100000	41199999	0.99977
Bd2	41200000	41299999	0.99997
Bd2	41300000	41399999	0.98182
Bd2	41400000	41499999	0.99776
Bd2	41500000	41599999	0.99874
Bd2	41600000	41699999	0.98798
Bd2	41700000	41799999	0.99763
Bd2	41800000	41899999	0.99976
Bd2	41900000	41999999	0.99766
Bd2	42000000	42099999	0.99675
Bd2	42100000	42199999	0.99829
Bd2	42200000	42299999	0.99993
Bd2	42300000	42399999	0.99999
Bd2	42400000	42499999	0.99959
Bd2	42500000	42599999	0.99807
Bd2	42600000	42699999	0.98028
Bd2	42700000	42799999	0.99998
Bd2	42800000	42899999	0.99679
Bd2	42900000	42999999	0.99977
Bd2	43000000	43099999	0.99537
Bd2	43100000	43199999	0.99012
Bd2	43200000	43299999	0.99839
Bd2	43300000	43399999	0.99933
Bd2	43400000	43499999	0.99999
Bd2	43500000	43599999	0.99971
Bd2	43600000	43699999	0.98382
Bd2	43700000	43799999	0.99802
Bd2	43800000	43899999	1
Bd2	43900000	43999999	1
Bd2	44000000	44099999	0.99992
Bd2	44100000	44199999	0.99424
Bd2	44200000	44299999	0.99992
Bd2	44300000	44399999	0.99964
Bd2	44400000	44499999	0.99949
Bd2	44500000	44599999	0.99708
Bd2	44600000	44699999	0.99916
Bd2	44700000	44799999	0.9987
Bd2	44800000	44899999	0.95884
Bd2	44900000	44999999	0.99204
Bd2	45000000	45099999	0.99933
Bd2	45100000	45199999	0.99988
Bd2	45200000	45299999	0.9997
Bd2	45300000	45399999	1
Bd2	45400000	45499999	0.99837
Bd2	45500000	45599999	0.99999
Bd2	45600000	45699999	0.99692
Bd2	45700000	45799999	0.99784
Bd2	45800000	45899999	0.99189
Bd2	45900000	45999999	0.99992
Bd2	46000000	46099999	0.99998
Bd2	46100000	46199999	0.99371
Bd2	46200000	46299999	0.99987
Bd2	46300000	46399999	0.99987
Bd2	46400000	46499999	0.99998
Bd2	46500000	46599999	0.97997
Bd2	46600000	46699999	0.99993
Bd2	46700000	46799999	0.99998
Bd2	46800000	46899999	0.99997
Bd2	46900000	46999999	0.99853
Bd2	47000000	47099999	0.9995
Bd2	47100000	47199999	1
Bd2	47200000	47299999	0.98394
Bd2	47300000	47399999	0.99782
Bd2	47400000	47499999	0.99896
Bd2	47500000	47599999	0.99733
Bd2	47600000	47699999	0.98907
Bd2	47700000	47799999	0.9999
Bd2	47800000	47899999	1
Bd2	47900000	47999999	0.99961
Bd2	48000000	48099999	0.99999
Bd2	48100000	48199999	0.99526
Bd2	48200000	48299999	0.99721
Bd2	48300000	48399999	0.99822
Bd2	48400000	48499999	0.99833
Bd2	48500000	48599999	0.99547
Bd2	48600000	48699999	0.99992
Bd2	48700000	48799999	1
Bd2	48800000	48899999	0.99998
Bd2	48900000	48999999	0.99603
Bd2	49000000	49099999	0.99987
Bd2	49100000	49199999	0.99999
Bd2	49200000	49299999	0.99567
Bd2	49300000	49399999	1
Bd2	49400000	49499999	0.99955
Bd2	49500000	49599999	0.99964
Bd2	49600000	49699999	0.9959
Bd2	49700000	49799999	0.99718
Bd2	49800000	49899999	0.99995
Bd2	49900000	49999999	0.99977
Bd2	50000000	50099999	0.99781
Bd2	50100000	50199999	0.99998
Bd2	50200000	50299999	0.9997
Bd2	50300000	50399999	0.99986
Bd2	50400000	50499999	0.99999
Bd2	50500000	50599999	0.99954
Bd2	50600000	50699999	0.99144
Bd2	50700000	50799999	0.99755
Bd2	50800000	50899999	1
Bd2	50900000	50999999	1
Bd2	51000000	51099999	0.99994
Bd2	51100000	51199999	0.99948
Bd2	51200000	51299999	0.9997
Bd2	51300000	51399999	0.9981
Bd2	51400000	51499999	0.99919
Bd2	51500000	51599999	0.9987
Bd2	51600000	51699999	1
Bd2	51700000	51799999	0.99929
Bd2	51800000	51899999	0.99995
Bd2	51900000	51999999	1
Bd2	52000000	52099999	0.99971
Bd2	52100000	52199999	0.99865
Bd2	52200000	52299999	0.99998
Bd2	52300000	52399999	0.99513
Bd2	52400000	52499999	0.99876
Bd2	52500000	52599999	0.99964
Bd2	52600000	52699999	0.99989
Bd2	52700000	52799999	0.99981
Bd2	52800000	52899999	0.99961
Bd2	52900000	52999999	0.99998
Bd2	53000000	53099999	0.9993
Bd2	53100000	53199999	0.99654
Bd2	53200000	53299999	0.99834
Bd2	53300000	53399999	1
Bd2	53400000	53499999	0.99999
Bd2	53500000	53599999	0.99961
Bd2	53600000	53699999	0.99995
Bd2	53700000	53799999	0.99999
Bd2	53800000	53899999	0.99996
Bd2	53900000	53999999	0.99768
Bd2	54000000	54099999	0.9991
Bd2	54100000	54199999	0.99901
Bd2	54200000	54299999	0.99995
Bd2	54300000	54399999	0.99776
Bd2	54400000	54499999	0.99922
Bd2	54500000	54599999	0.99977
Bd2	54600000	54699999	0.99995
Bd2	54700000	54799999	0.99999
Bd2	54800000	54899999	0.99975
Bd2	54900000	54999999	0.99846
Bd2	55000000	55099999	0.99591
Bd2	55100000	55199999	1
Bd2	55200000	55299999	0.99703
Bd2	55300000	55399999	0.99751
Bd2	55400000	55499999	0.99968
Bd2	55500000	55599999	0.99997
Bd2	55600000	55699999	1
Bd2	55700000	55799999	0.99987
Bd2	55800000	55899999	1
Bd2	55900000	55999999	0.99992
Bd2	56000000	56099999	0.99978
Bd2	56100000	56199999	0.99687
Bd2	56200000	56299999	1
Bd2	56300000	56399999	0.99988
Bd2	56400000	56499999	0.99951
Bd2	56500000	56599999	0.99988
Bd2	56600000	56699999	1
Bd2	56700000	56799999	1
Bd2	56800000	56899999	0.99927
Bd2	56900000	56999999	0.9999
Bd2	57000000	57099999	0.99999
Bd2	57100000	57199999	0.99853
Bd2	57200000	57299999	0.99895
Bd2	57300000	57399999	0.99998
Bd2	57400000	57499999	0.99943
Bd2	57500000	57599999	0.99985
Bd2	57600000	57699999	0.99995
Bd2	57700000	57799999	1
Bd2	57800000	57899999	0.9999
Bd2	57900000	57999999	0.99985
Bd2	58000000	58099999	0.99986
Bd2	58100000	58199999	0.99567
Bd2	58200000	58299999	0.99961
Bd2	58300000	58399999	0.99994
Bd2	58400000	58499999	0.99979
Bd2	58500000	58599999	0.99998
Bd2	58600000	58699999	1
Bd2	58700000	58799999	1
Bd2	58800000	58899999	0.99736
Bd2	58900000	58999999	0.99973
Bd2	59000000	59099999	1
Bd2	59100000	59199999	0
Bd3	0	99999	0.9956
Bd3	100000	199999	1
Bd3	200000	299999	0.99792
Bd3	300000	399999	0.99989
Bd3	400000	499999	0.99999
Bd3	500000	599999	0.99797
Bd3	600000	699999	0.99812
Bd3	700000	799999	0.99911
Bd3	800000	899999	0.99997
Bd3	900000	999999	0.99972
Bd3	1000000	1099999	1
Bd3	1100000	1199999	1
Bd3	1200000	1299999	0.99931
Bd3	1300000	1399999	1
Bd3	1400000	1499999	0.9991
Bd3	1500000	1599999	0.99987
Bd3	1600000	1699999	0.99958
Bd3	1700000	1799999	0.99788
Bd3	1800000	1899999	0.999
Bd3	1900000	1999999	0.99936
Bd3	2000000	2099999	0.99825
Bd3	2100000	2199999	1
Bd3	2200000	2299999	0.99979
Bd3	2300000	2399999	0.99991
Bd3	2400000	2499999	0.99858
Bd3	2500000	2599999	1
Bd3	2600000	2699999	1
Bd3	2700000	2799999	0.99751
Bd3	2800000	2899999	0.99646
Bd3	2900000	2999999	0.99772
Bd3	3000000	3099999	0.99988
Bd3	3100000	3199999	0.99999
Bd3	3200000	3299999	1
Bd3	3300000	3399999	0.99926
Bd3	3400000	3499999	0.99949
Bd3	3500000	3599999	0.9985
Bd3	3600000	3699999	0.97453
Bd3	3700000	3799999	0.99816
Bd3	3800000	3899999	1
Bd3	3900000	3999999	0.99959
Bd3	4000000	4099999	0.99889
Bd3	4100000	4199999	0.99931
Bd3	4200000	4299999	0.99497
Bd3	4300000	4399999	0.99836
Bd3	4400000	4499999	0.9996
Bd3	4500000	4599999	0.99619
Bd3	4600000	4699999	0.99989
Bd3	4700000	4799999	0.99998
Bd3	4800000	4899999	0.99547
Bd3	4900000	4999999	0.99343
Bd3	5000000	5099999	0.99893
Bd3	5100000	5199999	0.99983
Bd3	5200000	5299999	0.99933
Bd3	5300000	5399999	0.99988
Bd3	5400000	5499999	1
Bd3	5500000	5599999	0.99551
Bd3	5600000	5699999	0.99045
Bd3	5700000	5799999	0.9984
Bd3	5800000	5899999	0.99348
Bd3	5900000	5999999	0.99821
Bd3	6000000	6099999	0.99981
Bd3	6100000	6199999	0.99906
Bd3	6200000	6299999	0.9987
Bd3	6300000	6399999	1
Bd3	6400000	6499999	0.9997
Bd3	6500000	6599999	0.99874
Bd3	6600000	6699999	0.9991
Bd3	6700000	6799999	0.99837
Bd3	6800000	6899999	0.99997
Bd3	6900000	6999999	0.99995
Bd3	7000000	7099999	1
Bd3	7100000	7199999	0.99982
Bd3	7200000	7299999	0.99718
Bd3	7300000	7399999	0.99571
Bd3	7400000	7499999	0.99995
Bd3	7500000	7599999	0.99996
Bd3	7600000	7699999	0.99671
Bd3	7700000	7799999	0.99764
Bd3	7800000	7899999	0.99825
Bd3	7900000	7999999	0.99979
Bd3	8000000	8099999	0.9989
Bd3	8100000	8199999	0.99955
Bd3	8200000	8299999	0.99763
Bd3	8300000	8399999	0.9999
Bd3	8400000	8499999	0.99982
Bd3	8500000	8599999	0.99798
Bd3	8600000	8699999	0.9988
Bd3	8700000	8799999	0.99705
Bd3	8800000	8899999	0.99563
Bd3	8900000	8999999	0.99901
Bd3	9000000	9099999	0.99938
Bd3	9100000	9199999	0.99683
Bd3	9200000	9299999	0.99999
Bd3	9300000	9399999	0.98607
Bd3	9400000	9499999	0.98975
Bd3	9500000	9599999	0.99985
Bd3	9600000	9699999	1
Bd3	9700000	9799999	0.9988
Bd3	9800000	9899999	0.99607
Bd3	9900000	9999999	0.98845
Bd3	10000000	10099999	0.99622
Bd3	10100000	10199999	0.99268
Bd3	10200000	10299999	0.99088
Bd3	10300000	10399999	0.96296
Bd3	10400000	10499999	0.98363
Bd3	10500000	10599999	0.98142
Bd3	10600000	10699999	0.97512
Bd3	10700000	10799999	0.99119
Bd3	10800000	10899999	0.98687
Bd3	10900000	10999999	0.9872
Bd3	11000000	11099999	0.96995
Bd3	11100000	11199999	0.98835
Bd3	11200000	11299999	0.99574
Bd3	11300000	11399999	0.98864
Bd3	11400000	11499999	0.99811
Bd3	11500000	11599999	0.99657
Bd3	11600000	11699999	1
Bd3	11700000	11799999	1
Bd3	11800000	11899999	0.99998
Bd3	11900000	11999999	0.99581
Bd3	12000000	12099999	0.99259
Bd3	12100000	12199999	0.99979
Bd3	12200000	12299999	0.99551
Bd3	12300000	12399999	0.99965
Bd3	12400000	12499999	0.99759
Bd3	12500000	12599999	0.99765
Bd3	12600000	12699999	0.99938
Bd3	12700000	12799999	0.99878
Bd3	12800000	12899999	0.99815
Bd3	12900000	12999999	0.99991
Bd3	13000000	13099999	0.99551
Bd3	13100000	13199999	0.99354
Bd3	13200000	13299999	0.99997
Bd3	13300000	13399999	0.99999
Bd3	13400000	13499999	0.99266
Bd3	13500000	13599999	0.99979
Bd3	13600000	13699999	0.97821
Bd3	13700000	13799999	0.9819
Bd3	13800000	13899999	0.99719
Bd3	13900000	13999999	0.99694
Bd3	14000000	14099999	0.9995
Bd3	14100000	14199999	0.99877
Bd3	14200000	14299999	1
Bd3	14300000	14399999	0.9894
Bd3	14400000	14499999	0.99975
Bd3	14500000	14599999	0.99598
Bd3	14600000	14699999	0.99997
Bd3	14700000	14799999	0.99708
Bd3	14800000	14899999	0.99985
Bd3	14900000	14999999	0.99698
Bd3	15000000	15099999	0.99913
Bd3	15100000	15199999	0.99987
Bd3	15200000	15299999	0.99963
Bd3	15300000	15399999	0.99486
Bd3	15400000	15499999	0.99215
Bd3	15500000	15599999	0.98132
Bd3	15600000	15699999	0.98702
Bd3	15700000	15799999	0.99559
Bd3	15800000	15899999	0.99627
Bd3	15900000	15999999	0.99747
Bd3	16000000	16099999	0.99855
Bd3	16100000	16199999	0.99703
Bd3	16200000	16299999	0.99732
Bd3	16300000	16399999	0.99833
Bd3	16400000	16499999	0.99819
Bd3	16500000	16599999	0.99678
Bd3	16600000	16699999	0.99086
Bd3	16700000	16799999	0.99081
Bd3	16800000	16899999	0.99928
Bd3	16900000	16999999	0.99608
Bd3	17000000	17099999	0.98937
Bd3	17100000	17199999	0.9957
Bd3	17200000	17299999	0.99612
Bd3	17300000	17399999	0.99647
Bd3	17400000	17499999	0.99891
Bd3	17500000	17599999	0.99735
Bd3	17600000	17699999	0.99957
Bd3	17700000	17799999	0.99695
Bd3	17800000	17899999	0.99796
Bd3	17900000	17999999	0.99398
Bd3	18000000	18099999	0.98218
Bd3	18100000	18199999	0.99997
Bd3	18200000	18299999	0.99569
Bd3	18300000	18399999	0.99752
Bd3	18400000	18499999	0.98778
Bd3	18500000	18599999	0.99949
Bd3	18600000	18699999	0.99718
Bd3	18700000	18799999	1
Bd3	18800000	18899999	0.99628
Bd3	18900000	18999999	0.99875
Bd3	19000000	19099999	0.9989
Bd3	19100000	19199999	0.99886
Bd3	19200000	19299999	0.99707
Bd3	19300000	19399999	0.99696
Bd3	19400000	19499999	0.9981
Bd3	19500000	19599999	0.99866
Bd3	19600000	19699999	0.99836
Bd3	19700000	19799999	0.99697
Bd3	19800000	19899999	0.99403
Bd3	19900000	19999999	0.99988
Bd3	20000000	20099999	0.99577
Bd3	20100000	20199999	0.99939
Bd3	20200000	20299999	0.99816
Bd3	20300000	20399999	0.999
Bd3	20400000	20499999	0.99988
Bd3	20500000	20599999	0.9992
Bd3	20600000	20699999	0.99753
Bd3	20700000	20799999	0.9998
Bd3	20800000	20899999	0.99729
Bd3	20900000	20999999	0.99529
Bd3	21000000	21099999	0.99677
Bd3	21100000	21199999	0.99652
Bd3	21200000	21299999	0.99574
Bd3	21300000	21399999	0.99678
Bd3	21400000	21499999	0.99999
Bd3	21500000	21599999	0.99917
Bd3	21600000	21699999	0.99511
Bd3	21700000	21799999	0.99531
Bd3	21800000	21899999	0.99862
Bd3	21900000	21999999	0.99923
