"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"180",0.41,0.36,0.28,0.24,0.26,0.28,0.31,0.36,0.45,0.51,0.59,0.64,0.73,0.77,0.81,0.81,0.83,0.84,0.55
"181",0.11,0.09,0.07,0.05,0.05,0.04,0.04,0.03,0.02,0.07,0.08,0.13,0.18,0.21,0.29,0.38,0.45,0.54,0.05
"182",0.56,0.56,0.54,0.58,0.65,0.8,0.89,0.96,0.98,0.99,0.96,0.94,0.93,0.92,0.91,0.9,0.89,0.86,0.95
"183",0.84,0.81,0.78,0.79,0.81,0.77,0.77,0.75,0.72,0.69,0.63,0.57,0.5,0.48,0.41,0.38,0.36,0.38,0.69
"184",0.76,0.73,0.74,0.74,0.78,0.81,0.8,0.77,0.75,0.75,0.68,0.61,0.54,0.44,0.37,0.28,0.22,0.2,0.73
"185",0.96,0.95,0.95,0.94,0.86,0.78,0.75,0.71,0.71,0.71,0.77,0.84,0.89,0.94,0.96,0.97,0.98,0.97,0.96
"186",0.6,0.6,0.6,0.66,0.68,0.67,0.67,0.64,0.59,0.45,0.39,0.25,0.2,0.14,0.1,0.08,0.07,0.05,0.45
"187",0.08,0.08,0.09,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.08,0.09,0.09,0.08,0.09,0.1,0.13,0.15,0.02
"188",0.7,0.6,0.54,0.48,0.41,0.29,0.25,0.23,0.24,0.27,0.32,0.38,0.42,0.47,0.51,0.55,0.55,0.55,0.39
"189",0.1,0.09,0.06,0.04,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0
"190",0.3,0.33,0.33,0.38,0.48,0.56,0.75,0.9,0.98,0.98,0.89,0.81,0.76,0.7,0.68,0.69,0.71,0.71,0.75
"191",0.51,0.5,0.49,0.45,0.44,0.38,0.36,0.3,0.25,0.25,0.29,0.27,0.26,0.22,0.25,0.25,0.26,0.27,0.27
"192",0.46,0.41,0.37,0.31,0.27,0.28,0.31,0.32,0.33,0.42,0.56,0.64,0.72,0.8,0.85,0.88,0.89,0.92,0.55
"193",0.35,0.33,0.33,0.31,0.31,0.32,0.35,0.34,0.34,0.38,0.4,0.4,0.46,0.45,0.44,0.49,0.51,0.51,0.41
"194",0.76,0.72,0.64,0.6,0.6,0.51,0.39,0.34,0.29,0.27,0.26,0.28,0.3,0.31,0.36,0.39,0.4,0.41,0.43
"195",0.45,0.51,0.52,0.51,0.5,0.48,0.41,0.33,0.21,0.1,0.04,0.03,0.02,0.01,0.02,0.02,0.02,0.02,0.08
"196",0.04,0.02,0,0,0,0,0.01,0.04,0.05,0.09,0.16,0.28,0.4,0.48,0.52,0.53,0.56,0.53,0.04
"197",0.74,0.7,0.63,0.55,0.41,0.34,0.26,0.2,0.16,0.17,0.16,0.15,0.14,0.2,0.21,0.28,0.38,0.48,0.26
"198",0.8,0.78,0.74,0.71,0.68,0.66,0.67,0.7,0.75,0.8,0.79,0.8,0.84,0.85,0.8,0.72,0.66,0.59,0.89
"199",0.06,0.06,0.07,0.08,0.08,0.12,0.12,0.14,0.17,0.23,0.28,0.33,0.32,0.32,0.36,0.37,0.39,0.38,0.15
"200",0.85,0.83,0.8,0.83,0.78,0.74,0.71,0.6,0.55,0.41,0.32,0.28,0.22,0.21,0.18,0.16,0.16,0.16,0.43
"201",0.61,0.69,0.75,0.8,0.84,0.89,0.88,0.88,0.84,0.83,0.84,0.83,0.83,0.82,0.81,0.74,0.73,0.71,0.95
"202",0.14,0.14,0.15,0.14,0.15,0.22,0.28,0.37,0.6,0.74,0.8,0.94,0.98,0.99,0.96,0.89,0.81,0.73,0.49
"203",0.96,0.98,0.94,0.89,0.85,0.76,0.65,0.5,0.39,0.34,0.29,0.2,0.17,0.19,0.19,0.24,0.25,0.34,0.44
"204",0.61,0.58,0.55,0.5,0.46,0.42,0.41,0.41,0.38,0.31,0.25,0.22,0.2,0.17,0.16,0.13,0.13,0.13,0.28
"205",0.01,0,0,0,0,0,0,0,0,0,0.01,0.01,0.03,0.03,0.05,0.06,0.07,0.12,0
"206",0.12,0.17,0.25,0.38,0.55,0.69,0.84,0.97,1,1,0.94,0.87,0.82,0.73,0.69,0.65,0.6,0.6,0.79
"207",0.78,0.73,0.69,0.61,0.49,0.41,0.34,0.24,0.16,0.11,0.06,0.05,0.04,0.04,0.04,0.03,0.03,0.02,0.1
"208",0.84,0.81,0.74,0.64,0.57,0.49,0.31,0.21,0.15,0.09,0.07,0.05,0.03,0.02,0.02,0.02,0.03,0.05,0.09
"209",0.81,0.81,0.76,0.7,0.67,0.59,0.53,0.46,0.4,0.35,0.32,0.31,0.32,0.3,0.27,0.28,0.29,0.25,0.43
"210",0.75,0.74,0.71,0.72,0.76,0.81,0.84,0.87,0.9,0.87,0.85,0.84,0.79,0.79,0.74,0.7,0.69,0.65,0.92
"211",0.61,0.55,0.5,0.4,0.29,0.22,0.17,0.13,0.08,0.06,0.06,0.06,0.09,0.11,0.13,0.19,0.25,0.35,0.14
"212",0.67,0.65,0.63,0.61,0.57,0.55,0.48,0.42,0.38,0.31,0.3,0.27,0.27,0.29,0.34,0.41,0.49,0.53,0.47
"213",0.56,0.54,0.53,0.48,0.43,0.38,0.38,0.3,0.29,0.25,0.24,0.27,0.27,0.26,0.27,0.27,0.29,0.32,0.33
"214",0.71,0.7,0.67,0.64,0.59,0.55,0.49,0.43,0.33,0.27,0.21,0.16,0.08,0.05,0.04,0.05,0.04,0.04,0.23
"215",0.11,0.08,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0.01,0.03,0
"216",0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.04,0.08,0.07,0.07,0.07,0
"217",0.56,0.5,0.44,0.32,0.3,0.24,0.2,0.17,0.16,0.14,0.18,0.17,0.19,0.2,0.25,0.29,0.32,0.34,0.24
"218",0.32,0.35,0.41,0.53,0.55,0.63,0.68,0.75,0.82,0.89,0.88,0.9,0.95,0.96,0.99,1,1,0.98,0.84
"219",0.06,0.04,0.01,0.01,0,0.01,0.01,0.01,0.03,0.11,0.2,0.32,0.38,0.48,0.51,0.52,0.47,0.43,0.04
"220",0.13,0.09,0.06,0.04,0.04,0.02,0.02,0.02,0.02,0.02,0.01,0.06,0.08,0.1,0.13,0.2,0.23,0.28,0.02
"221",0.39,0.37,0.37,0.36,0.32,0.35,0.36,0.41,0.46,0.5,0.49,0.51,0.46,0.43,0.38,0.34,0.34,0.28,0.42
"222",0.87,0.9,0.94,0.99,0.99,1,0.99,0.98,0.97,0.94,0.91,0.88,0.85,0.77,0.75,0.7,0.67,0.66,1
"223",0.2,0.22,0.29,0.31,0.38,0.48,0.56,0.69,0.74,0.75,0.73,0.69,0.66,0.6,0.57,0.56,0.56,0.61,0.61
"224",0.52,0.54,0.57,0.59,0.59,0.59,0.5,0.39,0.31,0.21,0.16,0.09,0.08,0.08,0.08,0.08,0.08,0.09,0.16
"225",0.51,0.47,0.44,0.43,0.4,0.39,0.36,0.3,0.26,0.22,0.17,0.12,0.1,0.07,0.04,0.03,0.03,0.04,0.17
"226",0.48,0.44,0.41,0.32,0.27,0.17,0.09,0.06,0.06,0.03,0.03,0.03,0.03,0.04,0.05,0.05,0.06,0.1,0.05
"227",0.64,0.63,0.57,0.53,0.48,0.44,0.43,0.4,0.4,0.42,0.44,0.43,0.48,0.6,0.66,0.66,0.66,0.63,0.53
"228",0.07,0.09,0.14,0.2,0.29,0.46,0.61,0.8,0.9,0.93,0.92,0.84,0.75,0.64,0.58,0.55,0.56,0.58,0.66
"229",0.07,0.07,0.09,0.07,0.08,0.1,0.08,0.08,0.1,0.1,0.1,0.12,0.13,0.14,0.15,0.14,0.15,0.16,0.07
"230",0.73,0.69,0.72,0.8,0.88,0.95,1,0.99,0.96,0.82,0.67,0.52,0.38,0.28,0.25,0.21,0.15,0.14,0.54
"231",0.28,0.29,0.26,0.21,0.2,0.18,0.14,0.12,0.09,0.08,0.08,0.1,0.13,0.14,0.16,0.15,0.18,0.19,0.12
"232",0.43,0.42,0.53,0.64,0.69,0.78,0.87,0.93,0.99,0.96,0.91,0.87,0.83,0.76,0.74,0.73,0.7,0.69,0.85
"233",0.94,0.92,0.88,0.88,0.82,0.7,0.58,0.43,0.33,0.13,0.07,0.03,0.01,0,0.01,0.01,0.01,0.01,0.11
"234",0.24,0.22,0.2,0.15,0.16,0.14,0.17,0.16,0.15,0.15,0.13,0.12,0.12,0.1,0.08,0.07,0.08,0.07,0.09
"235",0.14,0.14,0.15,0.19,0.18,0.2,0.2,0.25,0.25,0.29,0.38,0.43,0.44,0.5,0.55,0.62,0.74,0.77,0.29
"236",0.86,0.85,0.85,0.86,0.84,0.83,0.83,0.85,0.91,0.97,0.96,0.97,0.98,0.99,0.95,0.93,0.91,0.89,1
"237",0.27,0.31,0.38,0.43,0.46,0.51,0.62,0.69,0.73,0.71,0.61,0.55,0.49,0.42,0.34,0.29,0.25,0.26,0.54
"238",0.24,0.19,0.18,0.2,0.2,0.23,0.29,0.38,0.5,0.64,0.8,0.85,0.86,0.85,0.8,0.79,0.75,0.71,0.51
"239",0.57,0.64,0.73,0.84,0.87,0.87,0.83,0.66,0.53,0.39,0.24,0.2,0.15,0.14,0.12,0.12,0.15,0.16,0.4
"240",0.24,0.32,0.42,0.54,0.62,0.76,0.86,0.87,0.87,0.83,0.75,0.7,0.69,0.68,0.73,0.73,0.77,0.79,0.76
"241",0.71,0.71,0.7,0.72,0.77,0.82,0.86,0.87,0.81,0.72,0.66,0.57,0.5,0.44,0.42,0.47,0.53,0.56,0.71
"242",0.07,0.08,0.08,0.1,0.13,0.19,0.29,0.43,0.56,0.71,0.72,0.78,0.77,0.74,0.71,0.7,0.65,0.64,0.43
"243",0.76,0.7,0.63,0.54,0.49,0.35,0.25,0.19,0.16,0.14,0.13,0.16,0.2,0.29,0.33,0.45,0.52,0.53,0.34
"244",0.13,0.14,0.19,0.21,0.25,0.3,0.44,0.55,0.6,0.59,0.59,0.48,0.44,0.43,0.42,0.43,0.45,0.43,0.44
"245",0.38,0.35,0.34,0.3,0.3,0.29,0.3,0.29,0.27,0.24,0.19,0.18,0.16,0.12,0.11,0.07,0.08,0.07,0.18
"246",0.33,0.3,0.26,0.25,0.24,0.19,0.12,0.08,0.08,0.07,0.07,0.06,0.05,0.05,0.06,0.07,0.1,0.15,0.07
"247",0.07,0.07,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.07,0.08,0.08,0.08,0.11,0.11,0.11,0.12,0.12,0.02
"248",1,1,0.97,0.88,0.84,0.75,0.57,0.36,0.21,0.1,0.07,0.05,0.02,0.01,0.01,0.01,0.01,0.01,0.08
"249",0.04,0.04,0.04,0.04,0.05,0.06,0.08,0.07,0.07,0.08,0.08,0.1,0.11,0.13,0.15,0.15,0.18,0.2,0.04
"250",0.93,0.89,0.89,0.86,0.87,0.89,0.89,0.89,0.92,0.91,0.87,0.87,0.78,0.72,0.65,0.53,0.47,0.43,0.95
"251",0.65,0.61,0.55,0.5,0.46,0.45,0.43,0.43,0.43,0.4,0.29,0.27,0.25,0.21,0.16,0.09,0.11,0.1,0.31
"252",0.46,0.53,0.6,0.7,0.79,0.87,0.9,0.91,0.93,0.87,0.77,0.65,0.59,0.54,0.48,0.44,0.43,0.41,0.76
"253",0.98,0.98,0.98,0.96,0.9,0.83,0.69,0.58,0.5,0.43,0.39,0.37,0.4,0.43,0.48,0.56,0.63,0.69,0.68
"254",0.71,0.79,0.86,0.94,0.98,0.99,0.9,0.75,0.63,0.54,0.45,0.34,0.25,0.25,0.21,0.19,0.2,0.18,0.58
"255",0.77,0.82,0.92,0.96,0.97,0.96,0.77,0.56,0.45,0.3,0.23,0.16,0.13,0.12,0.1,0.12,0.17,0.22,0.37
"256",0.57,0.66,0.7,0.74,0.79,0.9,0.99,0.99,0.99,0.94,0.88,0.81,0.77,0.74,0.73,0.71,0.7,0.73,0.94
"257",0.07,0.04,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.03,0.03,0.04,0.04,0.04,0
"258",0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.07,0.11,0.18,0.26,0.31,0.37,0.42,0.42,0.42,0.39,0.07
"259",0,0,0,0,0,0.01,0.02,0.07,0.12,0.25,0.39,0.52,0.63,0.76,0.86,0.9,0.94,0.99,0.08
"260",0.07,0.06,0.03,0.02,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.02,0.11,0.14,0.17,0.19,0.25,0.28,0.01
"261",Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
"262",0.49,0.47,0.5,0.47,0.44,0.48,0.5,0.52,0.53,0.55,0.53,0.47,0.43,0.39,0.36,0.34,0.29,0.28,0.5
"263",0.8,0.82,0.82,0.81,0.78,0.73,0.59,0.49,0.39,0.3,0.24,0.17,0.12,0.1,0.1,0.12,0.12,0.15,0.34
"264",0.24,0.3,0.46,0.68,0.82,0.99,0.97,0.86,0.64,0.42,0.27,0.2,0.11,0.06,0.05,0.05,0.05,0.09,0.32
"265",0.08,0.08,0.1,0.1,0.09,0.13,0.12,0.13,0.18,0.21,0.2,0.24,0.3,0.34,0.34,0.37,0.42,0.47,0.17
"266",0.04,0.04,0.04,0.08,0.15,0.22,0.27,0.31,0.42,0.5,0.5,0.51,0.51,0.51,0.51,0.5,0.51,0.5,0.33
"267",0.23,0.21,0.24,0.2,0.16,0.12,0.1,0.1,0.06,0.04,0.03,0.03,0.03,0.03,0.03,0.06,0.06,0.1,0.06
"268",0.43,0.42,0.39,0.38,0.44,0.53,0.65,0.8,0.88,0.96,0.98,0.95,0.9,0.84,0.76,0.7,0.64,0.56,0.83
"269",0.91,0.87,0.79,0.72,0.64,0.46,0.28,0.14,0.07,0.02,0,0,0.01,0.01,0.01,0.01,0.02,0.05,0.05
"270",0.55,0.57,0.64,0.68,0.7,0.73,0.67,0.62,0.49,0.4,0.29,0.17,0.11,0.11,0.11,0.08,0.07,0.07,0.34
"271",0.34,0.31,0.25,0.22,0.17,0.13,0.13,0.08,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.1,0.09,0.1,0.09
"272",0.16,0.17,0.22,0.27,0.3,0.36,0.42,0.46,0.53,0.59,0.66,0.7,0.74,0.79,0.8,0.78,0.74,0.67,0.6
"273",0.12,0.15,0.18,0.25,0.28,0.35,0.43,0.45,0.46,0.4,0.32,0.27,0.28,0.25,0.22,0.23,0.21,0.2,0.29
"274",0.71,0.69,0.62,0.53,0.45,0.37,0.32,0.29,0.2,0.18,0.17,0.13,0.16,0.18,0.18,0.2,0.25,0.26,0.26
"275",0.48,0.44,0.44,0.36,0.31,0.3,0.3,0.25,0.29,0.28,0.32,0.38,0.44,0.5,0.59,0.59,0.61,0.67,0.41
"276",0.22,0.18,0.15,0.13,0.09,0.06,0.04,0.03,0.02,0.03,0.02,0.02,0.02,0.01,0.01,0,0,0,0
"277",0.38,0.38,0.41,0.42,0.46,0.51,0.54,0.58,0.59,0.65,0.75,0.81,0.86,0.93,0.95,0.97,0.97,0.95,0.72
"278",0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.03,0.02,0.03,0.04,0.05,0.07,0
"279",0.34,0.25,0.18,0.15,0.13,0.09,0.06,0.05,0.04,0.05,0.05,0.06,0.05,0.06,0.11,0.14,0.17,0.24,0.05
"280",0.41,0.41,0.43,0.45,0.48,0.52,0.62,0.73,0.84,0.91,0.93,0.88,0.83,0.68,0.6,0.5,0.42,0.37,0.73
"281",0.68,0.64,0.64,0.65,0.69,0.71,0.7,0.73,0.7,0.72,0.81,0.85,0.88,0.93,0.94,0.96,0.98,0.98,0.89
"282",0.35,0.31,0.24,0.16,0.16,0.11,0.07,0.05,0.04,0.04,0.03,0.03,0.02,0.04,0.07,0.09,0.1,0.12,0.03
"283",0.03,0.06,0.09,0.14,0.27,0.43,0.62,0.77,0.84,0.93,0.93,0.89,0.87,0.8,0.78,0.74,0.71,0.7,0.52
"284",0.8,0.81,0.74,0.69,0.59,0.57,0.41,0.31,0.31,0.29,0.3,0.32,0.36,0.43,0.53,0.63,0.7,0.71,0.56
"285",0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"286",0.73,0.69,0.67,0.63,0.57,0.59,0.6,0.66,0.77,0.83,0.91,0.94,0.99,0.97,0.92,0.86,0.79,0.75,0.94
"287",0.83,0.83,0.8,0.8,0.79,0.8,0.84,0.84,0.85,0.8,0.76,0.71,0.66,0.66,0.65,0.64,0.6,0.61,0.93
"288",0.06,0.05,0.03,0.02,0.01,0.01,0.01,0.03,0.06,0.07,0.08,0.16,0.17,0.24,0.27,0.3,0.35,0.36,0.05
"289",0.4,0.41,0.42,0.4,0.44,0.45,0.48,0.49,0.46,0.39,0.29,0.24,0.18,0.15,0.15,0.15,0.16,0.17,0.28
"290",0.11,0.12,0.12,0.12,0.13,0.14,0.11,0.06,0.06,0.05,0.02,0,0,0,0,0.01,0.02,0.02,0.01
"291",0.44,0.43,0.39,0.37,0.31,0.24,0.17,0.14,0.11,0.09,0.09,0.09,0.14,0.2,0.24,0.33,0.45,0.52,0.17
"292",0.34,0.31,0.26,0.22,0.21,0.18,0.18,0.21,0.21,0.22,0.26,0.29,0.34,0.38,0.4,0.42,0.41,0.42,0.26
"293",0.38,0.28,0.19,0.14,0.11,0.07,0.03,0.01,0,0,0,0,0,0.01,0.03,0.05,0.08,0.1,0.01
"294",0.26,0.29,0.31,0.37,0.41,0.47,0.65,0.75,0.79,0.83,0.77,0.74,0.61,0.51,0.41,0.36,0.33,0.32,0.56
"295",0.01,0.01,0.01,0.01,0.02,0.06,0.09,0.1,0.15,0.18,0.19,0.16,0.14,0.11,0.08,0.07,0.07,0.06,0.05
"296",0.54,0.58,0.68,0.72,0.78,0.81,0.77,0.73,0.7,0.64,0.54,0.43,0.41,0.39,0.37,0.37,0.38,0.36,0.62
"297",0.19,0.22,0.24,0.27,0.3,0.43,0.56,0.7,0.79,0.87,0.91,0.9,0.89,0.86,0.79,0.72,0.66,0.61,0.72
"298",0.07,0.03,0,0,0,0,0.03,0.04,0.06,0.07,0.08,0.11,0.16,0.18,0.22,0.29,0.4,0.54,0.05
"299",0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.03,0.05,0.08,0
"300",0.49,0.64,0.78,0.87,0.92,0.9,0.79,0.68,0.58,0.48,0.44,0.41,0.41,0.47,0.58,0.68,0.72,0.83,0.72
"301",0.23,0.2,0.17,0.14,0.11,0.08,0.07,0.08,0.06,0.05,0.03,0.02,0.02,0.01,0.01,0.02,0.04,0.04,0.03
"302",0.03,0.03,0.04,0.04,0.03,0.04,0.07,0.12,0.2,0.34,0.49,0.64,0.76,0.86,0.9,0.92,0.95,0.93,0.16
"303",0.98,0.99,0.95,0.83,0.73,0.63,0.53,0.46,0.38,0.38,0.35,0.32,0.39,0.41,0.42,0.48,0.5,0.54,0.56
"304",0.2,0.17,0.14,0.13,0.11,0.11,0.11,0.11,0.12,0.14,0.17,0.22,0.29,0.33,0.43,0.48,0.52,0.55,0.15
"305",0.52,0.55,0.56,0.63,0.73,0.77,0.83,0.86,0.85,0.81,0.8,0.76,0.71,0.73,0.73,0.7,0.73,0.77,0.85
"306",0.04,0.04,0.03,0.03,0.01,0.02,0.02,0.02,0.02,0.05,0.06,0.08,0.08,0.11,0.13,0.15,0.19,0.2,0.02
"307",0.82,0.8,0.76,0.71,0.63,0.56,0.51,0.49,0.53,0.54,0.53,0.57,0.56,0.63,0.69,0.73,0.75,0.79,0.68
"308",0.74,0.76,0.76,0.75,0.74,0.79,0.86,0.91,0.93,0.96,0.96,0.89,0.84,0.77,0.75,0.68,0.6,0.61,0.95
"309",0.62,0.61,0.6,0.52,0.42,0.34,0.16,0.09,0.07,0.04,0.04,0.02,0.03,0.03,0.04,0.06,0.08,0.12,0.05
"310",0.35,0.3,0.24,0.22,0.2,0.17,0.15,0.12,0.11,0.09,0.08,0.07,0.07,0.09,0.09,0.09,0.09,0.08,0.09
"311",0.39,0.36,0.36,0.38,0.4,0.46,0.47,0.45,0.41,0.36,0.32,0.27,0.26,0.21,0.2,0.19,0.17,0.19,0.34
"312",0.86,0.86,0.83,0.88,0.89,0.93,0.93,0.9,0.87,0.8,0.72,0.63,0.57,0.53,0.49,0.44,0.46,0.44,0.82
"313",0.26,0.25,0.22,0.22,0.2,0.18,0.17,0.16,0.18,0.18,0.2,0.23,0.29,0.34,0.39,0.47,0.54,0.63,0.23
"314",0,0,0,0,0,0.03,0.11,0.28,0.43,0.63,0.73,0.83,0.86,0.8,0.69,0.61,0.57,0.6,0.18
"315",0.26,0.2,0.15,0.11,0.07,0.02,0.02,0.05,0.07,0.07,0.07,0.08,0.09,0.12,0.17,0.2,0.22,0.23,0.05
"316",0.79,0.74,0.67,0.57,0.45,0.27,0.21,0.12,0.09,0.06,0.04,0.02,0.02,0.02,0.03,0.05,0.06,0.08,0.06
"317",0.28,0.24,0.13,0.1,0.06,0.05,0.05,0.03,0.02,0.03,0.05,0.1,0.14,0.19,0.29,0.37,0.49,0.61,0.09
"318",0.85,0.83,0.78,0.76,0.67,0.51,0.44,0.24,0.17,0.13,0.08,0.06,0.04,0.06,0.08,0.1,0.14,0.18,0.14
"319",0.61,0.6,0.63,0.6,0.63,0.65,0.67,0.65,0.61,0.48,0.38,0.26,0.16,0.11,0.05,0.02,0.02,0.01,0.28
"320",0.04,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.1,0.16,0.22,0
"321",0.38,0.39,0.37,0.39,0.43,0.55,0.64,0.77,0.88,0.88,0.88,0.79,0.71,0.63,0.59,0.58,0.58,0.56,0.71
"322",0.02,0.03,0.02,0.07,0.1,0.15,0.17,0.19,0.19,0.17,0.18,0.16,0.13,0.13,0.13,0.14,0.15,0.16,0.09
"323",0.04,0.03,0.07,0.11,0.12,0.18,0.29,0.45,0.64,0.73,0.83,0.9,0.97,0.99,0.97,0.97,0.95,0.91,0.53
"324",0.48,0.57,0.65,0.67,0.71,0.75,0.75,0.75,0.73,0.68,0.64,0.65,0.67,0.67,0.68,0.75,0.79,0.82,0.8
"325",0.7,0.74,0.73,0.73,0.7,0.57,0.45,0.36,0.31,0.27,0.25,0.22,0.2,0.21,0.22,0.26,0.3,0.38,0.37
"326",0.14,0.14,0.14,0.13,0.13,0.13,0.12,0.09,0.09,0.11,0.1,0.13,0.14,0.19,0.19,0.23,0.27,0.3,0.08
"327",0.25,0.21,0.21,0.22,0.2,0.16,0.16,0.14,0.16,0.17,0.21,0.28,0.38,0.42,0.45,0.48,0.48,0.47,0.24
"328",0.7,0.63,0.6,0.51,0.42,0.36,0.33,0.25,0.19,0.12,0.07,0.05,0.02,0,0,0.02,0.04,0.05,0.16
"329",0.21,0.2,0.18,0.23,0.26,0.28,0.33,0.36,0.37,0.32,0.24,0.2,0.16,0.16,0.16,0.13,0.14,0.14,0.2
"330",0.02,0.02,0.02,0.02,0.04,0.05,0.05,0.05,0.07,0.13,0.25,0.43,0.54,0.65,0.74,0.8,0.82,0.81,0.07
"331",0.49,0.46,0.39,0.34,0.29,0.23,0.19,0.23,0.24,0.33,0.38,0.43,0.47,0.58,0.65,0.69,0.78,0.8,0.4
"332",0.22,0.19,0.14,0.11,0.09,0.08,0.09,0.09,0.15,0.21,0.31,0.42,0.6,0.76,0.91,0.98,1,1,0.2
"333",0.98,0.94,0.88,0.8,0.63,0.52,0.31,0.15,0.08,0.03,0.01,0,0,0,0,0,0,0,0.01
"334",0.66,0.64,0.62,0.58,0.54,0.57,0.54,0.51,0.46,0.39,0.33,0.25,0.18,0.14,0.11,0.12,0.08,0.09,0.31
"335",0.46,0.39,0.2,0.11,0.06,0.04,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.05,0.08,0.11,0.01
"336",0.67,0.68,0.64,0.65,0.66,0.72,0.72,0.72,0.75,0.75,0.8,0.8,0.83,0.85,0.87,0.87,0.86,0.85,0.91
"337",0.95,0.94,0.93,0.9,0.88,0.84,0.71,0.65,0.53,0.43,0.35,0.26,0.24,0.25,0.24,0.27,0.26,0.29,0.56
"338",0.02,0.01,0.01,0,0,0,0.01,0.01,0.02,0.05,0.08,0.13,0.25,0.34,0.5,0.64,0.79,0.9,0.03
"339",0.88,0.88,0.87,0.82,0.79,0.77,0.74,0.62,0.52,0.43,0.37,0.3,0.28,0.27,0.26,0.27,0.26,0.27,0.46
"340",0.08,0.06,0.06,0.04,0.04,0.07,0.09,0.09,0.1,0.1,0.11,0.12,0.16,0.21,0.22,0.29,0.35,0.45,0.08
"341",0,0,0,0,0,0,0.01,0.03,0.1,0.14,0.24,0.34,0.48,0.54,0.71,0.78,0.85,0.93,0.06
"342",0.67,0.65,0.64,0.65,0.69,0.73,0.82,0.83,0.87,0.88,0.89,0.81,0.77,0.74,0.7,0.67,0.66,0.65,0.9
"343",0.01,0.01,0,0,0,0,0,0.01,0.04,0.08,0.12,0.28,0.49,0.61,0.79,0.88,0.93,0.95,0.04
"344",0,0,0,0,0,0,0,0.03,0.04,0.08,0.12,0.18,0.22,0.29,0.29,0.31,0.32,0.31,0.02
"345",0.18,0.18,0.17,0.2,0.23,0.27,0.31,0.39,0.51,0.6,0.65,0.69,0.75,0.79,0.78,0.79,0.8,0.81,0.46
"346",0.34,0.26,0.24,0.19,0.14,0.07,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0
"347",0.95,0.94,0.89,0.86,0.83,0.8,0.75,0.56,0.42,0.29,0.21,0.18,0.14,0.12,0.1,0.08,0.08,0.13,0.31
"348",0.62,0.62,0.66,0.73,0.79,0.78,0.72,0.67,0.59,0.52,0.49,0.45,0.45,0.52,0.57,0.64,0.66,0.74,0.73
"349",0.94,0.95,0.97,0.97,0.98,0.96,0.91,0.84,0.79,0.71,0.68,0.65,0.59,0.59,0.57,0.57,0.57,0.54,0.87
"350",0.73,0.7,0.64,0.64,0.54,0.51,0.49,0.49,0.5,0.51,0.52,0.57,0.62,0.63,0.65,0.61,0.65,0.69,0.65
"351",0.54,0.56,0.6,0.64,0.63,0.59,0.5,0.4,0.29,0.24,0.17,0.17,0.15,0.16,0.17,0.2,0.25,0.27,0.32
"352",0.53,0.57,0.65,0.71,0.7,0.71,0.69,0.68,0.62,0.52,0.46,0.34,0.22,0.18,0.16,0.14,0.13,0.13,0.46
"353",0.3,0.27,0.25,0.26,0.25,0.26,0.33,0.38,0.4,0.53,0.59,0.66,0.71,0.75,0.78,0.82,0.82,0.82,0.48
"354",0.16,0.1,0.07,0.06,0.05,0.03,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.04,0.05,0.06,0.08,0.02
"355",0.47,0.4,0.37,0.3,0.28,0.23,0.14,0.12,0.09,0.07,0.07,0.04,0.02,0.02,0.03,0.03,0.03,0.06,0.07
"356",0.79,0.76,0.69,0.66,0.64,0.59,0.5,0.45,0.36,0.28,0.23,0.19,0.19,0.16,0.14,0.13,0.11,0.11,0.31
"357",0.57,0.57,0.55,0.55,0.61,0.63,0.62,0.62,0.65,0.65,0.6,0.6,0.58,0.55,0.53,0.54,0.54,0.53,0.67
"358",0.43,0.36,0.33,0.27,0.18,0.16,0.14,0.09,0.08,0.06,0.07,0.08,0.11,0.14,0.15,0.24,0.32,0.37,0.1
"359",0.96,0.93,0.9,0.92,0.9,0.88,0.83,0.77,0.71,0.67,0.6,0.58,0.53,0.53,0.53,0.55,0.53,0.52,0.84
