"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"4352",0.54,0.59,0.58,0.62,0.65,0.65,0.67,0.68,0.76,0.79,0.79,0.84,0.88,0.92,0.97,0.97,0.98,0.98,0.87
"4353",0.05,0.05,0.07,0.07,0.08,0.12,0.19,0.32,0.55,0.69,0.76,0.7,0.52,0.37,0.22,0.13,0.09,0.08,0.19
"4354",0.89,0.92,0.92,0.94,0.95,0.89,0.82,0.63,0.53,0.4,0.31,0.23,0.15,0.13,0.13,0.09,0.07,0.06,0.38
"4355",0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.06,0.09,0.13,0.25,0.38,0.52,0.67,0.8,0.91,0.03
"4356",0.08,0.06,0.02,0,0,0,0,0,0,0,0.02,0.05,0.09,0.16,0.19,0.24,0.32,0.42,0
"4357",0.5,0.59,0.7,0.81,0.87,0.94,0.99,0.99,0.98,0.88,0.76,0.7,0.67,0.62,0.58,0.53,0.53,0.53,0.88
"4358",0.03,0.03,0.02,0.01,0.02,0.02,0.02,0.03,0.04,0.07,0.09,0.09,0.11,0.13,0.16,0.19,0.22,0.24,0.03
"4359",0.31,0.31,0.25,0.21,0.17,0.09,0.06,0,0,0,0,0,0,0,0,0,0,0,0
"4360",0.56,0.59,0.64,0.73,0.77,0.83,0.85,0.9,0.92,0.96,0.97,1,0.98,0.95,0.92,0.89,0.78,0.73,0.96
"4361",0.61,0.62,0.56,0.52,0.5,0.46,0.37,0.34,0.28,0.22,0.16,0.16,0.17,0.19,0.2,0.28,0.37,0.42,0.3
"4362",0.87,0.87,0.86,0.87,0.87,0.8,0.75,0.66,0.51,0.42,0.31,0.23,0.18,0.14,0.09,0.07,0.04,0.03,0.42
"4363",0.3,0.28,0.25,0.22,0.22,0.21,0.18,0.19,0.21,0.22,0.25,0.3,0.31,0.29,0.31,0.35,0.38,0.35,0.21
"4364",0.16,0.14,0.1,0.08,0.07,0.03,0.04,0.05,0.05,0.06,0.11,0.14,0.19,0.28,0.33,0.39,0.45,0.5,0.11
"4365",0.39,0.39,0.43,0.48,0.52,0.58,0.65,0.69,0.73,0.67,0.56,0.45,0.38,0.32,0.28,0.22,0.22,0.22,0.47
"4366",0.76,0.81,0.89,0.92,0.82,0.73,0.63,0.49,0.39,0.26,0.21,0.18,0.22,0.26,0.27,0.33,0.44,0.54,0.49
"4367",0.09,0.08,0.07,0.07,0.06,0.08,0.12,0.17,0.23,0.32,0.42,0.51,0.67,0.74,0.88,0.89,0.93,0.97,0.23
"4368",0.11,0.08,0.06,0.04,0.04,0.04,0.05,0.05,0.06,0.05,0.05,0.08,0.17,0.2,0.29,0.41,0.49,0.6,0.06
"4369",0.42,0.5,0.57,0.61,0.68,0.73,0.69,0.63,0.62,0.62,0.6,0.62,0.65,0.62,0.61,0.6,0.5,0.44,0.73
"4370",0.23,0.22,0.22,0.19,0.19,0.19,0.21,0.21,0.21,0.22,0.26,0.27,0.27,0.25,0.25,0.24,0.27,0.26,0.22
"4371",0.64,0.63,0.6,0.58,0.59,0.62,0.65,0.68,0.68,0.72,0.71,0.71,0.68,0.7,0.67,0.7,0.69,0.72,0.75
"4372",0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4373",0,0,0,0,0.01,0.04,0.1,0.16,0.28,0.34,0.46,0.52,0.57,0.63,0.66,0.68,0.67,0.67,0.1
"4374",0.41,0.35,0.31,0.28,0.29,0.32,0.31,0.31,0.31,0.35,0.34,0.26,0.19,0.09,0.06,0.06,0.05,0.05,0.2
"4375",0.39,0.28,0.24,0.13,0.07,0.07,0.05,0.04,0.03,0.02,0.03,0.03,0.02,0.03,0.06,0.09,0.14,0.18,0.04
"4376",0.09,0.06,0.05,0.05,0.05,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0,0.01,0.01,0.04,0.04,0.01
"4377",0.38,0.4,0.44,0.5,0.55,0.64,0.73,0.8,0.79,0.86,0.85,0.86,0.82,0.8,0.81,0.8,0.79,0.82,0.81
"4378",0.36,0.28,0.18,0.12,0.1,0.09,0.06,0.07,0.05,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.11,0.15,0.07
"4379",0.38,0.41,0.42,0.46,0.49,0.59,0.64,0.69,0.67,0.63,0.6,0.53,0.41,0.39,0.34,0.33,0.31,0.32,0.54
"4380",0.97,0.98,0.95,0.92,0.84,0.8,0.75,0.74,0.7,0.64,0.59,0.55,0.49,0.46,0.43,0.44,0.4,0.4,0.78
"4381",0.14,0.13,0.14,0.14,0.2,0.23,0.27,0.36,0.46,0.54,0.59,0.6,0.57,0.44,0.32,0.27,0.24,0.16,0.29
"4382",0.5,0.46,0.46,0.5,0.54,0.6,0.64,0.68,0.77,0.78,0.69,0.61,0.45,0.27,0.16,0.14,0.1,0.11,0.52
"4383",0.64,0.63,0.59,0.55,0.54,0.49,0.46,0.5,0.54,0.58,0.63,0.67,0.68,0.7,0.71,0.7,0.63,0.59,0.73
"4384",0.07,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.1,0.17,0.24,0.27,0.31,0.38,0.44,0.01
"4385",0.05,0.05,0.06,0.08,0.15,0.23,0.35,0.39,0.4,0.43,0.44,0.46,0.46,0.45,0.44,0.44,0.4,0.39,0.27
"4386",0.77,0.78,0.8,0.8,0.81,0.79,0.78,0.78,0.81,0.78,0.71,0.67,0.6,0.49,0.49,0.46,0.44,0.42,0.81
"4387",0.07,0.09,0.12,0.12,0.15,0.16,0.16,0.16,0.18,0.18,0.18,0.19,0.21,0.21,0.24,0.28,0.31,0.39,0.12
"4388",0.92,0.85,0.76,0.68,0.54,0.39,0.28,0.16,0.12,0.1,0.09,0.08,0.09,0.09,0.11,0.14,0.15,0.2,0.14
"4389",0.86,0.89,0.89,0.92,0.93,0.97,0.95,0.97,0.96,0.99,1,1,0.99,1,1,1,1,1,1
"4390",0.12,0.11,0.09,0.08,0.06,0.03,0.01,0.03,0.02,0.02,0.02,0.02,0.01,0.01,0.03,0.03,0.03,0.05,0.01
"4391",0.04,0.04,0.05,0.07,0.07,0.08,0.08,0.07,0.06,0.05,0.06,0.05,0.09,0.1,0.1,0.12,0.15,0.18,0.03
"4392",0.61,0.65,0.71,0.81,0.87,0.89,0.91,0.9,0.88,0.83,0.76,0.72,0.67,0.64,0.6,0.58,0.59,0.57,0.86
"4393",0.45,0.51,0.54,0.6,0.64,0.59,0.53,0.46,0.33,0.27,0.18,0.11,0.09,0.07,0.05,0.04,0.07,0.12,0.24
"4394",0.28,0.26,0.21,0.16,0.14,0.11,0.08,0.08,0.09,0.14,0.17,0.2,0.22,0.22,0.21,0.24,0.25,0.26,0.11
"4395",0.34,0.28,0.21,0.19,0.15,0.14,0.13,0.14,0.16,0.19,0.22,0.26,0.35,0.46,0.48,0.56,0.61,0.67,0.22
"4396",0.84,0.73,0.64,0.52,0.41,0.34,0.27,0.22,0.22,0.21,0.22,0.24,0.32,0.42,0.54,0.67,0.82,0.89,0.34
"4397",0.93,0.93,0.94,0.95,0.95,0.93,0.93,0.95,0.9,0.83,0.74,0.72,0.63,0.54,0.46,0.39,0.3,0.29,0.81
"4398",0.22,0.21,0.18,0.22,0.22,0.24,0.33,0.4,0.52,0.7,0.9,0.99,1,0.97,0.84,0.73,0.71,0.64,0.44
"4399",0.68,0.66,0.6,0.56,0.53,0.51,0.44,0.4,0.32,0.27,0.21,0.18,0.14,0.11,0.1,0.1,0.11,0.12,0.24
"4400",0.63,0.64,0.62,0.66,0.68,0.71,0.67,0.59,0.47,0.35,0.24,0.19,0.12,0.09,0.09,0.08,0.06,0.07,0.29
"4401",0.69,0.64,0.59,0.5,0.45,0.37,0.36,0.37,0.37,0.38,0.43,0.49,0.6,0.67,0.83,0.94,0.98,1,0.61
"4402",0.25,0.24,0.2,0.18,0.18,0.17,0.15,0.13,0.1,0.07,0.06,0.04,0.04,0.02,0.01,0.01,0.03,0.03,0.06
"4403",0.02,0.01,0.02,0.03,0.05,0.06,0.11,0.19,0.29,0.39,0.44,0.46,0.48,0.48,0.46,0.5,0.55,0.54,0.15
"4404",0.1,0.06,0.04,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.04,0.07,0
"4405",0.01,0.02,0.02,0.02,0.04,0.15,0.27,0.45,0.66,0.83,0.88,0.82,0.68,0.58,0.47,0.39,0.34,0.37,0.25
"4406",0.36,0.31,0.25,0.19,0.15,0.13,0.12,0.09,0.08,0.07,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.06,0.05
"4407",0.17,0.16,0.12,0.09,0.05,0.03,0.02,0.01,0.01,0,0,0,0,0.02,0.07,0.1,0.16,0.2,0
"4408",0.6,0.52,0.49,0.46,0.42,0.39,0.38,0.34,0.33,0.35,0.39,0.42,0.48,0.55,0.63,0.73,0.81,0.87,0.53
"4409",0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.07,0.11,0.14,0.18,0.18,0.19,0.2,0.17,0
"4410",0.58,0.58,0.58,0.59,0.61,0.63,0.65,0.67,0.74,0.75,0.76,0.77,0.75,0.71,0.63,0.58,0.54,0.47,0.76
"4411",0.1,0.05,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4412",0.55,0.55,0.53,0.51,0.51,0.57,0.66,0.73,0.75,0.78,0.73,0.67,0.63,0.55,0.53,0.52,0.52,0.56,0.67
"4413",0.81,0.81,0.74,0.7,0.65,0.6,0.54,0.53,0.49,0.49,0.51,0.51,0.51,0.53,0.55,0.56,0.56,0.61,0.66
"4414",0.06,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.03,0
"4415",0.94,0.92,0.87,0.81,0.71,0.63,0.51,0.41,0.36,0.35,0.29,0.32,0.31,0.34,0.38,0.4,0.42,0.45,0.51
"4416",0.94,0.96,0.99,1,1,0.99,0.98,0.95,0.91,0.87,0.78,0.69,0.61,0.57,0.53,0.52,0.5,0.42,0.86
"4417",0.08,0.07,0.06,0.05,0.05,0.08,0.1,0.14,0.15,0.23,0.28,0.35,0.43,0.54,0.61,0.68,0.77,0.82,0.16
"4418",0.73,0.66,0.55,0.43,0.38,0.31,0.28,0.24,0.24,0.24,0.24,0.3,0.34,0.38,0.44,0.5,0.55,0.55,0.36
"4419",0.35,0.39,0.43,0.42,0.43,0.42,0.45,0.4,0.38,0.33,0.29,0.25,0.21,0.24,0.28,0.3,0.35,0.35,0.35
"4420",0.36,0.3,0.23,0.16,0.11,0.1,0.1,0.15,0.19,0.23,0.3,0.45,0.51,0.61,0.7,0.74,0.74,0.7,0.28
"4421",0.48,0.41,0.33,0.26,0.25,0.2,0.15,0.15,0.18,0.21,0.26,0.32,0.39,0.5,0.58,0.67,0.71,0.76,0.33
"4422",0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.07,0
"4423",0.71,0.63,0.59,0.51,0.41,0.29,0.23,0.16,0.11,0.1,0.09,0.08,0.11,0.16,0.2,0.33,0.41,0.43,0.18
"4424",0.43,0.45,0.44,0.43,0.39,0.39,0.4,0.42,0.45,0.5,0.55,0.57,0.56,0.54,0.48,0.42,0.36,0.35,0.46
"4425",0.56,0.64,0.69,0.76,0.83,0.91,0.96,0.97,1,0.99,0.96,0.89,0.87,0.82,0.76,0.68,0.64,0.58,0.97
"4426",0.82,0.7,0.63,0.55,0.45,0.42,0.36,0.35,0.37,0.39,0.4,0.49,0.56,0.7,0.83,0.9,0.94,0.95,0.61
"4427",0.05,0.04,0.05,0.04,0.04,0.06,0.09,0.09,0.11,0.1,0.07,0.05,0.03,0.03,0.03,0.02,0.02,0.01,0.02
"4428",0.3,0.25,0.21,0.17,0.13,0.12,0.11,0.11,0.08,0.08,0.07,0.09,0.11,0.14,0.15,0.19,0.27,0.32,0.08
"4429",0.01,0.01,0.01,0.01,0.02,0.04,0.07,0.11,0.28,0.48,0.73,0.92,0.98,0.99,0.92,0.85,0.75,0.68,0.17
"4430",0.09,0.08,0.09,0.1,0.12,0.13,0.13,0.13,0.13,0.14,0.14,0.15,0.18,0.21,0.25,0.26,0.29,0.31,0.12
"4431",0.24,0.25,0.22,0.2,0.17,0.18,0.18,0.18,0.16,0.14,0.14,0.16,0.18,0.18,0.21,0.26,0.3,0.33,0.18
"4432",0.36,0.35,0.34,0.35,0.35,0.35,0.33,0.33,0.34,0.36,0.41,0.44,0.5,0.55,0.59,0.63,0.6,0.64,0.45
"4433",0.26,0.27,0.31,0.34,0.41,0.54,0.7,0.81,0.89,0.94,0.87,0.75,0.61,0.48,0.41,0.29,0.21,0.19,0.57
"4434",0.69,0.7,0.72,0.72,0.71,0.76,0.75,0.74,0.73,0.78,0.77,0.82,0.83,0.82,0.85,0.89,0.93,0.94,0.88
"4435",0.35,0.31,0.26,0.21,0.18,0.14,0.08,0.04,0.01,0,0,0.01,0.03,0.03,0.08,0.12,0.17,0.28,0.02
"4436",0.4,0.32,0.29,0.3,0.29,0.25,0.23,0.2,0.2,0.2,0.16,0.13,0.12,0.07,0.08,0.09,0.09,0.14,0.18
"4437",0.48,0.46,0.44,0.44,0.42,0.41,0.4,0.32,0.3,0.28,0.25,0.23,0.22,0.22,0.18,0.17,0.15,0.11,0.27
"4438",0.06,0.06,0.08,0.11,0.14,0.18,0.27,0.32,0.37,0.42,0.45,0.44,0.49,0.54,0.59,0.65,0.71,0.78,0.33
"4439",0.23,0.23,0.26,0.28,0.31,0.31,0.31,0.34,0.38,0.4,0.47,0.61,0.66,0.7,0.8,0.82,0.89,0.94,0.42
"4440",0.21,0.13,0.11,0.07,0.06,0.04,0.01,0.01,0.01,0.01,0,0,0,0.03,0.05,0.11,0.16,0.26,0.01
"4441",0.2,0.21,0.23,0.29,0.31,0.4,0.45,0.51,0.6,0.7,0.78,0.81,0.82,0.84,0.89,0.87,0.88,0.87,0.61
"4442",0.15,0.18,0.21,0.25,0.32,0.35,0.37,0.37,0.33,0.28,0.28,0.18,0.18,0.19,0.18,0.2,0.25,0.3,0.21
"4443",0.02,0.01,0.01,0.01,0.01,0,0,0.04,0.06,0.08,0.09,0.09,0.1,0.07,0.08,0.08,0.08,0.09,0.02
"4444",0.74,0.71,0.66,0.47,0.33,0.25,0.16,0.1,0.05,0.03,0.02,0.02,0.01,0.01,0.03,0.03,0.04,0.06,0.04
"4445",0.17,0.22,0.25,0.3,0.36,0.42,0.53,0.63,0.73,0.83,0.91,0.96,0.99,0.97,0.96,0.96,0.95,0.93,0.69
"4446",0.55,0.62,0.68,0.69,0.75,0.82,0.84,0.91,0.95,0.94,0.91,0.87,0.79,0.68,0.64,0.53,0.49,0.47,0.88
"4447",0.92,0.9,0.89,0.82,0.78,0.71,0.6,0.42,0.3,0.29,0.26,0.25,0.28,0.31,0.34,0.38,0.47,0.56,0.53
"4448",0.66,0.58,0.52,0.4,0.35,0.31,0.22,0.18,0.15,0.15,0.15,0.16,0.17,0.17,0.25,0.28,0.37,0.46,0.21
"4449",0.66,0.67,0.73,0.77,0.85,0.89,0.93,0.93,0.93,0.88,0.86,0.78,0.74,0.68,0.65,0.68,0.68,0.7,0.92
"4450",0.54,0.54,0.56,0.64,0.65,0.71,0.76,0.78,0.81,0.88,0.91,0.92,0.94,0.93,0.89,0.89,0.93,0.93,0.95
"4451",0.13,0.09,0.06,0.05,0.04,0.02,0.02,0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.04,0.04,0.02
"4452",0.17,0.15,0.14,0.11,0.1,0.1,0.08,0.06,0.07,0.07,0.07,0.05,0.04,0.03,0.03,0.05,0.05,0.05,0.02
"4453",0.41,0.31,0.22,0.19,0.12,0.09,0.06,0.06,0.08,0.08,0.08,0.1,0.1,0.13,0.16,0.24,0.35,0.41,0.11
"4454",0.2,0.17,0.18,0.2,0.2,0.19,0.28,0.35,0.42,0.51,0.64,0.73,0.8,0.8,0.77,0.74,0.72,0.64,0.45
"4455",0.87,0.82,0.75,0.6,0.4,0.27,0.18,0.13,0.08,0.06,0.02,0.01,0.01,0.01,0.01,0.03,0.04,0.05,0.09
"4456",0.68,0.72,0.76,0.84,0.86,0.97,0.99,0.99,0.93,0.84,0.79,0.76,0.66,0.59,0.55,0.55,0.55,0.58,0.88
"4457",0.96,1,0.98,0.95,0.89,0.77,0.69,0.56,0.5,0.42,0.34,0.3,0.27,0.28,0.3,0.33,0.36,0.42,0.59
"4458",0.05,0.07,0.06,0.07,0.1,0.11,0.14,0.16,0.17,0.21,0.24,0.24,0.23,0.22,0.23,0.26,0.28,0.29,0.11
"4459",0.63,0.64,0.67,0.66,0.67,0.67,0.67,0.7,0.71,0.69,0.69,0.71,0.69,0.74,0.74,0.78,0.82,0.85,0.83
"4460",0.32,0.28,0.23,0.24,0.24,0.24,0.25,0.3,0.32,0.38,0.54,0.7,0.81,0.88,0.92,0.96,0.97,0.94,0.46
"4461",0.58,0.47,0.34,0.24,0.22,0.2,0.14,0.12,0.11,0.13,0.18,0.22,0.26,0.3,0.34,0.37,0.39,0.39,0.21
"4462",0.33,0.31,0.26,0.22,0.22,0.2,0.22,0.22,0.25,0.27,0.25,0.26,0.29,0.26,0.27,0.23,0.22,0.19,0.26
"4463",0.44,0.34,0.23,0.2,0.12,0.09,0.08,0.05,0.05,0.06,0.11,0.16,0.19,0.29,0.47,0.54,0.65,0.69,0.15
"4464",1,1,1,0.99,0.99,0.97,0.95,0.88,0.79,0.76,0.7,0.63,0.57,0.53,0.5,0.48,0.48,0.47,0.89
"4465",0.9,0.81,0.77,0.72,0.64,0.6,0.55,0.5,0.47,0.41,0.45,0.42,0.42,0.43,0.45,0.47,0.43,0.46,0.6
"4466",0.02,0.02,0.02,0.03,0.04,0.07,0.11,0.18,0.19,0.25,0.29,0.34,0.29,0.23,0.21,0.18,0.17,0.17,0.08
"4467",0.36,0.4,0.48,0.57,0.65,0.74,0.76,0.85,0.89,0.91,0.93,0.9,0.88,0.84,0.81,0.81,0.78,0.75,0.85
"4468",0.81,0.81,0.79,0.77,0.76,0.75,0.66,0.6,0.54,0.52,0.48,0.44,0.37,0.35,0.28,0.27,0.25,0.24,0.58
"4469",0.04,0.03,0.04,0.04,0.06,0.08,0.11,0.11,0.22,0.26,0.32,0.31,0.29,0.3,0.25,0.24,0.23,0.23,0.12
"4470",0.25,0.22,0.17,0.18,0.16,0.19,0.23,0.28,0.33,0.39,0.4,0.44,0.42,0.42,0.37,0.31,0.24,0.23,0.28
"4471",0.28,0.29,0.28,0.27,0.27,0.27,0.29,0.32,0.3,0.31,0.3,0.29,0.3,0.28,0.25,0.25,0.21,0.23,0.26
"4472",0.88,0.88,0.83,0.81,0.82,0.81,0.79,0.81,0.82,0.84,0.85,0.9,0.93,0.96,0.95,0.9,0.87,0.8,0.97
"4473",0.66,0.68,0.72,0.78,0.77,0.79,0.8,0.85,0.86,0.87,0.83,0.82,0.77,0.69,0.67,0.6,0.57,0.54,0.87
"4474",0.07,0.02,0.01,0.01,0.01,0.01,0,0,0,0.01,0.01,0.01,0.01,0.02,0.04,0.05,0.12,0.18,0
"4475",0.37,0.4,0.39,0.39,0.44,0.5,0.61,0.68,0.68,0.71,0.67,0.65,0.54,0.49,0.41,0.32,0.3,0.27,0.59
"4476",0.35,0.44,0.55,0.67,0.76,0.83,0.84,0.78,0.71,0.59,0.48,0.38,0.32,0.29,0.26,0.27,0.26,0.25,0.53
"4477",0.86,0.91,0.91,0.93,0.91,0.91,0.91,0.91,0.91,0.9,0.87,0.9,0.9,0.86,0.83,0.82,0.83,0.8,0.99
"4478",0.57,0.55,0.51,0.51,0.57,0.61,0.68,0.73,0.82,0.9,0.93,0.92,0.81,0.68,0.55,0.43,0.34,0.2,0.72
"4479",0.34,0.38,0.41,0.43,0.44,0.54,0.56,0.66,0.72,0.7,0.64,0.5,0.38,0.3,0.23,0.19,0.12,0.11,0.45
"4480",0.73,0.67,0.64,0.57,0.52,0.42,0.38,0.29,0.19,0.17,0.17,0.18,0.2,0.21,0.21,0.25,0.32,0.35,0.33
"4481",0.16,0.13,0.13,0.08,0.08,0.05,0.04,0.04,0.05,0.05,0.06,0.11,0.12,0.19,0.29,0.35,0.39,0.46,0.06
"4482",0.87,0.84,0.82,0.74,0.66,0.6,0.54,0.48,0.39,0.31,0.3,0.27,0.28,0.27,0.3,0.33,0.37,0.39,0.47
"4483",0.16,0.17,0.16,0.17,0.19,0.19,0.23,0.3,0.41,0.56,0.73,0.81,0.85,0.84,0.83,0.82,0.8,0.78,0.44
"4484",0.97,0.97,0.99,0.99,0.96,0.93,0.91,0.86,0.81,0.8,0.78,0.74,0.71,0.67,0.67,0.65,0.6,0.54,0.92
"4485",0.64,0.61,0.59,0.6,0.64,0.64,0.7,0.73,0.78,0.82,0.83,0.85,0.84,0.78,0.73,0.66,0.57,0.5,0.85
"4486",0.31,0.35,0.37,0.4,0.5,0.54,0.59,0.57,0.56,0.48,0.44,0.4,0.36,0.34,0.31,0.32,0.34,0.34,0.48
"4487",0.51,0.54,0.54,0.55,0.61,0.67,0.74,0.8,0.89,0.97,0.99,0.94,0.9,0.78,0.67,0.54,0.48,0.39,0.86
"4488",0.87,0.88,0.88,0.89,0.86,0.8,0.76,0.74,0.71,0.7,0.7,0.71,0.68,0.64,0.61,0.57,0.54,0.5,0.77
"4489",0.25,0.23,0.19,0.2,0.18,0.17,0.2,0.26,0.28,0.32,0.32,0.27,0.19,0.16,0.13,0.11,0.11,0.07,0.13
"4490",0.97,0.97,0.96,0.95,0.97,0.97,0.97,0.94,0.89,0.84,0.78,0.72,0.66,0.54,0.49,0.44,0.35,0.35,0.84
"4491",0.28,0.28,0.27,0.27,0.27,0.27,0.33,0.41,0.48,0.57,0.67,0.79,0.84,0.86,0.8,0.71,0.57,0.4,0.53
"4492",0.71,0.63,0.55,0.47,0.42,0.36,0.31,0.27,0.24,0.24,0.22,0.21,0.22,0.23,0.24,0.3,0.38,0.48,0.32
"4493",0.97,0.99,0.98,0.94,0.91,0.88,0.77,0.64,0.54,0.43,0.39,0.35,0.38,0.38,0.4,0.4,0.44,0.47,0.67
"4494",0.25,0.3,0.35,0.35,0.44,0.51,0.53,0.54,0.45,0.33,0.32,0.2,0.23,0.2,0.18,0.19,0.19,0.2,0.25
"4495",0.66,0.59,0.55,0.52,0.48,0.4,0.3,0.25,0.21,0.18,0.13,0.13,0.13,0.17,0.18,0.2,0.25,0.31,0.25
"4496",0.55,0.55,0.54,0.46,0.43,0.38,0.31,0.27,0.22,0.2,0.16,0.17,0.19,0.22,0.28,0.31,0.38,0.44,0.27
"4497",0.13,0.11,0.11,0.11,0.13,0.18,0.23,0.28,0.33,0.44,0.53,0.65,0.75,0.8,0.83,0.87,0.89,0.92,0.41
"4498",0.79,0.72,0.68,0.6,0.5,0.42,0.35,0.35,0.39,0.45,0.54,0.69,0.74,0.89,0.97,0.99,0.97,0.94,0.77
"4499",0.55,0.48,0.39,0.34,0.29,0.28,0.33,0.31,0.32,0.34,0.34,0.32,0.31,0.28,0.26,0.24,0.24,0.25,0.3
"4500",0.61,0.58,0.54,0.51,0.49,0.49,0.49,0.57,0.69,0.72,0.73,0.7,0.67,0.62,0.54,0.51,0.42,0.36,0.66
"4501",0.64,0.58,0.5,0.42,0.32,0.24,0.22,0.22,0.24,0.3,0.34,0.45,0.51,0.52,0.51,0.48,0.44,0.37,0.38
"4502",0.19,0.18,0.15,0.11,0.09,0.03,0.03,0.01,0.01,0,0,0,0,0,0.01,0.02,0.08,0.13,0.01
"4503",0.25,0.22,0.23,0.24,0.22,0.22,0.19,0.18,0.16,0.17,0.14,0.14,0.15,0.16,0.15,0.17,0.21,0.2,0.15
"4504",0.6,0.55,0.55,0.56,0.51,0.48,0.47,0.46,0.44,0.36,0.29,0.21,0.17,0.08,0.07,0.04,0.04,0.03,0.29
"4505",0.56,0.65,0.67,0.72,0.79,0.82,0.88,0.89,0.93,0.96,0.98,0.99,0.96,0.97,0.96,0.93,0.92,0.92,0.97
"4506",0.61,0.58,0.58,0.54,0.53,0.49,0.47,0.43,0.42,0.43,0.42,0.38,0.39,0.37,0.41,0.43,0.42,0.42,0.49
"4507",0.03,0.03,0.03,0.03,0.03,0.03,0.05,0.05,0.06,0.1,0.15,0.21,0.26,0.38,0.46,0.58,0.67,0.72,0.08
"4508",0.25,0.26,0.31,0.34,0.36,0.41,0.43,0.46,0.46,0.45,0.43,0.4,0.36,0.23,0.24,0.21,0.18,0.15,0.34
"4509",0.48,0.47,0.51,0.49,0.5,0.48,0.5,0.59,0.67,0.74,0.8,0.8,0.83,0.75,0.69,0.66,0.6,0.55,0.73
"4510",0.28,0.35,0.43,0.48,0.6,0.74,0.84,0.89,0.97,0.97,0.97,0.93,0.87,0.82,0.81,0.8,0.81,0.81,0.88
"4511",0.5,0.45,0.47,0.45,0.45,0.46,0.53,0.55,0.59,0.67,0.77,0.9,0.9,0.91,0.89,0.87,0.87,0.84,0.79
"4512",0.66,0.61,0.56,0.5,0.48,0.48,0.47,0.51,0.53,0.59,0.61,0.73,0.78,0.87,0.89,0.89,0.91,0.92,0.77
"4513",0.55,0.49,0.49,0.47,0.46,0.43,0.41,0.37,0.36,0.37,0.42,0.44,0.48,0.48,0.54,0.57,0.59,0.6,0.47
"4514",0.17,0.15,0.11,0.12,0.14,0.17,0.21,0.23,0.34,0.55,0.74,0.92,0.99,0.98,0.82,0.7,0.53,0.45,0.33
"4515",0,0,0,0,0,0,0.02,0.07,0.21,0.32,0.47,0.66,0.79,0.8,0.76,0.73,0.66,0.57,0.08
"4516",0.51,0.41,0.31,0.25,0.21,0.15,0.11,0.11,0.12,0.14,0.17,0.21,0.28,0.37,0.42,0.51,0.59,0.62,0.21
"4517",0.88,0.87,0.81,0.76,0.73,0.69,0.6,0.51,0.43,0.37,0.32,0.28,0.22,0.17,0.14,0.13,0.13,0.15,0.43
"4518",0.16,0.11,0.03,0.01,0,0,0,0,0,0,0.01,0.07,0.2,0.31,0.41,0.49,0.58,0.65,0.01
"4519",0.67,0.67,0.66,0.69,0.76,0.82,0.88,0.93,0.97,0.98,0.98,0.94,0.86,0.66,0.56,0.43,0.35,0.26,0.9
"4520",0.16,0.15,0.13,0.16,0.23,0.25,0.28,0.34,0.42,0.46,0.49,0.51,0.58,0.62,0.69,0.79,0.84,0.87,0.43
"4521",0.56,0.53,0.47,0.4,0.34,0.28,0.25,0.22,0.18,0.18,0.14,0.11,0.14,0.13,0.17,0.19,0.22,0.27,0.18
"4522",0.77,0.79,0.84,0.91,0.92,0.91,0.84,0.78,0.68,0.63,0.63,0.56,0.59,0.63,0.72,0.74,0.77,0.76,0.82
"4523",0.07,0.06,0.06,0.05,0.05,0.04,0.04,0.05,0.05,0.08,0.14,0.23,0.37,0.47,0.54,0.61,0.68,0.7,0.07
"4524",0.13,0.1,0.08,0.09,0.06,0.05,0.05,0.04,0.03,0.03,0.03,0.02,0.01,0.01,0.01,0.02,0.01,0.03,0.02
"4525",0.3,0.22,0.14,0.08,0.06,0.01,0,0,0,0.01,0.01,0.02,0.02,0.02,0.04,0.07,0.12,0.15,0.01
"4526",0.9,0.86,0.83,0.78,0.77,0.74,0.73,0.77,0.82,0.85,0.86,0.88,0.89,0.86,0.7,0.65,0.59,0.49,0.9
"4527",0.07,0.09,0.07,0.1,0.12,0.19,0.29,0.35,0.39,0.46,0.47,0.38,0.32,0.25,0.19,0.18,0.16,0.17,0.2
"4528",0.86,0.86,0.86,0.87,0.88,0.86,0.84,0.8,0.75,0.67,0.69,0.68,0.66,0.68,0.67,0.71,0.74,0.76,0.89
