"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"180",0.93,0.93,0.91,0.88,0.88,0.88,0.91,0.89,0.85,0.77,0.75,0.73,0.73,0.66,0.62,0.56,0.54,0.5,0.86
"181",0.03,0.02,0.05,0.05,0.07,0.08,0.09,0.09,0.06,0.06,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01
"182",0.5,0.43,0.3,0.23,0.17,0.1,0.1,0.08,0.06,0.06,0.07,0.1,0.13,0.16,0.24,0.26,0.28,0.31,0.11
"183",0.12,0.1,0.09,0.09,0.08,0.08,0.12,0.11,0.12,0.12,0.2,0.2,0.28,0.26,0.26,0.3,0.27,0.25,0.09
"184",0.03,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.04,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.04,0
"185",0.58,0.55,0.51,0.48,0.48,0.45,0.42,0.33,0.32,0.29,0.29,0.26,0.27,0.27,0.3,0.33,0.34,0.38,0.41
"186",0.2,0.17,0.14,0.12,0.12,0.09,0.07,0.06,0.06,0.04,0.03,0.01,0.01,0,0,0,0,0,0.02
"187",0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0,0,0,0.01,0.03,0.03,0.04,0.06,0
"188",0,0,0,0,0,0.01,0.02,0.03,0.1,0.21,0.4,0.7,0.85,0.97,0.99,0.96,0.95,0.93,0.03
"189",0.52,0.53,0.55,0.53,0.55,0.5,0.47,0.34,0.27,0.16,0.06,0.04,0.03,0.02,0.01,0.02,0.02,0.03,0.1
"190",0,0,0,0,0,0,0,0,0,0,0.02,0.02,0.06,0.11,0.12,0.16,0.23,0.34,0
"191",0,0,0,0,0,0,0,0,0,0,0.03,0.07,0.11,0.2,0.27,0.32,0.33,0.31,0
"192",0.04,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.1,0
"193",0.52,0.49,0.47,0.45,0.41,0.4,0.4,0.34,0.34,0.37,0.4,0.4,0.41,0.45,0.44,0.4,0.37,0.32,0.42
"194",0.27,0.28,0.29,0.27,0.29,0.34,0.34,0.41,0.42,0.45,0.51,0.54,0.55,0.54,0.56,0.56,0.53,0.53,0.48
"195",0.47,0.38,0.28,0.19,0.16,0.16,0.11,0.14,0.13,0.15,0.17,0.19,0.22,0.26,0.32,0.35,0.38,0.34,0.18
"196",0.45,0.41,0.34,0.35,0.3,0.29,0.25,0.22,0.17,0.13,0.08,0.07,0.04,0.02,0.01,0.01,0.01,0.01,0.06
"197",0.52,0.41,0.28,0.21,0.17,0.13,0.08,0.05,0.04,0.03,0.04,0.06,0.08,0.12,0.17,0.21,0.26,0.33,0.07
"198",0.3,0.26,0.21,0.2,0.19,0.2,0.2,0.22,0.22,0.24,0.25,0.22,0.21,0.2,0.18,0.18,0.17,0.15,0.19
"199",0.82,0.84,0.81,0.8,0.79,0.73,0.69,0.66,0.53,0.49,0.4,0.32,0.28,0.21,0.18,0.16,0.15,0.13,0.53
"200",0.56,0.52,0.5,0.51,0.51,0.58,0.67,0.76,0.82,0.9,0.93,0.92,0.89,0.84,0.78,0.71,0.68,0.69,0.82
"201",0.02,0.02,0.01,0.02,0.04,0.06,0.11,0.18,0.2,0.23,0.24,0.27,0.31,0.37,0.43,0.5,0.59,0.72,0.15
"202",0.26,0.2,0.16,0.13,0.09,0.07,0.07,0.07,0.08,0.11,0.16,0.22,0.31,0.43,0.59,0.77,0.85,0.88,0.14
"203",0.44,0.39,0.36,0.34,0.34,0.35,0.36,0.41,0.45,0.55,0.69,0.71,0.79,0.89,0.92,0.94,0.95,0.97,0.61
"204",0.3,0.22,0.19,0.19,0.22,0.23,0.25,0.29,0.36,0.41,0.47,0.48,0.5,0.45,0.47,0.39,0.31,0.29,0.3
"205",0.1,0.09,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0,0.01,0.03,0.05,0.07,0
"206",0.71,0.67,0.62,0.54,0.43,0.34,0.22,0.16,0.07,0.03,0.01,0,0,0,0,0,0,0.01,0.01
"207",0.68,0.63,0.55,0.54,0.52,0.51,0.48,0.51,0.5,0.51,0.52,0.54,0.61,0.63,0.68,0.73,0.77,0.83,0.74
"208",0.67,0.68,0.68,0.66,0.63,0.6,0.53,0.55,0.53,0.52,0.52,0.49,0.54,0.59,0.59,0.59,0.58,0.63,0.67
"209",0.82,0.84,0.86,0.84,0.85,0.85,0.83,0.77,0.68,0.57,0.47,0.37,0.34,0.26,0.22,0.18,0.14,0.12,0.59
"210",0.22,0.2,0.18,0.17,0.18,0.13,0.15,0.18,0.23,0.28,0.3,0.29,0.26,0.2,0.17,0.13,0.12,0.1,0.14
"211",0.87,0.84,0.83,0.76,0.69,0.64,0.56,0.47,0.44,0.4,0.4,0.4,0.48,0.52,0.58,0.66,0.73,0.78,0.71
"212",0.49,0.56,0.6,0.67,0.72,0.82,0.85,0.9,0.95,0.97,0.98,0.93,0.82,0.73,0.61,0.53,0.42,0.31,0.88
"213",0.04,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.02
"214",0.68,0.67,0.66,0.64,0.63,0.61,0.61,0.65,0.68,0.7,0.77,0.84,0.86,0.85,0.86,0.88,0.88,0.87,0.89
"215",0.09,0.08,0.07,0.07,0.05,0.04,0.04,0.03,0.04,0.05,0.09,0.15,0.15,0.18,0.18,0.19,0.17,0.18,0.03
"216",0.02,0.02,0.01,0.01,0.03,0.04,0.06,0.09,0.09,0.11,0.11,0.12,0.12,0.13,0.11,0.1,0.12,0.13,0.05
"217",0.42,0.44,0.47,0.49,0.48,0.46,0.44,0.46,0.52,0.58,0.6,0.65,0.73,0.82,0.86,0.92,0.95,0.99,0.71
"218",0.53,0.49,0.43,0.4,0.36,0.35,0.35,0.38,0.41,0.5,0.58,0.7,0.77,0.83,0.86,0.88,0.83,0.72,0.57
"219",0.6,0.55,0.5,0.5,0.45,0.41,0.4,0.38,0.38,0.35,0.34,0.34,0.33,0.27,0.25,0.23,0.24,0.22,0.37
"220",0.69,0.54,0.39,0.28,0.14,0.07,0.03,0.01,0.01,0.01,0.01,0.01,0.02,0.06,0.07,0.09,0.09,0.1,0.01
"221",0.09,0.06,0.05,0.03,0.03,0.03,0.04,0.04,0.04,0.06,0.07,0.19,0.25,0.36,0.47,0.52,0.59,0.66,0.07
"222",0.68,0.73,0.76,0.76,0.76,0.76,0.76,0.7,0.62,0.56,0.45,0.39,0.33,0.32,0.28,0.28,0.25,0.24,0.56
"223",0.5,0.45,0.36,0.31,0.23,0.21,0.17,0.17,0.17,0.17,0.2,0.21,0.26,0.3,0.33,0.38,0.46,0.52,0.25
"224",0.23,0.21,0.14,0.12,0.12,0.11,0.09,0.09,0.09,0.11,0.1,0.16,0.21,0.24,0.32,0.39,0.45,0.51,0.11
"225",0.72,0.7,0.69,0.62,0.49,0.37,0.32,0.25,0.2,0.15,0.15,0.11,0.14,0.16,0.2,0.27,0.36,0.45,0.25
"226",0.51,0.62,0.7,0.83,0.92,0.99,1,0.96,0.82,0.73,0.7,0.66,0.65,0.62,0.62,0.6,0.6,0.58,0.84
"227",0.93,0.9,0.85,0.77,0.65,0.55,0.42,0.32,0.28,0.19,0.16,0.2,0.22,0.27,0.33,0.4,0.52,0.61,0.45
"228",0.43,0.44,0.44,0.44,0.46,0.5,0.5,0.57,0.59,0.6,0.56,0.44,0.32,0.23,0.16,0.13,0.11,0.06,0.38
"229",0.78,0.72,0.7,0.71,0.7,0.67,0.72,0.74,0.81,0.89,0.91,0.92,0.9,0.91,0.89,0.84,0.76,0.73,0.92
"230",0.95,0.88,0.8,0.74,0.61,0.49,0.31,0.23,0.1,0.08,0.05,0.02,0.01,0.01,0.02,0.04,0.1,0.14,0.15
"231",0.63,0.57,0.55,0.5,0.47,0.42,0.41,0.43,0.43,0.48,0.49,0.48,0.46,0.48,0.53,0.52,0.51,0.52,0.53
"232",0.38,0.37,0.4,0.43,0.45,0.44,0.42,0.43,0.39,0.36,0.38,0.4,0.42,0.46,0.55,0.71,0.79,0.86,0.47
"233",0.62,0.56,0.51,0.53,0.5,0.5,0.5,0.54,0.57,0.58,0.62,0.65,0.63,0.61,0.6,0.65,0.61,0.63,0.68
"234",0.97,0.96,0.9,0.87,0.82,0.79,0.73,0.7,0.67,0.62,0.56,0.51,0.48,0.44,0.46,0.43,0.42,0.39,0.72
"235",0.26,0.27,0.37,0.45,0.58,0.69,0.84,0.89,0.92,0.87,0.73,0.61,0.58,0.54,0.52,0.55,0.57,0.55,0.7
"236",0.84,0.81,0.76,0.68,0.65,0.58,0.48,0.38,0.3,0.24,0.18,0.17,0.14,0.13,0.15,0.14,0.13,0.12,0.26
"237",0.28,0.17,0.14,0.07,0.06,0.05,0.04,0.03,0.03,0,0.02,0.05,0.1,0.2,0.33,0.53,0.66,0.76,0.07
"238",0.01,0.01,0.01,0.02,0.02,0.04,0.07,0.11,0.15,0.23,0.23,0.27,0.3,0.28,0.26,0.25,0.25,0.25,0.11
"239",0.12,0.12,0.09,0.08,0.11,0.11,0.13,0.23,0.34,0.49,0.63,0.75,0.89,0.94,0.99,1,1,0.97,0.39
"240",0.75,0.7,0.63,0.6,0.56,0.49,0.42,0.42,0.39,0.4,0.43,0.43,0.46,0.49,0.49,0.51,0.47,0.46,0.48
"241",0.68,0.62,0.56,0.49,0.46,0.46,0.45,0.45,0.45,0.49,0.55,0.57,0.58,0.65,0.68,0.68,0.66,0.64,0.64
"242",0.28,0.22,0.19,0.15,0.12,0.1,0.1,0.13,0.18,0.2,0.29,0.41,0.53,0.71,0.84,0.91,0.97,0.96,0.3
"243",0.2,0.18,0.18,0.17,0.17,0.22,0.23,0.29,0.36,0.44,0.58,0.66,0.73,0.81,0.89,0.95,0.96,0.97,0.45
"244",0.82,0.8,0.71,0.65,0.63,0.54,0.42,0.37,0.33,0.28,0.27,0.26,0.27,0.26,0.26,0.27,0.27,0.28,0.39
"245",0.05,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0
"246",0.52,0.39,0.27,0.16,0.13,0.11,0.07,0.04,0.04,0.02,0.04,0.05,0.08,0.11,0.19,0.29,0.36,0.45,0.12
"247",0.58,0.49,0.43,0.34,0.26,0.15,0.11,0.09,0.09,0.09,0.11,0.15,0.22,0.26,0.35,0.42,0.47,0.53,0.16
"248",0.24,0.2,0.19,0.15,0.14,0.13,0.12,0.13,0.15,0.15,0.18,0.22,0.21,0.25,0.28,0.34,0.36,0.36,0.17
"249",0.44,0.44,0.38,0.37,0.33,0.29,0.33,0.33,0.31,0.27,0.28,0.29,0.29,0.33,0.32,0.36,0.42,0.51,0.29
"250",0.28,0.25,0.23,0.18,0.15,0.1,0.09,0.08,0.07,0.06,0.05,0.06,0.06,0.08,0.14,0.17,0.29,0.41,0.09
"251",0.39,0.33,0.32,0.32,0.29,0.27,0.3,0.31,0.27,0.32,0.31,0.33,0.35,0.37,0.48,0.52,0.6,0.63,0.34
"252",0.85,0.79,0.8,0.77,0.72,0.7,0.61,0.54,0.51,0.46,0.39,0.33,0.35,0.34,0.34,0.28,0.23,0.24,0.55
"253",0.81,0.8,0.74,0.74,0.69,0.62,0.54,0.51,0.47,0.43,0.33,0.37,0.42,0.46,0.46,0.47,0.5,0.53,0.74
"254",0.92,0.87,0.77,0.66,0.54,0.44,0.37,0.26,0.18,0.19,0.24,0.25,0.32,0.41,0.53,0.6,0.67,0.75,0.44
"255",0.2,0.19,0.18,0.2,0.23,0.3,0.39,0.48,0.57,0.68,0.72,0.75,0.7,0.62,0.51,0.42,0.39,0.38,0.48
"256",0.01,0.01,0.01,0.02,0.04,0.08,0.11,0.14,0.21,0.32,0.38,0.49,0.61,0.65,0.63,0.66,0.68,0.68,0.14
"257",0.19,0.24,0.3,0.4,0.54,0.69,0.8,0.9,0.91,0.9,0.87,0.89,0.87,0.81,0.79,0.82,0.79,0.77,0.81
"258",0.95,0.93,0.92,0.92,0.91,0.91,0.91,0.91,0.92,0.94,0.92,0.94,0.94,0.95,0.93,0.92,0.86,0.83,1
"259",0.52,0.45,0.37,0.28,0.23,0.16,0.13,0.1,0.1,0.09,0.09,0.12,0.14,0.19,0.28,0.37,0.43,0.54,0.17
"260",0.12,0.1,0.1,0.09,0.07,0.06,0.07,0.12,0.1,0.08,0.09,0.1,0.08,0.05,0.05,0.04,0.03,0.03,0.05
"261",0.64,0.62,0.61,0.59,0.57,0.59,0.65,0.67,0.68,0.65,0.65,0.63,0.64,0.66,0.69,0.73,0.74,0.77,0.8
"262",0.06,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.04,0.11,0.17,0.2,0
"263",0.7,0.65,0.59,0.58,0.53,0.52,0.48,0.51,0.56,0.59,0.62,0.72,0.76,0.79,0.78,0.79,0.76,0.75,0.78
"264",0.38,0.32,0.25,0.22,0.17,0.14,0.11,0.1,0.12,0.15,0.17,0.2,0.21,0.27,0.32,0.36,0.39,0.41,0.21
"265",0.58,0.49,0.46,0.41,0.35,0.27,0.23,0.19,0.14,0.14,0.14,0.2,0.25,0.3,0.38,0.54,0.6,0.71,0.28
"266",0.99,0.98,0.98,0.97,0.95,0.96,0.97,0.99,1,0.96,0.95,0.91,0.88,0.78,0.72,0.63,0.58,0.5,0.99
"267",0.92,0.86,0.81,0.72,0.62,0.48,0.37,0.3,0.24,0.22,0.19,0.17,0.17,0.15,0.14,0.17,0.19,0.22,0.25
"268",0.21,0.17,0.14,0.08,0.07,0.05,0.05,0.06,0.06,0.07,0.08,0.1,0.15,0.18,0.19,0.21,0.22,0.22,0.06
"269",0.99,0.97,0.96,0.96,0.95,0.93,0.91,0.91,0.93,0.94,0.96,0.96,0.96,1,1,0.99,0.97,0.95,1
"270",0.3,0.33,0.35,0.48,0.63,0.71,0.76,0.81,0.82,0.77,0.74,0.7,0.74,0.74,0.74,0.75,0.73,0.7,0.8
"271",0.82,0.81,0.8,0.79,0.73,0.67,0.57,0.5,0.46,0.36,0.27,0.17,0.12,0.1,0.07,0.04,0.04,0.04,0.29
"272",0.96,0.96,0.95,0.96,0.98,0.99,0.99,0.98,0.97,0.91,0.86,0.76,0.63,0.62,0.61,0.63,0.64,0.66,0.95
"273",0.27,0.24,0.22,0.23,0.27,0.28,0.29,0.29,0.28,0.28,0.3,0.3,0.4,0.49,0.59,0.7,0.81,0.86,0.34
"274",0.54,0.45,0.34,0.2,0.1,0.08,0.06,0.06,0.07,0.07,0.08,0.19,0.29,0.41,0.54,0.61,0.63,0.63,0.15
"275",0.82,0.89,0.96,1,1,1,0.97,0.87,0.78,0.68,0.52,0.4,0.28,0.26,0.22,0.21,0.22,0.27,0.63
"276",0.94,0.9,0.83,0.75,0.66,0.54,0.39,0.26,0.21,0.16,0.17,0.17,0.16,0.17,0.18,0.27,0.35,0.44,0.34
"277",0.38,0.36,0.34,0.33,0.31,0.31,0.35,0.42,0.48,0.54,0.59,0.63,0.68,0.74,0.77,0.81,0.81,0.84,0.57
"278",0.12,0.11,0.1,0.07,0.07,0.06,0.06,0.08,0.09,0.12,0.18,0.21,0.27,0.34,0.45,0.5,0.59,0.6,0.11
"279",0.66,0.61,0.57,0.53,0.51,0.43,0.39,0.37,0.33,0.28,0.26,0.23,0.24,0.26,0.23,0.26,0.28,0.31,0.37
"280",0.57,0.57,0.56,0.52,0.51,0.54,0.58,0.63,0.69,0.68,0.67,0.62,0.59,0.5,0.45,0.43,0.42,0.45,0.63
"281",0.18,0.16,0.14,0.11,0.09,0.08,0.08,0.1,0.13,0.12,0.11,0.11,0.11,0.13,0.13,0.11,0.1,0.11,0.1
"282",0.12,0.13,0.16,0.21,0.27,0.34,0.45,0.63,0.72,0.82,0.87,0.94,0.95,0.95,0.93,0.91,0.89,0.87,0.59
"283",0.74,0.73,0.71,0.69,0.65,0.67,0.68,0.68,0.66,0.77,0.78,0.84,0.89,0.93,0.94,0.93,0.87,0.81,0.91
"284",0.25,0.23,0.22,0.18,0.16,0.14,0.12,0.11,0.11,0.14,0.13,0.15,0.13,0.15,0.16,0.17,0.2,0.26,0.14
"285",0.02,0.01,0.01,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.06,0.08,0.15,0.01
"286",0.13,0.11,0.08,0.06,0.01,0,0,0,0,0,0,0.01,0.01,0.03,0.05,0.09,0.18,0.27,0
"287",0.49,0.42,0.35,0.28,0.22,0.15,0.08,0.07,0.06,0.05,0.04,0.05,0.06,0.1,0.18,0.24,0.35,0.45,0.09
"288",0.37,0.29,0.19,0.1,0.1,0.07,0.07,0.08,0.08,0.11,0.1,0.19,0.25,0.38,0.45,0.47,0.5,0.51,0.11
"289",0.71,0.67,0.62,0.57,0.52,0.47,0.41,0.37,0.31,0.22,0.18,0.18,0.17,0.17,0.14,0.14,0.15,0.19,0.33
"290",0.05,0.03,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.04,0.05,0
"291",0.8,0.77,0.72,0.69,0.66,0.62,0.56,0.45,0.35,0.29,0.2,0.15,0.12,0.1,0.08,0.09,0.12,0.12,0.31
"292",0.72,0.72,0.72,0.7,0.75,0.77,0.72,0.74,0.77,0.81,0.82,0.87,0.88,0.85,0.79,0.77,0.76,0.71,0.9
"293",0.11,0.15,0.18,0.24,0.34,0.45,0.58,0.67,0.71,0.67,0.51,0.4,0.28,0.18,0.16,0.14,0.11,0.06,0.25
"294",0.2,0.15,0.11,0.07,0.04,0.04,0.04,0.04,0.03,0.03,0.04,0.07,0.09,0.13,0.22,0.27,0.35,0.4,0.04
"295",1,0.99,0.93,0.84,0.8,0.67,0.51,0.39,0.24,0.14,0.06,0.03,0.04,0.06,0.08,0.13,0.15,0.19,0.24
"296",0.2,0.18,0.21,0.25,0.3,0.34,0.37,0.42,0.49,0.49,0.52,0.49,0.49,0.49,0.5,0.52,0.56,0.6,0.43
"297",0.98,0.99,0.97,0.93,0.89,0.78,0.68,0.53,0.4,0.27,0.15,0.14,0.15,0.17,0.2,0.24,0.27,0.29,0.49
"298",0.08,0.05,0.03,0.02,0.02,0.04,0.03,0.05,0.09,0.15,0.19,0.25,0.31,0.31,0.31,0.31,0.34,0.36,0.08
"299",0.03,0.01,0.01,0.01,0.01,0.02,0.04,0.06,0.09,0.17,0.22,0.3,0.37,0.46,0.51,0.6,0.67,0.7,0.08
"300",0.87,0.82,0.82,0.79,0.77,0.66,0.63,0.58,0.5,0.43,0.41,0.4,0.41,0.45,0.44,0.44,0.47,0.5,0.64
"301",0.85,0.78,0.73,0.62,0.57,0.51,0.46,0.45,0.43,0.43,0.46,0.51,0.55,0.63,0.69,0.75,0.82,0.87,0.67
"302",0.46,0.36,0.29,0.2,0.15,0.1,0.06,0.08,0.07,0.13,0.19,0.22,0.28,0.36,0.44,0.51,0.59,0.7,0.16
"303",0.64,0.64,0.61,0.6,0.55,0.45,0.37,0.27,0.16,0.11,0.08,0.07,0.06,0.07,0.08,0.1,0.12,0.2,0.14
"304",0.77,0.77,0.76,0.71,0.7,0.73,0.79,0.84,0.91,0.93,0.91,0.84,0.69,0.48,0.35,0.25,0.19,0.14,0.71
"305",0.41,0.36,0.31,0.3,0.28,0.28,0.29,0.28,0.32,0.4,0.45,0.47,0.52,0.54,0.54,0.5,0.47,0.38,0.41
"306",0.43,0.36,0.25,0.2,0.14,0.09,0.07,0.07,0.07,0.06,0.03,0.07,0.07,0.1,0.11,0.16,0.2,0.26,0.08
"307",0.6,0.56,0.48,0.43,0.4,0.34,0.3,0.29,0.28,0.28,0.29,0.32,0.41,0.44,0.51,0.63,0.7,0.75,0.39
"308",0.67,0.66,0.66,0.68,0.72,0.76,0.77,0.82,0.81,0.81,0.82,0.83,0.83,0.86,0.8,0.79,0.75,0.72,0.85
"309",0.83,0.75,0.73,0.67,0.64,0.58,0.51,0.42,0.31,0.29,0.25,0.19,0.2,0.18,0.17,0.18,0.18,0.18,0.33
"310",0.69,0.73,0.76,0.82,0.91,0.97,0.99,0.98,0.97,0.95,0.91,0.9,0.86,0.84,0.84,0.83,0.86,0.88,0.99
"311",0.66,0.69,0.75,0.78,0.86,0.89,0.93,0.98,0.98,0.96,0.93,0.85,0.78,0.65,0.56,0.49,0.43,0.42,0.91
"312",0.58,0.48,0.41,0.3,0.24,0.16,0.14,0.15,0.18,0.19,0.2,0.23,0.32,0.37,0.44,0.59,0.71,0.77,0.2
"313",0.29,0.22,0.17,0.09,0.08,0.02,0.01,0,0,0,0,0,0,0,0,0,0.01,0.01,0
"314",0.55,0.45,0.36,0.29,0.22,0.13,0.09,0.09,0.12,0.13,0.14,0.16,0.16,0.2,0.22,0.29,0.37,0.42,0.14
"315",0.15,0.15,0.16,0.22,0.33,0.38,0.54,0.74,0.88,0.98,1,0.86,0.81,0.73,0.69,0.65,0.62,0.62,0.62
"316",0.27,0.21,0.19,0.19,0.22,0.25,0.31,0.33,0.42,0.59,0.73,0.8,0.89,0.89,0.83,0.77,0.67,0.64,0.47
"317",0.82,0.76,0.72,0.66,0.55,0.51,0.47,0.36,0.33,0.32,0.32,0.28,0.28,0.31,0.35,0.41,0.46,0.51,0.44
"318",0.92,0.87,0.76,0.71,0.63,0.54,0.49,0.45,0.44,0.46,0.54,0.6,0.68,0.72,0.79,0.81,0.88,0.94,0.75
"319",0.15,0.12,0.11,0.11,0.12,0.15,0.16,0.25,0.34,0.43,0.52,0.61,0.68,0.7,0.66,0.62,0.56,0.51,0.33
"320",0.62,0.66,0.66,0.66,0.66,0.62,0.57,0.51,0.43,0.39,0.32,0.29,0.27,0.26,0.27,0.31,0.33,0.36,0.42
"321",0.74,0.76,0.8,0.82,0.86,0.84,0.81,0.79,0.72,0.64,0.5,0.43,0.38,0.35,0.37,0.38,0.43,0.47,0.68
"322",0.44,0.38,0.34,0.26,0.23,0.17,0.13,0.12,0.12,0.14,0.16,0.24,0.36,0.45,0.5,0.55,0.54,0.59,0.23
"323",0.26,0.26,0.21,0.17,0.15,0.12,0.07,0.05,0.04,0.04,0.04,0.06,0.11,0.13,0.18,0.24,0.31,0.37,0.07
"324",0.57,0.45,0.36,0.27,0.21,0.15,0.13,0.1,0.1,0.1,0.14,0.2,0.26,0.33,0.47,0.54,0.6,0.73,0.2
"325",0.23,0.14,0.09,0.06,0.04,0.04,0.03,0.02,0.03,0.04,0.04,0.08,0.1,0.12,0.14,0.15,0.2,0.2,0.02
"326",0.86,0.88,0.88,0.91,0.94,0.95,0.92,0.92,0.86,0.82,0.79,0.7,0.6,0.59,0.54,0.5,0.48,0.49,0.85
"327",0.74,0.72,0.73,0.73,0.79,0.86,0.9,0.96,0.96,0.96,0.85,0.72,0.6,0.44,0.34,0.26,0.2,0.17,0.72
"328",0.64,0.63,0.6,0.63,0.65,0.7,0.71,0.77,0.82,0.81,0.79,0.78,0.76,0.67,0.63,0.63,0.64,0.61,0.82
"329",0.7,0.6,0.57,0.57,0.46,0.42,0.39,0.38,0.39,0.42,0.45,0.55,0.65,0.74,0.79,0.87,0.89,0.95,0.69
"330",0.94,0.95,0.96,0.96,0.95,0.95,0.97,1,0.98,0.95,0.9,0.83,0.75,0.73,0.73,0.75,0.75,0.78,0.95
"331",0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.07,0.08,0.1,0.15,0.22,0
"332",0.23,0.24,0.24,0.26,0.31,0.32,0.36,0.37,0.42,0.41,0.4,0.43,0.41,0.46,0.52,0.49,0.5,0.55,0.4
"333",0.67,0.68,0.7,0.72,0.75,0.74,0.76,0.77,0.77,0.78,0.8,0.87,0.9,0.94,0.94,0.93,0.87,0.81,0.92
"334",0.57,0.56,0.57,0.59,0.61,0.66,0.74,0.79,0.82,0.83,0.84,0.85,0.8,0.82,0.85,0.82,0.81,0.8,0.85
"335",0.46,0.41,0.37,0.35,0.34,0.32,0.35,0.42,0.55,0.69,0.76,0.87,0.94,0.98,0.99,0.95,0.9,0.9,0.74
"336",0.61,0.57,0.47,0.4,0.35,0.24,0.2,0.17,0.15,0.16,0.17,0.21,0.25,0.28,0.33,0.52,0.63,0.73,0.31
"337",0.69,0.62,0.52,0.4,0.33,0.21,0.16,0.14,0.12,0.1,0.09,0.07,0.09,0.11,0.17,0.21,0.25,0.33,0.14
"338",0.15,0.14,0.14,0.17,0.24,0.31,0.45,0.57,0.7,0.91,0.94,0.95,0.91,0.78,0.72,0.65,0.6,0.61,0.57
"339",0.66,0.63,0.54,0.47,0.38,0.28,0.24,0.2,0.18,0.17,0.17,0.19,0.17,0.17,0.19,0.22,0.25,0.26,0.25
"340",0.14,0.14,0.13,0.13,0.12,0.15,0.18,0.2,0.32,0.39,0.51,0.58,0.7,0.78,0.82,0.85,0.86,0.9,0.37
"341",0.49,0.42,0.33,0.29,0.24,0.2,0.18,0.19,0.21,0.23,0.25,0.42,0.49,0.55,0.59,0.62,0.6,0.57,0.31
"342",0.97,0.98,0.99,0.94,0.91,0.88,0.86,0.84,0.84,0.86,0.88,0.88,0.9,0.9,0.93,0.91,0.92,0.94,1
"343",0.41,0.28,0.2,0.11,0.09,0.01,0,0,0,0,0,0.01,0.04,0.07,0.06,0.12,0.14,0.15,0
"344",0.19,0.18,0.17,0.1,0.09,0.08,0.09,0.07,0.07,0.08,0.1,0.11,0.15,0.22,0.29,0.38,0.41,0.48,0.09
"345",0.81,0.8,0.82,0.82,0.84,0.78,0.76,0.72,0.72,0.68,0.66,0.71,0.74,0.74,0.76,0.79,0.85,0.88,0.88
"346",0.36,0.19,0.11,0.07,0.02,0,0,0,0,0.02,0.02,0.03,0.06,0.11,0.28,0.41,0.55,0.64,0.03
"347",0.75,0.66,0.59,0.52,0.42,0.34,0.28,0.2,0.2,0.16,0.12,0.14,0.16,0.19,0.25,0.31,0.42,0.52,0.31
"348",0.68,0.71,0.7,0.69,0.73,0.76,0.74,0.64,0.52,0.41,0.33,0.24,0.17,0.12,0.1,0.09,0.09,0.08,0.35
"349",0.42,0.41,0.43,0.45,0.48,0.51,0.58,0.63,0.65,0.7,0.67,0.62,0.56,0.5,0.46,0.43,0.42,0.41,0.63
"350",0.43,0.4,0.39,0.42,0.43,0.46,0.5,0.51,0.49,0.46,0.42,0.34,0.27,0.27,0.25,0.22,0.21,0.18,0.4
"351",0.52,0.48,0.39,0.38,0.41,0.38,0.38,0.39,0.41,0.41,0.44,0.49,0.47,0.49,0.44,0.42,0.42,0.41,0.47
"352",0.31,0.24,0.17,0.11,0.06,0.04,0.04,0.05,0.06,0.14,0.22,0.4,0.45,0.49,0.53,0.57,0.61,0.56,0.15
"353",0.1,0.06,0.07,0.06,0.07,0.12,0.16,0.22,0.32,0.5,0.67,0.8,0.92,0.99,0.99,0.96,0.92,0.92,0.29
"354",0.32,0.29,0.29,0.29,0.3,0.36,0.47,0.48,0.51,0.47,0.43,0.37,0.3,0.26,0.22,0.19,0.18,0.13,0.3
"355",0.41,0.38,0.36,0.32,0.29,0.28,0.24,0.21,0.19,0.19,0.14,0.1,0.12,0.12,0.12,0.13,0.14,0.15,0.16
"356",0.14,0.17,0.23,0.23,0.41,0.56,0.68,0.72,0.7,0.58,0.46,0.36,0.25,0.21,0.17,0.18,0.21,0.27,0.4
"357",0.19,0.18,0.16,0.16,0.15,0.16,0.26,0.32,0.36,0.44,0.56,0.61,0.62,0.62,0.61,0.52,0.48,0.43,0.34
"358",0.27,0.18,0.12,0.06,0.03,0.03,0.03,0.03,0.01,0,0.01,0.01,0.03,0.03,0.05,0.08,0.14,0.17,0.03
"359",0.52,0.41,0.35,0.28,0.21,0.2,0.17,0.13,0.12,0.11,0.13,0.14,0.16,0.21,0.25,0.31,0.37,0.41,0.16
