"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"180",0.79,0.8,0.79,0.77,0.77,0.76,0.75,0.76,0.8,0.82,0.83,0.83,0.82,0.82,0.8,0.77,0.71,0.72,0.89
"181",0.61,0.58,0.53,0.45,0.4,0.38,0.35,0.35,0.42,0.41,0.39,0.31,0.26,0.19,0.16,0.1,0.09,0.08,0.3
"182",0.58,0.56,0.57,0.62,0.69,0.79,0.83,0.88,0.89,0.77,0.61,0.42,0.26,0.18,0.12,0.09,0.08,0.08,0.49
"183",0.67,0.63,0.6,0.51,0.46,0.42,0.41,0.42,0.48,0.52,0.56,0.6,0.63,0.68,0.69,0.72,0.73,0.71,0.64
"184",0.71,0.66,0.58,0.53,0.46,0.3,0.23,0.19,0.13,0.09,0.1,0.06,0.07,0.07,0.13,0.19,0.24,0.32,0.17
"185",0.48,0.47,0.41,0.4,0.41,0.37,0.31,0.28,0.24,0.23,0.21,0.24,0.26,0.25,0.23,0.22,0.22,0.25,0.26
"186",0.93,0.89,0.86,0.79,0.71,0.65,0.59,0.55,0.44,0.38,0.33,0.26,0.21,0.14,0.14,0.12,0.1,0.1,0.4
"187",0.14,0.11,0.1,0.08,0.07,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.02,0.04,0.01
"188",0.98,0.99,0.99,0.96,0.95,0.94,0.93,0.91,0.85,0.81,0.78,0.76,0.65,0.56,0.46,0.46,0.43,0.43,0.89
"189",0.05,0.05,0.04,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.06,0.05,0.02,0.03,0.03,0.03,0.02,0.03
"190",0.23,0.21,0.19,0.14,0.1,0.1,0.09,0.11,0.16,0.21,0.27,0.39,0.43,0.49,0.57,0.59,0.64,0.63,0.16
"191",0.12,0.09,0.09,0.09,0.08,0.07,0.08,0.07,0.12,0.13,0.13,0.18,0.19,0.22,0.24,0.28,0.27,0.25,0.09
"192",0.06,0.06,0.04,0.03,0.02,0.03,0.04,0.06,0.06,0.06,0.08,0.09,0.11,0.16,0.18,0.23,0.28,0.31,0.05
"193",0.51,0.52,0.52,0.52,0.51,0.51,0.53,0.5,0.47,0.46,0.48,0.5,0.52,0.62,0.65,0.68,0.68,0.68,0.6
"194",0.95,0.93,0.85,0.82,0.75,0.63,0.53,0.38,0.32,0.22,0.14,0.1,0.08,0.06,0.05,0.04,0.04,0.07,0.3
"195",0.04,0.02,0,0,0,0,0,0.04,0.09,0.17,0.21,0.33,0.51,0.71,0.84,0.93,0.93,0.94,0.07
"196",0.31,0.31,0.36,0.41,0.44,0.51,0.54,0.57,0.6,0.63,0.64,0.61,0.55,0.5,0.46,0.43,0.44,0.43,0.52
"197",0.97,0.94,0.93,0.88,0.87,0.86,0.84,0.81,0.81,0.78,0.75,0.61,0.49,0.47,0.47,0.42,0.43,0.42,0.83
"198",0.98,0.98,0.97,0.98,0.99,0.98,0.99,0.96,0.93,0.82,0.68,0.56,0.53,0.46,0.36,0.35,0.29,0.24,0.86
"199",0.42,0.42,0.44,0.48,0.49,0.52,0.56,0.62,0.66,0.66,0.66,0.66,0.68,0.69,0.73,0.76,0.75,0.78,0.68
"200",0.89,0.9,0.9,0.94,0.96,0.98,0.97,0.92,0.89,0.87,0.85,0.81,0.75,0.71,0.68,0.61,0.51,0.45,0.93
"201",0.28,0.23,0.2,0.13,0.1,0.09,0.08,0.08,0.1,0.16,0.24,0.32,0.4,0.47,0.57,0.61,0.62,0.67,0.2
"202",0.06,0.03,0.02,0.02,0.03,0.03,0.06,0.08,0.09,0.19,0.24,0.33,0.57,0.69,0.75,0.86,0.88,0.88,0.12
"203",0.85,0.8,0.77,0.7,0.6,0.54,0.47,0.36,0.29,0.23,0.19,0.17,0.15,0.13,0.14,0.13,0.1,0.1,0.19
"204",0.05,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.02,0.02,0
"205",0.08,0.05,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0,0.01,0.01,0.02,0.05,0.06,0.1,0.11,0.15,0
"206",0.37,0.43,0.54,0.65,0.78,0.89,0.96,0.99,0.97,0.88,0.79,0.63,0.55,0.47,0.41,0.4,0.37,0.34,0.74
"207",0.46,0.44,0.45,0.47,0.51,0.58,0.66,0.75,0.79,0.79,0.73,0.71,0.6,0.45,0.33,0.32,0.33,0.34,0.62
"208",0.56,0.54,0.5,0.45,0.42,0.4,0.39,0.39,0.44,0.52,0.64,0.75,0.77,0.77,0.74,0.71,0.69,0.62,0.6
"209",0.58,0.58,0.62,0.67,0.72,0.87,0.9,0.95,0.96,0.9,0.8,0.63,0.48,0.39,0.32,0.29,0.28,0.27,0.71
"210",0.33,0.3,0.31,0.31,0.3,0.32,0.33,0.31,0.31,0.38,0.45,0.51,0.57,0.6,0.65,0.71,0.73,0.74,0.46
"211",0.07,0.07,0.04,0.03,0.04,0.06,0.08,0.09,0.16,0.22,0.29,0.42,0.57,0.66,0.71,0.76,0.77,0.74,0.16
"212",0.11,0.13,0.14,0.12,0.15,0.21,0.23,0.29,0.3,0.32,0.32,0.31,0.3,0.26,0.27,0.26,0.28,0.29,0.25
"213",0.28,0.25,0.23,0.24,0.23,0.27,0.27,0.3,0.32,0.28,0.2,0.14,0.1,0.05,0.05,0.04,0.03,0.03,0.11
"214",0.03,0.03,0.02,0.03,0.03,0.04,0.13,0.26,0.32,0.47,0.55,0.66,0.68,0.67,0.68,0.65,0.61,0.61,0.21
"215",0.16,0.13,0.11,0.07,0.05,0.05,0.05,0.04,0.02,0.02,0.04,0.06,0.06,0.06,0.1,0.12,0.13,0.17,0.01
"216",0.09,0.08,0.08,0.07,0.1,0.12,0.12,0.1,0.08,0.07,0.04,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02
"217",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.05,0.08,0.14,0.22,0.33,0.46,0.51,0.62,0.64,0.02
"218",0.11,0.11,0.09,0.11,0.11,0.15,0.17,0.23,0.26,0.33,0.45,0.58,0.58,0.55,0.51,0.49,0.46,0.46,0.21
"219",0.44,0.39,0.37,0.36,0.35,0.34,0.34,0.34,0.42,0.54,0.68,0.85,0.94,0.94,0.93,0.92,0.87,0.84,0.66
"220",0.49,0.42,0.31,0.22,0.17,0.06,0.06,0.05,0.05,0.04,0.05,0.06,0.05,0.08,0.08,0.07,0.08,0.1,0.05
"221",0.93,0.91,0.9,0.9,0.92,0.92,0.87,0.79,0.75,0.66,0.54,0.46,0.4,0.38,0.39,0.32,0.33,0.33,0.74
"222",0.42,0.47,0.51,0.58,0.64,0.63,0.67,0.62,0.51,0.34,0.18,0.09,0.02,0.02,0.01,0.01,0.01,0.01,0.14
"223",0.61,0.66,0.71,0.77,0.82,0.78,0.65,0.57,0.48,0.39,0.26,0.2,0.15,0.13,0.14,0.15,0.14,0.14,0.36
"224",0.13,0.14,0.17,0.19,0.21,0.32,0.42,0.55,0.64,0.58,0.5,0.4,0.34,0.3,0.26,0.19,0.15,0.15,0.24
"225",0.11,0.11,0.12,0.12,0.1,0.09,0.09,0.11,0.13,0.18,0.23,0.26,0.32,0.37,0.42,0.5,0.61,0.66,0.19
"226",0.4,0.39,0.37,0.35,0.38,0.42,0.47,0.47,0.49,0.56,0.59,0.57,0.57,0.5,0.47,0.43,0.4,0.34,0.48
"227",0.91,0.93,0.93,0.94,0.91,0.88,0.83,0.74,0.63,0.56,0.45,0.34,0.25,0.19,0.13,0.11,0.08,0.07,0.44
"228",0.22,0.2,0.17,0.16,0.15,0.13,0.12,0.13,0.15,0.17,0.21,0.2,0.22,0.2,0.25,0.3,0.3,0.31,0.15
"229",0.07,0.06,0.06,0.06,0.06,0.06,0.08,0.11,0.17,0.23,0.34,0.46,0.57,0.65,0.73,0.78,0.81,0.86,0.17
"230",0.42,0.4,0.39,0.42,0.38,0.35,0.35,0.32,0.35,0.29,0.34,0.37,0.36,0.39,0.45,0.49,0.53,0.59,0.4
"231",0.46,0.45,0.48,0.46,0.4,0.35,0.27,0.17,0.13,0.09,0.06,0.04,0.04,0.06,0.07,0.11,0.14,0.19,0.09
"232",0.24,0.23,0.24,0.27,0.27,0.28,0.27,0.28,0.26,0.23,0.21,0.18,0.15,0.12,0.11,0.1,0.11,0.11,0.15
"233",0.57,0.52,0.44,0.36,0.3,0.24,0.22,0.23,0.24,0.26,0.29,0.3,0.33,0.34,0.33,0.29,0.27,0.28,0.28
"234",0.64,0.59,0.56,0.48,0.46,0.45,0.33,0.29,0.26,0.22,0.23,0.28,0.33,0.4,0.49,0.52,0.59,0.6,0.43
"235",0.06,0.04,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.07,0.09,0.12,0.18,0.21,0.23,0.27,0.03
"236",0.42,0.43,0.47,0.47,0.47,0.51,0.64,0.72,0.78,0.89,0.95,0.97,0.99,0.98,0.97,0.97,0.96,0.95,0.84
"237",0.67,0.71,0.7,0.72,0.74,0.82,0.86,0.89,0.94,0.92,0.9,0.83,0.75,0.72,0.66,0.65,0.64,0.58,0.89
"238",0.33,0.4,0.49,0.62,0.71,0.8,0.88,0.89,0.87,0.81,0.75,0.76,0.75,0.77,0.78,0.81,0.86,0.92,0.83
"239",0.6,0.6,0.55,0.53,0.46,0.44,0.42,0.41,0.45,0.46,0.47,0.49,0.45,0.45,0.43,0.38,0.39,0.33,0.5
"240",0.07,0.12,0.14,0.19,0.28,0.47,0.66,0.8,0.87,0.97,0.98,0.97,0.91,0.82,0.76,0.71,0.67,0.63,0.64
"241",0.93,0.86,0.8,0.73,0.65,0.53,0.5,0.43,0.39,0.35,0.35,0.32,0.36,0.35,0.38,0.43,0.48,0.51,0.5
"242",0.07,0.09,0.08,0.13,0.21,0.29,0.39,0.48,0.56,0.62,0.68,0.67,0.66,0.64,0.66,0.63,0.62,0.63,0.45
"243",0.55,0.48,0.41,0.33,0.27,0.24,0.26,0.24,0.27,0.32,0.45,0.54,0.67,0.76,0.88,0.94,0.95,0.95,0.58
"244",0.91,0.91,0.89,0.9,0.9,0.92,0.9,0.89,0.87,0.88,0.86,0.83,0.78,0.84,0.84,0.87,0.88,0.89,0.97
"245",0.81,0.81,0.79,0.72,0.66,0.59,0.52,0.47,0.45,0.41,0.39,0.4,0.43,0.41,0.43,0.38,0.37,0.35,0.55
"246",0.39,0.38,0.4,0.38,0.39,0.4,0.41,0.39,0.35,0.26,0.2,0.16,0.16,0.15,0.14,0.13,0.13,0.12,0.25
"247",0.29,0.27,0.23,0.23,0.23,0.19,0.15,0.14,0.11,0.09,0.13,0.14,0.15,0.16,0.21,0.22,0.26,0.27,0.13
"248",0.31,0.28,0.24,0.23,0.25,0.3,0.36,0.4,0.41,0.42,0.43,0.48,0.54,0.58,0.63,0.66,0.71,0.74,0.44
"249",0.02,0.03,0.04,0.04,0.03,0.05,0.05,0.06,0.06,0.06,0.07,0.08,0.05,0.05,0.04,0.04,0.06,0.08,0.03
"250",0.72,0.71,0.63,0.63,0.6,0.6,0.58,0.59,0.6,0.59,0.59,0.55,0.56,0.56,0.58,0.59,0.64,0.66,0.71
"251",0.5,0.44,0.35,0.3,0.16,0.12,0.1,0.06,0.05,0.06,0.07,0.08,0.1,0.18,0.22,0.32,0.43,0.52,0.11
"252",0.17,0.17,0.16,0.17,0.15,0.16,0.15,0.13,0.13,0.14,0.17,0.19,0.21,0.22,0.26,0.29,0.33,0.37,0.16
"253",0.2,0.21,0.26,0.34,0.38,0.45,0.56,0.7,0.81,0.94,0.98,0.83,0.69,0.58,0.46,0.39,0.32,0.27,0.6
"254",0.04,0.04,0.03,0.03,0.03,0.04,0.04,0.05,0.07,0.11,0.13,0.18,0.21,0.28,0.42,0.54,0.6,0.67,0.06
"255",0.07,0.07,0.07,0.07,0.06,0.11,0.14,0.18,0.27,0.37,0.46,0.5,0.54,0.59,0.62,0.6,0.56,0.55,0.21
"256",0.39,0.39,0.39,0.42,0.44,0.5,0.55,0.64,0.73,0.75,0.78,0.78,0.73,0.7,0.64,0.59,0.5,0.46,0.66
"257",0.13,0.1,0.08,0.04,0.03,0.03,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.01
"258",0.2,0.19,0.19,0.16,0.14,0.12,0.12,0.13,0.14,0.1,0.07,0.09,0.09,0.07,0.06,0.06,0.07,0.07,0.09
"259",0.18,0.23,0.31,0.42,0.5,0.74,0.92,0.99,0.91,0.79,0.55,0.34,0.25,0.2,0.15,0.12,0.11,0.11,0.37
"260",0.31,0.29,0.25,0.21,0.18,0.15,0.13,0.05,0.04,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02
"261",0.16,0.11,0.07,0.02,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.05,0.08,0
"262",0.19,0.16,0.13,0.07,0.02,0.03,0.02,0.02,0.03,0.03,0.04,0.1,0.17,0.2,0.25,0.3,0.45,0.49,0.04
"263",0.78,0.8,0.78,0.79,0.79,0.79,0.74,0.68,0.53,0.42,0.38,0.3,0.19,0.15,0.09,0.07,0.1,0.09,0.4
"264",0.11,0.09,0.06,0.06,0.06,0.07,0.08,0.08,0.11,0.17,0.18,0.19,0.22,0.25,0.28,0.3,0.31,0.29,0.09
"265",0.18,0.19,0.18,0.19,0.23,0.23,0.26,0.28,0.29,0.3,0.33,0.35,0.34,0.34,0.35,0.36,0.37,0.33,0.27
"266",0.46,0.43,0.35,0.28,0.21,0.16,0.14,0.11,0.06,0.06,0.06,0.04,0.07,0.1,0.1,0.12,0.13,0.14,0.08
"267",0.18,0.16,0.14,0.11,0.08,0.09,0.09,0.1,0.12,0.18,0.2,0.2,0.18,0.15,0.15,0.13,0.13,0.14,0.09
"268",0.59,0.53,0.5,0.45,0.38,0.31,0.23,0.2,0.16,0.15,0.15,0.16,0.22,0.24,0.3,0.41,0.45,0.5,0.21
"269",0.92,0.89,0.81,0.69,0.61,0.52,0.37,0.3,0.17,0.14,0.12,0.07,0.07,0.03,0.03,0.04,0.04,0.04,0.16
"270",0.44,0.46,0.57,0.63,0.69,0.79,0.87,0.91,0.93,0.91,0.88,0.81,0.69,0.67,0.57,0.54,0.46,0.41,0.8
"271",0.91,0.92,0.89,0.86,0.82,0.73,0.68,0.67,0.62,0.61,0.58,0.54,0.49,0.47,0.47,0.48,0.46,0.47,0.74
"272",0.91,0.87,0.89,0.87,0.84,0.79,0.78,0.67,0.58,0.57,0.51,0.45,0.41,0.38,0.41,0.44,0.47,0.49,0.71
"273",0.02,0.03,0.07,0.08,0.09,0.13,0.2,0.25,0.28,0.29,0.28,0.25,0.19,0.21,0.22,0.22,0.24,0.23,0.1
"274",0.56,0.56,0.56,0.59,0.58,0.6,0.65,0.72,0.79,0.82,0.83,0.71,0.64,0.54,0.44,0.36,0.32,0.24,0.68
"275",0.33,0.3,0.3,0.29,0.29,0.31,0.33,0.38,0.44,0.53,0.59,0.73,0.79,0.84,0.87,0.9,0.85,0.85,0.57
"276",0.15,0.14,0.11,0.11,0.14,0.21,0.25,0.29,0.35,0.48,0.56,0.6,0.55,0.51,0.45,0.41,0.41,0.41,0.27
"277",0.85,0.86,0.89,0.87,0.85,0.85,0.85,0.92,0.92,0.94,0.97,1,1,1,0.97,0.92,0.89,0.83,0.99
"278",0.12,0.08,0.07,0.04,0.03,0.04,0.04,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.1,0.11,0.13,0.15,0.01
"279",0.77,0.72,0.61,0.59,0.58,0.48,0.44,0.42,0.41,0.38,0.33,0.28,0.3,0.32,0.35,0.36,0.39,0.39,0.44
"280",0.28,0.28,0.26,0.26,0.25,0.2,0.17,0.15,0.13,0.15,0.16,0.22,0.27,0.33,0.36,0.4,0.48,0.49,0.19
"281",0.55,0.59,0.58,0.65,0.72,0.82,0.85,0.89,0.92,0.95,0.95,0.95,0.95,0.89,0.88,0.89,0.9,0.9,0.97
"282",0.29,0.26,0.18,0.14,0.12,0.08,0.07,0.04,0.03,0.01,0.01,0,0,0,0,0,0,0.01,0.01
"283",0.54,0.54,0.58,0.6,0.66,0.71,0.75,0.79,0.77,0.79,0.71,0.63,0.64,0.62,0.58,0.53,0.57,0.6,0.76
"284",0.36,0.39,0.4,0.47,0.58,0.69,0.78,0.81,0.75,0.61,0.37,0.27,0.14,0.09,0.07,0.06,0.03,0.03,0.26
"285",0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0
"286",0.55,0.48,0.44,0.37,0.32,0.37,0.38,0.35,0.4,0.42,0.47,0.5,0.48,0.47,0.42,0.42,0.37,0.38,0.49
"287",0.74,0.7,0.64,0.58,0.52,0.47,0.43,0.37,0.36,0.3,0.25,0.23,0.24,0.26,0.3,0.33,0.41,0.45,0.45
"288",0.11,0.12,0.09,0.07,0.06,0.04,0.04,0.04,0.04,0.03,0.01,0,0,0,0.01,0.01,0.02,0.05,0.01
"289",0.75,0.67,0.61,0.53,0.44,0.42,0.39,0.36,0.37,0.43,0.46,0.45,0.42,0.38,0.33,0.25,0.18,0.12,0.37
"290",0.06,0.04,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"291",0.44,0.48,0.53,0.6,0.68,0.84,0.94,0.93,0.9,0.76,0.63,0.52,0.45,0.41,0.33,0.27,0.26,0.27,0.65
"292",0.49,0.52,0.52,0.5,0.52,0.53,0.57,0.53,0.56,0.51,0.46,0.41,0.34,0.26,0.23,0.21,0.18,0.16,0.45
"293",0.83,0.75,0.71,0.64,0.51,0.4,0.31,0.19,0.12,0.06,0.02,0,0,0,0,0,0,0,0.01
"294",0.36,0.36,0.37,0.4,0.43,0.46,0.51,0.61,0.72,0.83,0.93,0.94,0.92,0.86,0.78,0.61,0.51,0.4,0.65
"295",0.24,0.19,0.19,0.17,0.16,0.12,0.12,0.09,0.05,0.01,0,0,0,0,0,0,0,0,0
"296",0.3,0.33,0.35,0.42,0.45,0.49,0.59,0.7,0.75,0.77,0.77,0.77,0.75,0.75,0.75,0.78,0.78,0.79,0.74
"297",0.37,0.42,0.48,0.56,0.64,0.78,0.82,0.89,0.91,0.92,0.98,0.99,0.98,0.98,0.99,0.98,0.98,0.92,0.93
"298",0.01,0,0,0,0,0,0,0,0,0,0.02,0.03,0.06,0.12,0.16,0.23,0.33,0.45,0
"299",0.12,0.11,0.09,0.1,0.08,0.08,0.06,0.07,0.07,0.09,0.1,0.12,0.14,0.11,0.12,0.1,0.09,0.08,0.05
"300",0.4,0.45,0.55,0.63,0.72,0.85,0.93,0.95,0.88,0.77,0.6,0.41,0.34,0.3,0.26,0.24,0.25,0.24,0.59
"301",0.29,0.24,0.18,0.14,0.07,0.06,0.05,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.06,0.06,0.06,0.06,0.01
"302",0.13,0.15,0.14,0.13,0.12,0.12,0.11,0.12,0.14,0.14,0.1,0.1,0.08,0.08,0.08,0.13,0.16,0.25,0.09
"303",0.37,0.43,0.5,0.55,0.69,0.76,0.82,0.8,0.71,0.61,0.5,0.43,0.41,0.36,0.32,0.3,0.31,0.34,0.57
"304",0.25,0.19,0.18,0.16,0.13,0.09,0.09,0.12,0.12,0.14,0.15,0.23,0.23,0.24,0.25,0.25,0.27,0.28,0.12
"305",0.9,0.88,0.84,0.84,0.8,0.78,0.74,0.75,0.74,0.79,0.84,0.89,0.93,0.97,1,1,0.99,0.98,0.96
"306",0.12,0.09,0.07,0.07,0.06,0.03,0.04,0.06,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.09,0.03
"307",0.97,0.94,0.92,0.92,0.91,0.9,0.84,0.8,0.76,0.73,0.73,0.75,0.76,0.75,0.75,0.74,0.71,0.72,0.89
"308",0.98,0.99,0.97,0.94,0.91,0.88,0.81,0.7,0.64,0.58,0.49,0.46,0.44,0.48,0.51,0.52,0.53,0.57,0.79
"309",0.71,0.72,0.71,0.64,0.59,0.51,0.34,0.2,0.08,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.05
"310",0.71,0.71,0.67,0.6,0.53,0.48,0.38,0.3,0.14,0.1,0.06,0.03,0.01,0.01,0.01,0.02,0.03,0.05,0.11
"311",0.81,0.89,0.93,0.95,0.93,0.88,0.72,0.49,0.28,0.14,0.06,0.05,0.02,0.01,0.01,0,0.01,0.02,0.11
"312",0.57,0.55,0.5,0.49,0.42,0.39,0.4,0.44,0.44,0.45,0.48,0.5,0.52,0.56,0.59,0.6,0.62,0.63,0.57
"313",0.4,0.43,0.49,0.61,0.69,0.77,0.82,0.94,0.95,0.91,0.84,0.69,0.55,0.43,0.39,0.38,0.29,0.24,0.73
"314",0.01,0.03,0.03,0.05,0.08,0.12,0.22,0.29,0.37,0.45,0.47,0.51,0.53,0.58,0.65,0.67,0.71,0.77,0.28
"315",0.42,0.48,0.58,0.64,0.72,0.76,0.83,0.89,0.9,0.9,0.93,0.95,0.92,0.91,0.9,0.87,0.83,0.86,0.93
"316",0.84,0.89,0.93,0.96,0.98,0.99,0.98,0.91,0.85,0.78,0.67,0.56,0.5,0.37,0.32,0.29,0.3,0.27,0.77
"317",0.19,0.15,0.18,0.2,0.21,0.24,0.22,0.22,0.2,0.17,0.13,0.07,0.04,0.03,0.03,0.02,0.02,0.02,0.08
"318",0.22,0.22,0.21,0.18,0.15,0.17,0.19,0.19,0.2,0.22,0.29,0.39,0.43,0.44,0.52,0.55,0.6,0.67,0.31
"319",0.42,0.36,0.32,0.26,0.18,0.11,0.07,0.04,0.05,0.06,0.07,0.08,0.11,0.14,0.15,0.2,0.27,0.31,0.08
"320",0.88,0.81,0.77,0.73,0.67,0.65,0.56,0.51,0.51,0.5,0.47,0.41,0.4,0.41,0.4,0.38,0.34,0.3,0.54
"321",0.78,0.8,0.82,0.81,0.77,0.71,0.62,0.51,0.34,0.22,0.14,0.07,0.07,0.05,0.04,0.04,0.03,0.03,0.19
"322",0.05,0.05,0.04,0.06,0.09,0.14,0.16,0.19,0.22,0.2,0.17,0.13,0.1,0.06,0.08,0.07,0.08,0.08,0.05
"323",0.29,0.34,0.39,0.41,0.39,0.37,0.32,0.3,0.28,0.28,0.25,0.22,0.24,0.2,0.2,0.21,0.2,0.2,0.28
"324",0.38,0.37,0.33,0.33,0.33,0.33,0.35,0.4,0.42,0.47,0.53,0.6,0.64,0.63,0.54,0.45,0.35,0.27,0.44
"325",0.18,0.25,0.29,0.32,0.38,0.41,0.44,0.45,0.47,0.48,0.49,0.44,0.38,0.36,0.33,0.29,0.3,0.3,0.36
"326",0.45,0.39,0.38,0.36,0.39,0.36,0.36,0.35,0.32,0.35,0.32,0.31,0.3,0.25,0.23,0.16,0.1,0.11,0.25
"327",0.71,0.75,0.82,0.87,0.91,0.91,0.86,0.72,0.56,0.37,0.27,0.16,0.09,0.07,0.04,0.04,0.05,0.08,0.27
"328",0.09,0.07,0.04,0.02,0.02,0.01,0.02,0.03,0.05,0.11,0.15,0.22,0.41,0.65,0.8,0.91,0.92,0.88,0.08
"329",0.05,0.03,0.02,0.01,0,0.01,0.01,0.01,0.03,0.04,0.05,0.05,0.09,0.1,0.15,0.17,0.18,0.19,0.02
"330",0.33,0.32,0.32,0.31,0.31,0.31,0.34,0.34,0.26,0.27,0.36,0.4,0.47,0.52,0.57,0.6,0.6,0.61,0.41
"331",0.41,0.34,0.25,0.23,0.18,0.17,0.15,0.13,0.11,0.12,0.12,0.14,0.14,0.14,0.15,0.16,0.16,0.15,0.12
"332",0.09,0.1,0.08,0.09,0.11,0.13,0.13,0.15,0.15,0.17,0.21,0.29,0.36,0.38,0.44,0.47,0.57,0.59,0.15
"333",0.9,0.86,0.68,0.51,0.33,0.24,0.15,0.12,0.08,0.08,0.09,0.11,0.17,0.23,0.36,0.44,0.56,0.63,0.19
"334",0.91,0.89,0.88,0.82,0.76,0.73,0.65,0.62,0.47,0.4,0.24,0.2,0.15,0.15,0.15,0.14,0.15,0.14,0.34
"335",0.36,0.31,0.31,0.31,0.28,0.26,0.21,0.14,0.09,0.06,0.03,0.03,0.03,0.04,0.04,0.03,0.03,0.03,0.04
"336",0.37,0.33,0.3,0.3,0.3,0.3,0.32,0.35,0.43,0.46,0.55,0.61,0.69,0.71,0.77,0.81,0.83,0.88,0.51
"337",0.59,0.56,0.48,0.44,0.41,0.36,0.3,0.3,0.34,0.32,0.31,0.34,0.41,0.47,0.53,0.57,0.62,0.69,0.41
"338",0.69,0.62,0.6,0.52,0.5,0.51,0.56,0.61,0.64,0.61,0.6,0.55,0.47,0.38,0.26,0.23,0.2,0.17,0.49
"339",0.36,0.34,0.3,0.25,0.21,0.17,0.18,0.2,0.23,0.25,0.31,0.36,0.36,0.38,0.33,0.28,0.25,0.25,0.2
"340",0.29,0.26,0.25,0.26,0.23,0.27,0.26,0.29,0.32,0.36,0.36,0.43,0.44,0.49,0.51,0.5,0.5,0.54,0.33
"341",0.15,0.14,0.15,0.14,0.19,0.23,0.26,0.33,0.42,0.52,0.54,0.51,0.5,0.45,0.39,0.32,0.25,0.18,0.32
"342",0.72,0.66,0.56,0.46,0.36,0.27,0.26,0.22,0.21,0.21,0.23,0.26,0.36,0.39,0.5,0.54,0.69,0.73,0.34
"343",0.33,0.3,0.29,0.29,0.26,0.25,0.21,0.18,0.2,0.17,0.15,0.16,0.15,0.13,0.16,0.18,0.21,0.21,0.21
"344",0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.06,0.09,0.16,0
"345",0.66,0.7,0.73,0.77,0.78,0.75,0.73,0.65,0.55,0.5,0.49,0.5,0.54,0.58,0.58,0.62,0.68,0.68,0.69
"346",0.08,0.04,0.02,0.02,0.01,0.01,0,0.01,0.03,0.04,0.04,0.05,0.08,0.07,0.08,0.12,0.15,0.17,0.01
"347",0.35,0.31,0.29,0.29,0.29,0.22,0.23,0.25,0.26,0.31,0.37,0.43,0.52,0.57,0.63,0.66,0.68,0.69,0.35
"348",0.7,0.75,0.79,0.85,0.89,0.94,0.92,0.91,0.88,0.84,0.78,0.77,0.71,0.62,0.52,0.52,0.46,0.47,0.89
"349",0.98,0.94,0.87,0.79,0.66,0.5,0.4,0.32,0.25,0.21,0.19,0.14,0.15,0.15,0.22,0.29,0.34,0.37,0.35
"350",0.85,0.84,0.83,0.78,0.77,0.8,0.8,0.8,0.79,0.77,0.69,0.65,0.61,0.58,0.58,0.51,0.44,0.38,0.8
"351",0.22,0.2,0.2,0.22,0.25,0.28,0.31,0.33,0.37,0.39,0.44,0.41,0.41,0.41,0.37,0.33,0.27,0.31,0.31
"352",0.26,0.26,0.29,0.28,0.25,0.26,0.23,0.2,0.17,0.16,0.14,0.17,0.21,0.24,0.31,0.39,0.47,0.54,0.22
"353",0.42,0.41,0.4,0.38,0.36,0.32,0.31,0.29,0.31,0.31,0.34,0.4,0.49,0.52,0.58,0.64,0.66,0.71,0.41
"354",0.16,0.08,0.05,0.05,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.04,0.04,0.05,0.07,0.08,0.01
"355",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.12,0.15,0.2,0.26,0.31,0.4,0
"356",0.7,0.76,0.82,0.84,0.81,0.74,0.7,0.57,0.38,0.24,0.14,0.11,0.09,0.06,0.04,0.05,0.06,0.05,0.24
"357",0.99,0.97,0.96,0.87,0.79,0.67,0.61,0.48,0.44,0.38,0.33,0.28,0.27,0.28,0.34,0.35,0.41,0.45,0.53
"358",0.31,0.33,0.36,0.43,0.47,0.52,0.58,0.57,0.44,0.28,0.21,0.08,0.06,0.04,0.03,0.01,0.01,0.01,0.13
