"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"6577",0.95,0.97,0.95,0.92,0.91,0.9,0.87,0.88,0.8,0.79,0.77,0.72,0.68,0.62,0.59,0.55,0.52,0.51,0.87
"6578",0.32,0.3,0.2,0.17,0.17,0.14,0.1,0.06,0.05,0.04,0.03,0.02,0.03,0.06,0.06,0.08,0.08,0.08,0.04
"6579",0.36,0.31,0.29,0.31,0.33,0.37,0.38,0.46,0.46,0.54,0.6,0.62,0.65,0.65,0.64,0.67,0.7,0.77,0.49
"6580",0.46,0.46,0.41,0.45,0.49,0.53,0.55,0.57,0.52,0.47,0.42,0.32,0.22,0.21,0.17,0.16,0.15,0.14,0.4
"6581",0.95,0.92,0.93,0.9,0.91,0.87,0.81,0.68,0.55,0.49,0.4,0.33,0.24,0.17,0.14,0.13,0.11,0.12,0.51
"6582",0.34,0.31,0.28,0.23,0.17,0.14,0.1,0.09,0.08,0.03,0.01,0,0,0,0,0.01,0.01,0.01,0.02
"6583",0.74,0.74,0.73,0.74,0.79,0.83,0.88,0.89,0.95,0.97,0.93,0.9,0.82,0.7,0.61,0.57,0.54,0.54,0.89
"6584",0.14,0.09,0.05,0.04,0.04,0.03,0.04,0.05,0.05,0.04,0.06,0.07,0.06,0.06,0.03,0.04,0.05,0.04,0.01
"6585",0,0,0,0,0,0,0,0,0.01,0.07,0.17,0.28,0.48,0.63,0.73,0.85,0.91,0.97,0
"6586",0.47,0.43,0.42,0.38,0.4,0.37,0.4,0.4,0.38,0.35,0.38,0.37,0.36,0.33,0.27,0.23,0.18,0.13,0.33
"6587",0.33,0.3,0.23,0.19,0.17,0.16,0.15,0.14,0.13,0.16,0.17,0.19,0.23,0.26,0.24,0.27,0.29,0.34,0.13
"6588",0.79,0.8,0.8,0.78,0.82,0.85,0.91,0.93,0.99,1,0.96,0.88,0.72,0.57,0.39,0.3,0.27,0.19,0.82
"6589",0.04,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0.01,0.01,0.02,0.02,0.02,0.02,0
"6590",0.05,0.05,0.04,0.04,0.03,0.02,0.02,0.02,0.04,0.13,0.19,0.25,0.35,0.44,0.51,0.54,0.58,0.61,0.05
"6591",0.24,0.26,0.26,0.29,0.25,0.18,0.16,0.14,0.16,0.16,0.13,0.14,0.14,0.16,0.22,0.25,0.34,0.41,0.16
"6592",0.15,0.13,0.06,0.06,0.04,0.03,0.03,0.02,0.01,0,0,0,0,0,0,0.01,0.01,0.02,0
"6593",0.75,0.8,0.88,0.96,0.99,0.99,0.9,0.73,0.67,0.42,0.29,0.18,0.1,0.08,0.06,0.05,0.08,0.1,0.41
"6594",0.32,0.35,0.42,0.45,0.53,0.6,0.66,0.73,0.75,0.7,0.68,0.64,0.66,0.71,0.73,0.74,0.75,0.79,0.68
"6595",0.6,0.58,0.53,0.55,0.55,0.61,0.61,0.61,0.61,0.59,0.52,0.47,0.37,0.33,0.27,0.26,0.24,0.23,0.46
"6596",0.42,0.33,0.21,0.13,0.05,0.03,0.02,0.01,0,0.01,0.02,0.03,0.07,0.1,0.17,0.25,0.39,0.46,0.04
"6597",0.82,0.78,0.65,0.52,0.37,0.24,0.13,0.03,0.01,0,0,0.01,0.02,0.04,0.07,0.14,0.21,0.29,0.06
"6598",0.06,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.05,0.07,0.09,0.13,0.13,0.17,0.21,0.24,0.27,0.29,0.07
"6599",0.22,0.21,0.17,0.15,0.17,0.17,0.15,0.14,0.18,0.21,0.27,0.36,0.37,0.44,0.45,0.45,0.41,0.37,0.19
"6600",0.27,0.18,0.11,0.06,0.06,0.05,0.05,0.04,0.05,0.08,0.09,0.1,0.18,0.23,0.3,0.38,0.43,0.56,0.07
"6601",0.2,0.12,0.12,0.09,0.09,0.09,0.1,0.11,0.11,0.15,0.16,0.17,0.17,0.17,0.17,0.15,0.16,0.18,0.1
"6602",0.32,0.25,0.21,0.16,0.12,0.09,0.1,0.11,0.12,0.14,0.15,0.2,0.23,0.29,0.33,0.38,0.42,0.47,0.17
"6603",1,0.99,0.95,0.89,0.77,0.68,0.59,0.5,0.5,0.46,0.45,0.45,0.47,0.57,0.55,0.58,0.62,0.64,0.68
"6604",0.39,0.36,0.36,0.32,0.31,0.31,0.3,0.27,0.23,0.22,0.19,0.16,0.14,0.12,0.12,0.14,0.2,0.22,0.17
"6605",0.92,0.84,0.77,0.7,0.56,0.45,0.39,0.32,0.28,0.31,0.31,0.33,0.35,0.39,0.44,0.49,0.55,0.57,0.48
"6606",0.65,0.57,0.46,0.39,0.24,0.18,0.16,0.15,0.13,0.13,0.13,0.13,0.13,0.16,0.18,0.19,0.19,0.17,0.18
"6607",0.66,0.66,0.64,0.54,0.47,0.43,0.37,0.36,0.36,0.33,0.35,0.37,0.42,0.46,0.5,0.55,0.64,0.69,0.51
"6608",0.77,0.78,0.73,0.6,0.51,0.36,0.23,0.14,0.08,0.07,0.07,0.06,0.09,0.14,0.17,0.21,0.22,0.25,0.15
"6609",0.65,0.57,0.54,0.46,0.44,0.45,0.46,0.44,0.45,0.46,0.52,0.59,0.71,0.79,0.89,0.98,0.98,0.95,0.62
"6610",0.46,0.44,0.41,0.37,0.41,0.46,0.46,0.46,0.44,0.46,0.44,0.47,0.49,0.47,0.49,0.5,0.51,0.53,0.53
"6611",0.59,0.56,0.57,0.49,0.43,0.39,0.29,0.23,0.23,0.19,0.18,0.19,0.2,0.22,0.27,0.29,0.3,0.32,0.28
"6612",0.77,0.73,0.69,0.63,0.55,0.42,0.38,0.3,0.27,0.25,0.3,0.31,0.35,0.41,0.42,0.47,0.55,0.59,0.51
"6613",0.94,0.91,0.89,0.87,0.83,0.77,0.76,0.74,0.72,0.73,0.75,0.74,0.76,0.82,0.83,0.87,0.87,0.86,0.95
"6614",0.03,0.04,0.06,0.11,0.12,0.17,0.25,0.29,0.34,0.42,0.41,0.36,0.31,0.31,0.29,0.29,0.27,0.29,0.21
"6615",0.16,0.17,0.25,0.29,0.39,0.49,0.52,0.59,0.68,0.7,0.74,0.78,0.79,0.83,0.84,0.87,0.9,0.9,0.67
"6616",0.58,0.5,0.45,0.42,0.4,0.33,0.29,0.17,0.13,0.13,0.12,0.1,0.08,0.08,0.05,0.05,0.06,0.08,0.09
"6617",0.68,0.61,0.61,0.51,0.39,0.3,0.2,0.16,0.1,0.06,0.06,0.06,0.05,0.04,0.03,0.04,0.06,0.08,0.09
"6618",0.24,0.22,0.16,0.15,0.12,0.05,0.04,0.03,0.03,0.04,0.03,0.03,0.03,0.04,0.08,0.1,0.15,0.2,0.04
"6619",0.78,0.77,0.76,0.73,0.66,0.57,0.52,0.44,0.35,0.29,0.28,0.28,0.28,0.3,0.32,0.34,0.41,0.47,0.47
"6620",0.31,0.32,0.35,0.36,0.35,0.35,0.41,0.42,0.45,0.5,0.53,0.55,0.57,0.61,0.64,0.64,0.68,0.71,0.54
"6621",0.76,0.76,0.75,0.71,0.7,0.69,0.71,0.63,0.63,0.61,0.57,0.56,0.53,0.51,0.48,0.51,0.52,0.53,0.72
"6622",0.12,0.08,0.05,0.04,0.04,0.03,0.02,0.01,0.03,0.03,0.04,0.04,0.04,0.05,0.09,0.09,0.11,0.14,0.02
"6623",0.36,0.3,0.22,0.2,0.16,0.12,0.1,0.1,0.11,0.11,0.12,0.16,0.17,0.19,0.2,0.22,0.22,0.21,0.14
"6624",0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.02,0.04,0.06,0.11,0.2,0.35,0.49,0.58,0
"6625",0.02,0.03,0.06,0.11,0.16,0.22,0.41,0.63,0.78,0.92,0.98,0.99,0.88,0.8,0.74,0.67,0.65,0.7,0.42
"6626",0.22,0.19,0.18,0.14,0.13,0.09,0.09,0.11,0.15,0.16,0.16,0.2,0.23,0.31,0.36,0.46,0.53,0.61,0.19
"6627",0.48,0.47,0.46,0.49,0.52,0.56,0.58,0.64,0.68,0.73,0.79,0.81,0.82,0.83,0.82,0.85,0.81,0.8,0.72
"6628",0.06,0.03,0.02,0.02,0.01,0.01,0.01,0,0.01,0.01,0.01,0.02,0.03,0.05,0.04,0.07,0.07,0.09,0
"6629",0.1,0.07,0.07,0.06,0.05,0.06,0.08,0.08,0.08,0.07,0.05,0.06,0.11,0.12,0.12,0.13,0.18,0.19,0.05
"6630",0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.07,0.17,0.24,0.28,0.32,0.32,0.34,0.37,0.34,0.31,0.04
"6631",0.51,0.46,0.38,0.24,0.19,0.14,0.06,0.04,0.03,0.03,0.03,0.05,0.08,0.1,0.12,0.2,0.25,0.3,0.06
"6632",0.92,0.88,0.89,0.93,0.94,0.97,1,1,1,0.98,0.88,0.75,0.61,0.44,0.28,0.23,0.13,0.09,0.8
"6633",0.14,0.08,0.05,0.04,0.03,0.03,0.03,0.03,0.04,0.03,0.04,0.08,0.11,0.14,0.16,0.16,0.17,0.24,0.03
"6634",0,0,0,0,0,0,0,0,0.01,0.06,0.11,0.2,0.31,0.4,0.55,0.66,0.76,0.86,0.02
"6635",0.02,0,0,0,0,0,0,0,0,0,0,0,0.02,0.08,0.14,0.21,0.26,0.34,0
"6636",0.28,0.31,0.32,0.37,0.38,0.39,0.41,0.43,0.44,0.49,0.5,0.52,0.53,0.6,0.63,0.62,0.63,0.62,0.47
"6637",0.02,0.02,0,0,0,0,0,0,0.01,0.01,0.02,0.05,0.08,0.2,0.31,0.41,0.48,0.56,0.01
"6638",0.61,0.62,0.61,0.62,0.62,0.63,0.62,0.58,0.53,0.49,0.52,0.47,0.44,0.45,0.46,0.46,0.45,0.44,0.63
"6639",0.47,0.47,0.46,0.48,0.48,0.44,0.42,0.4,0.36,0.34,0.28,0.26,0.29,0.26,0.24,0.25,0.26,0.29,0.36
"6640",0.26,0.21,0.16,0.12,0.12,0.08,0.09,0.09,0.11,0.14,0.18,0.19,0.21,0.3,0.37,0.43,0.5,0.53,0.14
"6641",0.22,0.19,0.16,0.09,0.09,0.08,0.07,0.08,0.09,0.1,0.11,0.11,0.13,0.16,0.12,0.13,0.12,0.13,0.09
"6642",0.74,0.63,0.38,0.27,0.13,0.04,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.06,0.13,0.24,0.01
"6643",0.82,0.83,0.81,0.79,0.79,0.79,0.76,0.76,0.75,0.75,0.76,0.75,0.66,0.67,0.66,0.64,0.69,0.71,0.87
"6644",0.16,0.11,0.09,0.05,0.03,0.02,0.02,0.03,0.02,0.04,0.06,0.05,0.11,0.15,0.18,0.22,0.23,0.26,0.02
"6645",0.15,0.14,0.14,0.14,0.15,0.15,0.18,0.23,0.22,0.25,0.19,0.17,0.12,0.11,0.06,0.04,0.05,0.09,0.07
"6646",0.28,0.29,0.27,0.22,0.19,0.24,0.27,0.29,0.29,0.25,0.22,0.15,0.1,0.07,0.04,0.04,0.03,0.02,0.07
"6647",0.2,0.2,0.2,0.23,0.31,0.38,0.54,0.74,0.84,0.91,0.94,0.87,0.74,0.65,0.53,0.43,0.35,0.34,0.58
"6648",0.09,0.06,0.05,0.05,0.02,0.02,0.03,0.06,0.09,0.15,0.21,0.23,0.3,0.35,0.37,0.39,0.46,0.47,0.07
"6649",0.24,0.18,0.11,0.06,0.03,0.03,0.03,0.01,0.01,0.01,0.02,0.03,0.04,0.04,0.07,0.1,0.15,0.22,0.02
"6650",0.04,0.02,0.02,0.01,0,0,0,0,0,0,0.01,0.04,0.04,0.05,0.09,0.11,0.13,0.15,0
"6651",0.82,0.84,0.85,0.8,0.78,0.8,0.81,0.83,0.79,0.71,0.7,0.72,0.75,0.77,0.78,0.84,0.85,0.86,0.91
"6652",0.35,0.4,0.46,0.56,0.6,0.66,0.67,0.64,0.53,0.38,0.24,0.17,0.1,0.08,0.06,0.05,0.05,0.05,0.26
"6653",0.15,0.1,0.04,0.04,0.03,0.02,0.01,0,0,0.01,0.01,0.01,0.01,0.02,0.04,0.09,0.14,0.18,0.01
"6654",0.18,0.18,0.15,0.12,0.09,0.07,0.06,0.05,0.04,0.02,0.02,0.02,0.04,0.04,0.04,0.06,0.07,0.07,0.02
"6655",0.63,0.67,0.68,0.69,0.8,0.85,0.86,0.85,0.77,0.71,0.64,0.49,0.34,0.26,0.21,0.21,0.21,0.18,0.62
"6656",0.66,0.7,0.71,0.74,0.81,0.9,0.97,1,0.98,0.92,0.91,0.88,0.83,0.8,0.79,0.76,0.75,0.75,0.93
"6657",0.11,0.12,0.11,0.13,0.17,0.23,0.34,0.43,0.58,0.72,0.91,0.95,0.9,0.85,0.78,0.72,0.63,0.56,0.48
"6658",0.03,0.03,0.02,0.02,0.02,0.03,0.05,0.07,0.09,0.1,0.15,0.19,0.26,0.32,0.38,0.42,0.46,0.53,0.08
"6659",0.16,0.12,0.1,0.08,0.07,0.06,0.07,0.06,0.09,0.09,0.1,0.13,0.14,0.18,0.16,0.17,0.24,0.29,0.09
"6660",0.84,0.85,0.86,0.84,0.84,0.84,0.85,0.87,0.88,0.89,0.95,0.97,0.95,0.95,0.94,0.95,0.94,0.94,0.97
"6661",0.49,0.39,0.35,0.27,0.17,0.07,0.02,0.01,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0
"6662",0.01,0,0,0,0.01,0.01,0.01,0.02,0.1,0.18,0.29,0.47,0.59,0.7,0.78,0.8,0.82,0.85,0.08
"6663",0.14,0.08,0.07,0.05,0.04,0.02,0.02,0.02,0.02,0.02,0.05,0.1,0.17,0.22,0.3,0.34,0.39,0.44,0.03
"6664",0.45,0.42,0.35,0.35,0.36,0.3,0.28,0.24,0.23,0.21,0.18,0.16,0.22,0.22,0.23,0.25,0.26,0.26,0.24
"6665",0.26,0.28,0.32,0.35,0.39,0.45,0.54,0.64,0.7,0.78,0.84,0.87,0.92,0.94,0.97,0.97,0.98,0.99,0.76
"6666",0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.06,0.09,0.13,0.16,0
"6667",0.05,0.01,0,0,0.01,0.01,0.02,0.02,0.03,0.05,0.07,0.1,0.15,0.2,0.2,0.22,0.3,0.37,0.02
"6668",0.13,0.14,0.15,0.16,0.17,0.16,0.16,0.15,0.15,0.15,0.11,0.12,0.1,0.1,0.11,0.13,0.21,0.23,0.07
"6669",0.47,0.43,0.4,0.31,0.27,0.24,0.21,0.2,0.18,0.13,0.12,0.11,0.09,0.09,0.09,0.1,0.1,0.13,0.15
"6670",0.89,0.91,0.94,0.92,0.9,0.87,0.82,0.74,0.7,0.69,0.62,0.64,0.67,0.71,0.72,0.76,0.75,0.74,0.9
"6671",0.2,0.15,0.1,0.07,0.07,0.08,0.11,0.1,0.1,0.16,0.2,0.27,0.33,0.43,0.45,0.51,0.53,0.52,0.14
"6672",0,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.08,0.14,0.21,0.27,0.35,0
"6673",0.2,0.15,0.11,0.09,0.07,0.09,0.12,0.15,0.21,0.34,0.44,0.58,0.66,0.72,0.73,0.76,0.79,0.81,0.26
"6674",0.59,0.57,0.58,0.55,0.5,0.43,0.36,0.25,0.13,0.04,0.01,0,0.01,0.01,0.01,0.01,0.04,0.04,0.03
"6675",0.28,0.27,0.22,0.19,0.16,0.11,0.09,0.1,0.12,0.15,0.21,0.24,0.29,0.35,0.43,0.55,0.63,0.73,0.2
"6676",0.11,0.11,0.08,0.07,0.08,0.13,0.16,0.15,0.17,0.14,0.15,0.16,0.15,0.16,0.15,0.17,0.18,0.22,0.13
"6677",0.55,0.51,0.44,0.41,0.39,0.4,0.41,0.44,0.53,0.58,0.68,0.74,0.8,0.84,0.84,0.88,0.92,0.92,0.67
"6678",0.78,0.67,0.58,0.5,0.44,0.35,0.34,0.31,0.28,0.29,0.31,0.33,0.4,0.42,0.45,0.51,0.57,0.6,0.47
"6679",0.68,0.64,0.62,0.6,0.58,0.56,0.53,0.53,0.53,0.5,0.5,0.56,0.55,0.57,0.62,0.66,0.7,0.7,0.69
"6680",0.12,0.1,0.11,0.11,0.13,0.15,0.17,0.26,0.4,0.57,0.72,0.82,0.93,0.95,0.98,0.95,0.93,0.94,0.39
"6681",0.15,0.17,0.18,0.2,0.25,0.31,0.47,0.52,0.57,0.57,0.52,0.46,0.41,0.38,0.34,0.29,0.24,0.22,0.3
"6682",0.86,0.87,0.87,0.87,0.88,0.89,0.86,0.88,0.85,0.83,0.83,0.79,0.75,0.7,0.64,0.61,0.56,0.5,0.93
"6683",0.37,0.33,0.32,0.26,0.2,0.18,0.13,0.13,0.11,0.11,0.12,0.11,0.11,0.12,0.12,0.16,0.17,0.15,0.08
"6684",0.58,0.48,0.34,0.29,0.21,0.19,0.17,0.18,0.22,0.28,0.41,0.49,0.56,0.58,0.49,0.42,0.37,0.29,0.31
"6685",0.61,0.69,0.74,0.83,0.88,0.92,0.89,0.87,0.83,0.75,0.71,0.69,0.69,0.69,0.76,0.78,0.82,0.82,0.87
"6686",0.79,0.8,0.78,0.79,0.82,0.76,0.7,0.6,0.56,0.43,0.24,0.18,0.16,0.08,0.02,0.02,0,0,0.22
"6687",0.21,0.16,0.11,0.06,0.05,0.03,0.02,0.02,0.03,0.06,0.08,0.12,0.16,0.28,0.35,0.47,0.58,0.72,0.07
"6688",0.01,0,0,0,0,0,0,0,0,0,0.01,0.04,0.11,0.14,0.18,0.29,0.38,0.52,0
"6689",0.38,0.32,0.3,0.3,0.27,0.25,0.24,0.27,0.26,0.25,0.22,0.17,0.17,0.14,0.1,0.08,0.09,0.1,0.15
"6690",0.23,0.19,0.17,0.16,0.17,0.17,0.18,0.24,0.26,0.32,0.38,0.47,0.48,0.57,0.63,0.72,0.76,0.79,0.35
"6691",0.85,0.79,0.71,0.6,0.54,0.38,0.26,0.18,0.14,0.13,0.12,0.13,0.13,0.16,0.28,0.35,0.52,0.62,0.23
"6692",0.37,0.38,0.4,0.4,0.39,0.37,0.35,0.32,0.31,0.33,0.35,0.31,0.28,0.31,0.34,0.39,0.39,0.42,0.41
"6693",0.16,0.15,0.09,0.1,0.08,0.06,0.1,0.12,0.14,0.18,0.23,0.28,0.34,0.4,0.45,0.49,0.52,0.53,0.14
"6694",0.11,0.13,0.15,0.17,0.21,0.31,0.47,0.6,0.71,0.86,0.91,0.91,0.91,0.84,0.81,0.78,0.8,0.78,0.62
"6695",0.66,0.65,0.65,0.63,0.62,0.57,0.55,0.5,0.43,0.38,0.39,0.37,0.31,0.31,0.35,0.42,0.45,0.49,0.55
"6696",0.16,0.12,0.11,0.12,0.12,0.11,0.11,0.12,0.13,0.14,0.15,0.19,0.26,0.3,0.34,0.41,0.47,0.46,0.17
"6697",0.01,0,0,0,0,0,0.01,0.01,0.05,0.1,0.17,0.21,0.27,0.3,0.34,0.37,0.38,0.4,0.02
"6698",0.12,0.11,0.14,0.14,0.16,0.17,0.18,0.2,0.21,0.25,0.27,0.28,0.26,0.29,0.27,0.26,0.31,0.27,0.2
"6699",0.15,0.14,0.15,0.15,0.15,0.14,0.15,0.19,0.23,0.31,0.3,0.29,0.26,0.28,0.23,0.21,0.17,0.12,0.18
"6700",0.97,0.97,0.99,0.97,0.94,0.82,0.77,0.68,0.6,0.55,0.42,0.33,0.28,0.21,0.18,0.15,0.11,0.08,0.51
"6701",0.03,0.03,0.04,0.04,0.04,0.05,0.1,0.13,0.18,0.22,0.32,0.38,0.49,0.56,0.64,0.73,0.82,0.84,0.16
"6702",0.48,0.46,0.43,0.41,0.37,0.36,0.34,0.31,0.3,0.27,0.26,0.23,0.22,0.21,0.18,0.19,0.2,0.2,0.31
"6703",0.77,0.79,0.8,0.77,0.78,0.72,0.66,0.55,0.5,0.38,0.31,0.32,0.32,0.36,0.45,0.58,0.71,0.79,0.66
"6704",0.22,0.25,0.32,0.46,0.6,0.72,0.86,0.91,0.85,0.71,0.56,0.48,0.34,0.29,0.27,0.26,0.29,0.32,0.5
"6705",0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.05,0.17,0.23,0.43,0.53,0.69,0.76,0.87,0.92,0.94,0.94,0.11
"6706",0.41,0.45,0.46,0.47,0.48,0.45,0.46,0.46,0.47,0.53,0.61,0.72,0.73,0.78,0.78,0.82,0.81,0.8,0.68
"6707",0,0,0,0,0,0,0,0.01,0.1,0.12,0.24,0.5,0.66,0.82,0.87,0.91,0.9,0.89,0.04
"6708",0.29,0.31,0.37,0.4,0.47,0.61,0.66,0.67,0.62,0.55,0.47,0.35,0.29,0.23,0.19,0.16,0.18,0.19,0.38
"6709",0.01,0,0,0,0,0,0,0,0,0,0.01,0.03,0.06,0.07,0.1,0.16,0.21,0.25,0
"6710",0.11,0.09,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.1,0.17,0.22,0.33,0.41,0.55,0.03
"6711",0.71,0.65,0.61,0.55,0.49,0.48,0.48,0.5,0.51,0.57,0.58,0.65,0.68,0.68,0.71,0.71,0.71,0.74,0.68
"6712",0.6,0.59,0.59,0.61,0.6,0.57,0.58,0.62,0.63,0.61,0.6,0.59,0.53,0.52,0.52,0.53,0.53,0.51,0.62
"6713",0.52,0.42,0.35,0.3,0.27,0.23,0.26,0.32,0.38,0.49,0.56,0.63,0.66,0.62,0.58,0.56,0.5,0.46,0.46
"6714",0.72,0.75,0.75,0.78,0.79,0.8,0.82,0.84,0.88,0.89,0.9,0.9,0.9,0.85,0.82,0.79,0.74,0.7,0.95
"6715",0.32,0.3,0.3,0.31,0.34,0.33,0.34,0.32,0.31,0.26,0.24,0.2,0.18,0.15,0.16,0.2,0.22,0.27,0.28
"6716",0.26,0.25,0.25,0.24,0.26,0.25,0.21,0.16,0.17,0.09,0.07,0.08,0.07,0.07,0.11,0.11,0.13,0.15,0.09
"6717",0.99,0.97,0.95,0.91,0.91,0.9,0.86,0.83,0.83,0.84,0.84,0.82,0.76,0.69,0.68,0.67,0.61,0.61,0.91
"6718",0.19,0.17,0.16,0.15,0.13,0.13,0.11,0.11,0.08,0.05,0.03,0.04,0.03,0.02,0.01,0.03,0.03,0.03,0.03
"6719",0.88,0.88,0.88,0.87,0.9,0.93,0.97,1,0.99,0.99,1,0.99,0.97,0.96,0.96,0.94,0.91,0.87,1
"6720",0.55,0.62,0.76,0.93,1,0.95,0.73,0.54,0.35,0.21,0.13,0.12,0.12,0.14,0.17,0.27,0.35,0.38,0.37
"6721",0.08,0.1,0.14,0.18,0.26,0.32,0.45,0.54,0.58,0.51,0.41,0.34,0.27,0.24,0.16,0.11,0.14,0.14,0.21
"6722",0.74,0.79,0.82,0.84,0.86,0.86,0.83,0.71,0.52,0.33,0.2,0.13,0.05,0.01,0.01,0,0,0.01,0.22
"6723",0.95,0.97,0.99,1,1,1,1,0.98,1,0.97,0.96,0.91,0.86,0.84,0.78,0.72,0.71,0.69,1
"6724",0.47,0.47,0.46,0.44,0.48,0.48,0.5,0.52,0.55,0.53,0.54,0.49,0.46,0.44,0.41,0.42,0.39,0.4,0.55
"6725",0.96,0.97,0.98,0.97,0.97,0.97,0.94,0.94,0.93,0.86,0.8,0.74,0.69,0.67,0.64,0.66,0.63,0.65,0.97
"6726",0.47,0.4,0.25,0.13,0.06,0.02,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.07,0
"6727",0.38,0.38,0.4,0.43,0.46,0.46,0.51,0.47,0.44,0.46,0.47,0.47,0.53,0.54,0.59,0.68,0.72,0.76,0.61
"6728",0.73,0.76,0.86,0.93,0.98,0.99,0.98,0.85,0.76,0.57,0.37,0.24,0.18,0.16,0.11,0.1,0.08,0.1,0.47
"6729",0.03,0.02,0.02,0.03,0.05,0.08,0.12,0.16,0.29,0.42,0.53,0.66,0.73,0.82,0.84,0.87,0.88,0.89,0.23
"6730",0.63,0.62,0.57,0.52,0.48,0.4,0.34,0.31,0.26,0.24,0.19,0.18,0.15,0.15,0.15,0.16,0.16,0.15,0.25
"6731",0.33,0.38,0.45,0.47,0.55,0.69,0.78,0.88,0.97,0.99,0.99,1,0.95,0.88,0.86,0.86,0.83,0.82,0.9
"6732",0.98,0.94,0.88,0.77,0.64,0.56,0.49,0.48,0.45,0.45,0.51,0.64,0.71,0.78,0.86,0.87,0.87,0.88,0.78
"6733",0.18,0.18,0.16,0.17,0.15,0.14,0.11,0.12,0.13,0.14,0.14,0.13,0.16,0.16,0.19,0.2,0.2,0.23,0.13
"6734",0.49,0.44,0.41,0.4,0.41,0.41,0.46,0.47,0.51,0.51,0.54,0.59,0.58,0.63,0.72,0.71,0.74,0.78,0.61
"6735",0.24,0.17,0.13,0.09,0.08,0.06,0.05,0.04,0.04,0.06,0.07,0.08,0.1,0.11,0.13,0.15,0.18,0.23,0.05
"6736",0.3,0.24,0.15,0.11,0.06,0.02,0.02,0.02,0.01,0.03,0.04,0.08,0.16,0.26,0.4,0.53,0.64,0.72,0.05
"6737",0.9,0.9,0.91,0.92,0.92,0.88,0.84,0.74,0.68,0.57,0.46,0.43,0.38,0.37,0.36,0.33,0.33,0.33,0.73
"6738",0.59,0.59,0.61,0.68,0.74,0.8,0.86,0.85,0.77,0.67,0.56,0.4,0.29,0.21,0.16,0.1,0.09,0.05,0.45
"6739",0.59,0.5,0.39,0.34,0.36,0.32,0.35,0.42,0.47,0.59,0.69,0.76,0.83,0.88,0.93,0.95,0.94,0.91,0.67
"6740",0.67,0.62,0.53,0.48,0.48,0.46,0.41,0.39,0.38,0.37,0.39,0.38,0.43,0.44,0.45,0.45,0.47,0.5,0.49
"6741",0.12,0.1,0.08,0.07,0.08,0.1,0.15,0.21,0.29,0.35,0.46,0.54,0.61,0.66,0.72,0.73,0.77,0.8,0.29
"6742",0.55,0.44,0.38,0.24,0.2,0.1,0.06,0.04,0.03,0.03,0.03,0,0.01,0.02,0.04,0.06,0.07,0.09,0.02
"6743",0.31,0.27,0.23,0.21,0.19,0.18,0.16,0.18,0.2,0.26,0.3,0.37,0.47,0.53,0.57,0.64,0.65,0.68,0.31
"6744",0.24,0.21,0.19,0.16,0.12,0.11,0.1,0.12,0.17,0.21,0.25,0.29,0.33,0.32,0.33,0.34,0.34,0.31,0.2
"6745",0.7,0.71,0.74,0.78,0.77,0.76,0.69,0.62,0.52,0.47,0.46,0.45,0.43,0.41,0.46,0.5,0.58,0.65,0.66
"6746",0.57,0.6,0.69,0.76,0.9,0.93,0.91,0.83,0.6,0.43,0.32,0.16,0.11,0.09,0.06,0.04,0.03,0.04,0.27
"6747",0.11,0.11,0.12,0.13,0.16,0.18,0.18,0.24,0.31,0.36,0.44,0.62,0.68,0.78,0.85,0.92,0.94,0.95,0.34
"6748",0.38,0.37,0.36,0.39,0.39,0.44,0.46,0.57,0.66,0.7,0.73,0.73,0.71,0.7,0.72,0.76,0.81,0.87,0.65
"6749",0.27,0.26,0.21,0.17,0.17,0.16,0.13,0.14,0.14,0.16,0.25,0.34,0.45,0.56,0.63,0.71,0.79,0.85,0.22
"6750",0.34,0.28,0.23,0.16,0.11,0.09,0.06,0.08,0.08,0.09,0.11,0.16,0.25,0.35,0.41,0.49,0.58,0.59,0.12
"6751",0.18,0.18,0.17,0.18,0.24,0.27,0.38,0.6,0.82,0.94,0.95,0.83,0.7,0.59,0.42,0.31,0.25,0.17,0.44
"6752",0.56,0.55,0.52,0.47,0.47,0.46,0.44,0.42,0.41,0.36,0.38,0.38,0.35,0.33,0.38,0.39,0.4,0.38,0.42
"6753",0.52,0.41,0.29,0.18,0.1,0.05,0.04,0.04,0.03,0.03,0.03,0.03,0.04,0.05,0.06,0.05,0.08,0.1,0.04
"6754",0.92,0.94,0.94,0.87,0.83,0.76,0.62,0.53,0.48,0.36,0.26,0.22,0.2,0.19,0.15,0.15,0.16,0.17,0.42
