"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"180",0.5,0.44,0.41,0.39,0.39,0.35,0.33,0.3,0.29,0.3,0.28,0.28,0.27,0.24,0.25,0.23,0.23,0.24,0.29
"181",0.19,0.16,0.15,0.14,0.12,0.1,0.09,0.06,0.05,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0,0,0.02
"182",0.31,0.26,0.21,0.16,0.11,0.09,0.08,0.05,0.09,0.09,0.11,0.15,0.2,0.26,0.3,0.41,0.45,0.49,0.16
"183",0.55,0.48,0.45,0.4,0.31,0.24,0.17,0.1,0.06,0.01,0,0,0,0,0,0,0,0,0
"184",0.12,0.12,0.09,0.06,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.03,0.06,0.13,0.23,0.33,0.45,0.51,0.02
"185",0.66,0.62,0.57,0.54,0.53,0.52,0.57,0.56,0.63,0.69,0.73,0.77,0.8,0.82,0.77,0.71,0.68,0.66,0.76
"186",0.82,0.75,0.63,0.53,0.4,0.28,0.2,0.08,0.04,0.02,0.01,0.01,0,0,0,0,0,0.02,0.02
"187",0,0,0,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0.01,0.01,0.01,0.03,0
"188",0.03,0.03,0.03,0.03,0.04,0.08,0.13,0.23,0.32,0.49,0.64,0.81,0.9,0.96,0.99,1,0.99,0.97,0.35
"189",0.93,0.97,0.96,0.94,0.95,0.99,1,1,0.91,0.82,0.65,0.53,0.38,0.32,0.23,0.15,0.13,0.11,0.62
"190",0.51,0.44,0.41,0.34,0.31,0.31,0.35,0.35,0.38,0.41,0.44,0.5,0.5,0.52,0.53,0.49,0.48,0.43,0.46
"191",0.03,0.03,0.02,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.07,0.1,0.1,0.13,0.15,0.16,0.18,0.23,0.03
"192",0.58,0.55,0.51,0.42,0.34,0.22,0.18,0.14,0.11,0.07,0.06,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.07
"193",0.98,0.98,0.98,0.97,0.98,0.98,0.96,0.95,0.92,0.86,0.8,0.78,0.78,0.77,0.74,0.69,0.67,0.63,0.96
"194",0.08,0.07,0.07,0.07,0.08,0.09,0.12,0.15,0.23,0.29,0.36,0.43,0.57,0.69,0.75,0.81,0.87,0.91,0.22
"195",0.28,0.27,0.27,0.28,0.28,0.29,0.32,0.38,0.48,0.62,0.77,0.86,0.91,0.95,0.96,0.96,0.96,0.94,0.58
"196",0.52,0.41,0.33,0.29,0.26,0.2,0.18,0.16,0.14,0.18,0.2,0.26,0.33,0.37,0.5,0.56,0.65,0.74,0.3
"197",0.83,0.83,0.81,0.77,0.7,0.62,0.54,0.43,0.34,0.3,0.21,0.21,0.18,0.19,0.16,0.16,0.13,0.14,0.32
"198",0.7,0.69,0.58,0.51,0.44,0.36,0.35,0.3,0.24,0.22,0.21,0.23,0.21,0.23,0.27,0.32,0.33,0.34,0.31
"199",0.34,0.32,0.33,0.35,0.41,0.42,0.52,0.63,0.74,0.78,0.71,0.5,0.38,0.26,0.17,0.1,0.07,0.05,0.36
"200",0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.04,0.07,0.17,0.28,0.35,0.49,0.6,0.02
"201",0.33,0.27,0.23,0.16,0.12,0.09,0.07,0.03,0.01,0,0,0,0,0,0.01,0.01,0.01,0.02,0.01
"202",0.25,0.29,0.32,0.36,0.39,0.48,0.55,0.61,0.63,0.66,0.69,0.69,0.72,0.7,0.68,0.69,0.71,0.68,0.66
"203",0,0,0,0.02,0.03,0.03,0.02,0.03,0.03,0.05,0.08,0.09,0.17,0.22,0.3,0.41,0.47,0.51,0.03
"204",0.3,0.26,0.26,0.26,0.27,0.3,0.32,0.34,0.47,0.61,0.74,0.81,0.93,1,0.99,0.97,0.88,0.86,0.61
"205",0.15,0.11,0.09,0.06,0.04,0.03,0.01,0.01,0,0,0,0,0,0,0,0,0,0.02,0
"206",0.34,0.34,0.32,0.28,0.25,0.23,0.24,0.23,0.22,0.23,0.25,0.26,0.26,0.29,0.33,0.42,0.58,0.64,0.26
"207",0.02,0.02,0.05,0.07,0.08,0.14,0.15,0.18,0.25,0.36,0.44,0.56,0.63,0.69,0.74,0.84,0.86,0.89,0.24
"208",0.09,0.06,0.05,0.05,0.06,0.07,0.09,0.09,0.14,0.12,0.13,0.16,0.18,0.18,0.18,0.2,0.23,0.22,0.08
"209",0.73,0.68,0.6,0.57,0.59,0.56,0.58,0.59,0.56,0.61,0.63,0.68,0.72,0.79,0.86,0.9,0.93,0.98,0.8
"210",0.71,0.74,0.84,0.87,0.91,0.93,1,1,0.93,0.83,0.72,0.63,0.53,0.45,0.43,0.42,0.43,0.44,0.83
"211",0.14,0.13,0.17,0.19,0.22,0.25,0.28,0.29,0.35,0.37,0.4,0.36,0.36,0.32,0.32,0.32,0.33,0.38,0.29
"212",0.25,0.25,0.23,0.17,0.14,0.08,0.07,0.04,0.04,0.03,0.03,0.02,0.04,0.05,0.06,0.07,0.09,0.11,0.04
"213",0.01,0,0,0,0,0,0,0.01,0.02,0.02,0.01,0.03,0.04,0.06,0.07,0.09,0.14,0.18,0
"214",0.7,0.76,0.81,0.91,0.97,0.99,1,0.96,0.9,0.9,0.84,0.77,0.74,0.72,0.73,0.72,0.71,0.71,0.92
"215",0.05,0.05,0.05,0.04,0.03,0.02,0.02,0.01,0.01,0.02,0.04,0.04,0.04,0.06,0.11,0.16,0.24,0.28,0.01
"216",0.03,0.03,0.03,0.03,0.01,0.01,0.01,0.02,0.04,0.07,0.1,0.14,0.23,0.31,0.38,0.5,0.58,0.66,0.07
"217",0.26,0.24,0.22,0.17,0.15,0.14,0.14,0.1,0.12,0.13,0.12,0.12,0.12,0.18,0.2,0.25,0.3,0.34,0.09
"218",0.06,0.06,0.06,0.05,0.07,0.09,0.09,0.12,0.14,0.2,0.21,0.27,0.36,0.45,0.59,0.68,0.73,0.81,0.16
"219",0.12,0.14,0.19,0.2,0.24,0.3,0.39,0.49,0.61,0.74,0.86,0.89,0.93,0.91,0.87,0.81,0.77,0.73,0.56
"220",0.12,0.08,0.05,0.04,0.02,0.02,0.02,0.02,0.03,0.03,0.07,0.08,0.12,0.15,0.22,0.29,0.41,0.47,0.06
"221",0.1,0.07,0.07,0.08,0.08,0.08,0.06,0.04,0.05,0.03,0.04,0.04,0.04,0.05,0.05,0.07,0.08,0.1,0.01
"222",0.07,0.06,0.02,0.02,0.02,0.02,0.04,0.04,0.08,0.16,0.24,0.35,0.5,0.57,0.61,0.67,0.68,0.71,0.09
"223",0.07,0.09,0.09,0.09,0.12,0.13,0.18,0.25,0.31,0.45,0.53,0.59,0.72,0.79,0.87,0.88,0.93,0.95,0.37
"224",0.52,0.57,0.57,0.58,0.56,0.53,0.57,0.54,0.53,0.53,0.53,0.54,0.54,0.56,0.59,0.65,0.7,0.74,0.68
"225",0.18,0.17,0.14,0.12,0.12,0.1,0.11,0.13,0.13,0.19,0.3,0.39,0.49,0.57,0.65,0.72,0.79,0.86,0.26
"226",0.2,0.18,0.17,0.14,0.12,0.09,0.1,0.1,0.08,0.08,0.07,0.06,0.05,0.03,0.04,0.04,0.04,0.05,0.04
"227",0.96,0.93,0.93,0.89,0.89,0.87,0.88,0.86,0.81,0.85,0.88,0.89,0.91,0.94,1,0.99,0.95,0.93,0.99
"228",0.52,0.56,0.54,0.53,0.51,0.52,0.56,0.54,0.55,0.56,0.59,0.59,0.64,0.72,0.78,0.77,0.79,0.79,0.67
"229",0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.05,0.07,0.12,0.24,0.38,0.45,0.54,0.6,0.03
"230",0.02,0.01,0,0,0,0,0,0,0,0,0.03,0.03,0.05,0.07,0.11,0.17,0.23,0.3,0.01
"231",0.34,0.34,0.27,0.29,0.3,0.3,0.32,0.37,0.39,0.39,0.4,0.39,0.39,0.34,0.32,0.35,0.37,0.4,0.35
"232",0.02,0.01,0.01,0.01,0.05,0.1,0.18,0.25,0.33,0.47,0.59,0.7,0.75,0.77,0.72,0.63,0.59,0.5,0.2
"233",0.26,0.27,0.26,0.25,0.28,0.25,0.28,0.25,0.22,0.24,0.23,0.21,0.18,0.2,0.25,0.28,0.32,0.39,0.22
"234",0.85,0.76,0.69,0.63,0.62,0.6,0.6,0.59,0.61,0.62,0.6,0.56,0.53,0.47,0.39,0.36,0.3,0.27,0.64
"235",0.12,0.1,0.09,0.08,0.08,0.07,0.08,0.08,0.1,0.1,0.12,0.13,0.15,0.16,0.17,0.18,0.21,0.23,0.08
"236",0.02,0.01,0.02,0.02,0.02,0.03,0.05,0.06,0.06,0.08,0.09,0.1,0.15,0.2,0.21,0.27,0.34,0.41,0.05
"237",0.31,0.31,0.37,0.37,0.42,0.48,0.49,0.5,0.53,0.5,0.5,0.52,0.57,0.58,0.61,0.59,0.67,0.73,0.58
"238",0.26,0.24,0.23,0.21,0.2,0.22,0.2,0.14,0.12,0.1,0.07,0.08,0.11,0.1,0.09,0.1,0.11,0.14,0.08
"239",0.33,0.33,0.35,0.38,0.46,0.52,0.63,0.67,0.73,0.75,0.71,0.65,0.58,0.53,0.5,0.46,0.42,0.41,0.59
"240",0.09,0.05,0.04,0.04,0.06,0.07,0.07,0.13,0.16,0.22,0.36,0.53,0.75,0.8,0.8,0.74,0.62,0.48,0.2
"241",0.22,0.2,0.17,0.13,0.11,0.11,0.07,0.07,0.07,0.07,0.08,0.08,0.1,0.11,0.17,0.22,0.3,0.36,0.09
"242",0.12,0.14,0.17,0.16,0.17,0.18,0.17,0.17,0.19,0.17,0.2,0.2,0.26,0.26,0.27,0.32,0.32,0.36,0.12
"243",0.26,0.25,0.25,0.24,0.24,0.25,0.29,0.31,0.37,0.43,0.48,0.54,0.58,0.61,0.66,0.67,0.73,0.77,0.47
"244",1,0.97,0.96,0.93,0.9,0.82,0.77,0.69,0.61,0.57,0.51,0.49,0.49,0.5,0.53,0.6,0.63,0.67,0.81
"245",0.31,0.33,0.36,0.39,0.4,0.48,0.56,0.63,0.73,0.73,0.73,0.7,0.58,0.49,0.42,0.32,0.31,0.27,0.59
"246",0.45,0.41,0.33,0.32,0.26,0.23,0.23,0.22,0.24,0.31,0.48,0.57,0.68,0.77,0.87,0.92,0.95,0.96,0.53
"247",0.26,0.26,0.21,0.17,0.16,0.15,0.12,0.11,0.14,0.12,0.13,0.14,0.16,0.18,0.18,0.2,0.24,0.25,0.13
"248",0.71,0.63,0.57,0.48,0.42,0.39,0.31,0.28,0.24,0.26,0.27,0.27,0.33,0.46,0.5,0.59,0.67,0.71,0.47
"249",0.04,0.03,0.03,0.02,0.01,0.01,0.01,0.03,0.02,0.05,0.09,0.11,0.15,0.22,0.26,0.35,0.46,0.55,0.03
"250",0.05,0.05,0.05,0.04,0.04,0.05,0.08,0.13,0.18,0.2,0.3,0.45,0.55,0.7,0.83,0.9,0.96,1,0.16
"251",0.99,0.98,0.96,0.95,0.94,0.94,0.96,0.98,0.98,0.97,0.98,0.96,0.96,0.97,1,0.99,0.94,0.92,1
"252",0.77,0.66,0.62,0.59,0.57,0.55,0.54,0.6,0.63,0.68,0.72,0.75,0.81,0.82,0.82,0.77,0.73,0.68,0.8
"253",0.13,0.13,0.15,0.17,0.17,0.23,0.26,0.32,0.45,0.51,0.62,0.69,0.81,0.9,0.92,0.95,0.93,0.91,0.45
"254",0.3,0.31,0.38,0.43,0.52,0.62,0.72,0.8,0.84,0.8,0.7,0.59,0.46,0.37,0.28,0.21,0.18,0.19,0.54
"255",0.07,0.07,0.04,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.05,0.15,0.18,0.34,0.49,0.61,0.78,0.92,0.03
"256",0.23,0.18,0.15,0.12,0.11,0.11,0.1,0.12,0.15,0.24,0.27,0.36,0.45,0.57,0.67,0.77,0.79,0.83,0.25
"257",0.17,0.18,0.15,0.16,0.16,0.21,0.27,0.36,0.44,0.56,0.61,0.65,0.64,0.64,0.6,0.56,0.55,0.5,0.34
"258",0.31,0.3,0.28,0.25,0.26,0.29,0.29,0.31,0.32,0.33,0.37,0.39,0.38,0.39,0.36,0.39,0.39,0.38,0.3
"259",0.19,0.21,0.23,0.23,0.29,0.33,0.35,0.39,0.45,0.52,0.58,0.66,0.74,0.83,0.9,0.96,0.98,0.99,0.47
"260",0.22,0.2,0.16,0.1,0.08,0.02,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.09,0.01
"261",0.53,0.48,0.39,0.36,0.32,0.31,0.28,0.27,0.25,0.25,0.21,0.21,0.2,0.23,0.26,0.31,0.32,0.34,0.27
"262",0.03,0.04,0.04,0.03,0.02,0.01,0.01,0.02,0.01,0.02,0.02,0.03,0.05,0.1,0.12,0.21,0.29,0.36,0.01
"263",0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.05,0.06,0.08,0.1,0.09,0.1,0.14,0
"264",0.15,0.14,0.14,0.13,0.13,0.12,0.13,0.21,0.25,0.32,0.41,0.48,0.57,0.64,0.74,0.77,0.82,0.83,0.3
"265",0.24,0.3,0.31,0.38,0.46,0.51,0.62,0.64,0.74,0.76,0.72,0.67,0.65,0.63,0.6,0.54,0.5,0.46,0.62
"266",0.59,0.56,0.46,0.35,0.23,0.15,0.09,0.04,0.02,0,0,0,0,0,0,0,0,0.02,0.01
"267",0.19,0.15,0.15,0.18,0.22,0.26,0.28,0.34,0.46,0.58,0.66,0.77,0.76,0.76,0.73,0.68,0.61,0.54,0.44
"268",0.25,0.23,0.24,0.23,0.28,0.31,0.32,0.35,0.43,0.5,0.55,0.58,0.6,0.63,0.6,0.62,0.65,0.62,0.45
"269",0.78,0.79,0.78,0.78,0.8,0.79,0.81,0.8,0.82,0.83,0.84,0.83,0.82,0.84,0.83,0.85,0.85,0.86,0.95
"270",0.06,0.05,0.05,0.04,0.03,0.02,0.01,0.03,0.04,0.06,0.11,0.13,0.16,0.15,0.18,0.2,0.23,0.26,0.04
"271",0.5,0.49,0.51,0.54,0.59,0.66,0.73,0.82,0.91,0.98,1,0.99,0.96,0.95,0.88,0.87,0.84,0.88,0.86
"272",0.61,0.64,0.66,0.67,0.72,0.72,0.72,0.79,0.78,0.73,0.72,0.64,0.58,0.55,0.54,0.46,0.4,0.37,0.76
"273",0.08,0.08,0.07,0.06,0.05,0.05,0.06,0.07,0.08,0.1,0.12,0.13,0.19,0.29,0.38,0.46,0.56,0.61,0.1
"274",0.82,0.76,0.71,0.67,0.69,0.65,0.62,0.66,0.71,0.73,0.84,0.9,0.91,0.91,0.91,0.91,0.92,0.94,0.9
"275",0.55,0.47,0.38,0.32,0.15,0.12,0.12,0.13,0.14,0.12,0.11,0.14,0.17,0.19,0.2,0.23,0.3,0.32,0.16
"276",0.19,0.19,0.19,0.21,0.24,0.3,0.41,0.49,0.64,0.77,0.87,0.96,0.99,1,0.97,0.93,0.9,0.88,0.63
"277",0.08,0.08,0.1,0.11,0.11,0.14,0.18,0.18,0.19,0.22,0.27,0.31,0.39,0.51,0.58,0.61,0.62,0.66,0.24
"278",0.12,0.08,0.03,0.02,0.02,0.01,0,0,0,0.01,0.02,0.02,0.04,0.04,0.05,0.06,0.08,0.1,0
"279",0.03,0.03,0.04,0.04,0.06,0.07,0.15,0.23,0.39,0.51,0.69,0.81,0.83,0.89,0.88,0.85,0.81,0.79,0.28
"280",0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.02,0.02,0.01,0.03,0.05,0.1,0
"281",0.24,0.16,0.12,0.08,0.07,0.06,0.06,0.06,0.09,0.11,0.15,0.21,0.24,0.25,0.27,0.31,0.34,0.35,0.09
"282",0.33,0.27,0.29,0.28,0.28,0.25,0.23,0.2,0.23,0.25,0.28,0.44,0.57,0.73,0.89,0.92,0.98,1,0.34
"283",0,0,0,0,0,0,0.01,0.01,0.02,0.05,0.12,0.19,0.31,0.4,0.46,0.49,0.54,0.53,0
"284",0.62,0.53,0.43,0.31,0.21,0.1,0.09,0.06,0.06,0.04,0.06,0.07,0.09,0.2,0.26,0.39,0.57,0.71,0.12
"285",0.02,0.02,0.01,0.02,0.02,0.03,0.03,0.03,0.01,0.01,0.03,0.04,0.04,0.04,0.02,0.03,0.02,0.02,0.01
"286",0.04,0.03,0.03,0.04,0.06,0.07,0.09,0.14,0.21,0.33,0.53,0.62,0.75,0.84,0.91,0.94,0.95,0.97,0.17
"287",0.08,0.08,0.1,0.09,0.12,0.16,0.15,0.22,0.35,0.41,0.5,0.61,0.68,0.75,0.82,0.87,0.89,0.89,0.31
"288",0.65,0.58,0.54,0.49,0.46,0.42,0.35,0.31,0.26,0.25,0.24,0.31,0.34,0.42,0.53,0.62,0.69,0.74,0.42
"289",0.38,0.35,0.4,0.44,0.45,0.44,0.43,0.42,0.38,0.35,0.35,0.31,0.3,0.28,0.24,0.23,0.17,0.17,0.32
"290",0.07,0.04,0.03,0.01,0,0,0,0,0,0.01,0.02,0.04,0.04,0.09,0.16,0.2,0.29,0.41,0.01
"291",0.58,0.57,0.53,0.53,0.52,0.56,0.65,0.77,0.9,0.98,0.97,0.88,0.67,0.52,0.44,0.32,0.22,0.19,0.66
"292",0.2,0.19,0.17,0.15,0.13,0.12,0.06,0.06,0.04,0.04,0.05,0.04,0.05,0.09,0.09,0.1,0.1,0.12,0.04
"293",0.81,0.88,0.92,0.92,0.92,0.93,0.88,0.87,0.82,0.77,0.69,0.66,0.67,0.67,0.67,0.69,0.68,0.73,0.92
"294",0.14,0.16,0.23,0.26,0.28,0.33,0.42,0.45,0.48,0.49,0.5,0.52,0.53,0.49,0.46,0.46,0.44,0.39,0.44
"295",0.14,0.17,0.2,0.22,0.24,0.25,0.33,0.34,0.36,0.36,0.26,0.21,0.19,0.13,0.09,0.07,0.05,0.05,0.18
"296",0.25,0.25,0.24,0.24,0.24,0.28,0.37,0.47,0.55,0.61,0.7,0.8,0.8,0.74,0.72,0.69,0.61,0.53,0.58
"297",0.59,0.58,0.53,0.53,0.5,0.48,0.46,0.43,0.4,0.37,0.33,0.31,0.27,0.23,0.2,0.21,0.24,0.26,0.36
"298",0.04,0.03,0.02,0.03,0.03,0.02,0.01,0.02,0.04,0.04,0.03,0.03,0.08,0.1,0.12,0.14,0.16,0.2,0.02
"299",0.24,0.24,0.23,0.25,0.24,0.23,0.2,0.18,0.2,0.17,0.11,0.15,0.15,0.2,0.24,0.27,0.39,0.47,0.18
"300",0.31,0.32,0.27,0.3,0.37,0.41,0.46,0.51,0.53,0.56,0.58,0.61,0.64,0.61,0.62,0.63,0.68,0.66,0.54
"301",0.68,0.61,0.59,0.57,0.55,0.51,0.55,0.57,0.61,0.71,0.81,0.9,0.92,0.93,0.96,0.96,0.95,0.96,0.89
"302",0.47,0.39,0.32,0.26,0.17,0.14,0.07,0.03,0.04,0.03,0.02,0.02,0,0,0,0,0,0,0.02
"303",0.17,0.17,0.17,0.14,0.11,0.09,0.06,0.07,0.03,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.04,0.05,0.02
"304",0.99,0.99,1,1,1,0.96,0.94,0.88,0.82,0.7,0.64,0.56,0.56,0.5,0.45,0.44,0.42,0.35,0.87
"305",0.13,0.15,0.15,0.17,0.19,0.19,0.21,0.25,0.27,0.31,0.37,0.45,0.53,0.57,0.61,0.72,0.82,0.9,0.34
"306",0.41,0.38,0.35,0.29,0.24,0.22,0.19,0.19,0.19,0.2,0.18,0.24,0.27,0.31,0.38,0.44,0.49,0.53,0.28
"307",0.06,0.07,0.08,0.11,0.16,0.18,0.23,0.26,0.36,0.42,0.47,0.56,0.65,0.71,0.74,0.77,0.81,0.85,0.29
"308",0.09,0.08,0.07,0.06,0.07,0.07,0.07,0.07,0.06,0.08,0.1,0.11,0.13,0.12,0.14,0.14,0.16,0.16,0.05
"309",0,0,0,0,0,0.02,0.02,0.04,0.06,0.1,0.16,0.29,0.43,0.5,0.58,0.64,0.72,0.73,0.05
"310",0.87,0.87,0.9,0.92,0.93,0.94,0.94,0.94,0.91,0.86,0.82,0.8,0.8,0.79,0.8,0.83,0.85,0.82,0.97
"311",0.34,0.24,0.14,0.07,0.06,0.03,0.03,0.03,0.02,0.02,0.02,0.03,0.07,0.12,0.26,0.38,0.43,0.54,0.03
"312",0.03,0.02,0.02,0.02,0.01,0.03,0.04,0.07,0.1,0.17,0.25,0.37,0.5,0.6,0.66,0.68,0.78,0.81,0.1
"313",0.49,0.45,0.35,0.25,0.19,0.1,0.04,0.02,0.01,0.01,0,0,0,0,0,0.01,0.02,0.04,0
"314",0.12,0.06,0.04,0.05,0.05,0.02,0.01,0.02,0.05,0.08,0.14,0.27,0.42,0.56,0.71,0.77,0.84,0.89,0.11
"315",0.29,0.24,0.21,0.21,0.2,0.17,0.21,0.2,0.24,0.26,0.28,0.33,0.35,0.37,0.39,0.41,0.43,0.42,0.25
"316",0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.06,0.12,0.17,0.27,0
"317",0.17,0.17,0.14,0.13,0.12,0.13,0.11,0.1,0.09,0.08,0.1,0.1,0.11,0.16,0.19,0.28,0.34,0.39,0.07
"318",0.56,0.66,0.78,0.86,0.96,0.94,0.86,0.82,0.75,0.58,0.53,0.53,0.52,0.49,0.49,0.5,0.52,0.54,0.78
"319",0.09,0.08,0.07,0.04,0.03,0.03,0.02,0.02,0,0.01,0.01,0.03,0.05,0.05,0.08,0.1,0.11,0.12,0.01
"320",0.93,0.97,0.98,0.98,0.95,0.87,0.78,0.69,0.54,0.45,0.42,0.37,0.32,0.27,0.27,0.28,0.28,0.31,0.62
"321",0.93,0.95,0.96,0.93,0.85,0.8,0.67,0.42,0.26,0.14,0.08,0.07,0.06,0.06,0.07,0.09,0.09,0.12,0.25
"322",0.37,0.39,0.44,0.44,0.47,0.49,0.55,0.6,0.61,0.58,0.67,0.73,0.78,0.89,0.94,0.96,1,1,0.71
"323",0.95,0.97,0.96,0.96,0.98,0.96,0.94,0.9,0.86,0.85,0.76,0.68,0.54,0.46,0.34,0.28,0.22,0.17,0.83
"324",0.17,0.17,0.16,0.17,0.13,0.13,0.13,0.15,0.14,0.18,0.17,0.17,0.16,0.17,0.2,0.23,0.26,0.29,0.12
"325",0.14,0.07,0.03,0.02,0.02,0.02,0.04,0.04,0.04,0.04,0.05,0.06,0.09,0.15,0.17,0.22,0.32,0.39,0.04
"326",0.02,0.01,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0.02,0.08,0.14,0.17,0
"327",0.3,0.27,0.29,0.31,0.33,0.41,0.43,0.51,0.53,0.5,0.49,0.5,0.47,0.48,0.49,0.49,0.53,0.54,0.51
"328",0.88,0.9,0.9,0.88,0.86,0.81,0.8,0.77,0.76,0.75,0.77,0.81,0.83,0.87,0.87,0.92,0.96,0.96,0.96
"329",0.14,0.07,0.06,0.05,0.05,0.05,0.04,0.06,0.1,0.18,0.26,0.29,0.35,0.41,0.43,0.44,0.43,0.44,0.11
"330",0.67,0.63,0.6,0.54,0.49,0.45,0.37,0.32,0.32,0.29,0.24,0.21,0.15,0.13,0.14,0.1,0.11,0.09,0.23
"331",0.04,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0.02,0.03,0.03,0.04,0.03,0.02,0.01,0.01,0
"332",0.54,0.51,0.51,0.47,0.39,0.32,0.25,0.21,0.16,0.16,0.19,0.25,0.32,0.38,0.47,0.55,0.63,0.69,0.33
"333",0.36,0.35,0.35,0.35,0.36,0.42,0.48,0.52,0.61,0.67,0.74,0.79,0.76,0.7,0.66,0.61,0.61,0.6,0.67
"334",0.19,0.13,0.1,0.09,0.1,0.1,0.14,0.16,0.19,0.33,0.44,0.54,0.6,0.63,0.65,0.78,0.83,0.9,0.27
"335",0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.08,0.14,0.25,0.28,0.39,0.48,0.61,0.72,0.78,0.82,0.85,0.13
"336",0.14,0.16,0.18,0.2,0.28,0.3,0.34,0.4,0.43,0.52,0.61,0.63,0.68,0.67,0.68,0.69,0.66,0.65,0.41
"337",0.04,0.04,0.05,0.04,0.04,0.07,0.11,0.16,0.22,0.29,0.41,0.52,0.67,0.79,0.85,0.86,0.93,0.93,0.19
"338",0.28,0.34,0.38,0.43,0.54,0.66,0.64,0.55,0.44,0.3,0.16,0.12,0.08,0.07,0.07,0.07,0.07,0.06,0.16
"339",0.51,0.5,0.46,0.42,0.46,0.49,0.58,0.62,0.77,0.85,0.95,1,1,0.98,0.96,0.82,0.77,0.74,0.82
"340",0.36,0.39,0.48,0.6,0.68,0.71,0.73,0.71,0.69,0.7,0.69,0.7,0.74,0.74,0.75,0.75,0.78,0.81,0.79
"341",0.17,0.14,0.1,0.07,0.02,0.02,0.02,0.01,0.01,0.03,0.04,0.07,0.14,0.28,0.41,0.58,0.7,0.8,0.04
"342",0.82,0.75,0.74,0.7,0.65,0.63,0.62,0.62,0.64,0.61,0.6,0.63,0.64,0.59,0.56,0.55,0.54,0.53,0.76
"343",0.01,0,0,0,0,0,0.01,0.02,0.06,0.14,0.22,0.34,0.44,0.51,0.55,0.62,0.66,0.73,0.08
"344",0.41,0.36,0.29,0.2,0.18,0.16,0.15,0.17,0.22,0.22,0.24,0.29,0.3,0.36,0.41,0.47,0.48,0.41,0.23
"345",0.26,0.27,0.27,0.31,0.32,0.36,0.4,0.48,0.56,0.63,0.71,0.72,0.75,0.73,0.72,0.66,0.62,0.56,0.59
"346",0.31,0.28,0.23,0.21,0.17,0.13,0.14,0.13,0.14,0.16,0.19,0.2,0.23,0.25,0.29,0.35,0.37,0.39,0.15
"347",0.03,0.03,0.03,0.03,0.05,0.09,0.14,0.24,0.32,0.45,0.57,0.7,0.78,0.85,0.92,0.95,0.95,0.94,0.22
"348",0.19,0.13,0.11,0.07,0.06,0.05,0.05,0.05,0.06,0.05,0.08,0.12,0.15,0.23,0.35,0.4,0.46,0.56,0.09
"349",0.38,0.36,0.34,0.34,0.29,0.3,0.24,0.21,0.13,0.1,0.07,0.05,0.06,0.08,0.09,0.11,0.11,0.13,0.1
"350",0.2,0.16,0.13,0.1,0.06,0.06,0.05,0.04,0.07,0.08,0.18,0.25,0.34,0.38,0.39,0.41,0.43,0.4,0.08
"351",0.03,0.03,0.02,0.03,0.04,0.05,0.06,0.08,0.11,0.17,0.18,0.21,0.25,0.34,0.36,0.35,0.35,0.34,0.06
"352",0.66,0.62,0.56,0.56,0.51,0.47,0.46,0.43,0.38,0.25,0.19,0.19,0.17,0.16,0.14,0.16,0.16,0.17,0.28
"353",0.73,0.59,0.52,0.43,0.32,0.29,0.2,0.16,0.1,0.07,0.07,0.1,0.11,0.13,0.18,0.21,0.31,0.37,0.15
"354",0.01,0,0,0,0,0,0,0.01,0.03,0.03,0.04,0.09,0.13,0.24,0.33,0.39,0.45,0.52,0.02
"355",0.09,0.04,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0
"356",0.6,0.5,0.41,0.27,0.21,0.17,0.15,0.12,0.11,0.09,0.09,0.13,0.16,0.13,0.15,0.14,0.17,0.22,0.14
"357",0.07,0.07,0.06,0.05,0.04,0.05,0.06,0.08,0.11,0.12,0.18,0.23,0.32,0.4,0.47,0.56,0.68,0.73,0.11
"358",0.13,0.12,0.11,0.11,0.1,0.07,0.09,0.07,0.06,0.07,0.08,0.06,0.07,0.09,0.1,0.1,0.12,0.18,0.05
"359",0.09,0.08,0.1,0.12,0.12,0.13,0.15,0.25,0.32,0.37,0.44,0.52,0.62,0.73,0.78,0.85,0.88,0.89,0.32
"360",0.2,0.19,0.16,0.14,0.15,0.13,0.14,0.11,0.09,0.15,0.16,0.21,0.21,0.25,0.29,0.28,0.34,0.41,0.14
