"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"3933",0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.05,0.06,0.07,0.13,0.15,0.19,0.01
"3934",0.18,0.13,0.1,0.07,0.04,0.03,0.02,0.01,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0
"3935",0.34,0.31,0.28,0.23,0.23,0.19,0.16,0.11,0.09,0.05,0.03,0.03,0,0,0,0,0.01,0.01,0.02
"3936",0.43,0.39,0.32,0.28,0.23,0.18,0.17,0.15,0.09,0.1,0.11,0.11,0.1,0.1,0.13,0.15,0.18,0.21,0.12
"3937",0.06,0.05,0.01,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.01
"3938",0.41,0.42,0.37,0.34,0.31,0.27,0.22,0.13,0.08,0.08,0.1,0.06,0.05,0.05,0.04,0.05,0.06,0.09,0.09
"3939",0.95,0.94,0.93,0.92,0.89,0.86,0.79,0.76,0.67,0.64,0.58,0.58,0.62,0.66,0.72,0.73,0.78,0.82,0.9
"3940",0.74,0.73,0.74,0.74,0.76,0.79,0.81,0.79,0.83,0.87,0.94,0.95,0.92,0.83,0.75,0.59,0.48,0.46,0.89
"3941",0.31,0.25,0.18,0.16,0.11,0.06,0.05,0.05,0.03,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.05,0.07,0.03
"3942",0.74,0.76,0.77,0.75,0.72,0.73,0.75,0.74,0.75,0.75,0.72,0.7,0.68,0.66,0.61,0.58,0.57,0.5,0.77
"3943",0.94,0.89,0.86,0.83,0.84,0.8,0.81,0.82,0.84,0.81,0.77,0.73,0.69,0.63,0.6,0.52,0.54,0.54,0.9
"3944",0.28,0.3,0.37,0.39,0.5,0.5,0.49,0.51,0.49,0.43,0.36,0.3,0.27,0.27,0.25,0.24,0.22,0.22,0.35
"3945",0.84,0.85,0.9,0.88,0.85,0.73,0.61,0.5,0.35,0.26,0.19,0.17,0.13,0.12,0.13,0.14,0.16,0.2,0.34
"3946",0.44,0.43,0.41,0.36,0.34,0.32,0.35,0.38,0.38,0.38,0.39,0.39,0.41,0.43,0.41,0.4,0.4,0.4,0.38
"3947",0.87,0.84,0.85,0.84,0.83,0.78,0.79,0.78,0.81,0.83,0.87,0.84,0.81,0.8,0.8,0.81,0.82,0.82,0.94
"3948",0.17,0.18,0.19,0.22,0.27,0.3,0.34,0.39,0.4,0.47,0.47,0.46,0.4,0.41,0.34,0.3,0.29,0.28,0.31
"3949",0.45,0.45,0.39,0.37,0.33,0.3,0.27,0.22,0.16,0.15,0.17,0.22,0.26,0.38,0.47,0.59,0.7,0.79,0.31
"3950",0.09,0.08,0.1,0.11,0.12,0.16,0.17,0.16,0.19,0.24,0.27,0.34,0.36,0.38,0.47,0.49,0.49,0.49,0.2
"3951",0.73,0.74,0.7,0.69,0.68,0.7,0.64,0.65,0.66,0.64,0.65,0.62,0.64,0.7,0.72,0.74,0.77,0.78,0.77
"3952",0.01,0.01,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.06,0.11,0.15,0.2,0.22,0.25,0.01
"3953",0.74,0.73,0.68,0.63,0.63,0.61,0.61,0.61,0.57,0.61,0.65,0.64,0.64,0.65,0.65,0.66,0.7,0.73,0.76
"3954",0.38,0.23,0.19,0.18,0.13,0.1,0.14,0.15,0.18,0.23,0.27,0.39,0.49,0.65,0.77,0.84,0.89,0.94,0.26
"3955",0.03,0.04,0.04,0.04,0.03,0.06,0.08,0.13,0.14,0.18,0.26,0.34,0.37,0.38,0.41,0.43,0.45,0.44,0.09
"3956",0.86,0.85,0.76,0.71,0.61,0.56,0.47,0.41,0.38,0.36,0.35,0.34,0.37,0.42,0.41,0.44,0.5,0.5,0.45
"3957",0.29,0.28,0.23,0.23,0.19,0.13,0.07,0.08,0.09,0.08,0.06,0.06,0.05,0.08,0.09,0.11,0.13,0.18,0.05
"3958",0.63,0.65,0.67,0.7,0.72,0.75,0.79,0.79,0.76,0.78,0.77,0.77,0.8,0.84,0.82,0.84,0.89,0.92,0.88
"3959",0.02,0.02,0.02,0.01,0,0,0.01,0.02,0.02,0.03,0.05,0.05,0.03,0.04,0.04,0.04,0.06,0.07,0
"3960",0.96,0.95,0.93,0.9,0.88,0.82,0.77,0.73,0.71,0.67,0.69,0.7,0.76,0.8,0.85,0.86,0.89,0.87,0.95
"3961",0.32,0.33,0.31,0.3,0.28,0.25,0.23,0.17,0.11,0.07,0.05,0.03,0.01,0.01,0,0,0,0,0.02
"3962",0.11,0.11,0.09,0.06,0.05,0.05,0.05,0.05,0.06,0.04,0.02,0.02,0.01,0.01,0,0,0,0,0.01
"3963",0.28,0.27,0.25,0.25,0.34,0.36,0.44,0.5,0.58,0.65,0.64,0.63,0.64,0.59,0.57,0.54,0.49,0.47,0.48
"3964",0.27,0.28,0.3,0.41,0.52,0.64,0.79,0.84,0.91,0.97,0.99,1,1,0.97,0.94,0.94,0.94,0.94,0.84
"3965",0.35,0.3,0.24,0.17,0.13,0.09,0.04,0.04,0.05,0.06,0.06,0.1,0.1,0.11,0.12,0.13,0.16,0.16,0.07
"3966",0.08,0.09,0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.1,0.1,0.1,0.1,0.13,0.14,0.16,0.2,0.28,0.07
"3967",0.15,0.19,0.21,0.26,0.33,0.43,0.58,0.65,0.71,0.78,0.85,0.91,0.94,0.97,0.98,0.98,0.97,0.98,0.64
"3968",0.81,0.82,0.79,0.76,0.78,0.78,0.77,0.76,0.75,0.71,0.68,0.65,0.64,0.58,0.52,0.5,0.51,0.49,0.78
"3969",0.64,0.64,0.65,0.67,0.67,0.65,0.64,0.56,0.55,0.55,0.55,0.54,0.58,0.62,0.69,0.76,0.84,0.91,0.75
"3970",0.19,0.17,0.17,0.18,0.21,0.24,0.27,0.27,0.3,0.33,0.35,0.37,0.36,0.34,0.27,0.25,0.24,0.22,0.25
"3971",0.04,0.04,0.04,0.06,0.13,0.23,0.33,0.49,0.71,0.89,0.94,0.99,0.98,0.95,0.91,0.89,0.85,0.86,0.5
"3972",0.13,0.13,0.12,0.1,0.1,0.1,0.17,0.17,0.17,0.22,0.28,0.34,0.46,0.62,0.72,0.79,0.85,0.86,0.21
"3973",0.58,0.5,0.39,0.32,0.2,0.14,0.07,0.04,0.03,0.01,0.01,0,0,0,0.03,0.07,0.1,0.14,0.02
"3974",0.81,0.74,0.7,0.63,0.59,0.56,0.58,0.61,0.66,0.69,0.75,0.78,0.78,0.74,0.71,0.67,0.63,0.54,0.79
"3975",0.16,0.2,0.19,0.2,0.24,0.25,0.28,0.29,0.33,0.35,0.35,0.39,0.42,0.44,0.51,0.55,0.57,0.57,0.31
"3976",0.71,0.72,0.69,0.71,0.72,0.73,0.7,0.67,0.62,0.61,0.63,0.62,0.68,0.65,0.69,0.72,0.78,0.81,0.82
"3977",0.24,0.21,0.21,0.19,0.18,0.15,0.11,0.11,0.11,0.07,0.07,0.06,0.07,0.11,0.13,0.16,0.22,0.3,0.11
"3978",0.39,0.3,0.27,0.23,0.22,0.24,0.27,0.28,0.27,0.29,0.36,0.36,0.38,0.45,0.51,0.55,0.56,0.52,0.3
"3979",0.8,0.79,0.76,0.73,0.7,0.65,0.64,0.63,0.64,0.68,0.74,0.78,0.82,0.86,0.89,0.9,0.85,0.83,0.86
"3980",0.72,0.74,0.74,0.74,0.74,0.82,0.85,0.87,0.86,0.89,0.85,0.82,0.81,0.78,0.8,0.77,0.78,0.77,0.9
"3981",0.2,0.17,0.1,0.03,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.06,0.09,0.11,0.12,0.13,0.15,0.2,0.01
"3982",0.27,0.24,0.19,0.17,0.17,0.12,0.1,0.08,0.07,0.06,0.03,0.02,0,0,0,0,0,0.01,0.04
"3983",0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.09,0.17,0.26,0.34,0.45,0.53,0.6,0.71,0.77,0.79,0.09
"3984",0.09,0.05,0.02,0,0,0,0,0,0,0,0.01,0.02,0.1,0.11,0.21,0.32,0.45,0.55,0
"3985",0.03,0.02,0.02,0.01,0.02,0.01,0.01,0.01,0.02,0.03,0.05,0.06,0.06,0.08,0.11,0.14,0.15,0.16,0.01
"3986",0.84,0.9,0.91,0.91,0.93,0.88,0.82,0.72,0.58,0.42,0.3,0.26,0.23,0.24,0.22,0.21,0.23,0.24,0.57
"3987",0.47,0.42,0.35,0.29,0.24,0.2,0.11,0.11,0.07,0.09,0.1,0.11,0.12,0.15,0.19,0.25,0.32,0.38,0.15
"3988",0.92,0.96,0.98,1,1,1,0.96,0.89,0.84,0.77,0.7,0.69,0.74,0.77,0.82,0.84,0.91,0.95,0.94
"3989",0.05,0.03,0.01,0,0,0,0,0,0,0.02,0.03,0.03,0.07,0.09,0.12,0.17,0.24,0.28,0.01
"3990",0.38,0.39,0.42,0.45,0.48,0.54,0.64,0.72,0.85,0.9,0.9,0.88,0.84,0.78,0.74,0.71,0.68,0.7,0.69
"3991",0.18,0.18,0.2,0.16,0.19,0.24,0.33,0.45,0.63,0.75,0.85,0.87,0.85,0.81,0.76,0.74,0.65,0.64,0.5
"3992",0.93,0.9,0.86,0.81,0.73,0.61,0.51,0.39,0.22,0.17,0.12,0.09,0.06,0.05,0.05,0.05,0.06,0.07,0.19
"3993",0.04,0.02,0,0,0,0,0,0.01,0.01,0.02,0.02,0.02,0.03,0.06,0.07,0.09,0.09,0.09,0.01
"3994",0.19,0.23,0.27,0.34,0.48,0.56,0.63,0.76,0.81,0.88,0.89,0.97,1,1,0.98,0.92,0.89,0.76,0.8
"3995",0.1,0.07,0.05,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.07,0
"3996",0.06,0.06,0.1,0.13,0.14,0.14,0.17,0.22,0.31,0.36,0.39,0.4,0.41,0.38,0.39,0.38,0.38,0.38,0.21
"3997",0.11,0.1,0.11,0.08,0.1,0.1,0.08,0.07,0.05,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.03,0.01
"3998",0.65,0.71,0.78,0.83,0.87,0.9,0.93,0.98,0.97,0.99,0.97,0.94,0.96,0.98,0.98,0.97,0.93,0.91,0.99
"3999",0.77,0.73,0.68,0.6,0.53,0.49,0.44,0.39,0.41,0.4,0.41,0.47,0.48,0.59,0.66,0.73,0.79,0.85,0.59
"4000",0.91,0.9,0.87,0.8,0.78,0.77,0.79,0.8,0.81,0.78,0.81,0.84,0.88,0.93,0.97,0.98,0.98,0.97,0.96
"4001",0.2,0.16,0.14,0.14,0.11,0.19,0.2,0.28,0.4,0.54,0.69,0.87,0.93,0.96,0.95,0.89,0.79,0.75,0.5
"4002",0.6,0.56,0.51,0.47,0.43,0.42,0.33,0.3,0.29,0.3,0.34,0.32,0.32,0.33,0.39,0.39,0.39,0.42,0.4
"4003",0.36,0.29,0.21,0.18,0.12,0.09,0.05,0.02,0.02,0,0,0,0,0.01,0.01,0.07,0.08,0.13,0.01
"4004",0.14,0.13,0.12,0.07,0.05,0.05,0.05,0.04,0.05,0.05,0.06,0.07,0.08,0.1,0.08,0.08,0.06,0.06,0.03
"4005",0.69,0.73,0.75,0.77,0.76,0.79,0.81,0.81,0.84,0.85,0.85,0.83,0.81,0.77,0.79,0.73,0.69,0.68,0.95
"4006",0.35,0.31,0.24,0.21,0.2,0.2,0.23,0.27,0.31,0.36,0.52,0.65,0.73,0.76,0.78,0.79,0.79,0.76,0.45
"4007",0.12,0.09,0.06,0.06,0.05,0.05,0.04,0.03,0.03,0.04,0.04,0.03,0.05,0.06,0.13,0.21,0.28,0.36,0.03
"4008",0.96,0.94,0.96,0.92,0.89,0.87,0.86,0.86,0.87,0.9,0.92,0.89,0.9,0.89,0.9,0.92,0.91,0.9,0.98
"4009",0.18,0.11,0.08,0.07,0.06,0.06,0.08,0.07,0.09,0.11,0.15,0.23,0.33,0.48,0.69,0.8,0.89,0.95,0.15
"4010",0.69,0.73,0.77,0.79,0.85,0.86,0.87,0.87,0.91,0.91,0.91,0.84,0.83,0.72,0.64,0.54,0.52,0.49,0.87
"4011",0.3,0.3,0.3,0.29,0.28,0.29,0.25,0.27,0.25,0.22,0.2,0.22,0.28,0.32,0.38,0.43,0.46,0.5,0.23
"4012",0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.04,0.03,0.02,0.03,0.05,0.05,0.05,0.06,0.08,0
"4013",0.1,0.07,0.05,0.05,0.04,0.04,0.03,0.05,0.04,0.07,0.12,0.17,0.2,0.27,0.31,0.36,0.41,0.45,0.08
"4014",0.12,0.13,0.13,0.14,0.17,0.19,0.23,0.23,0.25,0.3,0.33,0.36,0.34,0.33,0.31,0.28,0.24,0.21,0.2
"4015",0.11,0.09,0.04,0.03,0.02,0.03,0.03,0.04,0.05,0.06,0.11,0.13,0.2,0.31,0.41,0.48,0.58,0.6,0.08
"4016",0.18,0.16,0.16,0.14,0.14,0.13,0.12,0.11,0.1,0.13,0.15,0.16,0.19,0.2,0.26,0.28,0.32,0.36,0.12
"4017",0.06,0.06,0.06,0.06,0.08,0.08,0.08,0.09,0.09,0.11,0.14,0.17,0.21,0.21,0.2,0.21,0.2,0.19,0.05
"4018",0.92,0.91,0.85,0.83,0.83,0.8,0.76,0.73,0.68,0.64,0.58,0.54,0.51,0.48,0.44,0.38,0.36,0.36,0.82
"4019",0.02,0.02,0.03,0.02,0.02,0.03,0.05,0.07,0.08,0.08,0.09,0.1,0.11,0.11,0.1,0.09,0.1,0.12,0.05
"4020",0.05,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.07,0.09,0.13,0.17,0.18,0.01
"4021",0.19,0.18,0.18,0.22,0.22,0.22,0.22,0.2,0.2,0.2,0.23,0.25,0.29,0.29,0.33,0.35,0.35,0.33,0.18
"4022",0.63,0.61,0.58,0.54,0.58,0.57,0.5,0.41,0.44,0.45,0.42,0.42,0.4,0.39,0.43,0.43,0.43,0.4,0.46
"4023",0.1,0.05,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.04,0.08,0.1,0.14,0.17,0.01
"4024",0.57,0.53,0.48,0.42,0.37,0.3,0.22,0.17,0.13,0.14,0.14,0.11,0.11,0.11,0.15,0.15,0.17,0.19,0.15
"4025",0.8,0.74,0.67,0.59,0.49,0.38,0.32,0.32,0.28,0.32,0.34,0.35,0.35,0.36,0.37,0.41,0.44,0.43,0.43
"4026",0.3,0.27,0.27,0.28,0.31,0.34,0.35,0.37,0.35,0.34,0.31,0.22,0.16,0.09,0.08,0.07,0.07,0.06,0.18
"4027",0.16,0.11,0.11,0.12,0.1,0.08,0.09,0.13,0.18,0.27,0.46,0.54,0.66,0.75,0.8,0.8,0.79,0.78,0.23
"4028",0.32,0.34,0.34,0.38,0.48,0.54,0.58,0.66,0.8,0.87,0.94,0.98,0.99,0.99,0.98,0.96,0.94,0.94,0.81
"4029",0.88,0.74,0.63,0.47,0.29,0.16,0.11,0.07,0.07,0.06,0.07,0.1,0.14,0.19,0.23,0.32,0.43,0.52,0.13
"4030",0.11,0.11,0.09,0.09,0.08,0.08,0.1,0.09,0.1,0.14,0.17,0.22,0.24,0.3,0.33,0.36,0.38,0.39,0.12
"4031",0.65,0.67,0.7,0.71,0.76,0.74,0.71,0.62,0.56,0.48,0.43,0.36,0.34,0.29,0.26,0.25,0.25,0.25,0.48
"4032",0.06,0.06,0.08,0.09,0.11,0.14,0.21,0.26,0.35,0.4,0.5,0.59,0.68,0.72,0.76,0.76,0.7,0.68,0.28
"4033",0.07,0.06,0.05,0.05,0.03,0.03,0.03,0.03,0.04,0.06,0.04,0.05,0.08,0.11,0.12,0.13,0.15,0.17,0.02
"4034",0.06,0.06,0.05,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4035",0.58,0.61,0.64,0.67,0.8,0.86,0.91,0.88,0.74,0.64,0.49,0.39,0.32,0.22,0.13,0.1,0.08,0.07,0.44
"4036",0.39,0.29,0.24,0.2,0.13,0.07,0.05,0.03,0.02,0.01,0,0,0,0,0,0.02,0.02,0.02,0.03
"4037",0.15,0.14,0.12,0.11,0.1,0.1,0.09,0.1,0.05,0.05,0.03,0.03,0.03,0.06,0.07,0.08,0.13,0.16,0.03
"4038",0,0.01,0.01,0.01,0.04,0.07,0.11,0.19,0.26,0.38,0.55,0.67,0.78,0.8,0.83,0.86,0.85,0.84,0.22
"4039",0.44,0.4,0.35,0.34,0.31,0.3,0.34,0.4,0.49,0.55,0.63,0.7,0.85,0.93,0.92,0.95,0.96,0.96,0.67
"4040",0.11,0.08,0.07,0.05,0.04,0.01,0.01,0.01,0,0,0,0.01,0.02,0.03,0.03,0.05,0.05,0.06,0
"4041",0.25,0.28,0.29,0.28,0.3,0.3,0.35,0.33,0.32,0.35,0.41,0.45,0.55,0.61,0.69,0.73,0.82,0.84,0.5
"4042",0.1,0.12,0.13,0.16,0.16,0.15,0.13,0.11,0.12,0.13,0.16,0.16,0.17,0.17,0.21,0.23,0.24,0.25,0.11
"4043",0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.04,0.04,0.05,0.08,0.13,0
"4044",0.89,0.89,0.87,0.82,0.8,0.62,0.46,0.37,0.23,0.19,0.1,0.05,0.03,0.03,0.03,0.04,0.04,0.06,0.17
"4045",0.37,0.4,0.42,0.43,0.42,0.5,0.6,0.63,0.69,0.75,0.78,0.8,0.82,0.84,0.89,0.88,0.91,0.9,0.72
"4046",0.16,0.2,0.25,0.29,0.39,0.51,0.58,0.68,0.72,0.73,0.7,0.68,0.58,0.53,0.52,0.56,0.61,0.66,0.56
"4047",0.24,0.28,0.36,0.35,0.41,0.49,0.61,0.66,0.71,0.73,0.78,0.78,0.78,0.75,0.76,0.72,0.69,0.66,0.7
"4048",0.68,0.66,0.67,0.66,0.65,0.69,0.74,0.78,0.85,0.84,0.85,0.86,0.84,0.81,0.8,0.79,0.8,0.81,0.89
"4049",0.49,0.51,0.49,0.45,0.37,0.26,0.22,0.13,0.09,0.06,0.04,0,0,0,0,0.01,0.03,0.06,0.06
"4050",0.62,0.62,0.66,0.7,0.69,0.67,0.63,0.61,0.49,0.37,0.26,0.13,0.06,0.03,0.03,0.02,0.02,0.02,0.21
"4051",0.28,0.24,0.22,0.2,0.18,0.16,0.16,0.17,0.22,0.25,0.28,0.29,0.33,0.39,0.43,0.55,0.63,0.71,0.3
"4052",0.63,0.54,0.49,0.38,0.32,0.26,0.19,0.16,0.07,0.03,0,0,0,0,0,0,0,0,0.01
"4053",0.61,0.52,0.41,0.25,0.19,0.1,0.1,0.05,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.08,0.1,0.12,0.03
"4054",0.5,0.47,0.42,0.37,0.29,0.3,0.28,0.26,0.31,0.33,0.32,0.33,0.37,0.34,0.27,0.25,0.23,0.22,0.33
"4055",0.9,0.94,0.96,0.98,0.99,0.98,0.95,0.94,0.91,0.82,0.73,0.67,0.59,0.58,0.63,0.67,0.72,0.78,0.94
"4056",0.52,0.47,0.39,0.34,0.24,0.19,0.16,0.14,0.11,0.11,0.1,0.08,0.11,0.12,0.12,0.14,0.16,0.17,0.12
"4057",0.72,0.69,0.67,0.62,0.52,0.4,0.33,0.31,0.29,0.26,0.26,0.23,0.24,0.29,0.31,0.36,0.44,0.49,0.38
"4058",0.58,0.54,0.51,0.44,0.39,0.41,0.35,0.3,0.26,0.25,0.24,0.27,0.27,0.28,0.27,0.3,0.32,0.37,0.36
"4059",0.18,0.14,0.12,0.09,0.08,0.06,0.05,0.03,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.01
"4060",0.2,0.17,0.12,0.11,0.1,0.1,0.08,0.11,0.13,0.2,0.28,0.44,0.5,0.59,0.65,0.71,0.66,0.61,0.15
"4061",0.1,0.08,0.07,0.08,0.06,0.07,0.05,0.06,0.06,0.07,0.07,0.12,0.15,0.18,0.2,0.24,0.26,0.31,0.07
"4062",0.45,0.45,0.48,0.5,0.46,0.43,0.4,0.33,0.34,0.3,0.26,0.25,0.25,0.28,0.35,0.43,0.54,0.61,0.42
"4063",0.03,0.03,0.03,0.04,0.11,0.15,0.21,0.29,0.36,0.44,0.48,0.48,0.53,0.58,0.56,0.59,0.62,0.65,0.28
"4064",0.78,0.81,0.83,0.86,0.88,0.85,0.87,0.8,0.7,0.57,0.46,0.34,0.21,0.21,0.16,0.12,0.11,0.1,0.57
"4065",0.58,0.54,0.48,0.4,0.33,0.26,0.24,0.22,0.22,0.26,0.25,0.29,0.33,0.39,0.45,0.54,0.57,0.62,0.38
"4066",0.14,0.12,0.11,0.1,0.11,0.13,0.16,0.18,0.22,0.24,0.28,0.3,0.34,0.38,0.47,0.5,0.56,0.62,0.19
"4067",0.14,0.13,0.16,0.18,0.24,0.34,0.49,0.6,0.77,0.81,0.83,0.74,0.58,0.54,0.47,0.41,0.41,0.4,0.46
"4068",0.66,0.54,0.43,0.31,0.2,0.15,0.1,0.06,0.05,0.02,0.01,0.01,0.02,0.03,0.04,0.07,0.11,0.13,0.07
"4069",0.9,0.9,0.96,0.96,0.96,0.98,1,0.98,0.95,0.9,0.81,0.77,0.73,0.7,0.67,0.64,0.62,0.62,0.91
"4070",0.63,0.56,0.43,0.34,0.26,0.19,0.17,0.13,0.12,0.14,0.17,0.23,0.33,0.47,0.61,0.72,0.79,0.9,0.26
"4071",0.12,0.1,0.06,0.04,0.02,0.01,0.01,0.01,0.02,0.03,0.05,0.05,0.08,0.13,0.16,0.22,0.22,0.23,0.03
"4072",0.05,0.04,0.04,0.05,0.06,0.06,0.06,0.07,0.06,0.04,0.03,0.03,0.01,0,0,0.01,0.05,0.05,0.02
"4073",0.52,0.52,0.5,0.49,0.48,0.48,0.53,0.55,0.57,0.66,0.71,0.74,0.75,0.79,0.81,0.85,0.85,0.86,0.71
"4074",0.92,0.85,0.76,0.68,0.59,0.52,0.5,0.47,0.44,0.43,0.47,0.52,0.56,0.61,0.68,0.75,0.78,0.82,0.67
"4075",0.08,0.07,0.07,0.08,0.1,0.11,0.2,0.26,0.33,0.44,0.66,0.82,0.83,0.83,0.78,0.68,0.63,0.6,0.3
"4076",0.76,0.82,0.84,0.8,0.81,0.8,0.77,0.68,0.61,0.54,0.5,0.43,0.39,0.31,0.29,0.28,0.27,0.26,0.64
"4077",0.85,0.83,0.84,0.81,0.77,0.76,0.69,0.63,0.57,0.56,0.54,0.49,0.5,0.5,0.54,0.6,0.64,0.72,0.78
"4078",0.98,0.97,0.93,0.86,0.81,0.78,0.77,0.76,0.79,0.8,0.85,0.88,0.92,0.91,0.88,0.81,0.74,0.69,0.93
"4079",0.28,0.26,0.21,0.19,0.16,0.09,0.05,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0,0
"4080",0.04,0.02,0.01,0.01,0.01,0.01,0.03,0.06,0.07,0.07,0.12,0.2,0.29,0.36,0.52,0.66,0.74,0.83,0.06
"4081",0.04,0.04,0.04,0.04,0.04,0.02,0.03,0.07,0.1,0.13,0.17,0.23,0.28,0.27,0.27,0.3,0.27,0.2,0.06
"4082",0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.07,0.12,0.16,0.22,0.39,0.57,0.74,0.83,0.9,0.94,0.97,0.07
"4083",0.04,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.07,0.12,0.13,0.21,0.23,0.28,0.34,0.02
"4084",0.05,0.03,0.02,0.01,0,0,0.01,0.04,0.05,0.08,0.12,0.18,0.23,0.29,0.33,0.39,0.42,0.46,0.04
"4085",0.97,0.96,0.94,0.87,0.81,0.68,0.61,0.51,0.4,0.34,0.31,0.29,0.32,0.29,0.29,0.34,0.41,0.45,0.56
"4086",0.93,0.89,0.85,0.82,0.77,0.68,0.65,0.59,0.59,0.61,0.6,0.64,0.63,0.73,0.79,0.82,0.84,0.85,0.83
"4087",0.22,0.21,0.19,0.16,0.17,0.12,0.13,0.13,0.1,0.09,0.08,0.06,0.06,0.08,0.08,0.08,0.08,0.07,0.07
"4088",0.07,0.07,0.07,0.09,0.11,0.14,0.25,0.35,0.5,0.64,0.8,0.87,0.91,0.89,0.86,0.84,0.81,0.78,0.4
"4089",0.75,0.79,0.86,0.9,0.91,0.94,0.99,1,0.98,0.93,0.89,0.85,0.84,0.79,0.78,0.81,0.83,0.87,0.95
"4090",0.14,0.16,0.16,0.23,0.3,0.45,0.51,0.64,0.71,0.79,0.85,0.89,0.91,0.89,0.87,0.86,0.85,0.8,0.67
"4091",0.95,0.98,0.96,0.94,0.89,0.78,0.65,0.6,0.57,0.55,0.55,0.57,0.62,0.66,0.73,0.8,0.86,0.93,0.85
"4092",0.27,0.32,0.34,0.43,0.52,0.53,0.59,0.54,0.48,0.4,0.28,0.15,0.11,0.08,0.07,0.07,0.06,0.06,0.23
"4093",0.02,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.04,0.05,0.05,0.05,0.07,0.07,0.09,0.13,0.16,0.02
"4094",0.64,0.57,0.48,0.46,0.41,0.39,0.34,0.35,0.31,0.31,0.3,0.25,0.21,0.22,0.21,0.25,0.26,0.3,0.35
"4095",0.79,0.82,0.8,0.82,0.81,0.79,0.79,0.71,0.63,0.57,0.47,0.45,0.41,0.4,0.39,0.41,0.48,0.54,0.74
"4096",0,0,0,0,0,0,0,0,0,0.04,0.07,0.08,0.12,0.15,0.17,0.21,0.25,0.28,0.01
"4097",0.21,0.21,0.28,0.32,0.35,0.42,0.44,0.43,0.43,0.45,0.45,0.43,0.42,0.41,0.42,0.42,0.43,0.44,0.45
"4098",0.13,0.11,0.1,0.09,0.09,0.08,0.07,0.07,0.09,0.09,0.15,0.18,0.28,0.32,0.41,0.45,0.5,0.59,0.09
"4099",0.91,0.94,0.91,0.92,0.88,0.86,0.83,0.77,0.72,0.72,0.71,0.71,0.69,0.63,0.61,0.6,0.62,0.59,0.91
"4100",0.08,0.06,0.06,0.05,0.05,0.04,0.05,0.06,0.08,0.12,0.19,0.22,0.22,0.25,0.29,0.28,0.31,0.3,0.06
"4101",0.11,0.11,0.14,0.18,0.21,0.27,0.35,0.45,0.57,0.68,0.77,0.84,0.89,0.89,0.9,0.91,0.88,0.88,0.51
"4102",1,1,1,1,1,0.97,0.92,0.8,0.7,0.58,0.49,0.37,0.31,0.26,0.23,0.24,0.27,0.29,0.64
"4103",0.12,0.08,0.07,0.06,0.06,0.03,0.05,0.06,0.07,0.12,0.12,0.19,0.27,0.34,0.41,0.53,0.59,0.6,0.1
"4104",0.11,0.08,0.05,0.03,0.01,0,0,0.01,0.01,0.03,0.08,0.18,0.32,0.49,0.61,0.75,0.84,0.93,0.03
"4105",0.77,0.77,0.83,0.87,0.95,1,1,0.98,0.93,0.87,0.77,0.66,0.55,0.54,0.54,0.53,0.51,0.48,0.89
"4106",0.07,0.08,0.07,0.1,0.14,0.16,0.2,0.25,0.26,0.26,0.28,0.29,0.3,0.32,0.36,0.36,0.43,0.45,0.17
"4107",0.6,0.64,0.62,0.57,0.49,0.42,0.32,0.25,0.21,0.17,0.14,0.12,0.13,0.1,0.1,0.13,0.14,0.17,0.18
"4108",0.79,0.81,0.79,0.7,0.62,0.48,0.4,0.31,0.23,0.16,0.14,0.12,0.1,0.1,0.08,0.07,0.09,0.09,0.18
"4109",0.01,0.01,0.01,0.02,0.03,0.04,0.05,0.04,0.05,0.06,0.09,0.09,0.11,0.1,0.11,0.11,0.14,0.13,0.02
"4110",0.65,0.67,0.66,0.69,0.66,0.63,0.6,0.6,0.52,0.4,0.3,0.21,0.13,0.1,0.09,0.06,0.05,0.06,0.34
