"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"8063",0.7,0.68,0.67,0.65,0.65,0.63,0.61,0.61,0.6,0.65,0.7,0.7,0.71,0.75,0.79,0.84,0.91,0.9,0.8
"8064",0.35,0.27,0.21,0.21,0.2,0.2,0.22,0.28,0.37,0.51,0.57,0.73,0.85,0.91,0.98,0.98,0.99,0.99,0.53
"8065",0.19,0.13,0.11,0.08,0.07,0.07,0.06,0.06,0.05,0.08,0.08,0.08,0.14,0.18,0.21,0.29,0.33,0.37,0.05
"8066",0.36,0.39,0.44,0.43,0.38,0.33,0.25,0.16,0.11,0.07,0.06,0.05,0.05,0.06,0.07,0.14,0.18,0.25,0.11
"8067",0.79,0.77,0.7,0.63,0.57,0.53,0.51,0.55,0.63,0.7,0.78,0.85,0.88,0.84,0.78,0.73,0.61,0.53,0.81
"8068",0.48,0.47,0.47,0.5,0.54,0.58,0.66,0.69,0.69,0.61,0.52,0.38,0.33,0.27,0.27,0.24,0.26,0.28,0.53
"8069",0.22,0.23,0.19,0.19,0.19,0.21,0.23,0.28,0.33,0.38,0.39,0.43,0.46,0.45,0.46,0.5,0.46,0.43,0.34
"8070",0.71,0.66,0.62,0.58,0.55,0.49,0.45,0.4,0.37,0.34,0.33,0.27,0.24,0.19,0.16,0.12,0.11,0.1,0.3
"8071",0.61,0.67,0.71,0.75,0.85,0.88,0.88,0.86,0.76,0.7,0.67,0.65,0.62,0.62,0.66,0.65,0.64,0.65,0.83
"8072",0.12,0.1,0.1,0.08,0.09,0.08,0.06,0.05,0.05,0.04,0.05,0.03,0.03,0.03,0.03,0.03,0.02,0.04,0.03
"8073",1,0.98,0.95,0.96,0.93,0.93,0.94,0.95,0.93,0.92,0.96,0.98,1,0.98,0.98,0.95,0.88,0.83,0.99
"8074",0.25,0.23,0.24,0.24,0.27,0.29,0.26,0.22,0.22,0.21,0.18,0.18,0.18,0.16,0.14,0.16,0.15,0.15,0.15
"8075",0.45,0.4,0.38,0.36,0.33,0.29,0.27,0.22,0.19,0.15,0.12,0.11,0.09,0.11,0.11,0.09,0.11,0.13,0.18
"8076",0.01,0.01,0,0,0,0,0,0,0.01,0.05,0.15,0.32,0.49,0.67,0.79,0.87,0.87,0.86,0.03
"8077",1,0.99,0.99,1,0.99,0.99,0.97,0.96,0.97,0.97,0.93,0.92,0.94,0.93,0.92,0.9,0.9,0.91,1
"8078",0.81,0.78,0.7,0.57,0.51,0.46,0.4,0.32,0.29,0.22,0.2,0.18,0.16,0.14,0.16,0.16,0.17,0.19,0.29
"8079",0.36,0.33,0.32,0.29,0.27,0.25,0.24,0.23,0.2,0.21,0.18,0.21,0.27,0.3,0.39,0.49,0.63,0.71,0.32
"8080",0.36,0.35,0.34,0.33,0.32,0.3,0.27,0.24,0.2,0.2,0.19,0.16,0.15,0.17,0.18,0.21,0.23,0.22,0.19
"8081",0.61,0.69,0.78,0.86,0.91,0.94,0.83,0.68,0.55,0.43,0.36,0.29,0.26,0.22,0.19,0.19,0.21,0.23,0.48
"8082",0.35,0.38,0.39,0.45,0.56,0.63,0.74,0.77,0.81,0.81,0.79,0.68,0.6,0.53,0.48,0.44,0.37,0.33,0.69
"8083",0.98,0.96,0.94,0.93,0.81,0.77,0.67,0.51,0.33,0.26,0.23,0.17,0.16,0.16,0.15,0.16,0.17,0.2,0.35
"8084",0.84,0.8,0.76,0.7,0.62,0.59,0.57,0.53,0.52,0.5,0.52,0.58,0.68,0.73,0.79,0.9,0.97,1,0.71
"8085",0.74,0.7,0.63,0.52,0.44,0.37,0.31,0.28,0.27,0.24,0.25,0.29,0.34,0.45,0.53,0.63,0.73,0.8,0.36
"8086",0.36,0.31,0.25,0.24,0.18,0.15,0.15,0.14,0.13,0.1,0.05,0.05,0.02,0.02,0.02,0.02,0.03,0.03,0.04
"8087",0.19,0.22,0.26,0.38,0.45,0.53,0.59,0.67,0.68,0.66,0.67,0.66,0.66,0.64,0.57,0.52,0.5,0.53,0.61
"8088",0.49,0.43,0.39,0.27,0.22,0.13,0.08,0.04,0.03,0.03,0.03,0.03,0.03,0.05,0.06,0.06,0.08,0.09,0.05
"8089",0.88,0.85,0.82,0.85,0.8,0.71,0.66,0.53,0.45,0.38,0.27,0.19,0.14,0.09,0.06,0.03,0.03,0.03,0.29
"8090",0.27,0.24,0.23,0.23,0.26,0.29,0.34,0.39,0.5,0.63,0.78,0.82,0.86,0.83,0.76,0.71,0.65,0.63,0.51
"8091",0.27,0.24,0.18,0.09,0.06,0.06,0.04,0.04,0.02,0.03,0.04,0.06,0.06,0.08,0.15,0.24,0.32,0.35,0.04
"8092",0.36,0.32,0.29,0.3,0.31,0.33,0.32,0.28,0.26,0.26,0.19,0.16,0.13,0.07,0.06,0.05,0.05,0.04,0.15
"8093",0.97,0.93,0.89,0.82,0.75,0.65,0.58,0.58,0.52,0.48,0.49,0.55,0.55,0.56,0.58,0.64,0.68,0.7,0.71
"8094",0.01,0.01,0.02,0.03,0.04,0.04,0.04,0.07,0.08,0.11,0.13,0.15,0.19,0.17,0.18,0.19,0.22,0.22,0.02
"8095",0.57,0.5,0.46,0.38,0.32,0.27,0.22,0.13,0.07,0.03,0.02,0.01,0,0,0,0,0,0,0.04
"8096",0.04,0.03,0.03,0.01,0.01,0.02,0.03,0.03,0.05,0.06,0.08,0.09,0.12,0.13,0.14,0.13,0.14,0.13,0.04
"8097",0.17,0.18,0.22,0.3,0.4,0.5,0.58,0.74,0.84,0.91,0.95,0.98,0.97,0.96,0.96,0.96,0.95,0.95,0.73
"8098",0.09,0.09,0.11,0.13,0.16,0.19,0.22,0.23,0.22,0.22,0.17,0.12,0.11,0.1,0.08,0.06,0.05,0.04,0.12
"8099",0.27,0.23,0.18,0.16,0.17,0.19,0.2,0.25,0.34,0.47,0.55,0.72,0.88,0.95,0.99,1,1,0.98,0.47
"8100",0.55,0.57,0.57,0.58,0.63,0.67,0.75,0.83,0.9,0.9,0.88,0.86,0.84,0.81,0.78,0.77,0.79,0.77,0.88
"8101",0.39,0.34,0.32,0.33,0.35,0.4,0.43,0.52,0.51,0.48,0.52,0.46,0.38,0.29,0.24,0.22,0.21,0.23,0.38
"8102",0.6,0.57,0.53,0.46,0.41,0.31,0.27,0.19,0.14,0.09,0.08,0.06,0.08,0.08,0.13,0.14,0.2,0.21,0.13
"8103",0.82,0.81,0.8,0.75,0.76,0.68,0.55,0.48,0.44,0.37,0.34,0.27,0.24,0.23,0.23,0.25,0.25,0.25,0.44
"8104",0.25,0.26,0.29,0.33,0.35,0.36,0.46,0.5,0.56,0.64,0.67,0.72,0.78,0.79,0.84,0.86,0.79,0.81,0.7
"8105",0.3,0.23,0.18,0.11,0.09,0.09,0.08,0.04,0.04,0.02,0.02,0.03,0.07,0.15,0.22,0.31,0.41,0.51,0.07
"8106",0.74,0.67,0.58,0.52,0.45,0.42,0.37,0.34,0.36,0.35,0.32,0.31,0.33,0.32,0.3,0.26,0.25,0.23,0.37
"8107",0.24,0.27,0.29,0.32,0.38,0.44,0.49,0.58,0.7,0.74,0.72,0.67,0.57,0.52,0.41,0.37,0.31,0.27,0.54
"8108",0.79,0.87,0.91,0.96,0.97,0.96,0.9,0.77,0.54,0.29,0.14,0.07,0.05,0.02,0.02,0.02,0.02,0.02,0.18
"8109",0.25,0.26,0.28,0.3,0.34,0.43,0.48,0.56,0.62,0.69,0.76,0.76,0.75,0.75,0.78,0.77,0.8,0.79,0.63
"8110",0.9,0.93,0.95,0.94,0.9,0.85,0.78,0.68,0.59,0.52,0.45,0.37,0.35,0.35,0.31,0.29,0.29,0.28,0.67
"8111",0.11,0.11,0.1,0.08,0.06,0.02,0.01,0.01,0.01,0,0,0,0,0,0,0.01,0.01,0.01,0
"8112",0.81,0.84,0.85,0.83,0.84,0.83,0.79,0.79,0.77,0.79,0.78,0.73,0.68,0.58,0.54,0.47,0.35,0.28,0.82
"8113",0.44,0.44,0.4,0.39,0.4,0.41,0.43,0.44,0.46,0.44,0.41,0.41,0.4,0.39,0.39,0.37,0.36,0.35,0.49
"8114",0.05,0.04,0.03,0.03,0.03,0.06,0.07,0.12,0.17,0.33,0.46,0.58,0.66,0.7,0.67,0.64,0.58,0.52,0.17
"8115",0.05,0.05,0.04,0.01,0.01,0.01,0.01,0,0,0,0,0.02,0.03,0.05,0.05,0.08,0.13,0.23,0.01
"8116",0.96,0.93,0.88,0.83,0.75,0.68,0.63,0.62,0.6,0.67,0.76,0.84,0.89,0.93,0.95,0.93,0.9,0.86,0.92
"8117",0.54,0.51,0.47,0.42,0.36,0.35,0.34,0.34,0.37,0.44,0.48,0.5,0.51,0.56,0.59,0.62,0.63,0.67,0.5
"8118",0.32,0.23,0.22,0.2,0.16,0.12,0.11,0.08,0.07,0.09,0.09,0.09,0.09,0.1,0.15,0.21,0.24,0.27,0.08
"8119",0.93,0.89,0.81,0.71,0.62,0.39,0.26,0.12,0.09,0.04,0.02,0,0,0,0,0,0,0,0.03
"8120",0.01,0.02,0.02,0.02,0.01,0.02,0.05,0.07,0.14,0.26,0.41,0.61,0.77,0.87,0.94,0.95,0.94,0.91,0.09
"8121",0.75,0.72,0.65,0.57,0.6,0.52,0.54,0.54,0.55,0.6,0.71,0.76,0.77,0.81,0.83,0.8,0.8,0.78,0.81
"8122",0.58,0.53,0.4,0.35,0.3,0.27,0.24,0.24,0.24,0.27,0.32,0.34,0.43,0.59,0.7,0.77,0.85,0.9,0.38
"8123",0.27,0.3,0.31,0.3,0.31,0.26,0.22,0.18,0.1,0.05,0.03,0.02,0.01,0,0,0,0,0.01,0.03
"8124",0.75,0.7,0.63,0.57,0.52,0.47,0.44,0.4,0.34,0.28,0.21,0.23,0.23,0.25,0.28,0.34,0.38,0.41,0.39
"8125",0.87,0.83,0.74,0.67,0.5,0.39,0.22,0.1,0.07,0.03,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.07
"8126",0.26,0.24,0.18,0.12,0.11,0.08,0.06,0.05,0.04,0.04,0.04,0.04,0.05,0.05,0.08,0.1,0.13,0.15,0.05
"8127",0.03,0.02,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0
"8128",0.67,0.66,0.61,0.64,0.68,0.78,0.79,0.8,0.85,0.86,0.86,0.86,0.87,0.87,0.85,0.84,0.82,0.83,0.93
"8129",0.31,0.3,0.26,0.21,0.16,0.14,0.12,0.1,0.08,0.09,0.08,0.07,0.05,0.05,0.03,0.04,0.05,0.07,0.07
"8130",0.6,0.56,0.52,0.52,0.54,0.54,0.57,0.57,0.56,0.49,0.44,0.36,0.34,0.27,0.23,0.19,0.18,0.18,0.47
"8131",0.59,0.59,0.61,0.6,0.63,0.63,0.62,0.59,0.58,0.6,0.59,0.59,0.56,0.52,0.51,0.56,0.54,0.56,0.68
"8132",0.76,0.82,0.92,0.98,1,1,0.96,0.87,0.75,0.66,0.58,0.55,0.55,0.53,0.54,0.56,0.57,0.62,0.85
"8133",0.16,0.15,0.16,0.15,0.15,0.16,0.22,0.26,0.37,0.54,0.64,0.81,0.89,0.96,0.98,0.98,0.94,0.91,0.44
"8134",0.8,0.82,0.85,0.9,0.94,1,0.99,0.93,0.88,0.77,0.65,0.57,0.52,0.41,0.42,0.41,0.4,0.43,0.8
"8135",0.8,0.79,0.75,0.69,0.66,0.6,0.47,0.4,0.29,0.27,0.25,0.22,0.22,0.25,0.24,0.3,0.31,0.34,0.42
"8136",0.53,0.54,0.52,0.5,0.52,0.55,0.59,0.65,0.75,0.79,0.79,0.8,0.79,0.81,0.72,0.66,0.57,0.53,0.74
"8137",0.75,0.8,0.83,0.86,0.83,0.81,0.75,0.75,0.71,0.65,0.6,0.67,0.66,0.61,0.67,0.73,0.75,0.77,0.84
"8138",0.39,0.38,0.35,0.36,0.35,0.35,0.31,0.33,0.35,0.4,0.38,0.38,0.41,0.38,0.37,0.35,0.35,0.34,0.36
"8139",0.12,0.13,0.16,0.15,0.18,0.21,0.25,0.28,0.36,0.39,0.41,0.45,0.53,0.52,0.54,0.54,0.49,0.45,0.34
"8140",0.76,0.73,0.7,0.7,0.71,0.7,0.77,0.8,0.79,0.77,0.75,0.65,0.61,0.52,0.48,0.44,0.43,0.46,0.81
"8141",0.98,0.98,0.99,0.95,0.86,0.79,0.71,0.61,0.53,0.47,0.38,0.28,0.27,0.25,0.27,0.28,0.3,0.3,0.58
"8142",0.22,0.28,0.33,0.38,0.47,0.58,0.73,0.86,0.88,0.89,0.86,0.8,0.73,0.69,0.65,0.64,0.64,0.69,0.74
"8143",0.51,0.45,0.42,0.43,0.41,0.39,0.39,0.42,0.49,0.57,0.63,0.69,0.74,0.78,0.84,0.85,0.82,0.82,0.63
"8144",0.21,0.2,0.19,0.15,0.18,0.19,0.19,0.18,0.19,0.18,0.18,0.2,0.21,0.2,0.21,0.23,0.26,0.3,0.13
"8145",0.1,0.08,0.1,0.09,0.07,0.04,0.04,0.07,0.09,0.13,0.21,0.27,0.35,0.41,0.46,0.52,0.55,0.57,0.11
"8146",0.87,0.9,0.92,0.98,0.99,1,0.99,0.94,0.9,0.84,0.81,0.79,0.82,0.82,0.82,0.83,0.83,0.79,0.96
"8147",0.4,0.4,0.4,0.36,0.35,0.32,0.23,0.2,0.17,0.15,0.14,0.12,0.09,0.07,0.07,0.05,0.05,0.05,0.13
"8148",0.43,0.33,0.29,0.23,0.21,0.2,0.17,0.21,0.22,0.24,0.29,0.35,0.41,0.48,0.53,0.64,0.69,0.74,0.3
"8149",0.68,0.68,0.72,0.8,0.91,0.99,0.97,0.89,0.75,0.61,0.45,0.35,0.22,0.21,0.15,0.15,0.15,0.14,0.5
"8150",0.08,0.05,0.05,0.05,0.03,0.04,0.06,0.08,0.08,0.07,0.05,0.03,0.02,0.01,0.01,0.01,0,0.01,0.01
"8151",0.72,0.68,0.68,0.63,0.57,0.54,0.55,0.53,0.55,0.54,0.47,0.45,0.43,0.4,0.39,0.37,0.33,0.28,0.52
"8152",0.4,0.37,0.35,0.38,0.42,0.48,0.57,0.66,0.79,0.94,0.97,0.86,0.63,0.41,0.22,0.19,0.14,0.09,0.49
"8153",0.23,0.21,0.21,0.2,0.21,0.24,0.27,0.3,0.44,0.55,0.6,0.62,0.57,0.45,0.4,0.33,0.29,0.26,0.3
"8154",0.16,0.17,0.19,0.22,0.23,0.35,0.42,0.51,0.67,0.71,0.69,0.65,0.57,0.51,0.45,0.42,0.39,0.36,0.39
"8155",0.98,0.96,0.96,0.89,0.79,0.67,0.6,0.5,0.36,0.27,0.21,0.17,0.15,0.14,0.13,0.13,0.14,0.18,0.37
"8156",0,0,0,0,0,0,0,0,0.01,0.04,0.04,0.04,0.07,0.13,0.16,0.19,0.22,0.23,0
"8157",0.54,0.51,0.42,0.38,0.4,0.4,0.5,0.58,0.71,0.8,0.86,0.94,0.98,0.97,0.95,0.89,0.85,0.84,0.83
"8158",0.76,0.73,0.7,0.69,0.68,0.68,0.64,0.67,0.68,0.74,0.75,0.73,0.77,0.8,0.81,0.89,0.89,0.89,0.89
"8159",0.58,0.58,0.55,0.53,0.52,0.53,0.55,0.56,0.54,0.53,0.54,0.58,0.56,0.55,0.55,0.55,0.54,0.53,0.65
"8160",0.07,0.05,0.05,0.05,0.05,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.03,0.07,0.12,0.18,0.27,0.35,0
"8161",0.33,0.32,0.31,0.3,0.29,0.23,0.2,0.12,0.08,0.06,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0,0.04
"8162",0.47,0.42,0.42,0.42,0.41,0.39,0.41,0.39,0.37,0.28,0.22,0.19,0.16,0.14,0.13,0.13,0.15,0.16,0.25
"8163",0.46,0.41,0.35,0.27,0.23,0.18,0.14,0.15,0.13,0.09,0.1,0.11,0.08,0.09,0.1,0.14,0.17,0.15,0.14
"8164",0.22,0.21,0.23,0.24,0.29,0.42,0.52,0.62,0.65,0.69,0.69,0.72,0.74,0.73,0.7,0.69,0.68,0.67,0.57
"8165",0.3,0.29,0.27,0.27,0.28,0.28,0.27,0.24,0.26,0.26,0.27,0.25,0.22,0.21,0.23,0.23,0.26,0.32,0.25
"8166",0.18,0.16,0.1,0.07,0.06,0.06,0.05,0.03,0.03,0.03,0.03,0.07,0.11,0.19,0.27,0.36,0.43,0.51,0.05
"8167",0,0,0,0,0,0.02,0.04,0.09,0.11,0.12,0.12,0.1,0.11,0.1,0.11,0.1,0.11,0.15,0
"8168",0.22,0.16,0.13,0.07,0.05,0.03,0.03,0.01,0.02,0.05,0.09,0.1,0.18,0.26,0.33,0.46,0.55,0.65,0.06
"8169",0.8,0.81,0.8,0.79,0.77,0.72,0.66,0.54,0.45,0.36,0.26,0.21,0.21,0.19,0.18,0.2,0.23,0.22,0.35
"8170",0,0,0,0,0,0,0,0,0,0.02,0.02,0.03,0.05,0.09,0.1,0.17,0.21,0.3,0
"8171",0.07,0.06,0.06,0.07,0.11,0.17,0.26,0.35,0.46,0.65,0.73,0.84,0.9,0.89,0.9,0.89,0.84,0.81,0.48
"8172",0.8,0.76,0.71,0.59,0.56,0.5,0.48,0.5,0.53,0.61,0.7,0.85,0.89,0.92,0.9,0.85,0.83,0.78,0.84
"8173",0.73,0.71,0.7,0.76,0.78,0.81,0.83,0.89,0.91,0.9,0.89,0.89,0.84,0.8,0.66,0.59,0.56,0.49,0.88
"8174",0.41,0.44,0.44,0.44,0.48,0.48,0.53,0.54,0.56,0.62,0.65,0.65,0.67,0.64,0.64,0.67,0.64,0.61,0.68
"8175",0.46,0.43,0.45,0.43,0.41,0.36,0.37,0.39,0.43,0.48,0.57,0.59,0.61,0.64,0.58,0.53,0.54,0.5,0.55
"8176",0.52,0.48,0.46,0.4,0.36,0.3,0.23,0.22,0.22,0.18,0.2,0.21,0.22,0.31,0.38,0.46,0.5,0.6,0.31
"8177",0.71,0.75,0.82,0.89,0.96,1,1,0.97,0.91,0.76,0.63,0.52,0.33,0.28,0.2,0.11,0.08,0.08,0.58
"8178",0.56,0.49,0.41,0.35,0.32,0.28,0.26,0.23,0.18,0.16,0.18,0.15,0.12,0.13,0.15,0.18,0.23,0.32,0.23
"8179",0.73,0.71,0.67,0.56,0.44,0.36,0.27,0.24,0.21,0.19,0.16,0.15,0.14,0.15,0.22,0.26,0.3,0.33,0.26
"8180",0.55,0.44,0.34,0.3,0.26,0.25,0.25,0.25,0.27,0.3,0.35,0.33,0.33,0.37,0.38,0.35,0.37,0.37,0.3
"8181",0.9,0.93,0.98,0.99,1,1,0.98,0.93,0.84,0.77,0.65,0.61,0.55,0.52,0.5,0.55,0.57,0.57,0.85
"8182",0.39,0.34,0.28,0.25,0.21,0.16,0.09,0.04,0.02,0.01,0.01,0.01,0.01,0,0,0,0.01,0.01,0.01
"8183",0.85,0.82,0.8,0.81,0.81,0.82,0.81,0.87,0.86,0.91,0.93,0.98,0.97,0.99,1,0.98,0.98,0.98,1
"8184",0.43,0.44,0.44,0.41,0.44,0.52,0.52,0.55,0.57,0.59,0.63,0.67,0.76,0.78,0.83,0.86,0.87,0.85,0.7
"8185",0.1,0.08,0.03,0.01,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0
"8186",0.25,0.18,0.14,0.13,0.13,0.12,0.14,0.17,0.23,0.27,0.32,0.35,0.34,0.34,0.31,0.26,0.23,0.24,0.14
"8187",0.33,0.3,0.25,0.22,0.19,0.13,0.1,0.05,0.03,0.01,0.01,0.01,0.04,0.05,0.06,0.13,0.18,0.26,0.02
"8188",0.03,0.03,0.02,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0
"8189",1,1,0.91,0.8,0.58,0.38,0.24,0.12,0.06,0.03,0.03,0.04,0.03,0.03,0.05,0.12,0.18,0.27,0.1
"8190",0.03,0.03,0.03,0.03,0.03,0.05,0.05,0.06,0.09,0.11,0.12,0.12,0.11,0.09,0.1,0.11,0.09,0.09,0.04
"8191",0.31,0.32,0.3,0.3,0.32,0.37,0.39,0.43,0.49,0.52,0.54,0.56,0.53,0.52,0.53,0.52,0.55,0.56,0.43
"8192",0.12,0.17,0.26,0.42,0.55,0.75,0.91,0.94,0.89,0.74,0.52,0.35,0.32,0.3,0.3,0.31,0.31,0.32,0.5
"8193",0.37,0.37,0.38,0.39,0.39,0.4,0.43,0.48,0.54,0.61,0.64,0.64,0.61,0.62,0.56,0.5,0.46,0.44,0.55
"8194",0.75,0.81,0.87,0.93,0.99,0.92,0.78,0.64,0.5,0.28,0.17,0.07,0.04,0.04,0.02,0.02,0.03,0.04,0.19
"8195",0.11,0.08,0.03,0.02,0.01,0.01,0,0.02,0.03,0.05,0.06,0.09,0.12,0.12,0.13,0.14,0.14,0.17,0.05
"8196",0.16,0.14,0.11,0.1,0.09,0.11,0.15,0.16,0.25,0.36,0.46,0.59,0.64,0.69,0.72,0.72,0.7,0.71,0.29
"8197",0.41,0.37,0.36,0.34,0.3,0.33,0.31,0.3,0.3,0.27,0.28,0.28,0.28,0.3,0.31,0.32,0.37,0.41,0.28
"8198",0.15,0.15,0.1,0.1,0.05,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.06,0.07,0.07,0.03
"8199",0.3,0.28,0.23,0.24,0.19,0.24,0.26,0.28,0.3,0.39,0.42,0.49,0.44,0.45,0.49,0.46,0.47,0.44,0.34
"8200",1,1,0.99,0.95,0.86,0.78,0.63,0.51,0.4,0.24,0.17,0.12,0.12,0.12,0.1,0.11,0.11,0.1,0.31
"8201",0.72,0.67,0.58,0.51,0.41,0.37,0.38,0.34,0.32,0.43,0.41,0.45,0.51,0.54,0.55,0.55,0.58,0.57,0.55
"8202",0.27,0.22,0.17,0.14,0.1,0.08,0.06,0.06,0.06,0.07,0.06,0.05,0.07,0.09,0.09,0.1,0.15,0.15,0.05
"8203",0.23,0.14,0.13,0.1,0.08,0.06,0.04,0.02,0.04,0.05,0.08,0.1,0.15,0.14,0.18,0.2,0.25,0.28,0.05
"8204",0.09,0.06,0.05,0.04,0.05,0.04,0.04,0.05,0.07,0.09,0.12,0.14,0.16,0.2,0.24,0.22,0.21,0.24,0.05
"8205",0.06,0.05,0.05,0.05,0.07,0.09,0.13,0.15,0.22,0.27,0.31,0.34,0.39,0.4,0.43,0.47,0.45,0.44,0.19
"8206",0.39,0.45,0.49,0.53,0.55,0.58,0.55,0.51,0.47,0.41,0.29,0.22,0.19,0.13,0.09,0.07,0.06,0.06,0.28
"8207",0.77,0.74,0.74,0.76,0.75,0.76,0.75,0.76,0.73,0.72,0.75,0.74,0.73,0.74,0.73,0.74,0.74,0.74,0.86
"8208",0.9,0.87,0.86,0.83,0.82,0.8,0.72,0.69,0.65,0.64,0.63,0.64,0.66,0.69,0.74,0.82,0.84,0.85,0.9
"8209",0.54,0.5,0.37,0.35,0.31,0.27,0.24,0.24,0.26,0.22,0.2,0.18,0.18,0.19,0.18,0.13,0.1,0.12,0.22
"8210",0.05,0.02,0.02,0.02,0.01,0,0.01,0.01,0.01,0,0,0.01,0.01,0.03,0.05,0.06,0.09,0.12,0
"8211",0.17,0.17,0.14,0.13,0.11,0.13,0.15,0.14,0.14,0.14,0.17,0.19,0.19,0.2,0.28,0.33,0.41,0.46,0.12
"8212",0.78,0.73,0.74,0.71,0.7,0.71,0.65,0.6,0.58,0.54,0.44,0.4,0.36,0.33,0.27,0.29,0.3,0.31,0.56
"8213",0.32,0.37,0.42,0.44,0.45,0.46,0.47,0.47,0.47,0.55,0.64,0.68,0.75,0.79,0.79,0.75,0.68,0.62,0.65
"8214",0.37,0.39,0.38,0.36,0.36,0.37,0.29,0.25,0.19,0.18,0.17,0.2,0.2,0.21,0.26,0.32,0.35,0.42,0.25
"8215",0.34,0.3,0.27,0.23,0.2,0.16,0.14,0.12,0.12,0.15,0.12,0.09,0.1,0.13,0.12,0.13,0.13,0.11,0.09
"8216",0.35,0.31,0.29,0.25,0.24,0.23,0.19,0.18,0.2,0.19,0.25,0.31,0.35,0.46,0.5,0.53,0.51,0.53,0.29
"8217",0.36,0.36,0.36,0.33,0.29,0.27,0.29,0.28,0.24,0.26,0.24,0.27,0.27,0.28,0.29,0.28,0.34,0.36,0.26
"8218",0.08,0.1,0.13,0.17,0.25,0.32,0.44,0.61,0.84,0.89,0.91,0.9,0.86,0.77,0.68,0.62,0.53,0.52,0.5
"8219",0.23,0.26,0.28,0.38,0.47,0.58,0.71,0.83,0.93,0.9,0.85,0.76,0.64,0.63,0.55,0.54,0.54,0.53,0.66
"8220",0.21,0.2,0.19,0.19,0.15,0.14,0.14,0.15,0.15,0.13,0.13,0.12,0.12,0.09,0.11,0.1,0.09,0.08,0.09
"8221",0.65,0.78,0.89,0.99,1,0.97,0.88,0.64,0.41,0.23,0.15,0.1,0.08,0.06,0.05,0.06,0.07,0.07,0.25
"8222",0.37,0.35,0.33,0.34,0.33,0.35,0.33,0.37,0.41,0.41,0.48,0.54,0.56,0.54,0.53,0.52,0.44,0.39,0.44
"8223",0.63,0.5,0.4,0.33,0.24,0.2,0.15,0.12,0.06,0.07,0.08,0.05,0.05,0.05,0.05,0.05,0.06,0.07,0.07
"8224",0.7,0.75,0.78,0.84,0.86,0.84,0.79,0.65,0.6,0.51,0.46,0.4,0.36,0.35,0.39,0.38,0.44,0.44,0.6
"8225",0.5,0.51,0.51,0.52,0.52,0.55,0.62,0.67,0.78,0.81,0.87,0.91,0.93,0.96,0.93,0.9,0.82,0.81,0.85
"8226",0.34,0.33,0.35,0.42,0.48,0.55,0.72,0.86,0.93,0.98,0.92,0.85,0.73,0.63,0.55,0.49,0.43,0.4,0.75
"8227",0.11,0.09,0.06,0.03,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0
"8228",0.5,0.55,0.63,0.73,0.78,0.86,0.87,0.93,0.91,0.83,0.75,0.7,0.67,0.57,0.52,0.47,0.43,0.41,0.78
"8229",0.96,0.99,1,1,0.99,0.94,0.83,0.83,0.79,0.76,0.71,0.68,0.67,0.64,0.67,0.67,0.69,0.69,0.92
"8230",0.71,0.75,0.78,0.85,0.83,0.77,0.7,0.63,0.58,0.51,0.5,0.5,0.51,0.58,0.59,0.63,0.68,0.69,0.78
"8231",0.18,0.16,0.13,0.09,0.08,0.08,0.16,0.25,0.32,0.38,0.52,0.65,0.76,0.79,0.85,0.83,0.81,0.83,0.33
"8232",0.36,0.33,0.3,0.23,0.18,0.16,0.17,0.16,0.13,0.12,0.1,0.1,0.07,0.07,0.07,0.08,0.1,0.13,0.11
"8233",0.84,0.85,0.85,0.83,0.8,0.76,0.62,0.54,0.43,0.35,0.25,0.21,0.13,0.08,0.09,0.11,0.11,0.12,0.35
"8234",0.36,0.3,0.24,0.19,0.13,0.13,0.11,0.1,0.08,0.08,0.08,0.06,0.05,0.04,0.05,0.05,0.06,0.08,0.09
"8235",0.43,0.42,0.42,0.42,0.42,0.47,0.5,0.55,0.57,0.63,0.67,0.76,0.79,0.83,0.84,0.87,0.87,0.86,0.67
"8236",0.16,0.08,0.06,0.04,0.04,0.03,0.02,0.01,0.01,0.03,0.05,0.09,0.13,0.21,0.39,0.55,0.63,0.78,0.08
"8237",0.92,0.89,0.89,0.88,0.82,0.73,0.61,0.48,0.29,0.16,0.08,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.15
"8238",0.63,0.62,0.6,0.58,0.56,0.57,0.56,0.62,0.65,0.68,0.73,0.77,0.82,0.82,0.83,0.85,0.87,0.88,0.85
"8239",0.75,0.78,0.84,0.86,0.91,0.85,0.76,0.56,0.47,0.34,0.25,0.2,0.17,0.14,0.1,0.08,0.08,0.07,0.34
