"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"3082",0.62,0.62,0.62,0.6,0.57,0.54,0.47,0.4,0.32,0.31,0.27,0.28,0.3,0.3,0.34,0.44,0.47,0.59,0.43
"3083",0.05,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.07,0.07,0.13,0
"3084",0.07,0.07,0.07,0.08,0.11,0.17,0.25,0.35,0.51,0.62,0.79,0.89,0.97,0.98,0.94,0.86,0.73,0.67,0.36
"3085",0.47,0.42,0.4,0.35,0.26,0.16,0.11,0.05,0.01,0.01,0.01,0,0,0,0.01,0.04,0.06,0.08,0.01
"3086",0.36,0.35,0.33,0.35,0.38,0.4,0.48,0.53,0.63,0.71,0.84,0.89,0.9,0.9,0.91,0.88,0.89,0.91,0.68
"3087",0.71,0.71,0.69,0.62,0.53,0.44,0.32,0.22,0.14,0.09,0.07,0.06,0.04,0.04,0.03,0.03,0.03,0.06,0.13
"3088",0.61,0.63,0.67,0.7,0.78,0.81,0.87,0.96,1,0.93,0.83,0.75,0.65,0.61,0.54,0.55,0.55,0.55,0.89
"3089",0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.05,0.11,0.21,0.32,0.43,0.49,0.53,0
"3090",0.76,0.77,0.78,0.77,0.77,0.7,0.63,0.58,0.47,0.44,0.42,0.38,0.41,0.47,0.56,0.66,0.69,0.72,0.67
"3091",0.66,0.54,0.47,0.39,0.26,0.2,0.15,0.16,0.16,0.17,0.2,0.24,0.28,0.36,0.39,0.4,0.41,0.39,0.26
"3092",0.5,0.49,0.47,0.46,0.47,0.47,0.46,0.53,0.66,0.72,0.86,0.92,0.94,0.89,0.84,0.75,0.66,0.61,0.73
"3093",0.18,0.16,0.11,0.09,0.09,0.07,0.07,0.05,0.05,0.04,0.02,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.02
"3094",0.85,0.82,0.81,0.79,0.79,0.78,0.81,0.81,0.83,0.78,0.75,0.73,0.6,0.52,0.5,0.43,0.4,0.36,0.77
"3095",0.22,0.22,0.18,0.16,0.16,0.16,0.15,0.09,0.04,0.03,0.03,0.03,0.05,0.09,0.12,0.15,0.22,0.3,0.06
"3096",0.59,0.62,0.63,0.66,0.68,0.79,0.82,0.82,0.81,0.76,0.67,0.51,0.4,0.3,0.23,0.16,0.14,0.09,0.55
"3097",0.18,0.15,0.14,0.16,0.19,0.23,0.24,0.31,0.34,0.44,0.5,0.58,0.68,0.7,0.74,0.75,0.77,0.81,0.41
"3098",0.13,0.13,0.14,0.14,0.23,0.3,0.37,0.5,0.7,0.81,0.9,0.93,0.87,0.71,0.57,0.46,0.37,0.26,0.49
"3099",0.04,0.04,0.05,0.1,0.19,0.27,0.3,0.45,0.52,0.53,0.54,0.53,0.52,0.48,0.44,0.45,0.48,0.53,0.32
"3100",0.18,0.16,0.13,0.13,0.19,0.22,0.28,0.31,0.35,0.41,0.51,0.56,0.53,0.51,0.45,0.39,0.3,0.25,0.31
"3101",0.38,0.43,0.49,0.58,0.73,0.83,0.92,0.97,0.98,0.94,0.78,0.65,0.61,0.61,0.54,0.51,0.48,0.46,0.78
"3102",0.26,0.16,0.09,0.05,0.04,0.04,0.03,0.01,0.01,0.01,0.02,0.03,0.05,0.05,0.06,0.16,0.23,0.34,0.02
"3103",0.98,0.98,1,1,0.98,0.96,0.94,0.92,0.9,0.9,0.9,0.9,0.88,0.89,0.88,0.88,0.86,0.82,0.98
"3104",0.02,0.01,0.01,0.01,0.01,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0
"3105",0.27,0.25,0.24,0.2,0.18,0.17,0.14,0.11,0.11,0.09,0.09,0.08,0.05,0.05,0.04,0.05,0.04,0.06,0.04
"3106",0.39,0.32,0.3,0.27,0.25,0.29,0.25,0.25,0.23,0.23,0.23,0.27,0.28,0.3,0.28,0.3,0.35,0.39,0.28
"3107",0.3,0.28,0.21,0.17,0.13,0.11,0.08,0.08,0.08,0.08,0.07,0.11,0.12,0.11,0.16,0.21,0.25,0.26,0.1
"3108",0.03,0.04,0.05,0.07,0.09,0.11,0.18,0.25,0.38,0.53,0.63,0.75,0.79,0.82,0.81,0.85,0.85,0.84,0.27
"3109",0.86,0.79,0.71,0.64,0.5,0.41,0.3,0.24,0.19,0.18,0.16,0.14,0.13,0.12,0.1,0.08,0.09,0.09,0.19
"3110",0.11,0.09,0.07,0.06,0.05,0.04,0.04,0.04,0.03,0.04,0.05,0.06,0.15,0.19,0.25,0.33,0.41,0.51,0.04
"3111",0.65,0.62,0.61,0.59,0.61,0.69,0.69,0.74,0.81,0.9,0.93,0.92,0.91,0.85,0.8,0.76,0.75,0.71,0.9
"3112",0.77,0.79,0.78,0.83,0.84,0.87,0.89,0.87,0.83,0.8,0.72,0.68,0.64,0.6,0.57,0.57,0.56,0.59,0.87
"3113",0.54,0.63,0.66,0.68,0.75,0.75,0.73,0.73,0.62,0.42,0.34,0.3,0.28,0.24,0.19,0.22,0.25,0.26,0.48
"3114",0.32,0.35,0.39,0.47,0.55,0.6,0.64,0.76,0.8,0.82,0.83,0.84,0.84,0.81,0.8,0.79,0.81,0.83,0.85
"3115",0.08,0.06,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.07,0.09,0.13,0.19,0.25,0.29,0.34,0.02
"3116",0.4,0.33,0.25,0.2,0.14,0.12,0.1,0.06,0.04,0.01,0,0,0,0,0,0,0,0,0.01
"3117",0.36,0.38,0.34,0.34,0.33,0.32,0.32,0.32,0.37,0.37,0.38,0.38,0.35,0.33,0.34,0.33,0.32,0.3,0.34
"3118",0.42,0.45,0.48,0.53,0.63,0.71,0.82,0.95,1,1,0.97,0.91,0.82,0.75,0.7,0.59,0.56,0.48,0.84
"3119",0.27,0.22,0.16,0.12,0.1,0.06,0.06,0.03,0.05,0.06,0.07,0.08,0.09,0.14,0.25,0.31,0.36,0.41,0.07
"3120",0.22,0.2,0.19,0.15,0.14,0.1,0.07,0.04,0.03,0.01,0.02,0.02,0.02,0.02,0.02,0,0,0.01,0.03
"3121",0.07,0.07,0.07,0.09,0.1,0.13,0.17,0.19,0.26,0.35,0.45,0.52,0.59,0.59,0.61,0.56,0.59,0.59,0.19
"3122",0.24,0.26,0.31,0.38,0.4,0.51,0.59,0.69,0.78,0.87,0.97,0.99,1,0.95,0.93,0.91,0.85,0.84,0.76
"3123",0.23,0.23,0.21,0.17,0.11,0.09,0.07,0.06,0.02,0.01,0.02,0.02,0.04,0.07,0.07,0.1,0.16,0.22,0.03
"3124",0.42,0.48,0.49,0.56,0.66,0.7,0.76,0.77,0.76,0.74,0.72,0.65,0.64,0.57,0.58,0.5,0.47,0.45,0.74
"3125",0.06,0.06,0.06,0.07,0.12,0.14,0.25,0.34,0.45,0.55,0.67,0.81,0.94,0.99,0.97,0.93,0.86,0.77,0.45
"3126",0.11,0.07,0.05,0.03,0.02,0.02,0.02,0.01,0.02,0.04,0.04,0.13,0.19,0.23,0.32,0.44,0.48,0.54,0.05
"3127",0.19,0.16,0.16,0.14,0.08,0.06,0.04,0.05,0.07,0.07,0.07,0.08,0.15,0.19,0.27,0.32,0.42,0.53,0.07
"3128",0.67,0.64,0.58,0.51,0.45,0.41,0.33,0.25,0.21,0.14,0.13,0.09,0.08,0.07,0.08,0.05,0.04,0.03,0.12
"3129",0.06,0.01,0.01,0,0,0,0,0,0,0.01,0.02,0.07,0.15,0.26,0.42,0.52,0.69,0.8,0.01
"3130",0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.06,0.06,0.08,0
"3131",0.12,0.1,0.04,0.03,0.01,0.01,0.01,0,0,0,0,0,0,0.01,0.03,0.05,0.05,0.05,0
"3132",0.63,0.6,0.57,0.59,0.64,0.67,0.77,0.93,0.97,0.99,0.91,0.79,0.7,0.62,0.56,0.47,0.39,0.42,0.79
"3133",0.13,0.11,0.12,0.13,0.15,0.22,0.34,0.44,0.49,0.58,0.64,0.64,0.71,0.7,0.69,0.66,0.66,0.59,0.4
"3134",0.85,0.94,0.98,1,0.98,0.96,0.92,0.9,0.84,0.78,0.74,0.7,0.68,0.65,0.62,0.6,0.6,0.61,0.91
"3135",0.08,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.02,0.04,0.04,0.1,0.13,0.13,0.15,0.19,0.01
"3136",0.61,0.53,0.49,0.43,0.39,0.32,0.2,0.17,0.14,0.11,0.1,0.12,0.12,0.11,0.08,0.07,0.09,0.1,0.18
"3137",0.4,0.46,0.56,0.61,0.69,0.8,0.9,0.94,0.91,0.79,0.58,0.47,0.35,0.24,0.16,0.11,0.11,0.08,0.48
"3138",0.71,0.68,0.68,0.67,0.65,0.65,0.62,0.66,0.64,0.61,0.63,0.63,0.66,0.67,0.71,0.75,0.78,0.79,0.78
"3139",0.98,0.98,0.99,0.99,0.99,0.98,0.97,0.95,0.89,0.81,0.69,0.6,0.49,0.47,0.4,0.31,0.24,0.22,0.77
"3140",0.37,0.34,0.31,0.27,0.23,0.18,0.16,0.12,0.12,0.12,0.15,0.18,0.29,0.35,0.4,0.44,0.48,0.46,0.21
"3141",0.64,0.68,0.67,0.69,0.69,0.68,0.69,0.68,0.61,0.53,0.43,0.35,0.19,0.16,0.1,0.03,0.03,0.03,0.37
"3142",0.18,0.12,0.07,0.05,0.03,0.04,0.05,0.08,0.09,0.12,0.18,0.23,0.34,0.44,0.52,0.63,0.74,0.81,0.12
"3143",0.03,0.02,0,0,0,0,0,0,0,0,0,0.01,0.06,0.08,0.15,0.17,0.23,0.27,0
"3144",0.05,0.04,0.05,0.05,0.05,0.06,0.08,0.12,0.18,0.23,0.3,0.4,0.46,0.58,0.63,0.61,0.63,0.62,0.15
"3145",0.11,0.09,0.09,0.09,0.09,0.11,0.13,0.12,0.12,0.17,0.23,0.27,0.33,0.32,0.26,0.23,0.18,0.07,0.12
"3146",0.37,0.34,0.3,0.29,0.29,0.3,0.33,0.36,0.39,0.42,0.56,0.68,0.78,0.9,0.94,0.93,0.87,0.84,0.59
"3147",0.64,0.67,0.72,0.74,0.7,0.64,0.54,0.42,0.35,0.3,0.23,0.21,0.23,0.23,0.26,0.29,0.32,0.34,0.38
"3148",0.66,0.65,0.64,0.66,0.68,0.67,0.66,0.63,0.63,0.59,0.43,0.39,0.34,0.29,0.26,0.25,0.23,0.23,0.54
"3149",0.23,0.16,0.05,0.02,0,0,0,0,0,0,0.02,0.04,0.06,0.1,0.12,0.16,0.24,0.3,0.02
"3150",0.07,0.07,0.04,0.04,0.04,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.05,0.08,0.02
"3151",0.67,0.64,0.63,0.64,0.65,0.66,0.7,0.69,0.72,0.71,0.7,0.6,0.53,0.51,0.4,0.37,0.33,0.32,0.69
"3152",0.52,0.5,0.46,0.44,0.44,0.43,0.4,0.36,0.32,0.29,0.27,0.24,0.22,0.21,0.21,0.25,0.29,0.36,0.33
"3153",0.62,0.63,0.67,0.72,0.79,0.88,0.93,0.98,1,1,0.96,0.97,0.89,0.84,0.81,0.78,0.75,0.68,1
"3154",0.17,0.15,0.15,0.13,0.1,0.1,0.1,0.09,0.13,0.19,0.31,0.35,0.45,0.56,0.6,0.59,0.62,0.63,0.19
"3155",0.17,0.26,0.3,0.47,0.62,0.76,0.87,0.84,0.68,0.57,0.3,0.2,0.16,0.12,0.11,0.08,0.06,0.07,0.26
"3156",0.86,0.85,0.85,0.82,0.8,0.76,0.7,0.65,0.63,0.63,0.62,0.65,0.65,0.66,0.75,0.77,0.81,0.83,0.88
"3157",0.71,0.7,0.67,0.64,0.63,0.61,0.63,0.57,0.53,0.51,0.53,0.55,0.55,0.56,0.61,0.64,0.64,0.66,0.65
"3158",0.37,0.3,0.2,0.16,0.11,0.06,0.02,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.09,0.14,0.19,0.01
"3159",0.22,0.22,0.21,0.2,0.21,0.22,0.26,0.28,0.35,0.52,0.66,0.76,0.84,0.82,0.69,0.54,0.39,0.29,0.38
"3160",0.85,0.8,0.78,0.76,0.69,0.57,0.49,0.34,0.27,0.2,0.15,0.06,0.05,0.03,0.03,0.02,0.02,0.02,0.13
"3161",0.4,0.31,0.28,0.28,0.24,0.2,0.21,0.25,0.29,0.32,0.35,0.43,0.54,0.62,0.76,0.84,0.93,0.95,0.39
"3162",0.2,0.2,0.18,0.1,0.04,0.04,0.03,0.02,0.02,0.01,0.01,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.02
"3163",0.28,0.36,0.41,0.51,0.57,0.67,0.76,0.87,0.89,0.81,0.76,0.6,0.55,0.46,0.37,0.32,0.31,0.31,0.65
"3164",0.95,0.85,0.72,0.54,0.44,0.24,0.17,0.09,0.07,0.06,0.07,0.07,0.1,0.13,0.21,0.27,0.35,0.45,0.12
"3165",0.5,0.55,0.58,0.67,0.72,0.74,0.7,0.68,0.57,0.51,0.49,0.43,0.38,0.39,0.38,0.41,0.42,0.48,0.59
"3166",0.45,0.4,0.37,0.35,0.3,0.26,0.22,0.18,0.13,0.08,0.07,0.07,0.04,0.04,0.04,0.08,0.09,0.11,0.08
"3167",0.01,0.01,0.01,0.01,0,0,0,0.04,0.08,0.2,0.31,0.46,0.66,0.8,0.89,0.99,1,0.99,0.05
"3168",0.01,0.02,0.02,0.02,0.03,0.05,0.1,0.16,0.23,0.29,0.37,0.39,0.51,0.7,0.76,0.79,0.81,0.82,0.15
"3169",0.84,0.9,0.95,0.98,0.97,0.89,0.83,0.72,0.68,0.69,0.74,0.72,0.74,0.74,0.77,0.81,0.84,0.86,0.88
"3170",0.66,0.66,0.62,0.59,0.5,0.46,0.39,0.37,0.32,0.28,0.27,0.23,0.21,0.22,0.17,0.15,0.12,0.13,0.32
"3171",0.78,0.73,0.67,0.64,0.64,0.61,0.6,0.61,0.61,0.69,0.74,0.74,0.76,0.74,0.71,0.69,0.66,0.63,0.78
"3172",0.39,0.38,0.36,0.36,0.36,0.31,0.28,0.26,0.19,0.14,0.09,0.06,0.06,0.05,0.05,0.04,0.03,0.06,0.13
"3173",0.36,0.39,0.44,0.49,0.54,0.61,0.66,0.71,0.75,0.75,0.71,0.63,0.61,0.52,0.4,0.36,0.34,0.3,0.63
"3174",0.93,0.96,0.98,1,0.98,0.9,0.8,0.73,0.55,0.38,0.3,0.23,0.17,0.17,0.15,0.16,0.17,0.17,0.44
"3175",0.05,0.04,0.04,0.05,0.08,0.09,0.14,0.16,0.24,0.36,0.43,0.57,0.64,0.72,0.83,0.91,0.94,0.95,0.24
"3176",0.96,0.96,0.95,0.93,0.92,0.87,0.8,0.74,0.7,0.63,0.57,0.57,0.56,0.57,0.62,0.62,0.7,0.74,0.88
"3177",0.3,0.28,0.23,0.22,0.21,0.23,0.24,0.25,0.25,0.24,0.26,0.26,0.27,0.3,0.31,0.31,0.3,0.3,0.22
"3178",0.51,0.53,0.52,0.55,0.55,0.42,0.34,0.24,0.16,0.1,0.1,0.09,0.07,0.08,0.09,0.11,0.12,0.13,0.14
"3179",0.3,0.33,0.39,0.47,0.53,0.62,0.71,0.8,0.83,0.85,0.81,0.78,0.74,0.75,0.76,0.79,0.84,0.87,0.81
"3180",0.46,0.44,0.46,0.45,0.51,0.58,0.69,0.77,0.86,0.95,0.92,0.85,0.72,0.59,0.48,0.34,0.32,0.28,0.76
"3181",0.74,0.84,0.93,0.96,1,0.98,0.88,0.78,0.59,0.45,0.38,0.3,0.26,0.27,0.29,0.28,0.38,0.46,0.67
"3182",0.94,0.92,0.91,0.87,0.84,0.73,0.62,0.55,0.5,0.4,0.36,0.33,0.29,0.25,0.23,0.19,0.16,0.13,0.48
"3183",0.15,0.13,0.11,0.13,0.12,0.11,0.09,0.07,0.06,0.07,0.08,0.11,0.1,0.11,0.14,0.17,0.19,0.23,0.08
"3184",0.76,0.77,0.75,0.71,0.66,0.61,0.51,0.36,0.2,0.18,0.08,0.05,0.04,0.03,0.02,0.05,0.05,0.05,0.15
"3185",0.87,0.83,0.75,0.64,0.54,0.4,0.32,0.22,0.17,0.12,0.05,0.02,0.01,0.02,0.02,0.01,0.01,0.01,0.06
"3186",0.39,0.39,0.34,0.35,0.33,0.31,0.26,0.22,0.2,0.2,0.23,0.29,0.34,0.43,0.51,0.61,0.67,0.72,0.28
"3187",0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.09,0.12,0.18,0.24,0
"3188",0.82,0.88,0.95,0.98,1,0.97,0.89,0.8,0.72,0.64,0.49,0.43,0.36,0.29,0.23,0.18,0.14,0.13,0.65
"3189",0.57,0.6,0.65,0.71,0.78,0.85,0.9,0.94,0.95,0.96,0.91,0.87,0.74,0.65,0.57,0.55,0.46,0.43,0.88
"3190",0.62,0.65,0.67,0.65,0.63,0.58,0.54,0.49,0.44,0.42,0.41,0.43,0.4,0.38,0.4,0.42,0.43,0.47,0.53
"3191",0.15,0.14,0.11,0.12,0.14,0.15,0.17,0.17,0.17,0.17,0.18,0.19,0.19,0.21,0.2,0.2,0.18,0.17,0.11
"3192",0.59,0.51,0.44,0.31,0.24,0.22,0.18,0.18,0.15,0.19,0.18,0.26,0.36,0.52,0.69,0.76,0.86,0.9,0.35
"3193",0.55,0.61,0.64,0.67,0.77,0.85,0.87,0.9,0.89,0.84,0.73,0.64,0.47,0.43,0.36,0.29,0.25,0.24,0.72
"3194",0.02,0.02,0.03,0.06,0.09,0.14,0.24,0.39,0.6,0.77,0.86,0.97,0.99,0.9,0.85,0.67,0.54,0.44,0.32
"3195",0,0,0,0,0.01,0.02,0.05,0.09,0.15,0.31,0.36,0.47,0.58,0.7,0.77,0.84,0.83,0.87,0.12
"3196",0.78,0.68,0.63,0.62,0.56,0.57,0.56,0.58,0.62,0.66,0.7,0.77,0.77,0.68,0.59,0.5,0.44,0.37,0.74
"3197",0.03,0.01,0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.02,0.06,0.08,0.1,0.15,0.19,0.22,0.26,0.01
"3198",0.36,0.33,0.31,0.3,0.29,0.31,0.37,0.41,0.52,0.62,0.76,0.87,0.94,0.98,0.98,0.95,0.93,0.83,0.66
"3199",0.36,0.36,0.36,0.35,0.38,0.34,0.32,0.28,0.22,0.1,0.07,0.06,0.04,0.02,0.01,0.01,0.01,0.01,0.07
"3200",0.29,0.34,0.32,0.32,0.37,0.4,0.46,0.55,0.57,0.63,0.74,0.82,0.87,0.9,0.92,0.94,0.96,0.98,0.67
"3201",0.63,0.56,0.49,0.43,0.35,0.28,0.2,0.17,0.11,0.1,0.07,0.06,0.05,0.04,0.05,0.06,0.06,0.04,0.06
"3202",0.01,0.01,0,0,0,0,0.01,0.04,0.11,0.16,0.25,0.31,0.32,0.36,0.37,0.38,0.43,0.46,0.06
"3203",0.32,0.31,0.3,0.31,0.34,0.39,0.52,0.67,0.81,0.91,0.97,0.99,0.95,0.93,0.89,0.8,0.74,0.74,0.79
"3204",0.28,0.26,0.22,0.21,0.19,0.18,0.22,0.26,0.33,0.35,0.36,0.36,0.43,0.42,0.38,0.35,0.25,0.23,0.27
"3205",0.07,0.05,0.03,0.01,0,0,0.02,0.02,0.04,0.06,0.08,0.17,0.32,0.53,0.72,0.86,0.98,1,0.07
"3206",0.08,0.11,0.12,0.15,0.17,0.17,0.13,0.17,0.19,0.21,0.23,0.21,0.24,0.28,0.37,0.46,0.5,0.53,0.17
"3207",0.44,0.43,0.45,0.49,0.49,0.54,0.61,0.6,0.56,0.47,0.39,0.3,0.24,0.2,0.17,0.13,0.11,0.08,0.29
"3208",0.34,0.31,0.36,0.39,0.4,0.43,0.46,0.49,0.5,0.49,0.5,0.5,0.54,0.6,0.65,0.67,0.71,0.77,0.5
"3209",0.22,0.21,0.16,0.11,0.1,0.07,0.05,0.02,0.04,0.04,0.04,0.09,0.14,0.24,0.28,0.36,0.42,0.56,0.06
"3210",0.21,0.26,0.34,0.39,0.48,0.59,0.74,0.91,0.97,1,0.87,0.75,0.59,0.48,0.36,0.28,0.26,0.25,0.52
"3211",0.98,0.93,0.86,0.83,0.76,0.65,0.57,0.42,0.28,0.15,0.09,0.04,0,0,0,0,0,0,0.08
"3212",0.27,0.22,0.17,0.15,0.12,0.08,0.05,0.05,0.05,0.04,0.06,0.06,0.05,0.05,0.06,0.09,0.15,0.2,0.06
"3213",0.67,0.64,0.6,0.56,0.51,0.45,0.41,0.36,0.3,0.23,0.2,0.19,0.16,0.15,0.14,0.14,0.17,0.17,0.25
"3214",0.75,0.73,0.74,0.76,0.73,0.66,0.6,0.48,0.42,0.33,0.28,0.26,0.25,0.25,0.27,0.31,0.36,0.41,0.45
"3215",0.8,0.78,0.68,0.59,0.53,0.45,0.36,0.28,0.19,0.14,0.1,0.06,0.04,0.04,0.02,0.02,0.02,0.02,0.11
"3216",0.52,0.52,0.53,0.55,0.55,0.6,0.58,0.6,0.63,0.64,0.63,0.61,0.61,0.6,0.62,0.58,0.59,0.58,0.72
"3217",0.67,0.65,0.67,0.7,0.71,0.77,0.83,0.89,0.92,0.97,0.95,0.94,0.86,0.79,0.72,0.68,0.66,0.63,0.91
"3218",0.83,0.8,0.75,0.7,0.7,0.7,0.72,0.76,0.8,0.85,0.85,0.85,0.78,0.75,0.71,0.71,0.7,0.66,0.89
"3219",0.4,0.41,0.45,0.5,0.53,0.58,0.6,0.59,0.57,0.51,0.41,0.31,0.3,0.25,0.2,0.2,0.2,0.15,0.4
"3220",0.4,0.46,0.53,0.58,0.63,0.67,0.7,0.83,0.94,1,0.99,0.93,0.77,0.57,0.35,0.26,0.2,0.16,0.68
"3221",0.14,0.12,0.13,0.16,0.22,0.25,0.3,0.41,0.54,0.75,0.85,0.97,0.98,0.98,0.93,0.93,0.93,0.89,0.58
"3222",0.47,0.41,0.32,0.25,0.23,0.22,0.19,0.15,0.15,0.16,0.17,0.15,0.17,0.18,0.18,0.21,0.27,0.35,0.18
"3223",0.32,0.3,0.3,0.28,0.29,0.28,0.31,0.3,0.33,0.39,0.47,0.52,0.55,0.64,0.72,0.8,0.83,0.86,0.45
"3224",0.07,0.05,0.05,0.04,0.05,0.06,0.07,0.1,0.14,0.23,0.32,0.41,0.49,0.6,0.71,0.75,0.76,0.8,0.17
"3225",0.22,0.24,0.26,0.29,0.3,0.33,0.34,0.39,0.44,0.49,0.54,0.53,0.54,0.52,0.52,0.5,0.49,0.52,0.39
"3226",0.06,0.05,0.05,0.05,0.06,0.1,0.12,0.16,0.26,0.42,0.65,0.79,0.87,0.95,0.96,0.93,0.83,0.68,0.17
"3227",0.27,0.28,0.27,0.33,0.37,0.48,0.56,0.64,0.73,0.83,0.81,0.81,0.75,0.65,0.58,0.57,0.48,0.43,0.62
"3228",0.86,0.85,0.79,0.7,0.64,0.57,0.48,0.46,0.41,0.32,0.27,0.27,0.26,0.26,0.24,0.25,0.25,0.25,0.43
"3229",0.74,0.7,0.58,0.52,0.47,0.44,0.4,0.34,0.31,0.26,0.25,0.24,0.25,0.25,0.29,0.38,0.48,0.55,0.34
"3230",0.8,0.82,0.81,0.8,0.73,0.72,0.69,0.67,0.66,0.7,0.67,0.68,0.65,0.61,0.55,0.5,0.46,0.38,0.75
"3231",0.57,0.46,0.36,0.28,0.2,0.15,0.12,0.09,0.08,0.06,0.05,0.04,0.05,0.05,0.04,0.03,0.03,0.03,0.06
"3232",0.01,0.02,0.02,0.02,0.04,0.07,0.1,0.12,0.17,0.27,0.34,0.42,0.5,0.63,0.66,0.58,0.53,0.46,0.12
"3233",0.08,0.09,0.09,0.13,0.15,0.17,0.18,0.2,0.16,0.18,0.24,0.28,0.28,0.28,0.29,0.31,0.36,0.42,0.15
"3234",0.67,0.68,0.74,0.78,0.83,0.86,0.88,0.9,0.85,0.71,0.58,0.41,0.26,0.16,0.13,0.07,0.05,0.04,0.5
"3235",0.88,0.85,0.78,0.76,0.68,0.63,0.55,0.49,0.39,0.28,0.22,0.19,0.15,0.13,0.12,0.09,0.07,0.07,0.28
"3236",0.28,0.27,0.24,0.23,0.23,0.21,0.19,0.18,0.18,0.2,0.23,0.26,0.25,0.34,0.36,0.43,0.52,0.58,0.25
"3237",0.09,0.06,0.01,0,0,0,0.01,0.01,0.04,0.07,0.18,0.26,0.39,0.52,0.64,0.72,0.8,0.8,0.06
"3238",0.49,0.41,0.29,0.2,0.07,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0
"3239",0.23,0.18,0.15,0.14,0.12,0.1,0.1,0.08,0.09,0.09,0.11,0.12,0.14,0.16,0.19,0.24,0.3,0.31,0.12
"3240",1,0.99,0.99,0.98,0.92,0.85,0.77,0.69,0.51,0.43,0.38,0.31,0.31,0.3,0.28,0.3,0.35,0.4,0.62
"3241",0.42,0.36,0.31,0.23,0.15,0.08,0.05,0.02,0.01,0,0,0,0,0,0,0.01,0.01,0.02,0.02
"3242",0.14,0.14,0.12,0.14,0.16,0.21,0.3,0.45,0.62,0.78,0.84,0.86,0.81,0.65,0.51,0.4,0.28,0.19,0.39
"3243",0.2,0.24,0.27,0.31,0.43,0.57,0.73,0.85,0.95,0.99,0.88,0.7,0.49,0.35,0.24,0.16,0.1,0.07,0.46
"3244",0.68,0.72,0.74,0.77,0.84,0.87,0.88,0.87,0.88,0.86,0.82,0.78,0.64,0.52,0.48,0.4,0.4,0.32,0.8
"3245",0.34,0.41,0.48,0.55,0.61,0.61,0.63,0.51,0.34,0.2,0.12,0.06,0.02,0.01,0.01,0.01,0.01,0.01,0.17
"3246",0.09,0.04,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3247",0.55,0.56,0.61,0.65,0.68,0.73,0.83,0.95,0.99,1,0.93,0.83,0.72,0.57,0.38,0.32,0.26,0.22,0.76
"3248",0.18,0.14,0.12,0.1,0.08,0.07,0.04,0.04,0.05,0.05,0.04,0.04,0.05,0.05,0.05,0.06,0.04,0.05,0.02
"3249",0.16,0.13,0.08,0.05,0.05,0.05,0.05,0.06,0.05,0.07,0.1,0.12,0.15,0.18,0.28,0.31,0.32,0.35,0.08
"3250",0.6,0.61,0.63,0.68,0.68,0.71,0.75,0.78,0.82,0.86,0.87,0.87,0.86,0.77,0.68,0.54,0.38,0.26,0.81
"3251",0.11,0.1,0.13,0.14,0.13,0.19,0.21,0.3,0.41,0.52,0.66,0.76,0.75,0.77,0.72,0.69,0.65,0.61,0.34
"3252",0.93,0.98,0.98,1,1,1,0.92,0.78,0.64,0.45,0.28,0.19,0.11,0.07,0.06,0.05,0.04,0.04,0.34
"3253",0.06,0.02,0.02,0.01,0.01,0.02,0.01,0.02,0.04,0.06,0.11,0.25,0.26,0.32,0.35,0.4,0.43,0.39,0.04
"3254",0.12,0.07,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0,0,0,0,0.02,0.04,0.04,0.06,0.07,0
"3255",0.78,0.66,0.54,0.5,0.45,0.38,0.31,0.29,0.27,0.29,0.3,0.33,0.42,0.52,0.61,0.69,0.79,0.84,0.46
"3256",0.75,0.79,0.83,0.8,0.81,0.75,0.68,0.58,0.48,0.39,0.34,0.29,0.26,0.23,0.22,0.21,0.24,0.27,0.46
"3257",0.72,0.74,0.75,0.73,0.7,0.67,0.59,0.45,0.36,0.3,0.22,0.12,0.05,0.03,0.01,0.01,0.01,0.01,0.26
"3258",0.98,0.96,0.92,0.88,0.81,0.69,0.59,0.43,0.32,0.24,0.16,0.12,0.11,0.08,0.11,0.11,0.19,0.28,0.31
"3259",0.42,0.32,0.25,0.16,0.1,0.04,0.02,0.01,0.01,0.01,0.03,0.04,0.06,0.11,0.15,0.16,0.2,0.26,0.02
