"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"181",0.15,0.07,0.06,0.05,0.02,0.02,0.02,0.03,0.05,0.11,0.29,0.46,0.66,0.82,0.9,0.95,0.96,0.97,0.16
"182",0.13,0.16,0.24,0.33,0.41,0.47,0.51,0.56,0.56,0.47,0.43,0.36,0.29,0.27,0.29,0.3,0.32,0.32,0.38
"183",0.33,0.31,0.28,0.26,0.24,0.24,0.26,0.29,0.32,0.34,0.35,0.39,0.42,0.45,0.47,0.56,0.6,0.62,0.39
"184",0.73,0.69,0.56,0.49,0.41,0.35,0.3,0.29,0.28,0.27,0.27,0.33,0.34,0.36,0.35,0.35,0.37,0.41,0.4
"185",0.41,0.51,0.56,0.69,0.79,0.87,0.89,0.84,0.74,0.63,0.47,0.3,0.22,0.17,0.15,0.13,0.14,0.13,0.4
"186",0.33,0.33,0.32,0.32,0.33,0.39,0.39,0.42,0.42,0.45,0.5,0.5,0.52,0.57,0.64,0.67,0.67,0.65,0.49
"187",0.04,0.01,0.01,0.01,0,0.01,0.01,0.01,0.02,0.04,0.05,0.07,0.09,0.11,0.11,0.14,0.15,0.18,0
"188",0.4,0.34,0.27,0.19,0.11,0.06,0.05,0.03,0.03,0.07,0.1,0.18,0.32,0.54,0.63,0.74,0.84,0.91,0.14
"189",0.51,0.47,0.4,0.39,0.33,0.32,0.29,0.26,0.27,0.3,0.34,0.41,0.46,0.53,0.6,0.65,0.72,0.78,0.42
"190",0.56,0.62,0.68,0.75,0.79,0.83,0.79,0.7,0.62,0.5,0.38,0.27,0.22,0.18,0.18,0.19,0.17,0.15,0.5
"191",0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.05,0.06,0.09,0.01
"192",0.96,0.99,0.99,1,0.92,0.82,0.74,0.66,0.64,0.52,0.48,0.49,0.45,0.42,0.46,0.45,0.44,0.43,0.73
"193",0.89,0.83,0.78,0.74,0.69,0.63,0.61,0.6,0.62,0.63,0.71,0.77,0.81,0.81,0.81,0.82,0.74,0.71,0.85
"194",0.71,0.68,0.68,0.7,0.71,0.74,0.8,0.85,0.87,0.87,0.87,0.9,0.89,0.87,0.85,0.81,0.77,0.74,0.89
"195",0.72,0.74,0.75,0.78,0.82,0.87,0.92,0.96,1,0.97,0.8,0.65,0.48,0.35,0.26,0.19,0.16,0.12,0.7
"196",0.06,0.06,0.06,0.04,0.03,0.04,0.04,0.03,0.05,0.07,0.1,0.12,0.16,0.21,0.28,0.3,0.33,0.38,0.05
"197",0.05,0.01,0.01,0.01,0.02,0.03,0.03,0.04,0.07,0.14,0.23,0.36,0.43,0.55,0.64,0.69,0.75,0.81,0.07
"198",0.65,0.63,0.66,0.64,0.65,0.67,0.7,0.74,0.78,0.86,0.87,0.93,0.94,0.94,0.93,0.94,0.95,0.94,0.94
"199",0.82,0.79,0.78,0.73,0.64,0.59,0.56,0.51,0.43,0.4,0.39,0.38,0.3,0.31,0.33,0.32,0.34,0.34,0.5
"200",0.05,0.04,0.04,0.06,0.06,0.15,0.21,0.33,0.44,0.49,0.56,0.65,0.74,0.8,0.8,0.8,0.79,0.78,0.31
"201",0.53,0.51,0.43,0.32,0.29,0.25,0.23,0.23,0.18,0.13,0.1,0.11,0.08,0.08,0.09,0.1,0.1,0.11,0.14
"202",0.31,0.25,0.2,0.16,0.16,0.15,0.19,0.32,0.51,0.67,0.75,0.8,0.8,0.77,0.69,0.65,0.61,0.56,0.47
"203",0.55,0.53,0.55,0.56,0.61,0.61,0.62,0.61,0.63,0.57,0.54,0.57,0.55,0.58,0.61,0.6,0.7,0.73,0.64
"204",0.01,0.01,0,0,0,0.01,0.01,0.01,0.03,0.04,0.04,0.04,0.03,0.04,0.04,0.03,0.05,0.05,0.01
"205",0.09,0.09,0.09,0.08,0.06,0.06,0.05,0.05,0.05,0.05,0.06,0.1,0.11,0.15,0.24,0.27,0.34,0.35,0.07
"206",0.22,0.2,0.18,0.18,0.18,0.19,0.18,0.21,0.21,0.24,0.31,0.38,0.44,0.5,0.56,0.62,0.62,0.65,0.25
"207",0.94,0.93,0.92,0.92,0.91,0.88,0.85,0.75,0.69,0.61,0.6,0.56,0.52,0.53,0.54,0.56,0.61,0.61,0.81
"208",0.49,0.41,0.36,0.28,0.24,0.2,0.18,0.2,0.23,0.24,0.32,0.37,0.39,0.51,0.58,0.67,0.77,0.85,0.37
"209",0.61,0.61,0.61,0.64,0.64,0.73,0.75,0.79,0.87,0.96,0.99,1,0.97,0.92,0.87,0.81,0.73,0.69,0.93
"210",0.6,0.48,0.4,0.3,0.25,0.22,0.19,0.15,0.15,0.14,0.16,0.19,0.22,0.26,0.28,0.3,0.32,0.36,0.22
"211",0.26,0.26,0.26,0.24,0.25,0.25,0.24,0.23,0.2,0.16,0.14,0.12,0.08,0.06,0.03,0.04,0.04,0.03,0.1
"212",0.52,0.55,0.59,0.67,0.67,0.71,0.72,0.63,0.49,0.29,0.19,0.09,0.04,0.01,0,0,0,0,0.12
"213",0.05,0.07,0.09,0.11,0.16,0.28,0.4,0.48,0.52,0.55,0.51,0.37,0.29,0.24,0.17,0.15,0.12,0.09,0.19
"214",0.38,0.38,0.36,0.36,0.38,0.4,0.45,0.57,0.7,0.75,0.82,0.91,0.93,0.87,0.74,0.6,0.46,0.44,0.6
"215",0.09,0.11,0.13,0.18,0.25,0.31,0.37,0.53,0.67,0.75,0.8,0.77,0.65,0.5,0.38,0.31,0.25,0.2,0.38
"216",0.41,0.34,0.28,0.27,0.24,0.2,0.18,0.17,0.17,0.18,0.19,0.19,0.25,0.26,0.26,0.31,0.36,0.39,0.2
"217",0.19,0.15,0.12,0.11,0.08,0.08,0.06,0.04,0.04,0.05,0.05,0.05,0.04,0.03,0.04,0.04,0.03,0.04,0.03
"218",0.26,0.22,0.19,0.17,0.15,0.12,0.11,0.1,0.13,0.12,0.16,0.17,0.22,0.3,0.35,0.42,0.47,0.51,0.14
"219",0.84,0.84,0.83,0.85,0.87,0.87,0.9,0.9,0.87,0.78,0.7,0.52,0.37,0.3,0.23,0.18,0.12,0.08,0.57
"220",0,0,0,0,0,0,0,0.01,0.01,0.03,0.06,0.17,0.23,0.37,0.48,0.59,0.73,0.82,0.01
"221",0.02,0.02,0.02,0.01,0.02,0.03,0.05,0.06,0.08,0.14,0.2,0.29,0.36,0.43,0.52,0.56,0.62,0.67,0.08
"222",0.2,0.19,0.17,0.18,0.21,0.27,0.37,0.45,0.5,0.62,0.69,0.72,0.74,0.77,0.76,0.73,0.72,0.71,0.52
"223",0.5,0.45,0.41,0.39,0.34,0.29,0.21,0.17,0.13,0.11,0.09,0.06,0.06,0.05,0.07,0.11,0.13,0.14,0.13
"224",0.1,0.06,0.04,0.03,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.05,0.07,0.01
"225",0.81,0.91,0.93,0.89,0.85,0.66,0.55,0.38,0.24,0.12,0.07,0.02,0.01,0.01,0.01,0,0,0,0.13
"226",0.15,0.1,0.08,0.05,0.03,0.02,0.02,0.01,0.02,0.02,0.02,0.01,0.01,0.01,0.05,0.07,0.09,0.09,0.01
"227",0.23,0.23,0.22,0.24,0.25,0.24,0.24,0.26,0.3,0.33,0.32,0.33,0.33,0.3,0.32,0.35,0.35,0.33,0.29
"228",0.22,0.19,0.14,0.12,0.11,0.1,0.11,0.13,0.12,0.18,0.25,0.32,0.43,0.49,0.59,0.61,0.62,0.62,0.19
"229",0.92,0.9,0.9,0.85,0.83,0.81,0.78,0.74,0.73,0.77,0.74,0.74,0.76,0.76,0.75,0.73,0.7,0.67,0.92
"230",0.88,0.89,0.93,0.98,0.97,0.97,0.97,0.98,0.96,0.96,0.96,0.92,0.86,0.83,0.77,0.7,0.68,0.6,0.97
"231",0.7,0.73,0.76,0.8,0.88,0.93,0.98,0.96,0.96,0.94,0.91,0.89,0.83,0.85,0.84,0.89,0.93,0.97,0.97
"232",0.26,0.27,0.29,0.43,0.58,0.77,0.88,0.98,0.94,0.76,0.55,0.29,0.15,0.09,0.05,0.02,0.02,0.02,0.24
"233",0.69,0.68,0.76,0.77,0.83,0.84,0.88,0.85,0.87,0.8,0.8,0.7,0.68,0.64,0.63,0.61,0.57,0.56,0.9
"234",0.1,0.11,0.13,0.16,0.18,0.27,0.33,0.43,0.55,0.72,0.87,0.93,0.93,0.81,0.74,0.69,0.63,0.56,0.43
"235",0.36,0.32,0.33,0.32,0.31,0.35,0.39,0.39,0.41,0.44,0.4,0.3,0.18,0.12,0.09,0.07,0.05,0.04,0.27
"236",0.82,0.79,0.75,0.69,0.61,0.59,0.6,0.6,0.57,0.59,0.6,0.61,0.62,0.63,0.65,0.67,0.68,0.69,0.76
"237",0.6,0.54,0.54,0.53,0.54,0.54,0.54,0.56,0.59,0.55,0.5,0.49,0.4,0.38,0.35,0.31,0.31,0.33,0.52
"238",0.83,0.78,0.8,0.8,0.82,0.86,0.92,0.96,0.96,0.96,0.88,0.8,0.62,0.52,0.4,0.33,0.3,0.28,0.83
"239",0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.08,0.14,0.22,0.32,0.35,0.42,0.41,0.36,0.35,0.34,0.04
"240",0.19,0.17,0.14,0.13,0.11,0.09,0.04,0.02,0.01,0,0,0,0,0,0,0.01,0.02,0.07,0
"241",0.58,0.54,0.46,0.43,0.38,0.28,0.24,0.23,0.23,0.19,0.21,0.27,0.37,0.48,0.56,0.66,0.76,0.83,0.34
"242",0.09,0.08,0.09,0.1,0.1,0.15,0.2,0.23,0.3,0.32,0.34,0.32,0.27,0.24,0.23,0.2,0.22,0.23,0.14
"243",0.45,0.47,0.56,0.63,0.7,0.74,0.77,0.82,0.84,0.88,0.91,0.95,0.98,0.99,1,1,0.99,0.98,0.93
"244",0.65,0.69,0.73,0.75,0.77,0.79,0.83,0.87,0.86,0.84,0.82,0.69,0.59,0.51,0.38,0.34,0.29,0.29,0.83
"245",0.14,0.09,0.06,0.04,0.04,0.04,0.04,0.02,0.02,0.01,0.01,0.03,0.05,0.08,0.09,0.08,0.08,0.09,0.02
"246",0.28,0.31,0.38,0.44,0.54,0.68,0.81,0.92,0.98,0.97,0.83,0.72,0.64,0.55,0.49,0.44,0.42,0.39,0.69
"247",0.2,0.17,0.12,0.08,0.07,0.06,0.04,0.05,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.04,0.05,0.08,0.03
"248",0.83,0.82,0.81,0.79,0.72,0.49,0.3,0.17,0.08,0.01,0.01,0.01,0,0,0.01,0.02,0.04,0.05,0.06
"249",0.22,0.22,0.22,0.16,0.16,0.12,0.11,0.1,0.09,0.07,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.08,0.04
"250",0.92,0.91,0.9,0.89,0.89,0.95,0.95,0.93,0.88,0.85,0.8,0.73,0.69,0.61,0.6,0.56,0.57,0.54,0.96
"251",0.64,0.45,0.32,0.23,0.17,0.08,0.04,0.02,0.02,0.02,0.04,0.07,0.16,0.22,0.39,0.52,0.69,0.77,0.1
"252",0.89,0.85,0.79,0.69,0.58,0.44,0.36,0.18,0.1,0.01,0,0,0,0,0,0,0.01,0.01,0.02
"253",0.5,0.43,0.35,0.21,0.19,0.14,0.08,0.04,0.04,0.06,0.06,0.05,0.05,0.05,0.08,0.1,0.11,0.15,0.06
"254",0.8,0.79,0.8,0.83,0.82,0.87,0.91,0.97,0.99,0.97,0.85,0.72,0.55,0.43,0.31,0.21,0.17,0.12,0.72
"255",0.37,0.35,0.34,0.33,0.3,0.31,0.35,0.36,0.33,0.33,0.3,0.28,0.22,0.16,0.13,0.11,0.08,0.08,0.24
"256",0.77,0.78,0.78,0.78,0.79,0.81,0.81,0.84,0.86,0.84,0.84,0.83,0.74,0.71,0.71,0.66,0.66,0.7,0.91
"257",0.07,0.07,0.07,0.04,0.05,0.06,0.06,0.06,0.08,0.09,0.09,0.11,0.14,0.16,0.17,0.19,0.21,0.22,0.05
"258",0.07,0.05,0.03,0.02,0.01,0.01,0.01,0.02,0.02,0.04,0.07,0.11,0.24,0.3,0.34,0.39,0.45,0.51,0.04
"259",0.38,0.33,0.31,0.32,0.33,0.4,0.49,0.59,0.76,0.9,0.98,1,0.98,0.88,0.76,0.7,0.66,0.55,0.74
"260",0.23,0.19,0.16,0.13,0.1,0.12,0.11,0.13,0.13,0.14,0.16,0.18,0.2,0.2,0.21,0.28,0.28,0.3,0.14
"261",0.38,0.33,0.21,0.19,0.14,0.11,0.1,0.11,0.16,0.18,0.21,0.26,0.35,0.47,0.59,0.67,0.73,0.82,0.23
"262",0.08,0.08,0.06,0.05,0.04,0.04,0.04,0.03,0.03,0.04,0.05,0.12,0.23,0.31,0.4,0.51,0.57,0.7,0.05
"263",0.17,0.15,0.15,0.14,0.16,0.17,0.22,0.23,0.27,0.31,0.3,0.29,0.31,0.32,0.36,0.39,0.41,0.4,0.27
"264",0.25,0.24,0.21,0.15,0.1,0.08,0.07,0.06,0.06,0.04,0.05,0.05,0.09,0.09,0.1,0.1,0.11,0.12,0.07
"265",0.66,0.68,0.75,0.78,0.84,0.85,0.85,0.81,0.74,0.67,0.61,0.55,0.49,0.48,0.45,0.43,0.51,0.54,0.75
"266",0.23,0.19,0.17,0.13,0.09,0.04,0.01,0.01,0.01,0.01,0,0,0,0,0.01,0.01,0.05,0.12,0
"267",0.02,0.02,0.02,0.03,0.05,0.05,0.06,0.11,0.18,0.27,0.42,0.49,0.6,0.71,0.71,0.76,0.76,0.78,0.13
"268",0.71,0.71,0.66,0.62,0.6,0.54,0.55,0.62,0.62,0.65,0.67,0.65,0.64,0.62,0.64,0.6,0.59,0.59,0.73
"269",0.41,0.38,0.34,0.3,0.27,0.26,0.2,0.21,0.22,0.32,0.4,0.53,0.58,0.68,0.76,0.77,0.77,0.75,0.45
"270",0.28,0.3,0.33,0.35,0.41,0.47,0.5,0.58,0.66,0.74,0.87,0.92,0.94,1,1,0.98,0.97,0.98,0.75
"271",0.13,0.13,0.13,0.12,0.11,0.13,0.11,0.1,0.11,0.12,0.15,0.19,0.18,0.19,0.21,0.29,0.35,0.43,0.12
"272",0.55,0.47,0.41,0.35,0.33,0.28,0.31,0.33,0.37,0.38,0.42,0.43,0.43,0.39,0.38,0.29,0.24,0.23,0.41
"273",0.14,0.11,0.06,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0.02,0
"274",0.49,0.45,0.39,0.35,0.31,0.29,0.35,0.41,0.45,0.51,0.6,0.67,0.72,0.74,0.72,0.67,0.61,0.54,0.59
"275",0.14,0.13,0.1,0.09,0.09,0.04,0.03,0.02,0.04,0.07,0.09,0.11,0.12,0.17,0.26,0.29,0.31,0.35,0.05
"276",0.04,0.05,0.03,0.05,0.07,0.08,0.13,0.13,0.16,0.3,0.38,0.44,0.52,0.51,0.55,0.53,0.54,0.59,0.15
"277",0.08,0.09,0.1,0.13,0.2,0.29,0.34,0.43,0.43,0.46,0.47,0.5,0.46,0.39,0.41,0.39,0.42,0.43,0.3
"278",0.67,0.59,0.55,0.53,0.43,0.4,0.29,0.26,0.22,0.17,0.16,0.1,0.1,0.1,0.1,0.11,0.12,0.09,0.16
"279",0.78,0.76,0.69,0.64,0.59,0.55,0.5,0.51,0.55,0.59,0.67,0.77,0.79,0.87,0.88,0.9,0.9,0.91,0.83
"280",0.92,0.85,0.7,0.58,0.5,0.32,0.2,0.13,0.08,0.03,0.04,0.03,0.03,0.04,0.07,0.07,0.09,0.11,0.08
"281",0.31,0.31,0.33,0.3,0.31,0.33,0.35,0.38,0.48,0.54,0.58,0.63,0.64,0.67,0.66,0.68,0.68,0.7,0.57
"282",0.4,0.41,0.44,0.45,0.49,0.49,0.55,0.63,0.64,0.65,0.65,0.62,0.56,0.51,0.5,0.49,0.47,0.41,0.6
"283",0.87,0.83,0.76,0.67,0.58,0.51,0.47,0.38,0.31,0.22,0.19,0.18,0.13,0.15,0.15,0.13,0.17,0.18,0.26
"284",0.16,0.08,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.04,0.06,0.08,0.08,0.1,0.13,0.16,0.16,0.02
"285",0.06,0.05,0.05,0.05,0.04,0.04,0.03,0.03,0.02,0,0,0,0,0.01,0.01,0.01,0.01,0.02,0
"286",0.23,0.27,0.29,0.32,0.33,0.37,0.37,0.35,0.3,0.23,0.2,0.2,0.22,0.24,0.26,0.32,0.36,0.48,0.26
"287",0.66,0.71,0.7,0.72,0.75,0.78,0.79,0.87,0.89,0.93,0.95,0.96,0.96,0.96,0.96,0.98,0.99,0.98,0.99
"288",0.28,0.24,0.23,0.19,0.13,0.09,0.07,0.06,0.05,0.03,0.03,0.03,0.03,0.02,0.02,0.01,0.02,0.02,0.04
"289",0.26,0.27,0.26,0.26,0.29,0.39,0.49,0.66,0.86,0.98,1,0.94,0.75,0.55,0.37,0.21,0.18,0.15,0.5
"290",0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.07,0
"291",0.38,0.32,0.24,0.16,0.14,0.13,0.13,0.13,0.1,0.09,0.11,0.14,0.15,0.14,0.13,0.17,0.17,0.18,0.14
"292",0.34,0.39,0.42,0.5,0.52,0.62,0.71,0.79,0.88,0.91,0.92,0.91,0.8,0.74,0.61,0.57,0.52,0.48,0.77
"293",0.22,0.26,0.34,0.43,0.53,0.61,0.83,0.91,0.86,0.83,0.76,0.65,0.52,0.46,0.4,0.37,0.33,0.35,0.61
"294",0.74,0.75,0.77,0.76,0.75,0.7,0.65,0.62,0.52,0.43,0.39,0.3,0.28,0.2,0.22,0.18,0.18,0.18,0.46
"295",0.23,0.24,0.21,0.17,0.13,0.13,0.14,0.14,0.11,0.1,0.09,0.12,0.13,0.13,0.16,0.19,0.19,0.23,0.1
"296",0.85,0.85,0.82,0.84,0.86,0.86,0.85,0.81,0.76,0.7,0.62,0.54,0.5,0.35,0.3,0.25,0.22,0.2,0.71
"297",0.62,0.58,0.6,0.64,0.66,0.69,0.74,0.8,0.86,0.91,0.89,0.82,0.74,0.65,0.63,0.54,0.52,0.51,0.81
"298",0.11,0.08,0.05,0.04,0.01,0,0,0,0,0.01,0.01,0.01,0.02,0.05,0.05,0.05,0.06,0.1,0
"299",0.63,0.59,0.54,0.41,0.33,0.27,0.21,0.21,0.19,0.16,0.14,0.12,0.1,0.07,0.02,0.01,0.01,0.01,0.12
"300",0.84,0.87,0.86,0.87,0.88,0.89,0.88,0.86,0.85,0.87,0.86,0.87,0.84,0.82,0.76,0.71,0.63,0.57,0.94
"301",0.13,0.11,0.08,0.04,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.02,0.06,0.09,0.11,0.16,0.2,0.01
"302",0.07,0.06,0.07,0.07,0.09,0.11,0.12,0.13,0.14,0.16,0.2,0.24,0.32,0.35,0.38,0.41,0.47,0.49,0.14
"303",0.15,0.11,0.1,0.08,0.07,0.04,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.01
"304",0.61,0.6,0.59,0.57,0.6,0.6,0.61,0.65,0.73,0.83,0.91,0.98,0.99,1,0.96,0.92,0.92,0.89,0.89
"305",0.92,0.92,0.89,0.81,0.78,0.73,0.75,0.74,0.77,0.78,0.84,0.87,0.89,0.91,0.93,0.93,0.93,0.92,0.97
"306",0.1,0.08,0.09,0.1,0.08,0.09,0.1,0.11,0.09,0.06,0.07,0.06,0.07,0.11,0.14,0.16,0.17,0.17,0.05
"307",0.51,0.47,0.47,0.44,0.47,0.5,0.49,0.51,0.61,0.64,0.74,0.76,0.8,0.85,0.89,0.94,0.95,0.97,0.73
"308",0.63,0.55,0.44,0.35,0.24,0.22,0.2,0.19,0.19,0.23,0.29,0.34,0.46,0.57,0.68,0.75,0.79,0.83,0.38
"309",0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.02,0.06,0.08,0.13,0
"310",0.25,0.22,0.2,0.19,0.21,0.21,0.24,0.26,0.31,0.34,0.43,0.53,0.66,0.85,0.92,0.98,1,1,0.43
"311",0.36,0.34,0.35,0.35,0.34,0.34,0.3,0.29,0.29,0.28,0.24,0.2,0.18,0.17,0.19,0.19,0.19,0.24,0.23
"312",0.51,0.45,0.35,0.31,0.3,0.28,0.3,0.3,0.31,0.35,0.42,0.48,0.56,0.58,0.61,0.62,0.64,0.67,0.41
"313",0.25,0.26,0.29,0.34,0.47,0.58,0.71,0.71,0.78,0.8,0.84,0.91,0.89,0.91,0.95,0.93,0.95,0.95,0.79
"314",0.84,0.85,0.86,0.92,0.92,0.9,0.88,0.85,0.79,0.7,0.66,0.62,0.58,0.52,0.58,0.6,0.63,0.65,0.86
"315",0.74,0.75,0.79,0.81,0.83,0.86,0.94,0.96,0.97,0.98,0.98,0.98,0.94,0.9,0.9,0.85,0.87,0.84,0.99
"316",0.92,0.9,0.9,0.91,0.89,0.84,0.82,0.8,0.74,0.67,0.62,0.55,0.52,0.47,0.43,0.4,0.39,0.39,0.76
"317",0.91,0.92,0.93,0.96,0.94,0.92,0.84,0.69,0.5,0.34,0.19,0.12,0.09,0.07,0.03,0.01,0.01,0.02,0.25
"318",0.54,0.5,0.39,0.28,0.2,0.14,0.09,0.05,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03
"319",0.48,0.34,0.23,0.16,0.12,0.06,0.02,0.02,0.02,0.02,0.01,0,0.01,0.02,0.02,0.03,0.04,0.06,0.02
"320",0.89,0.9,0.93,0.92,0.93,0.94,0.96,0.95,0.95,0.95,0.92,0.88,0.85,0.81,0.78,0.75,0.76,0.75,0.97
"321",0.56,0.58,0.59,0.6,0.64,0.66,0.7,0.74,0.82,0.87,0.91,0.92,0.95,0.96,0.98,0.98,0.96,0.9,0.92
"322",0.16,0.13,0.12,0.11,0.1,0.11,0.11,0.11,0.12,0.14,0.15,0.12,0.1,0.08,0.09,0.1,0.13,0.15,0.06
"323",0.37,0.42,0.43,0.47,0.62,0.71,0.74,0.71,0.62,0.54,0.45,0.34,0.3,0.24,0.23,0.23,0.22,0.23,0.45
"324",0.08,0.06,0.05,0.04,0.03,0.02,0.02,0.01,0,0,0,0.02,0.04,0.06,0.13,0.18,0.3,0.36,0.01
"325",0.27,0.22,0.14,0.07,0.03,0.04,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.05,0.06,0.09,0
"326",0.3,0.21,0.14,0.08,0.04,0.02,0.02,0.02,0.03,0.08,0.15,0.24,0.31,0.42,0.55,0.65,0.76,0.88,0.14
"327",0.36,0.39,0.36,0.36,0.35,0.32,0.3,0.24,0.23,0.23,0.25,0.24,0.16,0.14,0.12,0.1,0.08,0.09,0.17
"328",0.9,0.86,0.85,0.84,0.83,0.8,0.77,0.73,0.71,0.65,0.64,0.64,0.67,0.64,0.61,0.61,0.61,0.61,0.87
"329",0.08,0.05,0.05,0.04,0.03,0.02,0.01,0.02,0.02,0.03,0.03,0.04,0.06,0.1,0.12,0.12,0.11,0.1,0
"330",0.36,0.28,0.22,0.17,0.14,0.1,0.11,0.09,0.13,0.18,0.25,0.32,0.38,0.47,0.63,0.74,0.77,0.87,0.24
"331",0.51,0.56,0.63,0.7,0.75,0.81,0.91,0.94,1,1,0.97,0.94,0.95,0.93,0.9,0.88,0.88,0.87,0.96
"332",0.2,0.17,0.12,0.12,0.11,0.09,0.07,0.06,0.04,0.02,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.02
"333",0.95,0.92,0.9,0.86,0.79,0.71,0.6,0.52,0.37,0.29,0.23,0.19,0.1,0.08,0.07,0.05,0.05,0.05,0.27
"334",0.19,0.16,0.15,0.15,0.15,0.18,0.19,0.2,0.22,0.23,0.26,0.27,0.26,0.26,0.27,0.24,0.27,0.27,0.16
"335",0.33,0.28,0.24,0.22,0.18,0.11,0.07,0.04,0.01,0,0,0,0,0,0,0,0.01,0.01,0
"336",0.83,0.8,0.74,0.72,0.68,0.64,0.61,0.57,0.62,0.56,0.59,0.56,0.55,0.48,0.44,0.41,0.36,0.35,0.71
"337",0.73,0.69,0.67,0.59,0.52,0.49,0.43,0.43,0.38,0.37,0.38,0.36,0.41,0.47,0.48,0.51,0.54,0.56,0.53
"338",0.22,0.17,0.12,0.09,0.07,0.04,0.04,0.03,0.02,0.01,0.02,0.01,0.03,0.06,0.07,0.1,0.14,0.18,0
"339",0.37,0.37,0.36,0.37,0.36,0.35,0.42,0.5,0.56,0.59,0.64,0.69,0.75,0.77,0.76,0.77,0.69,0.65,0.61
"340",0.41,0.42,0.42,0.41,0.4,0.44,0.49,0.57,0.6,0.65,0.68,0.72,0.75,0.72,0.7,0.7,0.68,0.64,0.69
"341",0.22,0.19,0.12,0.11,0.04,0.04,0.03,0.02,0,0.01,0.01,0.03,0.04,0.05,0.05,0.08,0.11,0.17,0.02
"342",0.8,0.7,0.61,0.53,0.43,0.39,0.35,0.35,0.38,0.44,0.52,0.59,0.72,0.85,0.93,0.96,0.99,1,0.7
"343",0.08,0.04,0.01,0,0,0,0,0,0,0,0,0,0.01,0.01,0.04,0.06,0.1,0.19,0
"344",0.47,0.51,0.56,0.61,0.67,0.65,0.55,0.46,0.38,0.29,0.21,0.12,0.1,0.07,0.04,0.04,0.04,0.07,0.21
"345",0.67,0.63,0.58,0.51,0.45,0.42,0.39,0.4,0.32,0.29,0.27,0.28,0.25,0.26,0.27,0.31,0.37,0.43,0.39
"346",0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.05,0.07,0.13,0
"347",0.36,0.29,0.22,0.17,0.13,0.12,0.11,0.1,0.09,0.12,0.14,0.16,0.19,0.25,0.29,0.34,0.39,0.43,0.14
"348",0.92,0.86,0.75,0.72,0.67,0.55,0.46,0.39,0.38,0.37,0.41,0.45,0.46,0.51,0.64,0.69,0.76,0.86,0.62
"349",0.26,0.2,0.19,0.17,0.17,0.14,0.13,0.11,0.08,0.06,0.06,0.1,0.15,0.26,0.36,0.51,0.66,0.78,0.15
"350",0.36,0.37,0.41,0.44,0.48,0.51,0.54,0.54,0.53,0.5,0.5,0.49,0.48,0.46,0.49,0.43,0.43,0.42,0.52
"351",0.3,0.22,0.15,0.08,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.05,0.08,0.08,0.03
"352",0.78,0.78,0.79,0.81,0.79,0.71,0.64,0.49,0.39,0.19,0.12,0.07,0.04,0.02,0.01,0.01,0.02,0.01,0.17
"353",0.33,0.31,0.31,0.35,0.35,0.36,0.41,0.48,0.55,0.67,0.81,0.88,0.94,1,0.99,0.98,0.95,0.91,0.7
"354",0.24,0.27,0.27,0.32,0.4,0.52,0.56,0.62,0.6,0.45,0.35,0.25,0.16,0.11,0.1,0.1,0.11,0.1,0.24
"355",0.74,0.68,0.61,0.47,0.36,0.29,0.15,0.06,0.03,0.03,0.01,0.01,0,0,0,0,0.01,0.01,0.01
"356",0.24,0.2,0.13,0.11,0.09,0.08,0.08,0.06,0.06,0.05,0.04,0.05,0.05,0.07,0.09,0.11,0.14,0.18,0.06
"357",0.31,0.36,0.42,0.5,0.61,0.73,0.83,0.87,0.82,0.75,0.66,0.58,0.55,0.51,0.48,0.47,0.47,0.53,0.65
"358",0.32,0.33,0.34,0.36,0.39,0.41,0.42,0.48,0.51,0.5,0.46,0.4,0.33,0.2,0.12,0.07,0.07,0.07,0.27
"359",0.47,0.37,0.33,0.24,0.18,0.17,0.14,0.15,0.16,0.17,0.2,0.2,0.25,0.31,0.35,0.41,0.45,0.51,0.27
"360",0.69,0.62,0.53,0.4,0.3,0.24,0.17,0.17,0.18,0.21,0.26,0.34,0.43,0.56,0.73,0.86,0.95,0.99,0.39
