"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"14431",0.93,0.94,0.97,1,1,0.96,0.87,0.79,0.65,0.48,0.33,0.23,0.15,0.07,0.05,0.05,0.05,0.05,0.38
"14432",0.37,0.34,0.32,0.33,0.32,0.35,0.43,0.56,0.75,0.86,0.94,0.93,0.92,0.76,0.67,0.57,0.48,0.42,0.66
"14433",0.84,0.84,0.8,0.77,0.77,0.77,0.77,0.73,0.68,0.67,0.64,0.59,0.52,0.45,0.36,0.29,0.25,0.16,0.63
"14434",0.75,0.71,0.67,0.59,0.53,0.49,0.49,0.48,0.48,0.5,0.5,0.51,0.5,0.49,0.5,0.51,0.53,0.51,0.58
"14435",0.91,0.92,0.96,0.97,0.98,1,1,1,0.94,0.92,0.9,0.89,0.86,0.8,0.74,0.63,0.59,0.55,0.99
"14436",0.48,0.44,0.36,0.35,0.34,0.31,0.32,0.35,0.39,0.54,0.63,0.73,0.84,0.92,0.92,0.91,0.8,0.75,0.64
"14437",0.87,0.85,0.84,0.81,0.76,0.64,0.63,0.6,0.54,0.49,0.43,0.42,0.42,0.43,0.47,0.45,0.47,0.45,0.68
"14438",0.38,0.29,0.26,0.22,0.18,0.13,0.08,0.09,0.09,0.09,0.08,0.08,0.1,0.12,0.14,0.17,0.16,0.16,0.09
"14439",0.21,0.19,0.2,0.2,0.2,0.23,0.28,0.38,0.49,0.54,0.65,0.7,0.76,0.78,0.79,0.79,0.79,0.77,0.45
"14440",0.59,0.62,0.67,0.75,0.84,0.93,1,0.99,0.9,0.76,0.6,0.52,0.36,0.32,0.26,0.23,0.24,0.25,0.63
"14441",0.92,0.92,0.93,0.91,0.89,0.85,0.78,0.7,0.58,0.5,0.46,0.43,0.4,0.37,0.38,0.34,0.33,0.38,0.65
"14442",0.49,0.51,0.52,0.53,0.55,0.55,0.61,0.63,0.62,0.62,0.65,0.66,0.7,0.71,0.72,0.75,0.76,0.82,0.76
"14443",0.19,0.17,0.11,0.09,0.06,0.05,0.05,0.03,0.02,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01
"14444",0.82,0.71,0.64,0.62,0.54,0.53,0.57,0.59,0.65,0.68,0.7,0.69,0.67,0.68,0.65,0.64,0.58,0.58,0.75
"14445",0.22,0.15,0.11,0.07,0.05,0.04,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0
"14446",0.43,0.57,0.68,0.85,0.92,0.89,0.83,0.65,0.55,0.41,0.3,0.26,0.24,0.23,0.24,0.25,0.32,0.38,0.5
"14447",0.13,0.13,0.12,0.15,0.18,0.18,0.17,0.19,0.19,0.21,0.24,0.26,0.24,0.26,0.3,0.37,0.41,0.47,0.18
"14448",0.54,0.57,0.49,0.45,0.42,0.4,0.34,0.28,0.3,0.32,0.36,0.41,0.51,0.61,0.7,0.82,0.88,0.91,0.53
"14449",0.6,0.59,0.53,0.47,0.45,0.43,0.45,0.48,0.49,0.51,0.64,0.79,0.9,0.93,0.97,0.91,0.88,0.82,0.66
"14450",0.04,0.04,0.02,0,0,0,0,0,0,0,0.01,0.02,0.04,0.09,0.15,0.16,0.2,0.3,0
"14451",0.63,0.66,0.67,0.66,0.72,0.75,0.83,0.9,0.92,0.9,0.78,0.63,0.48,0.29,0.22,0.17,0.16,0.15,0.66
"14452",0.54,0.57,0.63,0.64,0.64,0.64,0.57,0.53,0.42,0.36,0.3,0.28,0.3,0.33,0.44,0.54,0.62,0.67,0.53
"14453",0.7,0.72,0.77,0.8,0.83,0.79,0.7,0.66,0.59,0.55,0.5,0.5,0.45,0.49,0.5,0.51,0.51,0.52,0.73
"14454",0.05,0.04,0.02,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0.02,0.02,0.02,0.02,0.02,0
"14455",0.38,0.32,0.29,0.21,0.19,0.13,0.11,0.08,0.05,0.03,0.04,0.03,0.03,0.04,0.04,0.06,0.06,0.06,0.03
"14456",0.88,0.87,0.86,0.81,0.8,0.8,0.81,0.78,0.77,0.74,0.75,0.73,0.7,0.71,0.72,0.71,0.72,0.73,0.88
"14457",0.49,0.48,0.45,0.42,0.38,0.35,0.31,0.26,0.23,0.17,0.14,0.07,0.05,0.04,0.04,0.04,0.05,0.1,0.15
"14458",0.17,0.12,0.09,0.08,0.05,0.03,0.03,0.03,0.07,0.09,0.12,0.17,0.22,0.33,0.4,0.5,0.64,0.74,0.11
"14459",0.52,0.52,0.51,0.44,0.43,0.36,0.34,0.3,0.24,0.22,0.19,0.17,0.16,0.2,0.19,0.22,0.27,0.32,0.31
"14460",0.62,0.5,0.43,0.32,0.22,0.18,0.09,0.08,0.04,0.03,0.02,0.01,0.02,0.01,0.02,0.03,0.04,0.07,0.05
"14461",0.08,0.07,0.06,0.04,0.03,0.02,0,0,0,0.01,0.03,0.03,0.03,0.04,0.06,0.06,0.12,0.13,0.01
"14462",0.15,0.09,0.05,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.06,0.08,0.01
"14463",0.26,0.21,0.21,0.19,0.19,0.18,0.16,0.14,0.14,0.2,0.26,0.31,0.35,0.36,0.38,0.39,0.4,0.4,0.19
"14464",0.02,0.02,0.02,0.02,0.02,0.07,0.14,0.31,0.46,0.68,0.78,0.9,0.99,0.99,0.99,0.95,0.94,0.92,0.24
"14465",0.38,0.31,0.25,0.23,0.21,0.18,0.16,0.17,0.17,0.18,0.2,0.23,0.3,0.34,0.43,0.53,0.58,0.66,0.23
"14466",0.58,0.5,0.44,0.35,0.33,0.29,0.27,0.26,0.22,0.2,0.22,0.26,0.3,0.33,0.35,0.38,0.37,0.37,0.3
"14467",0.06,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0
"14468",0.49,0.5,0.55,0.64,0.64,0.64,0.67,0.64,0.63,0.61,0.57,0.61,0.61,0.64,0.68,0.69,0.68,0.69,0.73
"14469",0.65,0.72,0.77,0.82,0.83,0.87,0.91,0.92,0.92,0.96,0.96,0.99,1,0.99,0.98,0.94,0.94,0.86,0.97
"14470",0.7,0.73,0.8,0.73,0.57,0.43,0.25,0.15,0.09,0.05,0.03,0.02,0.02,0.04,0.04,0.07,0.12,0.18,0.08
"14471",0.29,0.28,0.27,0.28,0.28,0.31,0.37,0.52,0.63,0.79,0.86,0.85,0.79,0.66,0.54,0.46,0.39,0.33,0.51
"14472",0.23,0.2,0.18,0.17,0.18,0.22,0.27,0.32,0.35,0.46,0.52,0.61,0.79,0.84,0.89,0.94,0.98,0.97,0.48
"14473",0,0,0,0,0,0,0,0.01,0.01,0.01,0.05,0.1,0.14,0.17,0.2,0.27,0.3,0.31,0
"14474",0.55,0.64,0.68,0.69,0.73,0.7,0.65,0.56,0.54,0.55,0.55,0.56,0.59,0.64,0.71,0.76,0.73,0.73,0.74
"14475",0.04,0.03,0.03,0.05,0.06,0.07,0.07,0.13,0.19,0.25,0.29,0.36,0.42,0.5,0.61,0.68,0.71,0.77,0.18
"14476",0.96,0.94,0.91,0.87,0.84,0.81,0.78,0.74,0.68,0.59,0.5,0.4,0.27,0.19,0.17,0.15,0.13,0.12,0.58
"14477",0.35,0.29,0.21,0.16,0.14,0.13,0.15,0.17,0.18,0.25,0.3,0.37,0.47,0.5,0.55,0.62,0.61,0.58,0.24
"14478",0.3,0.32,0.33,0.35,0.41,0.44,0.53,0.64,0.72,0.79,0.8,0.82,0.77,0.7,0.65,0.56,0.52,0.49,0.68
"14479",0.03,0.03,0.03,0.01,0.01,0.01,0,0,0,0,0.01,0.01,0.01,0.04,0.09,0.15,0.2,0.29,0
"14480",0.59,0.63,0.68,0.71,0.69,0.67,0.65,0.61,0.63,0.7,0.73,0.78,0.83,0.89,0.97,0.99,0.98,0.92,0.9
"14481",0.74,0.73,0.7,0.65,0.64,0.66,0.61,0.53,0.46,0.43,0.38,0.31,0.27,0.22,0.17,0.14,0.14,0.13,0.39
"14482",0.04,0.04,0.05,0.09,0.16,0.18,0.26,0.43,0.53,0.71,0.77,0.76,0.68,0.61,0.48,0.48,0.44,0.39,0.29
"14483",0.49,0.54,0.56,0.59,0.6,0.61,0.63,0.55,0.5,0.42,0.37,0.31,0.28,0.26,0.23,0.3,0.34,0.36,0.45
"14484",0.88,0.82,0.83,0.79,0.79,0.81,0.79,0.79,0.83,0.89,0.94,0.94,0.96,0.93,0.89,0.83,0.71,0.65,0.95
"14485",0.37,0.37,0.41,0.46,0.5,0.53,0.6,0.7,0.79,0.77,0.74,0.69,0.66,0.54,0.5,0.43,0.37,0.36,0.62
"14486",0.54,0.61,0.66,0.69,0.76,0.75,0.72,0.72,0.7,0.67,0.62,0.6,0.62,0.63,0.65,0.69,0.69,0.72,0.76
"14487",0.25,0.18,0.14,0.08,0.05,0.04,0.04,0.02,0.04,0.05,0.07,0.14,0.18,0.25,0.3,0.35,0.42,0.46,0.09
"14488",0.83,0.72,0.63,0.51,0.34,0.3,0.2,0.14,0.15,0.13,0.1,0.09,0.12,0.2,0.28,0.38,0.5,0.61,0.2
"14489",0.32,0.38,0.42,0.48,0.59,0.65,0.75,0.88,0.94,0.95,0.9,0.75,0.68,0.6,0.55,0.5,0.45,0.45,0.75
"14490",0.26,0.2,0.13,0.1,0.04,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.11,0.16,0.2,0.24,0.35,0.02
"14491",0.15,0.17,0.16,0.15,0.16,0.15,0.15,0.16,0.19,0.18,0.15,0.14,0.12,0.11,0.11,0.11,0.1,0.07,0.07
"14492",0.76,0.72,0.66,0.55,0.45,0.38,0.29,0.21,0.21,0.19,0.2,0.23,0.29,0.27,0.32,0.33,0.34,0.38,0.35
"14493",0.7,0.66,0.61,0.52,0.53,0.55,0.61,0.63,0.72,0.8,0.91,0.98,0.96,0.9,0.8,0.75,0.68,0.64,0.85
"14494",0.28,0.25,0.13,0.1,0.09,0.09,0.08,0.07,0.07,0.08,0.1,0.11,0.13,0.2,0.28,0.42,0.5,0.59,0.11
"14495",0.36,0.24,0.16,0.13,0.11,0.07,0.05,0.02,0.03,0.03,0.04,0.08,0.1,0.17,0.26,0.31,0.34,0.36,0.06
"14496",0.32,0.33,0.34,0.34,0.34,0.39,0.46,0.52,0.63,0.72,0.76,0.76,0.78,0.76,0.73,0.68,0.64,0.58,0.64
"14497",0.67,0.67,0.67,0.64,0.71,0.73,0.74,0.77,0.78,0.84,0.93,0.96,0.98,0.98,0.97,0.98,0.97,0.99,0.93
"14498",0.51,0.44,0.43,0.37,0.36,0.3,0.3,0.28,0.3,0.31,0.29,0.38,0.4,0.44,0.48,0.48,0.49,0.48,0.33
"14499",0.55,0.6,0.73,0.8,0.95,0.96,0.89,0.82,0.73,0.55,0.48,0.44,0.46,0.49,0.57,0.62,0.65,0.69,0.76
"14500",0.07,0.04,0.03,0.02,0.02,0.03,0.03,0.04,0.04,0.06,0.07,0.09,0.12,0.16,0.18,0.31,0.35,0.44,0.05
"14501",0.84,0.82,0.73,0.69,0.58,0.55,0.55,0.53,0.57,0.58,0.62,0.69,0.79,0.84,0.91,0.98,1,1,0.83
"14502",0.39,0.35,0.28,0.25,0.23,0.23,0.23,0.24,0.28,0.3,0.32,0.32,0.33,0.35,0.37,0.35,0.38,0.42,0.31
"14503",0.09,0.04,0.02,0.01,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.07,0.14,0.16,0.17,0
"14504",0.76,0.72,0.66,0.59,0.58,0.56,0.51,0.45,0.44,0.39,0.34,0.31,0.2,0.17,0.14,0.14,0.09,0.08,0.33
"14505",0.3,0.29,0.27,0.27,0.26,0.3,0.31,0.28,0.28,0.29,0.31,0.31,0.34,0.33,0.3,0.28,0.3,0.3,0.23
"14506",0.24,0.26,0.29,0.29,0.34,0.36,0.35,0.35,0.37,0.4,0.39,0.4,0.42,0.45,0.49,0.5,0.49,0.49,0.35
"14507",0.58,0.54,0.46,0.43,0.37,0.29,0.26,0.24,0.22,0.19,0.11,0.13,0.1,0.09,0.12,0.13,0.14,0.15,0.16
"14508",0.81,0.74,0.62,0.59,0.49,0.39,0.33,0.22,0.15,0.1,0.08,0.08,0.08,0.08,0.08,0.09,0.1,0.15,0.17
"14509",0.38,0.39,0.39,0.39,0.37,0.35,0.34,0.32,0.27,0.21,0.18,0.15,0.13,0.07,0.06,0.1,0.09,0.09,0.18
"14510",0.39,0.36,0.4,0.4,0.39,0.38,0.35,0.3,0.27,0.24,0.19,0.19,0.23,0.22,0.23,0.25,0.3,0.31,0.29
"14511",0.41,0.31,0.19,0.15,0.11,0.07,0.06,0.04,0.05,0.06,0.12,0.18,0.28,0.49,0.67,0.76,0.85,0.88,0.12
"14512",0.6,0.51,0.44,0.38,0.35,0.3,0.26,0.26,0.24,0.23,0.25,0.24,0.24,0.24,0.22,0.2,0.18,0.17,0.26
"14513",0.88,0.84,0.82,0.77,0.75,0.7,0.6,0.61,0.6,0.54,0.51,0.47,0.46,0.47,0.48,0.48,0.47,0.48,0.72
"14514",0.74,0.8,0.84,0.93,0.94,0.95,0.96,0.97,0.99,0.98,0.97,0.98,0.98,0.97,0.97,0.91,0.88,0.85,1
"14515",0.17,0.16,0.08,0.04,0.03,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0.02,0.01
"14516",0.29,0.22,0.13,0.09,0.05,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0,0,0,0,0.01,0.02,0.01
"14517",0.98,0.98,0.96,0.92,0.85,0.77,0.73,0.71,0.65,0.6,0.58,0.6,0.63,0.65,0.72,0.84,0.86,0.85,0.85
"14518",0.77,0.7,0.66,0.65,0.61,0.56,0.57,0.51,0.52,0.54,0.54,0.55,0.65,0.69,0.71,0.77,0.73,0.74,0.79
"14519",0.48,0.35,0.29,0.23,0.16,0.11,0.07,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0.02,0
"14520",0.19,0.24,0.34,0.39,0.51,0.65,0.79,0.82,0.82,0.77,0.67,0.59,0.53,0.49,0.45,0.44,0.41,0.41,0.66
"14521",0.25,0.24,0.23,0.19,0.15,0.16,0.16,0.16,0.18,0.23,0.31,0.39,0.48,0.62,0.67,0.78,0.8,0.87,0.28
"14522",0.71,0.65,0.62,0.55,0.49,0.48,0.47,0.5,0.52,0.57,0.69,0.76,0.88,0.96,0.99,0.99,1,1,0.79
"14523",0.18,0.15,0.12,0.09,0.07,0.04,0.04,0.06,0.06,0.08,0.11,0.12,0.14,0.21,0.28,0.34,0.45,0.53,0.07
"14524",0.75,0.68,0.65,0.62,0.59,0.55,0.49,0.45,0.39,0.38,0.38,0.32,0.34,0.31,0.29,0.29,0.3,0.31,0.48
"14525",0.8,0.78,0.75,0.66,0.64,0.59,0.59,0.59,0.6,0.63,0.67,0.74,0.83,0.89,0.97,1,1,0.98,0.85
"14526",0.74,0.73,0.74,0.69,0.62,0.57,0.56,0.52,0.54,0.59,0.62,0.7,0.76,0.84,0.89,0.93,0.95,0.95,0.8
"14527",0.63,0.63,0.64,0.66,0.68,0.7,0.7,0.72,0.74,0.73,0.72,0.7,0.69,0.61,0.58,0.53,0.51,0.5,0.76
"14528",0.28,0.28,0.29,0.3,0.24,0.22,0.23,0.23,0.23,0.23,0.24,0.24,0.22,0.15,0.11,0.09,0.08,0.07,0.19
"14529",0.8,0.76,0.67,0.59,0.5,0.46,0.37,0.31,0.29,0.28,0.31,0.36,0.47,0.56,0.66,0.78,0.79,0.8,0.56
"14530",0.93,0.91,0.87,0.82,0.77,0.72,0.66,0.65,0.66,0.68,0.7,0.74,0.79,0.81,0.84,0.83,0.8,0.77,0.88
"14531",0.08,0.05,0.03,0.04,0.02,0.03,0.04,0.04,0.06,0.09,0.13,0.18,0.24,0.36,0.45,0.54,0.63,0.67,0.08
"14532",0.53,0.54,0.6,0.66,0.69,0.78,0.81,0.84,0.8,0.75,0.68,0.64,0.61,0.55,0.55,0.56,0.54,0.55,0.81
"14533",0.51,0.52,0.55,0.57,0.58,0.66,0.72,0.78,0.86,0.9,0.94,0.94,0.92,0.93,0.88,0.89,0.89,0.9,0.89
"14534",0.93,0.92,0.89,0.86,0.81,0.8,0.7,0.62,0.6,0.58,0.59,0.59,0.6,0.67,0.7,0.78,0.82,0.87,0.83
"14535",0.68,0.65,0.64,0.63,0.6,0.6,0.61,0.58,0.61,0.65,0.69,0.76,0.8,0.83,0.85,0.85,0.84,0.85,0.82
"14536",0.07,0.07,0.07,0.07,0.08,0.08,0.1,0.19,0.25,0.32,0.43,0.53,0.61,0.67,0.75,0.86,0.9,0.92,0.23
"14537",0.71,0.67,0.59,0.51,0.38,0.33,0.23,0.18,0.15,0.14,0.13,0.15,0.17,0.2,0.24,0.27,0.3,0.32,0.22
"14538",0.94,0.92,0.89,0.88,0.88,0.85,0.9,0.9,0.9,0.94,0.93,0.96,0.98,0.98,0.97,0.95,0.95,0.93,0.99
"14539",0.09,0.06,0.05,0.05,0.04,0.06,0.07,0.13,0.28,0.41,0.59,0.86,0.94,1,0.99,0.95,0.91,0.91,0.26
"14540",0.12,0.15,0.13,0.18,0.18,0.25,0.31,0.39,0.5,0.61,0.76,0.86,0.91,0.91,0.9,0.9,0.89,0.86,0.47
"14541",0.36,0.36,0.33,0.35,0.4,0.39,0.4,0.44,0.44,0.47,0.5,0.57,0.58,0.59,0.57,0.57,0.5,0.44,0.44
"14542",0.37,0.33,0.32,0.36,0.36,0.38,0.42,0.42,0.42,0.42,0.37,0.41,0.38,0.38,0.35,0.36,0.32,0.33,0.39
"14543",0.92,0.91,0.8,0.66,0.49,0.33,0.22,0.17,0.1,0.05,0.03,0.05,0.07,0.16,0.24,0.3,0.4,0.5,0.21
"14544",0.29,0.28,0.27,0.22,0.21,0.16,0.14,0.17,0.2,0.23,0.27,0.28,0.27,0.25,0.3,0.33,0.36,0.43,0.22
"14545",0.63,0.56,0.47,0.41,0.35,0.29,0.21,0.1,0.05,0.05,0.03,0.02,0.02,0.01,0,0,0.01,0.03,0.06
"14546",0.42,0.21,0.2,0.12,0.08,0.05,0.04,0.03,0.02,0.01,0.01,0.02,0.01,0.02,0.04,0.05,0.07,0.08,0.02
"14547",0.12,0.09,0.08,0.06,0.05,0.03,0.04,0.06,0.11,0.12,0.14,0.17,0.2,0.29,0.44,0.52,0.57,0.63,0.14
"14548",0.26,0.17,0.16,0.13,0.06,0.03,0.03,0.05,0.06,0.07,0.08,0.1,0.12,0.19,0.27,0.36,0.44,0.5,0.08
"14549",0.28,0.29,0.31,0.43,0.53,0.68,0.79,0.92,1,1,0.99,0.95,0.85,0.83,0.79,0.76,0.71,0.69,0.86
"14550",0.79,0.71,0.58,0.47,0.3,0.19,0.12,0.07,0.07,0.08,0.09,0.11,0.21,0.36,0.54,0.79,0.9,0.99,0.22
"14551",0.29,0.27,0.22,0.2,0.2,0.2,0.21,0.27,0.38,0.53,0.67,0.73,0.81,0.84,0.79,0.73,0.72,0.66,0.43
"14552",0.18,0.18,0.18,0.14,0.11,0.1,0.12,0.12,0.1,0.12,0.12,0.11,0.09,0.08,0.09,0.08,0.1,0.1,0.09
"14553",0.5,0.48,0.42,0.4,0.38,0.37,0.34,0.31,0.25,0.2,0.18,0.16,0.15,0.15,0.17,0.18,0.18,0.22,0.17
"14554",0.99,0.94,0.9,0.78,0.66,0.54,0.43,0.36,0.3,0.31,0.32,0.36,0.36,0.43,0.44,0.46,0.45,0.45,0.51
"14555",0.06,0.06,0.04,0.02,0.01,0.01,0,0,0,0.01,0.01,0.04,0.04,0.06,0.09,0.16,0.19,0.24,0
"14556",0.1,0.09,0.09,0.09,0.09,0.06,0.06,0.06,0.05,0.07,0.06,0.05,0.09,0.12,0.14,0.18,0.24,0.27,0.05
"14557",0.12,0.1,0.08,0.07,0.06,0.07,0.08,0.08,0.08,0.07,0.05,0.05,0.03,0.05,0.04,0.05,0.06,0.07,0.02
"14558",0.66,0.64,0.63,0.64,0.66,0.64,0.64,0.61,0.59,0.58,0.52,0.45,0.46,0.47,0.46,0.47,0.5,0.58,0.64
"14559",0.33,0.35,0.36,0.39,0.44,0.48,0.47,0.42,0.38,0.29,0.33,0.33,0.43,0.55,0.61,0.68,0.79,0.82,0.48
"14560",0.64,0.62,0.61,0.59,0.6,0.59,0.56,0.54,0.57,0.6,0.73,0.8,0.91,0.95,0.97,0.95,0.91,0.86,0.83
"14561",0.95,0.96,1,0.98,0.94,0.93,0.86,0.78,0.7,0.58,0.54,0.45,0.44,0.39,0.37,0.38,0.38,0.42,0.73
"14562",0.34,0.27,0.23,0.15,0.17,0.15,0.11,0.11,0.14,0.15,0.2,0.28,0.35,0.43,0.54,0.63,0.71,0.76,0.18
"14563",0.7,0.69,0.69,0.68,0.66,0.61,0.53,0.43,0.4,0.35,0.39,0.4,0.42,0.44,0.49,0.53,0.55,0.52,0.58
"14564",0.07,0.06,0.06,0.07,0.09,0.11,0.12,0.14,0.25,0.29,0.37,0.44,0.51,0.54,0.53,0.54,0.56,0.58,0.21
"14565",0.41,0.37,0.4,0.48,0.52,0.6,0.67,0.79,0.88,0.93,0.97,0.99,0.98,0.96,0.93,0.87,0.84,0.81,0.9
"14566",0.99,1,1,1,0.95,0.9,0.86,0.81,0.76,0.72,0.67,0.57,0.51,0.37,0.31,0.25,0.18,0.13,0.64
"14567",0.59,0.59,0.64,0.7,0.78,0.84,0.95,1,0.99,0.91,0.74,0.59,0.48,0.33,0.24,0.19,0.16,0.14,0.67
"14568",0.71,0.7,0.73,0.76,0.78,0.81,0.85,0.87,0.88,0.91,0.84,0.78,0.71,0.64,0.58,0.51,0.49,0.49,0.82
"14569",0.61,0.52,0.42,0.36,0.27,0.2,0.19,0.19,0.22,0.23,0.27,0.3,0.41,0.5,0.5,0.6,0.67,0.75,0.32
"14570",0.68,0.67,0.65,0.69,0.72,0.76,0.83,0.86,0.95,0.98,0.97,0.87,0.77,0.64,0.47,0.33,0.28,0.23,0.81
"14571",0.04,0.05,0.05,0.06,0.07,0.08,0.1,0.13,0.17,0.18,0.21,0.23,0.26,0.27,0.25,0.26,0.22,0.21,0.12
"14572",0.6,0.58,0.53,0.48,0.42,0.37,0.29,0.23,0.19,0.18,0.18,0.14,0.17,0.18,0.21,0.27,0.31,0.42,0.23
"14573",0.58,0.63,0.67,0.68,0.68,0.65,0.5,0.31,0.14,0.1,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.07
"14574",0.4,0.36,0.25,0.16,0.09,0.06,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0,0,0.02,0.03,0.05,0.01
"14575",0.14,0.14,0.12,0.1,0.09,0.08,0.07,0.05,0.02,0.02,0.03,0.03,0.03,0.05,0.09,0.16,0.26,0.32,0.02
"14576",0.06,0.06,0.07,0.07,0.08,0.12,0.16,0.23,0.3,0.38,0.46,0.46,0.51,0.52,0.56,0.56,0.56,0.57,0.23
"14577",0.4,0.38,0.32,0.3,0.29,0.26,0.23,0.17,0.14,0.16,0.17,0.21,0.2,0.23,0.27,0.33,0.38,0.42,0.22
"14578",0.67,0.61,0.52,0.45,0.41,0.39,0.35,0.33,0.36,0.35,0.33,0.3,0.29,0.26,0.26,0.23,0.23,0.23,0.39
"14579",0.05,0.02,0.02,0.02,0.03,0.06,0.08,0.16,0.31,0.4,0.58,0.78,0.86,0.93,0.87,0.79,0.75,0.71,0.25
"14580",0.47,0.48,0.51,0.51,0.53,0.59,0.61,0.68,0.74,0.77,0.82,0.81,0.76,0.71,0.67,0.62,0.57,0.58,0.82
"14581",0.23,0.23,0.26,0.3,0.38,0.4,0.41,0.43,0.36,0.29,0.17,0.11,0.09,0.08,0.05,0.04,0.02,0.03,0.12
"14582",0.64,0.59,0.55,0.54,0.5,0.53,0.55,0.56,0.56,0.57,0.57,0.57,0.53,0.48,0.42,0.41,0.36,0.37,0.59
"14583",0.18,0.19,0.21,0.26,0.26,0.28,0.35,0.51,0.58,0.66,0.67,0.65,0.57,0.57,0.56,0.55,0.57,0.57,0.41
"14584",0.38,0.38,0.4,0.39,0.41,0.44,0.47,0.42,0.41,0.39,0.37,0.36,0.37,0.38,0.42,0.46,0.46,0.51,0.4
"14585",0.36,0.35,0.29,0.26,0.26,0.23,0.22,0.23,0.24,0.27,0.3,0.31,0.34,0.34,0.36,0.32,0.3,0.28,0.25
"14586",0.68,0.73,0.79,0.84,0.91,0.95,0.97,0.99,1,1,1,0.99,0.98,0.95,0.94,0.88,0.84,0.81,1
"14587",0.34,0.35,0.4,0.47,0.54,0.62,0.75,0.78,0.84,0.88,0.85,0.81,0.78,0.78,0.71,0.67,0.62,0.59,0.72
"14588",0.5,0.66,0.75,0.82,0.9,0.99,0.99,0.89,0.81,0.69,0.59,0.56,0.54,0.53,0.51,0.56,0.59,0.67,0.85
"14589",0.84,0.82,0.77,0.67,0.58,0.52,0.45,0.29,0.16,0.12,0.09,0.07,0.05,0.03,0.03,0.03,0.04,0.05,0.1
"14590",0.09,0.07,0.07,0.05,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.02,0.03,0.04,0.05,0.07,0.08,0.1,0
"14591",0.57,0.57,0.5,0.51,0.53,0.56,0.59,0.64,0.72,0.78,0.82,0.91,0.97,0.98,0.99,1,1,0.96,0.84
"14592",0.18,0.15,0.14,0.11,0.08,0.09,0.12,0.17,0.19,0.22,0.26,0.29,0.26,0.26,0.24,0.21,0.19,0.18,0.16
"14593",0.62,0.57,0.52,0.51,0.46,0.41,0.41,0.39,0.39,0.38,0.36,0.37,0.39,0.4,0.43,0.46,0.5,0.52,0.46
"14594",0.8,0.73,0.66,0.62,0.58,0.54,0.5,0.44,0.34,0.29,0.21,0.17,0.14,0.08,0.06,0.05,0.06,0.06,0.25
"14595",0.53,0.53,0.54,0.52,0.51,0.49,0.45,0.43,0.4,0.34,0.31,0.31,0.27,0.26,0.2,0.15,0.14,0.15,0.36
"14596",0.23,0.21,0.18,0.17,0.14,0.1,0.1,0.09,0.06,0.06,0.11,0.11,0.14,0.18,0.21,0.24,0.24,0.26,0.09
"14597",0.25,0.26,0.31,0.35,0.37,0.45,0.52,0.58,0.69,0.72,0.74,0.76,0.71,0.67,0.6,0.56,0.56,0.54,0.57
"14598",0.46,0.36,0.29,0.21,0.14,0.1,0.07,0.06,0.05,0.05,0.04,0.05,0.04,0.08,0.09,0.13,0.16,0.21,0.06
"14599",0.44,0.39,0.35,0.31,0.22,0.15,0.11,0.07,0.04,0,0,0,0,0,0,0,0,0.01,0
"14600",0.19,0.17,0.16,0.17,0.16,0.18,0.22,0.23,0.32,0.39,0.47,0.53,0.52,0.55,0.49,0.47,0.44,0.43,0.25
"14601",0.07,0.05,0.04,0.03,0.02,0.03,0.04,0.06,0.06,0.06,0.07,0.08,0.11,0.13,0.15,0.16,0.17,0.18,0.05
"14602",0.78,0.73,0.68,0.62,0.58,0.49,0.36,0.31,0.24,0.26,0.26,0.31,0.31,0.34,0.38,0.43,0.5,0.59,0.45
"14603",0.28,0.27,0.28,0.27,0.26,0.26,0.3,0.31,0.36,0.44,0.55,0.69,0.8,0.88,0.96,0.97,0.96,0.95,0.48
"14604",0.84,0.77,0.72,0.68,0.58,0.53,0.44,0.37,0.35,0.31,0.35,0.4,0.48,0.51,0.54,0.58,0.69,0.73,0.55
"14605",0.1,0.15,0.17,0.25,0.34,0.44,0.64,0.79,0.9,0.96,0.99,1,0.93,0.89,0.88,0.84,0.82,0.84,0.68
"14606",0.65,0.61,0.51,0.47,0.43,0.4,0.32,0.26,0.22,0.19,0.16,0.13,0.08,0.05,0.04,0.02,0.01,0.03,0.16
"14607",0.08,0.03,0,0,0,0,0,0,0,0,0.01,0.06,0.09,0.16,0.23,0.28,0.38,0.45,0
