"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"8008",0.08,0.06,0.03,0.03,0.02,0.04,0.04,0.05,0.06,0.09,0.09,0.12,0.17,0.18,0.23,0.26,0.35,0.38,0.06
"8009",0.57,0.53,0.52,0.49,0.44,0.5,0.47,0.44,0.46,0.46,0.45,0.45,0.37,0.31,0.28,0.27,0.29,0.28,0.39
"8010",0.08,0.07,0.07,0.08,0.09,0.1,0.12,0.11,0.11,0.11,0.09,0.15,0.17,0.23,0.3,0.39,0.47,0.56,0.1
"8011",0.07,0.07,0.06,0.03,0,0.01,0.02,0.02,0.03,0.04,0.05,0.05,0.04,0.06,0.06,0.06,0.06,0.06,0.02
"8012",0.56,0.52,0.47,0.42,0.36,0.31,0.23,0.18,0.15,0.15,0.15,0.15,0.19,0.26,0.3,0.39,0.47,0.6,0.24
"8013",0.67,0.6,0.51,0.45,0.35,0.28,0.23,0.2,0.18,0.16,0.15,0.19,0.23,0.35,0.42,0.52,0.62,0.68,0.26
"8014",0.97,0.97,0.98,0.99,0.99,0.98,0.96,0.93,0.95,0.94,0.95,0.96,0.95,0.96,0.95,0.94,0.96,0.98,1
"8015",0.15,0.12,0.11,0.11,0.1,0.1,0.11,0.12,0.12,0.15,0.21,0.3,0.4,0.53,0.64,0.74,0.81,0.88,0.22
"8016",0.31,0.29,0.32,0.33,0.35,0.41,0.46,0.55,0.65,0.8,0.92,0.96,0.97,0.98,0.94,0.88,0.84,0.78,0.69
"8017",0.43,0.41,0.34,0.31,0.25,0.2,0.17,0.15,0.14,0.13,0.13,0.11,0.12,0.15,0.15,0.18,0.21,0.21,0.15
"8018",0.44,0.36,0.25,0.16,0.11,0.1,0.06,0.04,0.04,0.04,0.04,0.04,0.07,0.1,0.14,0.22,0.27,0.41,0.04
"8019",0.06,0.08,0.09,0.11,0.17,0.21,0.3,0.43,0.58,0.69,0.76,0.8,0.74,0.69,0.66,0.62,0.6,0.57,0.39
"8020",0.34,0.33,0.3,0.3,0.3,0.27,0.28,0.28,0.26,0.27,0.29,0.31,0.35,0.41,0.43,0.48,0.52,0.53,0.34
"8021",0.26,0.29,0.33,0.42,0.45,0.48,0.37,0.25,0.14,0.04,0.02,0.01,0.01,0,0.01,0.01,0.01,0.01,0.04
"8022",0.53,0.57,0.59,0.58,0.54,0.51,0.46,0.38,0.28,0.22,0.12,0.11,0.09,0.08,0.11,0.15,0.21,0.26,0.22
"8023",0.7,0.57,0.44,0.22,0.1,0.06,0.02,0,0,0,0,0,0,0,0,0.01,0.01,0.05,0
"8024",0.5,0.44,0.38,0.28,0.22,0.18,0.08,0.04,0.01,0.01,0,0,0,0.01,0.02,0.04,0.05,0.1,0
"8025",0.72,0.71,0.69,0.73,0.75,0.82,0.85,0.88,0.95,0.96,0.97,0.99,0.94,0.92,0.91,0.88,0.81,0.79,0.95
"8026",0.18,0.12,0.08,0.08,0.09,0.13,0.14,0.17,0.21,0.27,0.37,0.45,0.51,0.52,0.51,0.51,0.5,0.46,0.2
"8027",0.44,0.52,0.61,0.67,0.68,0.67,0.56,0.38,0.18,0.11,0.04,0.02,0.02,0.02,0,0.03,0.04,0.04,0.11
"8028",0.5,0.51,0.55,0.55,0.58,0.58,0.58,0.61,0.61,0.63,0.61,0.57,0.52,0.51,0.45,0.45,0.46,0.48,0.59
"8029",0.91,0.92,0.98,0.99,0.99,1,1,0.99,1,0.99,0.98,1,0.98,0.99,0.98,0.98,0.95,0.91,1
"8030",0.44,0.43,0.41,0.4,0.42,0.44,0.47,0.53,0.55,0.5,0.47,0.44,0.38,0.35,0.36,0.35,0.34,0.31,0.43
"8031",0.6,0.54,0.5,0.46,0.42,0.35,0.32,0.24,0.22,0.2,0.21,0.15,0.13,0.11,0.1,0.11,0.12,0.12,0.16
"8032",0.01,0.01,0.01,0,0,0,0.01,0.02,0.06,0.14,0.27,0.44,0.6,0.73,0.83,0.87,0.9,0.9,0.07
"8033",0.36,0.42,0.5,0.6,0.76,0.78,0.79,0.74,0.63,0.48,0.34,0.3,0.26,0.25,0.23,0.25,0.26,0.28,0.46
"8034",0.01,0.01,0.01,0.01,0,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.03,0.03,0.07,0.08,0.1,0.14,0
"8035",0.61,0.42,0.31,0.22,0.13,0.11,0.07,0.05,0.06,0.07,0.1,0.11,0.19,0.32,0.45,0.6,0.68,0.72,0.14
"8036",0.04,0.03,0.03,0.01,0.01,0.01,0.01,0.02,0.06,0.09,0.21,0.36,0.63,0.84,0.96,1,1,0.95,0.08
"8037",0.29,0.28,0.29,0.32,0.35,0.42,0.47,0.5,0.52,0.54,0.49,0.45,0.49,0.48,0.47,0.46,0.49,0.5,0.46
"8038",0.6,0.53,0.49,0.42,0.37,0.28,0.23,0.16,0.13,0.11,0.09,0.07,0.07,0.07,0.1,0.12,0.22,0.3,0.12
"8039",0.54,0.52,0.5,0.46,0.38,0.3,0.25,0.22,0.18,0.17,0.15,0.16,0.19,0.21,0.24,0.24,0.27,0.28,0.24
"8040",0.05,0.05,0.02,0.02,0.01,0.02,0.02,0.03,0.07,0.1,0.18,0.34,0.46,0.59,0.72,0.81,0.86,0.85,0.08
"8041",0.85,0.88,0.86,0.86,0.73,0.61,0.5,0.33,0.2,0.14,0.04,0.02,0.03,0.01,0.01,0.02,0.02,0.02,0.14
"8042",0.04,0.04,0.02,0.01,0,0,0,0,0,0.01,0.03,0.03,0.07,0.11,0.16,0.25,0.29,0.34,0.01
"8043",0.81,0.78,0.79,0.8,0.77,0.74,0.73,0.77,0.82,0.83,0.88,0.91,0.98,0.98,0.97,0.92,0.89,0.83,0.96
"8044",0.36,0.36,0.35,0.37,0.42,0.43,0.46,0.56,0.57,0.62,0.66,0.75,0.78,0.87,0.95,0.97,0.96,0.97,0.69
"8045",0.18,0.1,0.06,0.04,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.02,0.05,0.08,0
"8046",0.78,0.74,0.64,0.51,0.41,0.27,0.2,0.15,0.13,0.12,0.1,0.14,0.15,0.18,0.19,0.23,0.31,0.36,0.19
"8047",0.23,0.15,0.14,0.08,0.06,0.06,0.04,0.04,0.04,0.05,0.06,0.05,0.06,0.09,0.11,0.13,0.18,0.24,0.05
"8048",0.93,0.92,0.9,0.86,0.81,0.78,0.73,0.66,0.67,0.59,0.57,0.62,0.63,0.66,0.7,0.77,0.79,0.81,0.88
"8049",0.99,1,0.99,1,1,0.99,0.95,0.92,0.84,0.69,0.56,0.44,0.3,0.28,0.25,0.21,0.19,0.2,0.65
"8050",0.63,0.62,0.64,0.63,0.66,0.72,0.79,0.87,0.96,0.99,1,0.99,0.92,0.88,0.86,0.76,0.76,0.71,0.95
"8051",0.5,0.35,0.22,0.15,0.08,0.05,0.03,0.01,0.01,0.01,0.01,0.02,0.04,0.07,0.12,0.19,0.24,0.38,0.03
"8052",0.07,0.03,0.02,0.03,0.03,0.03,0.02,0.04,0.07,0.1,0.2,0.32,0.46,0.54,0.6,0.7,0.72,0.7,0.11
"8053",0.64,0.68,0.68,0.67,0.67,0.72,0.75,0.8,0.83,0.89,0.9,0.83,0.73,0.62,0.54,0.51,0.47,0.36,0.76
"8054",0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0
"8055",0.77,0.74,0.73,0.69,0.68,0.67,0.7,0.75,0.81,0.87,0.97,1,1,0.99,0.91,0.83,0.71,0.57,0.97
"8056",0.84,0.85,0.86,0.88,0.88,0.87,0.86,0.86,0.88,0.93,0.96,0.98,0.99,0.96,0.94,0.91,0.88,0.86,0.97
"8057",0.32,0.42,0.48,0.56,0.71,0.83,0.92,0.99,0.94,0.81,0.71,0.53,0.43,0.33,0.31,0.31,0.28,0.25,0.6
"8058",0.19,0.15,0.14,0.12,0.07,0.06,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.01
"8059",0.27,0.22,0.14,0.13,0.12,0.1,0.1,0.11,0.1,0.1,0.12,0.14,0.14,0.12,0.1,0.08,0.07,0.05,0.09
"8060",0.32,0.3,0.3,0.25,0.2,0.16,0.09,0.05,0.03,0.01,0,0,0,0,0,0,0,0,0.01
"8061",0.51,0.51,0.49,0.46,0.46,0.52,0.59,0.61,0.65,0.7,0.66,0.59,0.52,0.46,0.41,0.35,0.29,0.25,0.53
"8062",0.68,0.79,0.84,0.87,0.88,0.87,0.83,0.73,0.6,0.5,0.43,0.34,0.24,0.19,0.13,0.13,0.13,0.11,0.48
"8063",0.97,0.94,0.9,0.84,0.78,0.74,0.7,0.59,0.58,0.49,0.48,0.46,0.45,0.45,0.52,0.57,0.66,0.76,0.74
"8064",0.65,0.65,0.72,0.74,0.76,0.76,0.74,0.69,0.72,0.73,0.66,0.65,0.66,0.65,0.67,0.67,0.68,0.68,0.84
"8065",0.85,0.83,0.8,0.75,0.64,0.56,0.53,0.39,0.34,0.3,0.28,0.26,0.25,0.24,0.26,0.29,0.32,0.39,0.37
"8066",0.47,0.32,0.27,0.22,0.18,0.13,0.14,0.1,0.1,0.08,0.1,0.08,0.09,0.11,0.11,0.11,0.12,0.15,0.1
"8067",0.12,0.14,0.16,0.24,0.3,0.36,0.42,0.47,0.52,0.55,0.59,0.6,0.58,0.55,0.54,0.48,0.47,0.43,0.47
"8068",0.23,0.23,0.33,0.38,0.39,0.34,0.28,0.2,0.17,0.09,0.07,0.06,0.03,0.03,0.02,0.01,0.03,0.03,0.07
"8069",0.42,0.37,0.29,0.22,0.2,0.14,0.14,0.12,0.13,0.13,0.12,0.16,0.2,0.22,0.27,0.28,0.36,0.41,0.11
"8070",0.7,0.72,0.76,0.81,0.8,0.76,0.66,0.52,0.4,0.34,0.21,0.14,0.09,0.08,0.08,0.09,0.09,0.09,0.28
"8071",0.45,0.39,0.38,0.37,0.36,0.39,0.46,0.53,0.63,0.68,0.77,0.83,0.88,0.9,0.92,0.97,0.97,0.97,0.75
"8072",0.96,0.92,0.84,0.58,0.41,0.24,0.13,0.05,0.01,0,0,0,0,0,0,0,0,0.01,0
"8073",0.73,0.75,0.77,0.84,0.91,0.95,0.95,0.98,0.98,0.98,0.99,0.98,0.97,0.96,0.92,0.89,0.9,0.88,0.99
"8074",0.59,0.54,0.49,0.47,0.35,0.25,0.17,0.11,0.09,0.08,0.04,0.03,0.03,0.03,0.03,0.03,0.07,0.12,0.09
"8075",0.25,0.24,0.21,0.17,0.15,0.18,0.19,0.21,0.28,0.32,0.42,0.48,0.47,0.46,0.46,0.47,0.45,0.42,0.29
"8076",0.51,0.46,0.42,0.39,0.37,0.3,0.25,0.2,0.14,0.12,0.09,0.07,0.05,0.05,0.05,0.04,0.06,0.08,0.15
"8077",0.76,0.71,0.67,0.64,0.59,0.58,0.53,0.53,0.48,0.47,0.48,0.47,0.45,0.45,0.5,0.51,0.54,0.56,0.56
"8078",0.75,0.78,0.82,0.85,0.84,0.82,0.76,0.61,0.47,0.33,0.18,0.11,0.07,0.07,0.07,0.07,0.06,0.05,0.23
"8079",0.12,0.1,0.09,0.04,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.04,0.12,0.17,0.27,0.37,0.48,0.67,0.02
"8080",0.98,0.93,0.86,0.75,0.62,0.49,0.36,0.21,0.16,0.07,0.07,0.07,0.05,0.05,0.08,0.09,0.1,0.15,0.17
"8081",0.6,0.51,0.5,0.49,0.44,0.44,0.47,0.53,0.62,0.7,0.79,0.82,0.8,0.74,0.66,0.57,0.51,0.41,0.72
"8082",0.21,0.15,0.1,0.09,0.05,0.04,0.03,0.04,0.08,0.1,0.11,0.15,0.24,0.33,0.41,0.43,0.46,0.46,0.09
"8083",0.44,0.42,0.39,0.41,0.39,0.42,0.41,0.41,0.44,0.43,0.44,0.44,0.45,0.43,0.45,0.42,0.38,0.37,0.45
"8084",0.48,0.55,0.59,0.62,0.64,0.71,0.79,0.86,0.9,0.93,0.97,0.98,0.99,0.96,0.93,0.88,0.84,0.86,0.95
"8085",0.4,0.39,0.39,0.36,0.4,0.46,0.58,0.73,0.8,0.86,0.86,0.86,0.85,0.77,0.75,0.69,0.7,0.7,0.73
"8086",0.52,0.51,0.49,0.52,0.49,0.43,0.43,0.42,0.39,0.31,0.25,0.23,0.19,0.16,0.13,0.11,0.11,0.14,0.27
"8087",0.25,0.18,0.12,0.07,0.04,0.03,0.02,0,0,0,0,0,0,0.02,0.05,0.06,0.14,0.23,0.01
"8088",0.08,0.09,0.09,0.12,0.21,0.27,0.37,0.47,0.66,0.8,0.87,0.82,0.66,0.59,0.51,0.46,0.44,0.42,0.43
"8089",0.97,0.93,0.91,0.91,0.92,0.88,0.83,0.79,0.72,0.54,0.37,0.3,0.26,0.17,0.12,0.09,0.05,0.04,0.43
"8090",0.17,0.22,0.28,0.38,0.43,0.51,0.68,0.84,0.96,0.95,0.86,0.74,0.63,0.55,0.45,0.38,0.36,0.32,0.61
"8091",0.02,0.03,0.04,0.05,0.05,0.07,0.08,0.1,0.14,0.18,0.22,0.27,0.37,0.42,0.43,0.49,0.52,0.6,0.12
"8092",0.25,0.29,0.34,0.48,0.57,0.67,0.81,0.92,0.97,0.86,0.73,0.51,0.4,0.25,0.15,0.15,0.13,0.13,0.5
"8093",0.08,0.06,0.08,0.08,0.1,0.12,0.2,0.24,0.27,0.31,0.43,0.56,0.66,0.78,0.81,0.85,0.88,0.9,0.29
"8094",0.14,0.14,0.09,0.04,0.02,0.01,0.01,0,0,0,0,0,0,0.01,0.04,0.11,0.18,0.19,0
"8095",0.34,0.28,0.21,0.16,0.11,0.09,0.1,0.09,0.08,0.08,0.05,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.04
"8096",0.3,0.35,0.48,0.62,0.72,0.71,0.6,0.39,0.21,0.1,0.03,0.01,0,0,0,0,0.01,0.02,0.06
"8097",0.62,0.53,0.47,0.38,0.31,0.23,0.19,0.13,0.1,0.1,0.1,0.1,0.1,0.13,0.15,0.24,0.27,0.34,0.19
"8098",0.64,0.57,0.5,0.45,0.39,0.27,0.18,0.15,0.13,0.1,0.05,0.05,0.03,0.03,0.04,0.05,0.06,0.06,0.08
"8099",0.06,0.04,0.05,0.05,0.04,0.05,0.06,0.1,0.17,0.27,0.42,0.62,0.82,0.9,0.97,0.99,0.97,0.95,0.14
"8100",0.93,0.91,0.91,0.93,0.91,0.82,0.77,0.75,0.67,0.62,0.58,0.59,0.56,0.53,0.49,0.46,0.44,0.46,0.77
"8101",0.83,0.81,0.8,0.73,0.72,0.66,0.59,0.55,0.51,0.48,0.4,0.36,0.32,0.27,0.23,0.22,0.22,0.2,0.49
"8102",0.14,0.12,0.12,0.1,0.09,0.1,0.09,0.08,0.08,0.06,0.09,0.09,0.09,0.16,0.21,0.22,0.26,0.27,0.09
"8103",0.78,0.8,0.8,0.83,0.86,0.85,0.85,0.8,0.77,0.71,0.62,0.56,0.51,0.51,0.48,0.43,0.42,0.45,0.75
"8104",0.36,0.27,0.14,0.07,0.04,0.04,0.03,0.02,0.04,0.07,0.12,0.2,0.28,0.41,0.54,0.64,0.76,0.82,0.09
"8105",0.65,0.64,0.59,0.59,0.53,0.44,0.34,0.26,0.18,0.16,0.11,0.12,0.13,0.14,0.15,0.19,0.25,0.38,0.23
"8106",0.75,0.72,0.71,0.73,0.73,0.74,0.77,0.74,0.73,0.68,0.66,0.61,0.58,0.49,0.41,0.32,0.32,0.24,0.72
"8107",0.33,0.29,0.25,0.19,0.11,0.11,0.11,0.12,0.12,0.21,0.25,0.35,0.44,0.49,0.5,0.49,0.48,0.42,0.18
"8108",0.5,0.45,0.39,0.37,0.33,0.29,0.26,0.27,0.22,0.23,0.21,0.18,0.15,0.13,0.11,0.08,0.07,0.06,0.18
"8109",0.35,0.28,0.23,0.2,0.16,0.15,0.11,0.12,0.13,0.13,0.12,0.12,0.14,0.15,0.18,0.25,0.3,0.37,0.13
"8110",0.67,0.67,0.65,0.63,0.59,0.59,0.58,0.6,0.67,0.73,0.78,0.8,0.79,0.78,0.72,0.7,0.66,0.64,0.8
"8111",0.07,0.05,0.01,0,0,0,0,0,0,0,0,0,0.01,0.02,0.02,0.02,0.01,0.01,0
"8112",0.5,0.53,0.59,0.69,0.78,0.85,0.93,0.96,0.98,0.84,0.65,0.5,0.37,0.28,0.25,0.2,0.13,0.11,0.59
"8113",0.22,0.23,0.25,0.34,0.42,0.46,0.51,0.57,0.59,0.59,0.55,0.54,0.53,0.49,0.49,0.49,0.48,0.49,0.54
"8114",0.19,0.17,0.12,0.09,0.07,0.07,0.05,0.03,0.02,0.03,0.07,0.08,0.07,0.07,0.08,0.12,0.12,0.14,0.03
"8115",0,0,0,0,0,0,0.01,0.03,0.07,0.16,0.28,0.34,0.47,0.54,0.63,0.65,0.7,0.7,0.03
"8116",0.46,0.46,0.43,0.45,0.52,0.63,0.75,0.91,0.98,0.97,0.91,0.86,0.73,0.58,0.5,0.48,0.43,0.4,0.75
"8117",0.14,0.17,0.21,0.24,0.35,0.42,0.49,0.65,0.78,0.82,0.88,0.92,0.92,0.9,0.89,0.87,0.86,0.86,0.67
"8118",0.27,0.29,0.33,0.34,0.39,0.35,0.31,0.31,0.27,0.24,0.21,0.19,0.18,0.2,0.2,0.19,0.18,0.19,0.2
"8119",0.07,0.04,0.03,0.03,0.01,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0
"8120",0.82,0.73,0.67,0.58,0.5,0.41,0.38,0.35,0.35,0.4,0.47,0.54,0.65,0.79,0.83,0.86,0.88,0.86,0.64
"8121",0.64,0.68,0.73,0.73,0.76,0.78,0.77,0.75,0.7,0.64,0.6,0.57,0.58,0.55,0.55,0.55,0.59,0.63,0.8
"8122",0.08,0.11,0.14,0.18,0.22,0.36,0.47,0.55,0.65,0.73,0.8,0.85,0.89,0.91,0.97,1,1,1,0.65
"8123",0.09,0.07,0.06,0.03,0.02,0.02,0.02,0.03,0.03,0.04,0.03,0.05,0.06,0.04,0.04,0.04,0.04,0.05,0.02
"8124",0.19,0.19,0.19,0.18,0.19,0.17,0.25,0.27,0.29,0.33,0.34,0.35,0.31,0.31,0.32,0.36,0.36,0.39,0.26
"8125",0.35,0.34,0.3,0.29,0.29,0.27,0.25,0.22,0.17,0.13,0.11,0.09,0.07,0.05,0.05,0.05,0.06,0.07,0.1
"8126",0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.07,0.1,0.16,0.23,0.27,0.29,0.34,0.36,0.35,0.33,0.34,0.09
"8127",0.02,0.02,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.04,0.06,0.01
"8128",0.98,1,0.99,0.99,0.97,0.97,0.95,0.87,0.83,0.83,0.8,0.79,0.74,0.7,0.64,0.62,0.61,0.61,0.92
"8129",0.2,0.2,0.18,0.18,0.18,0.23,0.24,0.26,0.28,0.29,0.3,0.27,0.21,0.18,0.14,0.12,0.12,0.12,0.15
"8130",0.37,0.39,0.4,0.4,0.44,0.44,0.53,0.57,0.64,0.67,0.68,0.69,0.61,0.52,0.45,0.4,0.33,0.27,0.59
"8131",0.17,0.14,0.11,0.1,0.11,0.1,0.09,0.11,0.11,0.15,0.21,0.29,0.34,0.4,0.45,0.5,0.51,0.51,0.16
"8132",0.24,0.21,0.2,0.18,0.19,0.23,0.24,0.3,0.36,0.46,0.55,0.68,0.75,0.83,0.86,0.86,0.87,0.85,0.42
"8133",0.73,0.63,0.57,0.41,0.28,0.22,0.21,0.17,0.14,0.12,0.14,0.17,0.24,0.35,0.46,0.46,0.51,0.51,0.24
"8134",0.83,0.81,0.76,0.72,0.68,0.62,0.61,0.6,0.58,0.59,0.63,0.65,0.7,0.69,0.71,0.7,0.73,0.72,0.74
"8135",0.09,0.09,0.08,0.12,0.14,0.18,0.21,0.27,0.32,0.37,0.49,0.66,0.74,0.87,0.9,0.91,0.92,0.93,0.33
"8136",0.98,0.98,0.96,0.94,0.92,0.89,0.84,0.77,0.73,0.67,0.63,0.6,0.56,0.54,0.49,0.47,0.44,0.43,0.8
"8137",0.68,0.63,0.61,0.58,0.52,0.5,0.46,0.44,0.39,0.32,0.31,0.33,0.3,0.36,0.37,0.42,0.44,0.47,0.46
"8138",0.52,0.44,0.4,0.36,0.3,0.26,0.19,0.14,0.11,0.11,0.12,0.1,0.11,0.12,0.14,0.17,0.21,0.23,0.16
"8139",0.07,0.08,0.07,0.07,0.07,0.1,0.16,0.24,0.34,0.52,0.7,0.77,0.8,0.79,0.76,0.61,0.59,0.57,0.28
"8140",0.99,0.97,0.95,0.88,0.86,0.8,0.7,0.7,0.64,0.67,0.68,0.62,0.62,0.66,0.66,0.63,0.6,0.58,0.82
"8141",0.54,0.54,0.54,0.57,0.6,0.64,0.68,0.71,0.78,0.78,0.75,0.71,0.71,0.69,0.68,0.72,0.73,0.76,0.8
"8142",0.39,0.37,0.36,0.34,0.31,0.29,0.27,0.28,0.33,0.36,0.31,0.34,0.4,0.46,0.57,0.62,0.69,0.72,0.37
"8143",0.92,0.87,0.84,0.78,0.76,0.73,0.72,0.7,0.66,0.66,0.69,0.77,0.82,0.84,0.86,0.9,0.92,0.89,0.9
"8144",0.5,0.5,0.48,0.39,0.35,0.19,0.16,0.1,0.07,0.06,0.06,0.04,0.05,0.06,0.06,0.06,0.08,0.13,0.08
"8145",0.31,0.31,0.27,0.24,0.2,0.16,0.12,0.11,0.09,0.07,0.04,0.04,0.06,0.07,0.16,0.2,0.25,0.35,0.11
"8146",0.63,0.57,0.44,0.42,0.34,0.33,0.32,0.33,0.34,0.44,0.61,0.73,0.83,0.88,0.94,0.96,0.94,0.88,0.62
"8147",0.51,0.45,0.44,0.41,0.38,0.3,0.23,0.2,0.14,0.12,0.1,0.07,0.04,0.04,0.03,0.03,0.04,0.06,0.11
"8148",0.41,0.49,0.5,0.5,0.45,0.41,0.38,0.31,0.28,0.27,0.21,0.21,0.26,0.3,0.34,0.38,0.47,0.57,0.34
"8149",0.33,0.26,0.17,0.15,0.11,0.07,0.05,0.02,0.02,0,0,0,0,0,0.01,0.02,0.03,0.04,0.01
"8150",0.12,0.13,0.18,0.24,0.31,0.38,0.38,0.34,0.27,0.2,0.13,0.06,0.01,0,0,0,0,0.01,0.04
"8151",0.85,0.83,0.79,0.65,0.55,0.48,0.38,0.29,0.26,0.18,0.14,0.12,0.11,0.12,0.13,0.11,0.13,0.14,0.19
"8152",0.63,0.6,0.58,0.49,0.47,0.37,0.27,0.17,0.17,0.14,0.12,0.11,0.12,0.12,0.11,0.1,0.1,0.1,0.14
"8153",0.86,0.9,0.89,0.89,0.86,0.79,0.64,0.52,0.36,0.21,0.15,0.13,0.08,0.08,0.06,0.06,0.07,0.09,0.3
"8154",0.78,0.74,0.72,0.71,0.69,0.64,0.66,0.71,0.77,0.84,0.89,0.91,0.95,0.9,0.84,0.79,0.73,0.65,0.91
"8155",0.32,0.28,0.23,0.22,0.2,0.18,0.16,0.13,0.17,0.18,0.19,0.23,0.25,0.27,0.29,0.32,0.33,0.34,0.21
"8156",0.02,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.02,0.04,0.05,0.07,0.11,0
"8157",0.17,0.14,0.14,0.13,0.12,0.11,0.11,0.11,0.08,0.06,0.05,0.07,0.09,0.11,0.14,0.16,0.19,0.21,0.09
"8158",0.64,0.62,0.6,0.58,0.54,0.5,0.51,0.49,0.5,0.49,0.5,0.55,0.59,0.61,0.69,0.74,0.78,0.83,0.64
"8159",0.82,0.81,0.82,0.85,0.86,0.88,0.9,0.91,0.91,0.86,0.83,0.78,0.78,0.75,0.66,0.63,0.62,0.63,0.9
"8160",0.37,0.26,0.21,0.14,0.08,0.07,0.03,0.03,0.03,0.01,0.01,0.01,0.02,0.04,0.13,0.2,0.28,0.35,0.03
"8161",0.23,0.19,0.13,0.07,0.07,0.04,0.03,0.04,0.04,0.03,0.03,0.01,0.01,0.03,0.04,0.04,0.03,0.03,0.01
"8162",0.28,0.23,0.22,0.19,0.16,0.09,0.07,0.06,0.04,0.03,0.02,0.01,0.01,0.01,0.03,0.03,0.03,0.06,0.02
"8163",0.21,0.17,0.13,0.11,0.08,0.07,0.06,0.06,0.05,0.04,0.05,0.08,0.1,0.1,0.12,0.15,0.19,0.22,0.06
"8164",0.47,0.38,0.29,0.19,0.15,0.08,0.06,0.03,0.03,0.01,0.01,0.02,0.02,0.04,0.11,0.16,0.2,0.27,0.04
"8165",0.3,0.39,0.47,0.59,0.74,0.81,0.86,0.85,0.86,0.85,0.87,0.88,0.91,0.94,0.94,0.95,0.9,0.85,0.91
"8166",0.36,0.35,0.38,0.43,0.5,0.5,0.48,0.44,0.4,0.35,0.3,0.27,0.26,0.27,0.31,0.38,0.48,0.54,0.42
"8167",0.01,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.03,0.04,0.06,0.08,0
"8168",0.16,0.18,0.18,0.19,0.19,0.18,0.19,0.22,0.23,0.22,0.26,0.29,0.4,0.45,0.54,0.66,0.73,0.79,0.25
"8169",0.73,0.73,0.73,0.77,0.76,0.78,0.8,0.81,0.81,0.79,0.75,0.69,0.67,0.61,0.56,0.55,0.53,0.53,0.81
"8170",0.09,0.07,0.05,0.05,0.04,0.04,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.05,0.08,0.09,0.1,0.01
"8171",0.46,0.41,0.38,0.39,0.41,0.42,0.44,0.5,0.59,0.73,0.83,0.89,0.95,0.98,0.98,0.96,0.94,0.89,0.71
"8172",0.25,0.25,0.27,0.31,0.35,0.4,0.4,0.37,0.32,0.26,0.23,0.16,0.14,0.12,0.11,0.12,0.13,0.16,0.21
"8173",0.47,0.4,0.38,0.34,0.37,0.4,0.51,0.59,0.69,0.82,0.93,0.98,0.96,0.93,0.84,0.73,0.64,0.59,0.75
"8174",0.81,0.81,0.81,0.81,0.86,0.88,0.89,0.89,0.95,0.96,0.95,0.9,0.81,0.74,0.71,0.7,0.65,0.65,0.96
"8175",0.39,0.37,0.41,0.42,0.45,0.55,0.64,0.72,0.77,0.73,0.67,0.57,0.49,0.41,0.38,0.38,0.38,0.4,0.58
"8176",0.32,0.3,0.3,0.31,0.32,0.32,0.28,0.29,0.29,0.3,0.33,0.38,0.41,0.44,0.45,0.58,0.71,0.76,0.37
"8177",0.99,1,1,0.99,0.96,0.91,0.8,0.62,0.48,0.35,0.25,0.19,0.16,0.11,0.09,0.09,0.07,0.06,0.33
"8178",0.68,0.64,0.57,0.43,0.32,0.22,0.17,0.11,0.1,0.07,0.06,0.07,0.06,0.06,0.07,0.1,0.13,0.16,0.1
"8179",0.32,0.28,0.28,0.28,0.31,0.31,0.37,0.37,0.43,0.49,0.56,0.65,0.68,0.68,0.7,0.72,0.72,0.73,0.47
"8180",0.11,0.1,0.13,0.12,0.18,0.26,0.31,0.4,0.45,0.47,0.46,0.45,0.44,0.37,0.31,0.31,0.34,0.36,0.3
"8181",0.26,0.26,0.23,0.23,0.22,0.22,0.23,0.27,0.33,0.36,0.44,0.51,0.57,0.61,0.64,0.7,0.76,0.83,0.37
"8182",0.83,0.76,0.66,0.53,0.43,0.34,0.22,0.12,0.1,0.07,0.03,0,0,0,0,0,0,0,0.05
"8183",0.88,0.88,0.87,0.84,0.79,0.74,0.69,0.65,0.58,0.49,0.45,0.44,0.44,0.48,0.54,0.6,0.62,0.7,0.69
"8184",0.79,0.84,0.84,0.85,0.86,0.84,0.85,0.77,0.69,0.63,0.53,0.5,0.5,0.48,0.5,0.53,0.61,0.66,0.82
"8185",0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.05,0.06,0.08,0.1,0.12,0
