"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"182",0.39,0.37,0.33,0.29,0.28,0.28,0.28,0.28,0.27,0.28,0.27,0.23,0.2,0.18,0.19,0.18,0.19,0.2,0.22
"183",0.02,0.02,0.03,0.03,0.02,0.02,0.02,0.02,0.04,0.05,0.06,0.07,0.14,0.2,0.29,0.41,0.47,0.53,0.03
"184",0.27,0.26,0.21,0.19,0.18,0.19,0.21,0.21,0.2,0.23,0.25,0.29,0.32,0.35,0.4,0.46,0.52,0.55,0.24
"185",0.44,0.4,0.35,0.36,0.37,0.35,0.34,0.34,0.28,0.28,0.27,0.23,0.23,0.22,0.22,0.2,0.24,0.27,0.29
"186",0.03,0.03,0.02,0.03,0.03,0.05,0.11,0.17,0.32,0.45,0.58,0.79,0.92,0.91,0.85,0.81,0.76,0.72,0.17
"187",0.01,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.01,0,0,0,0.02,0.02,0.02,0.03,0.04,0.01
"188",0.72,0.66,0.61,0.58,0.55,0.45,0.44,0.44,0.39,0.37,0.35,0.37,0.39,0.45,0.5,0.56,0.61,0.65,0.52
"189",0.04,0.03,0.02,0.03,0.04,0.04,0.04,0.07,0.11,0.18,0.32,0.41,0.51,0.64,0.73,0.83,0.83,0.86,0.07
"190",0.4,0.38,0.39,0.34,0.32,0.28,0.32,0.33,0.31,0.31,0.28,0.31,0.31,0.31,0.33,0.35,0.38,0.41,0.32
"191",0.04,0.03,0.03,0.03,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.04,0.04,0.04,0.07,0.12,0.01
"192",0.06,0.06,0.05,0.08,0.08,0.16,0.23,0.28,0.3,0.36,0.37,0.44,0.48,0.44,0.42,0.4,0.38,0.39,0.23
"193",0.54,0.55,0.57,0.58,0.62,0.67,0.73,0.76,0.8,0.83,0.9,0.88,0.9,0.92,0.92,0.9,0.9,0.85,0.9
"194",0.4,0.34,0.28,0.17,0.09,0.04,0.03,0.02,0.02,0.04,0.05,0.08,0.1,0.12,0.18,0.23,0.3,0.43,0.1
"195",0.55,0.48,0.37,0.33,0.26,0.24,0.14,0.12,0.09,0.09,0.08,0.11,0.11,0.13,0.2,0.26,0.31,0.36,0.13
"196",0.63,0.65,0.61,0.56,0.54,0.53,0.47,0.41,0.4,0.34,0.27,0.22,0.19,0.18,0.16,0.13,0.11,0.12,0.33
"197",0.56,0.53,0.54,0.53,0.59,0.61,0.72,0.74,0.84,0.93,0.98,0.99,0.94,0.89,0.84,0.81,0.72,0.68,0.87
"198",0.56,0.62,0.62,0.64,0.69,0.76,0.86,0.91,0.92,0.96,0.91,0.82,0.71,0.64,0.64,0.63,0.61,0.63,0.88
"199",0.04,0.03,0.02,0.01,0.02,0.05,0.08,0.13,0.17,0.21,0.25,0.31,0.4,0.42,0.49,0.57,0.63,0.65,0.15
"200",0.67,0.56,0.4,0.34,0.18,0.15,0.09,0.06,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.07,0.04
"201",0.19,0.24,0.24,0.28,0.38,0.51,0.63,0.69,0.71,0.62,0.52,0.39,0.27,0.21,0.17,0.16,0.16,0.16,0.26
"202",0.22,0.17,0.13,0.09,0.09,0.08,0.07,0.08,0.1,0.1,0.16,0.21,0.31,0.42,0.53,0.62,0.67,0.71,0.13
"203",0.89,0.93,0.98,0.96,0.84,0.8,0.69,0.49,0.33,0.24,0.19,0.13,0.1,0.1,0.12,0.14,0.16,0.18,0.31
"204",0,0,0,0,0,0,0,0.01,0.02,0.02,0.02,0.02,0.03,0.05,0.08,0.09,0.09,0.13,0
"205",0.1,0.12,0.12,0.11,0.16,0.16,0.16,0.13,0.1,0.06,0.04,0.02,0.01,0.01,0,0,0.01,0.02,0.02
"206",0.86,0.78,0.67,0.56,0.4,0.28,0.23,0.18,0.1,0.08,0.1,0.09,0.1,0.18,0.22,0.32,0.38,0.42,0.23
"207",0.37,0.3,0.26,0.19,0.18,0.12,0.1,0.05,0.06,0.08,0.09,0.1,0.12,0.13,0.19,0.22,0.24,0.29,0.08
"208",0.31,0.29,0.19,0.15,0.12,0.11,0.09,0.11,0.12,0.13,0.15,0.22,0.29,0.31,0.31,0.37,0.41,0.46,0.14
"209",0.92,0.97,0.98,0.99,0.97,0.96,0.93,0.87,0.8,0.73,0.67,0.63,0.66,0.68,0.64,0.62,0.65,0.63,0.92
"210",0.03,0.03,0.03,0.06,0.07,0.08,0.12,0.15,0.16,0.25,0.4,0.47,0.61,0.73,0.86,0.91,0.92,0.94,0.19
"211",0.16,0.17,0.15,0.13,0.11,0.11,0.09,0.07,0.06,0.06,0.05,0.05,0.04,0.05,0.05,0.06,0.08,0.11,0.05
"212",0.36,0.35,0.37,0.39,0.47,0.54,0.64,0.77,0.78,0.76,0.64,0.56,0.47,0.32,0.24,0.2,0.19,0.16,0.49
"213",0.08,0.07,0.05,0.03,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0.01,0.02,0.05,0.1,0.13,0
"214",0.21,0.26,0.26,0.32,0.39,0.52,0.58,0.68,0.78,0.79,0.82,0.83,0.83,0.83,0.86,0.85,0.8,0.77,0.73
"215",0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.04,0.04,0.07,0.11,0.12,0
"216",0.19,0.17,0.12,0.08,0.05,0.06,0.05,0.06,0.06,0.07,0.07,0.08,0.11,0.14,0.19,0.24,0.28,0.33,0.08
"217",0.24,0.24,0.24,0.27,0.23,0.28,0.31,0.31,0.28,0.28,0.22,0.21,0.18,0.15,0.14,0.16,0.22,0.25,0.22
"218",0.42,0.29,0.21,0.15,0.12,0.1,0.05,0.02,0.02,0.02,0.02,0.02,0.05,0.08,0.1,0.13,0.18,0.22,0.06
"219",0.36,0.27,0.25,0.24,0.19,0.15,0.18,0.17,0.19,0.22,0.24,0.25,0.3,0.34,0.45,0.61,0.7,0.74,0.28
"220",1,1,0.98,0.92,0.75,0.54,0.43,0.28,0.21,0.12,0.06,0.04,0.02,0.03,0.03,0.04,0.05,0.11,0.2
"221",0.94,0.89,0.84,0.67,0.56,0.43,0.35,0.28,0.19,0.15,0.14,0.15,0.17,0.19,0.25,0.29,0.31,0.42,0.28
"222",0.29,0.23,0.18,0.09,0.05,0.01,0.01,0.01,0.01,0.01,0,0,0,0,0,0.01,0.02,0.05,0.01
"223",0.38,0.37,0.35,0.26,0.18,0.14,0.11,0.1,0.1,0.11,0.09,0.08,0.09,0.08,0.11,0.13,0.19,0.22,0.1
"224",0.53,0.46,0.42,0.38,0.34,0.32,0.32,0.37,0.39,0.46,0.6,0.67,0.77,0.87,0.9,0.92,0.92,0.91,0.61
"225",0.89,0.81,0.76,0.7,0.67,0.56,0.42,0.37,0.34,0.22,0.2,0.14,0.13,0.16,0.14,0.14,0.15,0.19,0.3
"226",0.22,0.23,0.27,0.27,0.32,0.33,0.35,0.4,0.48,0.49,0.5,0.5,0.52,0.54,0.61,0.68,0.74,0.74,0.47
"227",0.94,0.93,0.94,0.92,0.95,0.96,0.96,0.98,0.98,0.97,0.95,0.93,0.83,0.77,0.71,0.61,0.52,0.45,0.97
"228",0.72,0.82,0.82,0.82,0.78,0.68,0.59,0.56,0.56,0.53,0.53,0.56,0.64,0.71,0.82,0.9,0.96,1,0.77
"229",0.98,0.95,0.91,0.72,0.48,0.34,0.23,0.11,0.08,0.06,0.06,0.06,0.06,0.07,0.09,0.11,0.16,0.19,0.12
"230",0.21,0.23,0.22,0.2,0.2,0.12,0.06,0.04,0.04,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02
"231",0.25,0.26,0.26,0.3,0.28,0.27,0.27,0.33,0.36,0.36,0.37,0.39,0.41,0.43,0.47,0.54,0.61,0.66,0.34
"232",0.08,0.04,0.04,0.03,0.01,0.01,0,0,0,0,0.01,0.02,0.04,0.08,0.12,0.17,0.23,0.31,0
"233",0.12,0.13,0.16,0.17,0.19,0.21,0.25,0.26,0.3,0.32,0.37,0.35,0.37,0.45,0.45,0.45,0.49,0.53,0.21
"234",0.66,0.65,0.62,0.63,0.6,0.54,0.45,0.44,0.39,0.34,0.27,0.26,0.23,0.25,0.26,0.24,0.24,0.25,0.37
"235",0.55,0.58,0.61,0.66,0.63,0.6,0.47,0.34,0.3,0.19,0.15,0.14,0.1,0.09,0.11,0.12,0.14,0.2,0.23
"236",0.2,0.15,0.09,0.1,0.06,0.06,0.04,0.04,0.04,0.04,0.05,0.05,0.06,0.09,0.1,0.12,0.14,0.14,0.06
"237",1,0.99,0.98,0.98,0.99,0.92,0.86,0.78,0.76,0.7,0.66,0.61,0.56,0.61,0.62,0.65,0.64,0.67,0.93
"238",0.07,0.07,0.09,0.12,0.15,0.19,0.21,0.29,0.34,0.35,0.35,0.38,0.34,0.33,0.32,0.31,0.29,0.3,0.22
"239",0.08,0.05,0.03,0.02,0.02,0,0.01,0.03,0.04,0.07,0.12,0.2,0.27,0.4,0.54,0.63,0.71,0.84,0.06
"240",0.12,0.09,0.07,0.04,0.02,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.06,0.1,0.13,0
"241",0.14,0.1,0.09,0.06,0.05,0.04,0.04,0.03,0.03,0.04,0.08,0.11,0.16,0.24,0.27,0.36,0.41,0.49,0.05
"242",0.97,0.98,1,0.98,0.95,0.88,0.83,0.74,0.66,0.63,0.55,0.52,0.54,0.54,0.59,0.6,0.62,0.65,0.83
"243",0.08,0.08,0.08,0.06,0.06,0.06,0.06,0.08,0.1,0.13,0.15,0.2,0.27,0.34,0.45,0.51,0.6,0.65,0.12
"244",0.92,0.94,0.93,0.91,0.91,0.94,0.93,0.96,0.97,0.98,0.96,0.9,0.87,0.86,0.82,0.77,0.75,0.72,0.99
"245",0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.04,0.09,0.17,0.21,0.25,0.33,0.45,0.54,0.02
"246",0.74,0.67,0.64,0.56,0.53,0.49,0.5,0.46,0.41,0.42,0.4,0.36,0.35,0.34,0.32,0.35,0.33,0.33,0.49
"247",0.52,0.52,0.49,0.45,0.37,0.25,0.17,0.1,0.07,0.05,0.04,0.04,0.03,0.03,0.03,0.07,0.1,0.15,0.04
"248",0.29,0.31,0.32,0.37,0.42,0.52,0.57,0.68,0.77,0.88,0.91,0.9,0.85,0.82,0.76,0.72,0.72,0.68,0.69
"249",0.99,0.93,0.89,0.8,0.7,0.43,0.33,0.19,0.1,0.08,0.06,0.04,0.04,0.07,0.07,0.09,0.1,0.14,0.15
"250",0.73,0.59,0.47,0.39,0.29,0.17,0.11,0.08,0.06,0.04,0.03,0.02,0.02,0.03,0.04,0.07,0.1,0.13,0.04
"251",0.9,0.87,0.89,0.88,0.87,0.86,0.85,0.86,0.89,0.9,0.93,0.96,0.97,0.99,1,0.98,0.98,0.97,0.99
"252",0.66,0.69,0.69,0.66,0.67,0.66,0.64,0.63,0.68,0.68,0.67,0.69,0.61,0.62,0.6,0.6,0.63,0.66,0.8
"253",0.63,0.55,0.44,0.34,0.32,0.26,0.21,0.13,0.1,0.1,0.09,0.14,0.17,0.22,0.3,0.37,0.41,0.5,0.23
"254",0.04,0.03,0.01,0.01,0.02,0.04,0.04,0.04,0.06,0.1,0.17,0.21,0.31,0.38,0.45,0.51,0.52,0.54,0.07
"255",0.49,0.39,0.29,0.2,0.16,0.09,0.04,0.04,0.03,0.02,0.02,0.02,0.02,0.04,0.04,0.04,0.04,0.06,0.05
"256",0.64,0.57,0.52,0.48,0.36,0.29,0.2,0.12,0.09,0.08,0.07,0.07,0.08,0.08,0.08,0.1,0.14,0.18,0.08
"257",0.13,0.1,0.1,0.07,0.08,0.09,0.1,0.09,0.09,0.09,0.1,0.16,0.21,0.22,0.29,0.34,0.45,0.49,0.11
"258",0.54,0.56,0.54,0.56,0.56,0.55,0.51,0.53,0.55,0.51,0.49,0.48,0.47,0.46,0.51,0.51,0.5,0.5,0.54
"259",0.68,0.57,0.41,0.35,0.23,0.2,0.17,0.15,0.14,0.21,0.25,0.28,0.34,0.4,0.51,0.61,0.68,0.76,0.3
"260",0.05,0.02,0,0,0,0,0,0,0,0,0,0.01,0.02,0.08,0.11,0.17,0.21,0.29,0
"261",0.71,0.69,0.69,0.7,0.71,0.74,0.71,0.65,0.61,0.55,0.47,0.4,0.36,0.29,0.29,0.32,0.31,0.3,0.58
"262",0.58,0.59,0.5,0.42,0.3,0.18,0.11,0.08,0.07,0.04,0.02,0.02,0.03,0.04,0.05,0.08,0.12,0.16,0.08
"263",0.43,0.35,0.36,0.32,0.26,0.22,0.12,0.09,0.07,0.06,0.06,0.04,0.05,0.06,0.06,0.08,0.11,0.14,0.07
"264",0.4,0.39,0.37,0.33,0.3,0.26,0.21,0.15,0.09,0.08,0.06,0.07,0.06,0.08,0.11,0.18,0.21,0.27,0.08
"265",0.75,0.76,0.7,0.68,0.7,0.7,0.7,0.76,0.8,0.86,0.88,0.91,0.96,0.98,1,1,1,0.99,0.96
"266",0.24,0.28,0.33,0.42,0.52,0.69,0.83,0.89,0.95,0.92,0.8,0.72,0.67,0.59,0.55,0.5,0.47,0.48,0.74
"267",0.98,0.96,0.9,0.81,0.72,0.58,0.46,0.42,0.38,0.35,0.33,0.34,0.39,0.42,0.45,0.49,0.54,0.6,0.51
"268",0.23,0.16,0.13,0.12,0.12,0.12,0.12,0.1,0.08,0.1,0.09,0.11,0.12,0.15,0.17,0.18,0.17,0.21,0.09
"269",0.73,0.73,0.74,0.71,0.71,0.71,0.67,0.66,0.72,0.69,0.7,0.68,0.66,0.68,0.64,0.59,0.62,0.61,0.85
"270",0.05,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.05,0.05,0.06,0.09,0.12,0.13,0.16,0.19,0.24,0.26,0.06
"271",0.34,0.29,0.21,0.26,0.25,0.22,0.23,0.24,0.25,0.27,0.33,0.4,0.47,0.56,0.62,0.68,0.72,0.73,0.34
"272",0.57,0.55,0.59,0.62,0.71,0.78,0.82,0.89,0.93,0.96,0.95,0.94,0.91,0.9,0.87,0.87,0.86,0.87,0.95
"273",0.55,0.43,0.34,0.26,0.17,0.15,0.09,0.07,0.04,0.03,0.02,0.03,0.04,0.05,0.08,0.08,0.09,0.12,0.03
"274",0.68,0.63,0.56,0.48,0.38,0.34,0.27,0.3,0.27,0.28,0.28,0.26,0.29,0.27,0.34,0.39,0.44,0.48,0.41
"275",0.65,0.59,0.48,0.36,0.27,0.23,0.15,0.12,0.08,0.07,0.07,0.09,0.09,0.15,0.18,0.2,0.24,0.29,0.1
"276",0.46,0.39,0.34,0.28,0.17,0.14,0.12,0.09,0.08,0.08,0.07,0.06,0.08,0.15,0.19,0.21,0.24,0.29,0.12
"277",0.85,0.88,0.91,0.94,0.94,0.91,0.88,0.76,0.65,0.57,0.5,0.33,0.29,0.24,0.18,0.18,0.17,0.17,0.56
"278",0.1,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0,0,0,0,0,0.01,0.01,0.01,0.01,0.03,0
"279",0.42,0.32,0.27,0.19,0.1,0.05,0.03,0.01,0,0,0,0,0.01,0.01,0.04,0.04,0.06,0.11,0
"280",0.04,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0,0.01,0.02,0.05,0.1,0.15,0.21,0.26,0
"281",0.4,0.33,0.26,0.18,0.14,0.1,0.09,0.05,0.05,0.04,0.02,0.02,0.03,0.03,0.03,0.06,0.05,0.05,0.04
"282",0.45,0.32,0.21,0.18,0.1,0.07,0.03,0.03,0.03,0.04,0.09,0.09,0.16,0.21,0.21,0.29,0.3,0.36,0.07
"283",0.93,0.98,0.99,0.94,0.83,0.61,0.4,0.22,0.07,0.04,0.02,0,0,0,0,0,0.03,0.05,0.05
"284",0.58,0.49,0.41,0.33,0.25,0.2,0.17,0.12,0.12,0.14,0.11,0.1,0.09,0.09,0.09,0.07,0.06,0.09,0.1
"285",0,0,0,0,0,0,0,0,0,0,0,0.02,0.04,0.06,0.08,0.12,0.15,0.16,0
"286",0.6,0.43,0.34,0.28,0.17,0.09,0.07,0.05,0.03,0.02,0.01,0.01,0,0.01,0.02,0.04,0.05,0.06,0.02
"287",0.83,0.81,0.71,0.55,0.47,0.37,0.3,0.22,0.16,0.16,0.16,0.17,0.24,0.27,0.34,0.46,0.54,0.62,0.32
"288",0.94,0.95,0.93,0.93,0.94,0.89,0.84,0.76,0.64,0.57,0.52,0.4,0.26,0.19,0.12,0.07,0.05,0.04,0.53
"289",0.61,0.6,0.62,0.73,0.76,0.79,0.86,0.94,0.97,0.94,0.91,0.81,0.76,0.74,0.75,0.76,0.75,0.76,0.86
"290",0.17,0.09,0.04,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.04,0.06,0.11,0.01
"291",0.12,0.09,0.05,0.04,0.03,0.03,0.03,0.04,0.06,0.1,0.1,0.15,0.16,0.2,0.24,0.34,0.37,0.46,0.05
"292",0.73,0.73,0.74,0.77,0.79,0.8,0.79,0.77,0.66,0.57,0.52,0.46,0.36,0.29,0.27,0.25,0.25,0.24,0.52
"293",0.74,0.74,0.72,0.73,0.7,0.7,0.71,0.73,0.76,0.8,0.79,0.82,0.88,0.88,0.87,0.89,0.9,0.91,0.92
"294",0.54,0.6,0.65,0.69,0.72,0.74,0.75,0.71,0.75,0.73,0.71,0.73,0.73,0.78,0.8,0.82,0.81,0.8,0.86
"295",0.04,0.01,0.01,0.01,0.03,0.03,0.02,0.04,0.05,0.07,0.1,0.21,0.34,0.4,0.45,0.5,0.52,0.53,0.07
"296",0.24,0.19,0.19,0.15,0.13,0.1,0.09,0.09,0.1,0.11,0.15,0.18,0.21,0.23,0.31,0.39,0.44,0.49,0.15
"297",0.24,0.26,0.26,0.3,0.32,0.33,0.3,0.34,0.34,0.36,0.38,0.41,0.52,0.6,0.63,0.71,0.79,0.83,0.44
"298",0.11,0.09,0.07,0.06,0.05,0.03,0.02,0.03,0.02,0.02,0.05,0.08,0.1,0.14,0.25,0.3,0.36,0.45,0.02
"299",0.56,0.55,0.54,0.55,0.53,0.51,0.48,0.45,0.46,0.5,0.51,0.54,0.53,0.54,0.59,0.67,0.7,0.73,0.65
"300",0.57,0.49,0.44,0.41,0.33,0.27,0.24,0.23,0.23,0.27,0.3,0.37,0.46,0.55,0.65,0.75,0.8,0.87,0.35
"301",0.55,0.52,0.49,0.44,0.4,0.38,0.35,0.36,0.34,0.38,0.41,0.45,0.51,0.49,0.53,0.57,0.64,0.67,0.48
"302",0.17,0.19,0.24,0.35,0.41,0.54,0.66,0.81,0.85,0.85,0.79,0.72,0.68,0.6,0.54,0.56,0.55,0.56,0.64
"303",0.22,0.23,0.2,0.18,0.15,0.1,0.04,0.01,0.01,0.01,0.02,0.03,0.02,0.02,0.02,0.03,0.05,0.09,0.02
"304",0.24,0.21,0.2,0.21,0.24,0.31,0.38,0.42,0.57,0.64,0.71,0.82,0.85,0.9,0.92,0.92,0.92,0.91,0.53
"305",0.98,1,0.96,0.9,0.82,0.67,0.52,0.44,0.42,0.44,0.4,0.41,0.45,0.45,0.47,0.55,0.56,0.57,0.61
"306",0.71,0.7,0.72,0.71,0.69,0.66,0.61,0.53,0.48,0.37,0.33,0.28,0.24,0.21,0.21,0.17,0.14,0.12,0.36
"307",0.77,0.69,0.58,0.46,0.35,0.24,0.18,0.11,0.06,0.05,0.05,0.06,0.05,0.06,0.09,0.11,0.16,0.17,0.11
"308",0.46,0.48,0.56,0.61,0.65,0.69,0.75,0.75,0.7,0.68,0.58,0.48,0.46,0.4,0.42,0.45,0.51,0.57,0.65
"309",0.03,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0.04,0.06,0.08,0.13,0.16,0
"310",0.89,0.91,0.92,0.93,0.96,0.97,0.98,1,1,1,0.99,0.99,0.99,0.99,0.99,0.98,0.98,0.96,1
"311",0.34,0.29,0.24,0.18,0.18,0.12,0.1,0.09,0.05,0.05,0.04,0.04,0.04,0.03,0.03,0.04,0.03,0.04,0.04
"312",0.92,0.9,0.82,0.59,0.44,0.36,0.23,0.17,0.12,0.09,0.09,0.1,0.12,0.12,0.14,0.21,0.27,0.3,0.21
"313",0,0,0.03,0.04,0.11,0.17,0.35,0.63,0.85,0.93,0.95,0.85,0.72,0.57,0.49,0.37,0.32,0.3,0.23
"314",0.89,0.9,0.92,0.91,0.9,0.76,0.58,0.4,0.32,0.22,0.16,0.13,0.13,0.12,0.12,0.16,0.21,0.24,0.32
"315",0.19,0.16,0.15,0.16,0.15,0.14,0.12,0.1,0.11,0.09,0.11,0.11,0.14,0.16,0.19,0.2,0.23,0.25,0.1
"316",0.64,0.54,0.48,0.33,0.2,0.08,0.05,0.04,0.02,0.02,0,0,0,0,0,0,0,0.01,0.03
"317",0.92,0.93,0.93,0.92,0.83,0.74,0.7,0.62,0.56,0.51,0.46,0.38,0.32,0.25,0.24,0.2,0.2,0.2,0.52
"318",0.79,0.77,0.76,0.75,0.69,0.68,0.68,0.72,0.73,0.71,0.76,0.74,0.74,0.73,0.74,0.76,0.76,0.78,0.83
"319",0.74,0.73,0.7,0.59,0.4,0.24,0.16,0.08,0.08,0.06,0.03,0.02,0.01,0.01,0.02,0.02,0.02,0.06,0.05
"320",0.34,0.31,0.3,0.31,0.32,0.35,0.45,0.6,0.68,0.8,0.89,0.98,0.95,0.88,0.83,0.75,0.67,0.6,0.65
"321",0.08,0.14,0.16,0.27,0.38,0.51,0.63,0.73,0.89,0.94,0.98,0.95,0.87,0.81,0.74,0.63,0.59,0.44,0.64
"322",0.28,0.21,0.19,0.17,0.14,0.13,0.14,0.17,0.19,0.22,0.26,0.36,0.41,0.51,0.57,0.62,0.67,0.71,0.28
"323",0.83,0.79,0.78,0.71,0.67,0.66,0.66,0.67,0.7,0.76,0.79,0.83,0.87,0.94,0.96,0.97,0.98,0.99,0.91
"324",0.06,0.03,0.02,0.01,0,0,0,0,0,0,0.03,0.1,0.18,0.26,0.28,0.4,0.43,0.51,0
"325",0.54,0.5,0.45,0.38,0.3,0.22,0.09,0.04,0.03,0.03,0.02,0,0.01,0.01,0.01,0.02,0.02,0.02,0.02
"326",0.49,0.46,0.43,0.37,0.32,0.28,0.23,0.14,0.11,0.08,0.05,0.05,0.04,0.04,0.03,0.02,0.02,0.03,0.07
"327",0.37,0.4,0.41,0.48,0.55,0.63,0.71,0.78,0.79,0.75,0.74,0.67,0.58,0.54,0.49,0.48,0.49,0.5,0.66
"328",0.62,0.6,0.53,0.47,0.45,0.43,0.4,0.4,0.37,0.41,0.49,0.52,0.54,0.58,0.59,0.6,0.6,0.59,0.48
"329",0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0.02,0.03,0.04,0.04,0.04,0.07,0
"330",0.86,0.86,0.89,0.9,0.95,0.98,1,1,0.99,0.99,0.98,0.96,0.93,0.86,0.83,0.79,0.79,0.77,0.99
"331",0.07,0.05,0.04,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"332",0.85,0.83,0.84,0.84,0.87,0.95,0.98,1,0.98,0.88,0.72,0.59,0.49,0.35,0.25,0.21,0.15,0.13,0.68
"333",0.36,0.34,0.31,0.24,0.22,0.22,0.18,0.18,0.18,0.19,0.21,0.22,0.27,0.28,0.32,0.39,0.41,0.46,0.27
"334",0.95,0.92,0.9,0.82,0.69,0.59,0.45,0.31,0.26,0.23,0.18,0.15,0.11,0.09,0.09,0.12,0.1,0.14,0.27
"335",0.74,0.65,0.57,0.42,0.35,0.22,0.13,0.05,0.05,0.03,0.04,0.03,0.04,0.07,0.09,0.1,0.11,0.16,0.07
"336",0.9,0.87,0.88,0.84,0.82,0.73,0.65,0.59,0.51,0.49,0.47,0.42,0.4,0.35,0.39,0.43,0.41,0.45,0.62
"337",0.67,0.58,0.46,0.31,0.23,0.15,0.1,0.07,0.04,0.05,0.05,0.05,0.04,0.07,0.1,0.18,0.28,0.39,0.07
"338",0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.12,0.31,0.48,0.61,0.79,0.87,0.97,1,0.02
"339",0.39,0.31,0.3,0.29,0.26,0.21,0.18,0.13,0.11,0.08,0.08,0.12,0.17,0.21,0.25,0.29,0.34,0.4,0.21
"340",0.98,0.98,1,1,1,1,0.98,0.96,0.93,0.85,0.85,0.87,0.84,0.79,0.79,0.81,0.82,0.81,0.99
"341",0.35,0.29,0.23,0.19,0.1,0.07,0.07,0.06,0.05,0.03,0.03,0.03,0.04,0.06,0.08,0.09,0.11,0.13,0.06
"342",0.61,0.56,0.53,0.47,0.42,0.41,0.41,0.38,0.39,0.44,0.56,0.6,0.68,0.76,0.78,0.83,0.88,0.9,0.62
"343",0.18,0.1,0.06,0.04,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.1,0.26,0.37,0.46,0.02
"344",0.36,0.33,0.3,0.25,0.2,0.15,0.11,0.09,0.07,0.05,0.04,0.04,0.04,0.05,0.07,0.06,0.06,0.06,0.08
"345",0.02,0.02,0.02,0.02,0.02,0.04,0.05,0.09,0.1,0.2,0.25,0.29,0.38,0.43,0.45,0.5,0.51,0.52,0.13
"346",0.38,0.35,0.33,0.33,0.29,0.28,0.24,0.21,0.17,0.16,0.14,0.15,0.14,0.15,0.14,0.14,0.12,0.13,0.16
"347",0.51,0.47,0.39,0.31,0.24,0.18,0.11,0.05,0.06,0.06,0.05,0.07,0.1,0.14,0.15,0.15,0.24,0.32,0.09
"348",0.55,0.53,0.56,0.56,0.5,0.43,0.34,0.26,0.18,0.15,0.12,0.15,0.16,0.17,0.23,0.31,0.45,0.55,0.24
"349",0.06,0.03,0.03,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.05,0.07,0.09,0.12,0.13,0.15,0.18,0.19,0.01
"350",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0.07,0
"351",0.24,0.2,0.19,0.1,0.08,0.06,0.03,0.02,0.01,0.02,0.02,0.02,0.02,0.04,0.06,0.08,0.15,0.18,0.03
"352",0.25,0.18,0.14,0.1,0.08,0.1,0.1,0.1,0.08,0.14,0.17,0.22,0.26,0.3,0.28,0.28,0.31,0.31,0.13
"353",0.66,0.66,0.62,0.62,0.63,0.61,0.48,0.43,0.39,0.33,0.33,0.26,0.22,0.22,0.21,0.24,0.23,0.24,0.41
"354",0.31,0.29,0.23,0.18,0.13,0.11,0.08,0.05,0.03,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.04,0.02
"355",0.16,0.15,0.16,0.2,0.26,0.28,0.3,0.28,0.25,0.2,0.15,0.11,0.08,0.09,0.09,0.06,0.08,0.09,0.13
"356",0.4,0.36,0.36,0.34,0.3,0.28,0.26,0.23,0.16,0.14,0.14,0.13,0.12,0.11,0.15,0.15,0.2,0.21,0.14
"357",0.45,0.35,0.27,0.21,0.17,0.12,0.08,0.07,0.06,0.05,0.06,0.06,0.07,0.09,0.12,0.16,0.23,0.28,0.06
"358",0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0.03,0.04,0.05,0.12,0.15,0.17,0.22,0
"359",0.38,0.27,0.2,0.16,0.12,0.08,0.1,0.07,0.06,0.07,0.09,0.11,0.15,0.18,0.29,0.31,0.36,0.41,0.11
"360",0.15,0.08,0.06,0.04,0.04,0.07,0.11,0.14,0.21,0.33,0.38,0.42,0.46,0.48,0.49,0.47,0.45,0.4,0.19
"361",0.36,0.26,0.19,0.16,0.07,0.06,0.08,0.11,0.16,0.19,0.33,0.41,0.52,0.69,0.76,0.84,0.86,0.88,0.2
"362",0.18,0.18,0.18,0.23,0.24,0.29,0.32,0.37,0.38,0.33,0.29,0.26,0.24,0.23,0.26,0.27,0.26,0.27,0.26
