"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"4485",0.44,0.44,0.47,0.51,0.54,0.61,0.6,0.7,0.73,0.78,0.82,0.81,0.79,0.78,0.68,0.61,0.57,0.52,0.71
"4486",0.53,0.54,0.53,0.5,0.44,0.44,0.44,0.42,0.42,0.4,0.37,0.37,0.39,0.41,0.45,0.51,0.57,0.62,0.46
"4487",0.63,0.61,0.62,0.65,0.68,0.71,0.75,0.79,0.83,0.89,0.9,0.92,0.89,0.87,0.82,0.8,0.75,0.71,0.88
"4488",0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.06,0.1,0.19,0.29,0.38,0.44,0.53,0.56,0.6,0.03
"4489",0.66,0.58,0.54,0.52,0.49,0.43,0.41,0.47,0.47,0.54,0.66,0.78,0.85,0.89,0.91,0.85,0.81,0.74,0.74
"4490",1,1,1,0.99,0.99,0.96,0.95,0.93,0.9,0.82,0.76,0.67,0.63,0.56,0.51,0.49,0.42,0.36,0.92
"4491",0.35,0.4,0.45,0.52,0.64,0.78,0.87,0.96,0.98,0.92,0.82,0.67,0.54,0.45,0.34,0.29,0.23,0.17,0.65
"4492",0.2,0.2,0.22,0.22,0.24,0.25,0.27,0.3,0.29,0.28,0.3,0.3,0.3,0.27,0.28,0.29,0.31,0.35,0.21
"4493",0.88,0.89,0.85,0.78,0.74,0.62,0.55,0.48,0.43,0.38,0.34,0.29,0.27,0.25,0.26,0.28,0.3,0.3,0.5
"4494",0.16,0.15,0.14,0.12,0.12,0.1,0.08,0.09,0.08,0.07,0.05,0.03,0.04,0.04,0.04,0.05,0.05,0.08,0.04
"4495",0.53,0.5,0.49,0.47,0.41,0.35,0.31,0.29,0.29,0.22,0.21,0.23,0.24,0.29,0.31,0.32,0.33,0.39,0.33
"4496",0.65,0.68,0.72,0.73,0.7,0.66,0.6,0.48,0.39,0.31,0.31,0.3,0.29,0.35,0.42,0.49,0.54,0.67,0.55
"4497",0.34,0.3,0.21,0.19,0.18,0.15,0.13,0.14,0.18,0.23,0.25,0.33,0.42,0.48,0.52,0.62,0.67,0.7,0.28
"4498",0.19,0.15,0.12,0.07,0.05,0.05,0.05,0.04,0.05,0.05,0.06,0.08,0.12,0.13,0.18,0.23,0.28,0.32,0.07
"4499",0.19,0.12,0.1,0.09,0.11,0.11,0.11,0.13,0.15,0.15,0.15,0.16,0.14,0.17,0.18,0.17,0.14,0.13,0.12
"4500",0.39,0.36,0.29,0.28,0.29,0.31,0.36,0.38,0.43,0.49,0.57,0.56,0.54,0.47,0.39,0.32,0.28,0.2,0.44
"4501",0.45,0.42,0.3,0.27,0.24,0.2,0.14,0.17,0.2,0.26,0.3,0.35,0.4,0.46,0.47,0.46,0.43,0.39,0.27
"4502",0.96,0.94,0.91,0.84,0.8,0.75,0.7,0.64,0.64,0.59,0.6,0.6,0.62,0.64,0.64,0.65,0.65,0.67,0.76
"4503",0.2,0.16,0.12,0.08,0.06,0.06,0.04,0.03,0.02,0.01,0.01,0,0,0,0.01,0.01,0.01,0.02,0
"4504",0.03,0.03,0.03,0.02,0.03,0.05,0.06,0.06,0.05,0.04,0.02,0.03,0.03,0.02,0.01,0.02,0.02,0.03,0.02
"4505",0.63,0.69,0.69,0.69,0.76,0.83,0.86,0.93,0.94,0.97,0.97,1,0.99,0.98,0.97,0.93,0.89,0.86,0.95
"4506",0.96,0.95,0.95,0.93,0.94,0.91,0.93,0.86,0.8,0.75,0.7,0.59,0.54,0.46,0.46,0.43,0.38,0.39,0.81
"4507",0.24,0.23,0.25,0.27,0.28,0.32,0.42,0.43,0.43,0.41,0.42,0.39,0.35,0.35,0.31,0.33,0.35,0.42,0.36
"4508",0.05,0.04,0.03,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.04,0.05,0.06,0.12,0.15,0.18,0.24,0.27,0.01
"4509",0.54,0.55,0.52,0.52,0.5,0.52,0.48,0.43,0.38,0.39,0.34,0.29,0.23,0.2,0.22,0.22,0.23,0.25,0.35
"4510",0.63,0.72,0.76,0.8,0.89,0.92,1,1,0.99,0.96,0.94,0.9,0.87,0.86,0.88,0.89,0.91,0.92,1
"4511",0.41,0.38,0.4,0.4,0.41,0.4,0.4,0.42,0.5,0.62,0.75,0.9,0.98,0.99,0.99,0.97,0.95,0.92,0.66
"4512",0.85,0.9,0.91,0.92,0.91,0.92,0.9,0.85,0.77,0.73,0.7,0.7,0.69,0.73,0.78,0.82,0.86,0.88,0.94
"4513",0.25,0.21,0.16,0.13,0.1,0.06,0.04,0.04,0.02,0.02,0.03,0.03,0.04,0.07,0.1,0.17,0.18,0.21,0.03
"4514",0.22,0.15,0.1,0.08,0.05,0.05,0.06,0.08,0.11,0.16,0.22,0.29,0.49,0.61,0.68,0.71,0.74,0.72,0.17
"4515",0.09,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.05,0.11,0.19,0.19,0.22,0.24,0.24,0.24,0.26,0.26,0.03
"4516",0.69,0.63,0.61,0.58,0.53,0.5,0.5,0.51,0.57,0.64,0.7,0.74,0.78,0.82,0.85,0.88,0.88,0.85,0.78
"4517",0.71,0.74,0.81,0.82,0.85,0.86,0.81,0.75,0.63,0.48,0.4,0.25,0.17,0.08,0.06,0.02,0.01,0.01,0.38
"4518",0.44,0.41,0.39,0.43,0.43,0.48,0.57,0.71,0.81,0.92,0.96,0.93,0.91,0.76,0.63,0.55,0.44,0.41,0.78
"4519",0.73,0.65,0.65,0.68,0.71,0.7,0.77,0.81,0.85,0.93,0.92,0.87,0.8,0.62,0.49,0.42,0.31,0.25,0.8
"4520",0.2,0.19,0.19,0.19,0.23,0.3,0.39,0.52,0.61,0.74,0.87,0.93,0.96,0.98,0.99,1,0.99,0.97,0.63
"4521",0.39,0.4,0.37,0.31,0.26,0.24,0.18,0.18,0.17,0.18,0.18,0.17,0.18,0.18,0.18,0.18,0.22,0.23,0.19
"4522",0.72,0.79,0.88,0.92,0.95,0.98,0.95,0.86,0.76,0.65,0.51,0.4,0.31,0.25,0.22,0.24,0.24,0.21,0.66
"4523",0.06,0.04,0.03,0.03,0.02,0.01,0.01,0.02,0.02,0.03,0.06,0.1,0.16,0.27,0.38,0.44,0.57,0.6,0.03
"4524",0.25,0.27,0.35,0.42,0.53,0.59,0.66,0.75,0.73,0.65,0.51,0.33,0.24,0.13,0.09,0.07,0.06,0.05,0.32
"4525",0.08,0.08,0.06,0.04,0.02,0.01,0.02,0.01,0.03,0.05,0.05,0.08,0.09,0.11,0.1,0.09,0.11,0.12,0.02
"4526",0.72,0.64,0.58,0.51,0.38,0.33,0.3,0.28,0.25,0.26,0.24,0.24,0.24,0.27,0.35,0.37,0.4,0.38,0.31
"4527",0.28,0.25,0.22,0.2,0.16,0.14,0.15,0.16,0.16,0.19,0.21,0.24,0.23,0.25,0.3,0.31,0.35,0.36,0.18
"4528",0.72,0.69,0.65,0.55,0.45,0.38,0.26,0.25,0.18,0.11,0.1,0.1,0.11,0.15,0.2,0.18,0.23,0.27,0.2
"4529",0.24,0.22,0.21,0.15,0.14,0.13,0.17,0.19,0.21,0.2,0.2,0.12,0.08,0.04,0.03,0.01,0,0,0.09
"4530",0.23,0.23,0.22,0.23,0.24,0.27,0.3,0.35,0.48,0.57,0.67,0.74,0.82,0.84,0.86,0.85,0.83,0.82,0.56
"4531",0.64,0.65,0.7,0.77,0.8,0.87,0.94,0.99,0.97,0.89,0.73,0.48,0.29,0.14,0.11,0.07,0.04,0.04,0.55
"4532",0.06,0.03,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.07,0.08,0.06,0.01
"4533",0.07,0.07,0.1,0.15,0.21,0.23,0.31,0.4,0.5,0.59,0.67,0.76,0.78,0.79,0.79,0.78,0.82,0.88,0.41
"4534",0.13,0.11,0.08,0.07,0.06,0.07,0.08,0.14,0.19,0.26,0.28,0.36,0.47,0.57,0.61,0.66,0.68,0.68,0.2
"4535",0.47,0.37,0.28,0.22,0.13,0.08,0.06,0.05,0.02,0.02,0.05,0.06,0.07,0.12,0.14,0.14,0.14,0.15,0.05
"4536",0.44,0.4,0.39,0.4,0.41,0.41,0.42,0.43,0.45,0.48,0.52,0.5,0.48,0.4,0.38,0.37,0.32,0.33,0.44
"4537",0.83,0.83,0.85,0.85,0.84,0.85,0.85,0.83,0.79,0.73,0.65,0.6,0.49,0.4,0.33,0.25,0.19,0.17,0.77
"4538",0.08,0.06,0.04,0.04,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0
"4539",0.16,0.17,0.16,0.19,0.24,0.27,0.34,0.41,0.5,0.56,0.67,0.77,0.86,0.83,0.82,0.83,0.82,0.84,0.51
"4540",0.21,0.2,0.19,0.18,0.2,0.22,0.24,0.23,0.24,0.32,0.35,0.43,0.5,0.53,0.53,0.62,0.68,0.73,0.35
"4541",0.15,0.14,0.13,0.12,0.16,0.17,0.18,0.22,0.3,0.31,0.43,0.57,0.69,0.78,0.83,0.86,0.9,0.91,0.31
"4542",0.18,0.16,0.14,0.09,0.09,0.08,0.08,0.1,0.1,0.12,0.17,0.22,0.27,0.33,0.46,0.58,0.67,0.78,0.12
"4543",0.4,0.39,0.41,0.44,0.49,0.58,0.63,0.69,0.67,0.7,0.63,0.57,0.46,0.38,0.32,0.29,0.23,0.2,0.51
"4544",0.95,0.96,0.96,0.95,0.94,0.92,0.88,0.85,0.78,0.77,0.77,0.76,0.8,0.83,0.84,0.89,0.92,0.96,0.96
"4545",0.04,0.03,0.03,0.04,0.07,0.12,0.17,0.23,0.38,0.45,0.49,0.52,0.56,0.6,0.62,0.61,0.61,0.65,0.22
"4546",0.43,0.36,0.3,0.21,0.17,0.14,0.05,0.02,0.01,0,0,0,0,0,0,0,0,0,0
"4547",0.95,0.96,0.95,0.96,0.99,0.99,0.96,0.96,0.95,0.95,0.94,0.96,0.94,0.95,0.97,0.99,0.98,0.99,1
"4548",0.21,0.23,0.25,0.28,0.29,0.27,0.29,0.29,0.25,0.21,0.16,0.12,0.09,0.05,0.04,0.05,0.05,0.04,0.12
"4549",0.66,0.62,0.57,0.53,0.44,0.41,0.38,0.39,0.42,0.46,0.53,0.59,0.67,0.72,0.77,0.8,0.85,0.86,0.63
"4550",0.69,0.68,0.64,0.61,0.61,0.58,0.49,0.42,0.45,0.4,0.4,0.44,0.5,0.6,0.72,0.79,0.82,0.87,0.7
"4551",0.59,0.45,0.34,0.23,0.15,0.13,0.09,0.08,0.05,0.02,0.01,0.01,0.01,0.04,0.04,0.04,0.08,0.08,0.05
"4552",0.09,0.05,0.03,0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0
"4553",0.24,0.19,0.13,0.09,0.06,0.05,0.06,0.06,0.05,0.06,0.09,0.12,0.18,0.23,0.27,0.34,0.4,0.42,0.1
"4554",0.09,0.05,0.04,0.04,0.04,0.03,0.01,0.01,0.01,0.02,0.04,0.09,0.16,0.23,0.27,0.31,0.38,0.42,0.02
"4555",0.4,0.44,0.44,0.41,0.37,0.3,0.27,0.21,0.14,0.1,0.06,0.06,0.03,0.02,0.02,0.02,0.02,0.02,0.08
"4556",0.79,0.72,0.65,0.61,0.57,0.53,0.4,0.38,0.33,0.32,0.31,0.38,0.42,0.46,0.51,0.59,0.6,0.64,0.52
"4557",0.79,0.73,0.6,0.47,0.34,0.25,0.17,0.12,0.05,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.06,0.07,0.08
"4558",0.23,0.28,0.32,0.42,0.58,0.67,0.73,0.78,0.82,0.84,0.87,0.91,0.92,0.93,0.97,0.97,0.97,0.97,0.82
"4559",0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.02,0.05,0.09,0
"4560",0.81,0.81,0.83,0.77,0.74,0.7,0.64,0.59,0.45,0.34,0.28,0.23,0.19,0.17,0.14,0.12,0.11,0.11,0.33
"4561",0.49,0.48,0.46,0.43,0.45,0.46,0.53,0.6,0.65,0.68,0.68,0.57,0.45,0.34,0.27,0.21,0.14,0.08,0.45
"4562",0.69,0.55,0.44,0.34,0.27,0.16,0.11,0.05,0.04,0.04,0.04,0.05,0.05,0.06,0.07,0.07,0.11,0.14,0.05
"4563",0.9,0.91,0.95,0.98,0.96,0.94,0.9,0.86,0.82,0.79,0.78,0.74,0.72,0.68,0.64,0.63,0.59,0.56,0.9
"4564",0.79,0.79,0.79,0.82,0.79,0.8,0.8,0.77,0.77,0.73,0.77,0.76,0.77,0.75,0.74,0.78,0.79,0.79,0.94
"4565",0.08,0.09,0.15,0.2,0.24,0.31,0.32,0.35,0.33,0.25,0.21,0.19,0.18,0.19,0.18,0.19,0.22,0.25,0.23
"4566",0.75,0.71,0.63,0.5,0.4,0.25,0.16,0.08,0.04,0.03,0.02,0,0.01,0.02,0.02,0.03,0.05,0.08,0.05
"4567",0.79,0.75,0.72,0.7,0.7,0.65,0.66,0.69,0.67,0.71,0.75,0.78,0.9,0.92,0.95,0.96,0.96,0.95,0.92
"4568",0.03,0.03,0.03,0,0,0,0,0,0,0,0,0,0.02,0.02,0.02,0.06,0.07,0.1,0
"4569",0.3,0.32,0.3,0.34,0.35,0.34,0.33,0.35,0.43,0.44,0.46,0.49,0.5,0.5,0.51,0.51,0.55,0.57,0.45
"4570",0.45,0.47,0.46,0.37,0.34,0.29,0.25,0.19,0.14,0.13,0.13,0.15,0.19,0.18,0.16,0.19,0.23,0.3,0.21
"4571",0.67,0.68,0.71,0.72,0.77,0.78,0.73,0.67,0.57,0.44,0.32,0.23,0.18,0.15,0.15,0.13,0.13,0.13,0.37
"4572",0.22,0.21,0.2,0.22,0.21,0.21,0.22,0.24,0.22,0.2,0.16,0.2,0.22,0.27,0.3,0.29,0.31,0.31,0.19
"4573",0.96,0.96,0.93,0.92,0.83,0.75,0.62,0.47,0.35,0.24,0.08,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.18
"4574",0.95,0.94,0.92,0.87,0.78,0.63,0.57,0.5,0.45,0.46,0.48,0.48,0.5,0.52,0.55,0.6,0.64,0.72,0.71
"4575",0.53,0.48,0.46,0.42,0.35,0.33,0.31,0.29,0.35,0.42,0.54,0.59,0.62,0.63,0.66,0.67,0.61,0.58,0.51
"4576",0.03,0.03,0.03,0.01,0.01,0.01,0.03,0.06,0.07,0.07,0.13,0.18,0.27,0.32,0.44,0.46,0.51,0.55,0.07
"4577",0.7,0.61,0.56,0.5,0.48,0.37,0.36,0.26,0.26,0.21,0.17,0.15,0.16,0.16,0.17,0.16,0.17,0.16,0.25
"4578",0.97,0.96,0.89,0.79,0.71,0.63,0.55,0.46,0.38,0.3,0.31,0.29,0.29,0.31,0.31,0.33,0.38,0.37,0.51
"4579",0.8,0.8,0.76,0.7,0.64,0.55,0.5,0.47,0.45,0.39,0.32,0.28,0.23,0.18,0.22,0.18,0.16,0.16,0.36
"4580",0.35,0.3,0.27,0.24,0.22,0.24,0.24,0.21,0.21,0.19,0.17,0.17,0.16,0.16,0.14,0.17,0.14,0.16,0.17
"4581",0.04,0.03,0.02,0.02,0.01,0.03,0.05,0.07,0.13,0.17,0.32,0.44,0.55,0.66,0.73,0.76,0.77,0.75,0.13
"4582",0.12,0.12,0.11,0.13,0.17,0.18,0.23,0.27,0.34,0.43,0.58,0.73,0.77,0.79,0.78,0.67,0.62,0.54,0.33
"4583",0.08,0.09,0.08,0.09,0.13,0.18,0.23,0.28,0.38,0.41,0.48,0.5,0.43,0.36,0.35,0.29,0.29,0.27,0.2
"4584",0.22,0.21,0.18,0.15,0.14,0.16,0.16,0.16,0.18,0.24,0.24,0.31,0.38,0.42,0.43,0.47,0.48,0.52,0.16
"4585",0.2,0.2,0.2,0.18,0.15,0.13,0.12,0.11,0.08,0.08,0.05,0.05,0.04,0.05,0.05,0.04,0.03,0.03,0.07
"4586",0.26,0.24,0.23,0.2,0.2,0.2,0.2,0.19,0.14,0.13,0.11,0.1,0.08,0.08,0.08,0.08,0.08,0.07,0.08
"4587",0,0,0,0,0,0,0,0,0,0.01,0.01,0.03,0.03,0.03,0.06,0.11,0.17,0.2,0
"4588",0.08,0.05,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.05,0.07,0.09,0.13,0.14,0.15,0.02
"4589",0.09,0.08,0.06,0.04,0.04,0.05,0.05,0.04,0.04,0.07,0.11,0.12,0.17,0.2,0.23,0.28,0.33,0.36,0.06
"4590",0.36,0.38,0.39,0.44,0.51,0.62,0.77,0.91,0.96,0.9,0.74,0.49,0.27,0.1,0.06,0.04,0.02,0.02,0.35
"4591",0.37,0.28,0.21,0.11,0.06,0.04,0.05,0.04,0.06,0.08,0.17,0.28,0.39,0.48,0.54,0.64,0.68,0.68,0.15
"4592",0.76,0.74,0.67,0.62,0.53,0.38,0.3,0.24,0.21,0.18,0.17,0.21,0.22,0.26,0.28,0.31,0.37,0.45,0.32
"4593",0.6,0.55,0.56,0.57,0.56,0.58,0.59,0.65,0.71,0.75,0.84,0.87,0.89,0.89,0.84,0.75,0.73,0.67,0.83
"4594",0.26,0.28,0.26,0.24,0.21,0.15,0.13,0.12,0.09,0.09,0.11,0.12,0.13,0.15,0.2,0.21,0.23,0.28,0.12
"4595",0.39,0.38,0.38,0.4,0.48,0.54,0.57,0.66,0.71,0.78,0.85,0.92,0.95,0.97,0.96,0.93,0.84,0.79,0.81
"4596",0.31,0.32,0.32,0.32,0.32,0.37,0.48,0.58,0.64,0.75,0.91,0.95,0.96,0.92,0.89,0.79,0.76,0.72,0.73
"4597",0.63,0.57,0.43,0.34,0.25,0.21,0.16,0.16,0.12,0.13,0.16,0.22,0.25,0.31,0.39,0.46,0.55,0.59,0.23
"4598",0,0,0,0,0,0,0,0,0.02,0.05,0.07,0.18,0.37,0.49,0.71,0.82,0.87,0.92,0.02
"4599",0.15,0.14,0.11,0.1,0.11,0.08,0.06,0.06,0.06,0.07,0.07,0.08,0.09,0.12,0.16,0.23,0.24,0.28,0.09
"4600",0.2,0.15,0.11,0.07,0.06,0.05,0.05,0.05,0.05,0.07,0.13,0.18,0.3,0.4,0.43,0.53,0.62,0.62,0.09
"4601",0.43,0.42,0.39,0.39,0.39,0.47,0.53,0.58,0.65,0.66,0.68,0.67,0.62,0.57,0.49,0.42,0.4,0.33,0.56
"4602",0.61,0.52,0.38,0.28,0.19,0.14,0.1,0.1,0.08,0.08,0.08,0.09,0.11,0.11,0.14,0.15,0.16,0.22,0.1
"4603",0.56,0.45,0.34,0.25,0.16,0.1,0.07,0.06,0.05,0.02,0.01,0.01,0.01,0.01,0.02,0.04,0.06,0.13,0.05
"4604",0.88,0.86,0.87,0.87,0.89,0.89,0.92,0.91,0.94,0.98,0.94,0.89,0.82,0.78,0.76,0.73,0.75,0.74,0.96
"4605",0.27,0.25,0.21,0.17,0.12,0.09,0.07,0.06,0.07,0.04,0.08,0.14,0.18,0.21,0.2,0.2,0.18,0.15,0.09
"4606",0.09,0.06,0.05,0.01,0.01,0,0,0,0,0.01,0.01,0.03,0.04,0.08,0.14,0.18,0.24,0.26,0.01
"4607",0.3,0.31,0.27,0.25,0.27,0.25,0.25,0.25,0.29,0.28,0.33,0.39,0.45,0.47,0.51,0.52,0.59,0.63,0.27
"4608",0.9,0.89,0.91,0.91,0.89,0.87,0.85,0.85,0.89,0.86,0.92,0.96,1,1,1,0.99,0.96,0.95,1
"4609",0.37,0.41,0.44,0.51,0.5,0.56,0.6,0.59,0.51,0.46,0.38,0.24,0.21,0.17,0.15,0.12,0.12,0.15,0.34
"4610",0.21,0.19,0.18,0.17,0.18,0.16,0.15,0.15,0.15,0.15,0.14,0.13,0.15,0.13,0.12,0.12,0.12,0.13,0.09
"4611",0.47,0.43,0.43,0.38,0.36,0.38,0.29,0.23,0.2,0.22,0.23,0.26,0.27,0.28,0.39,0.44,0.49,0.54,0.36
"4612",0.24,0.21,0.2,0.21,0.18,0.17,0.16,0.17,0.13,0.1,0.08,0.05,0.04,0.03,0.03,0.03,0.01,0.01,0.06
"4613",0.23,0.26,0.29,0.29,0.33,0.36,0.35,0.33,0.32,0.31,0.22,0.21,0.19,0.17,0.16,0.19,0.18,0.19,0.24
"4614",0.93,0.93,0.92,0.86,0.83,0.77,0.72,0.65,0.58,0.51,0.42,0.39,0.39,0.35,0.31,0.27,0.26,0.26,0.6
"4615",0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0
"4616",0.12,0.09,0.07,0.04,0.03,0.03,0.02,0.02,0.01,0.02,0.02,0.03,0.05,0.08,0.1,0.18,0.25,0.29,0.02
"4617",0.48,0.46,0.41,0.38,0.36,0.28,0.26,0.27,0.25,0.22,0.19,0.17,0.18,0.2,0.18,0.18,0.16,0.17,0.2
"4618",0.26,0.27,0.3,0.38,0.44,0.48,0.55,0.58,0.58,0.58,0.49,0.44,0.33,0.32,0.29,0.26,0.26,0.27,0.41
"4619",0.71,0.65,0.67,0.62,0.59,0.53,0.51,0.45,0.44,0.42,0.4,0.42,0.43,0.45,0.46,0.51,0.54,0.54,0.57
"4620",0.61,0.55,0.46,0.43,0.38,0.32,0.28,0.3,0.33,0.35,0.41,0.51,0.55,0.62,0.66,0.74,0.74,0.76,0.55
"4621",0.62,0.69,0.76,0.85,0.94,0.99,1,0.96,0.87,0.83,0.7,0.57,0.54,0.56,0.58,0.6,0.65,0.65,0.84
"4622",0.22,0.22,0.21,0.23,0.21,0.19,0.18,0.11,0.1,0.08,0.07,0.09,0.1,0.12,0.14,0.17,0.19,0.23,0.08
"4623",0.72,0.72,0.7,0.71,0.69,0.66,0.59,0.53,0.52,0.52,0.53,0.53,0.48,0.46,0.41,0.4,0.34,0.29,0.62
"4624",0.07,0.06,0.04,0.04,0.03,0.04,0.04,0.05,0.08,0.11,0.12,0.14,0.16,0.2,0.23,0.26,0.29,0.29,0.05
"4625",0.05,0.01,0.01,0.01,0,0.01,0.03,0.03,0.04,0.04,0.05,0.04,0.03,0.03,0.02,0.04,0.04,0.04,0.02
"4626",0,0.01,0.01,0.01,0.03,0.05,0.09,0.13,0.28,0.37,0.47,0.56,0.67,0.69,0.7,0.7,0.73,0.76,0.19
"4627",0.81,0.9,0.97,1,1,0.98,0.93,0.79,0.65,0.49,0.37,0.3,0.25,0.21,0.19,0.21,0.24,0.27,0.57
"4628",1,1,1,1,0.98,0.95,0.94,0.9,0.87,0.79,0.77,0.7,0.67,0.58,0.55,0.51,0.48,0.46,0.9
"4629",0.95,0.95,0.97,0.95,0.95,0.93,0.88,0.77,0.72,0.61,0.53,0.51,0.44,0.42,0.39,0.34,0.28,0.27,0.67
"4630",0.67,0.67,0.69,0.67,0.7,0.7,0.69,0.65,0.66,0.71,0.75,0.86,0.93,0.97,0.98,0.94,0.84,0.75,0.87
"4631",0,0,0,0,0,0.03,0.04,0.05,0.08,0.12,0.13,0.15,0.17,0.16,0.16,0.15,0.16,0.17,0.04
"4632",0.22,0.21,0.18,0.16,0.15,0.15,0.17,0.28,0.34,0.41,0.45,0.5,0.48,0.48,0.48,0.42,0.4,0.37,0.29
"4633",0.47,0.42,0.38,0.3,0.25,0.22,0.2,0.19,0.18,0.2,0.2,0.19,0.24,0.23,0.25,0.29,0.3,0.32,0.21
"4634",0.99,1,1,1,0.99,0.86,0.77,0.62,0.41,0.32,0.16,0.11,0.06,0.04,0.02,0.02,0.02,0.04,0.25
"4635",0.32,0.28,0.27,0.26,0.21,0.17,0.17,0.16,0.13,0.1,0.06,0.06,0.05,0.04,0.04,0.03,0.05,0.05,0.03
"4636",0.24,0.27,0.29,0.32,0.38,0.41,0.44,0.45,0.42,0.36,0.29,0.19,0.15,0.08,0.06,0.04,0.03,0.03,0.22
"4637",0.68,0.69,0.65,0.64,0.61,0.59,0.63,0.64,0.65,0.66,0.68,0.66,0.61,0.51,0.53,0.49,0.45,0.41,0.73
"4638",0.19,0.17,0.14,0.13,0.15,0.17,0.19,0.21,0.22,0.31,0.4,0.47,0.47,0.5,0.48,0.49,0.48,0.43,0.25
"4639",0.93,0.96,0.99,1,0.99,0.96,0.85,0.72,0.6,0.52,0.46,0.41,0.36,0.38,0.39,0.39,0.4,0.41,0.7
"4640",0.8,0.78,0.68,0.62,0.53,0.48,0.42,0.37,0.38,0.34,0.35,0.33,0.36,0.38,0.41,0.46,0.47,0.46,0.5
"4641",0.13,0.12,0.11,0.12,0.11,0.13,0.13,0.14,0.16,0.18,0.19,0.15,0.12,0.12,0.09,0.06,0.07,0.06,0.1
"4642",0.35,0.27,0.24,0.2,0.16,0.14,0.14,0.14,0.15,0.13,0.12,0.1,0.11,0.17,0.28,0.35,0.45,0.58,0.16
"4643",0.3,0.26,0.23,0.19,0.16,0.15,0.1,0.09,0.06,0.07,0.07,0.08,0.12,0.14,0.18,0.2,0.25,0.29,0.09
"4644",0.72,0.76,0.8,0.82,0.87,0.87,0.81,0.72,0.67,0.56,0.48,0.4,0.34,0.27,0.26,0.25,0.22,0.24,0.56
"4645",0.27,0.29,0.3,0.36,0.39,0.46,0.6,0.7,0.86,0.91,0.99,0.98,0.95,0.88,0.85,0.78,0.69,0.66,0.77
"4646",0.6,0.6,0.53,0.45,0.41,0.4,0.4,0.45,0.45,0.53,0.65,0.76,0.81,0.89,0.91,0.94,0.98,0.97,0.74
"4647",0.96,0.95,0.92,0.85,0.73,0.64,0.52,0.36,0.31,0.24,0.23,0.2,0.23,0.23,0.27,0.31,0.38,0.4,0.4
"4648",0.39,0.36,0.26,0.2,0.16,0.13,0.06,0,0,0,0,0,0.01,0.01,0.03,0.05,0.12,0.16,0
"4649",0.3,0.36,0.42,0.48,0.6,0.71,0.8,0.86,0.93,0.95,0.88,0.83,0.74,0.64,0.59,0.51,0.43,0.36,0.76
"4650",0.8,0.72,0.66,0.55,0.43,0.31,0.18,0.12,0.06,0.04,0.01,0,0,0,0,0.04,0.11,0.2,0.07
"4651",0.1,0.07,0.06,0.03,0.03,0.02,0.03,0.05,0.05,0.1,0.12,0.11,0.12,0.12,0.12,0.11,0.06,0.05,0.01
"4652",0.99,0.96,0.94,0.85,0.67,0.51,0.34,0.25,0.18,0.15,0.11,0.08,0.06,0.06,0.06,0.08,0.09,0.12,0.17
"4653",0.39,0.34,0.28,0.24,0.24,0.23,0.22,0.32,0.41,0.47,0.59,0.73,0.82,0.86,0.87,0.87,0.76,0.73,0.53
"4654",0.47,0.45,0.43,0.43,0.45,0.5,0.53,0.57,0.69,0.75,0.79,0.79,0.79,0.76,0.74,0.71,0.68,0.6,0.78
"4655",0.79,0.8,0.82,0.81,0.77,0.74,0.72,0.63,0.54,0.41,0.35,0.25,0.25,0.22,0.2,0.22,0.25,0.28,0.49
"4656",0.42,0.25,0.19,0.11,0.06,0.05,0.02,0,0,0,0,0.01,0.04,0.1,0.15,0.23,0.3,0.35,0.02
"4657",0.8,0.83,0.8,0.78,0.79,0.76,0.74,0.73,0.66,0.69,0.68,0.7,0.73,0.72,0.68,0.67,0.65,0.59,0.86
"4658",0.63,0.57,0.5,0.46,0.36,0.24,0.18,0.13,0.1,0.08,0.08,0.07,0.07,0.07,0.1,0.1,0.11,0.15,0.11
"4659",0.48,0.33,0.28,0.21,0.15,0.09,0.02,0.02,0.02,0.03,0.04,0.06,0.08,0.1,0.14,0.19,0.23,0.26,0.09
"4660",0.7,0.69,0.69,0.73,0.73,0.76,0.82,0.83,0.87,0.92,0.96,1,1,1,0.98,0.95,0.92,0.9,0.98
"4661",0.18,0.19,0.16,0.11,0.12,0.13,0.17,0.25,0.33,0.44,0.65,0.75,0.86,0.93,0.94,0.98,1,0.99,0.41
