"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"8964",0.52,0.52,0.51,0.53,0.56,0.56,0.67,0.71,0.74,0.89,0.97,1,0.99,0.95,0.91,0.88,0.87,0.86,0.87
"8965",0.84,0.84,0.89,0.88,0.89,0.89,0.94,0.96,0.95,0.87,0.75,0.65,0.52,0.43,0.38,0.35,0.33,0.32,0.8
"8966",0.5,0.49,0.44,0.42,0.37,0.23,0.19,0.12,0.05,0.02,0.01,0.01,0.01,0.02,0.03,0.03,0.02,0.02,0.02
"8967",0.37,0.39,0.37,0.38,0.42,0.47,0.51,0.5,0.43,0.34,0.28,0.23,0.18,0.17,0.14,0.14,0.18,0.2,0.31
"8968",1,1,0.98,0.91,0.84,0.7,0.54,0.42,0.38,0.31,0.25,0.21,0.22,0.24,0.22,0.26,0.34,0.38,0.5
"8969",0.82,0.76,0.66,0.57,0.46,0.37,0.23,0.19,0.11,0.06,0.02,0.02,0.02,0.02,0.01,0.01,0.01,0.03,0.07
"8970",0.35,0.25,0.14,0.09,0.07,0.02,0.02,0.01,0.01,0.01,0.03,0.04,0.05,0.07,0.08,0.11,0.16,0.23,0.02
"8971",0.12,0.14,0.11,0.08,0.04,0.03,0.03,0.02,0.04,0.04,0.07,0.07,0.1,0.1,0.12,0.11,0.12,0.09,0.03
"8972",0.95,0.97,0.99,1,0.97,0.91,0.77,0.63,0.51,0.32,0.19,0.16,0.14,0.13,0.14,0.14,0.16,0.21,0.4
"8973",0.74,0.66,0.61,0.58,0.51,0.31,0.25,0.18,0.11,0.09,0.04,0.04,0.04,0.03,0.03,0.02,0.02,0.01,0.07
"8974",0.73,0.73,0.75,0.76,0.76,0.65,0.51,0.4,0.28,0.2,0.13,0.07,0.06,0.05,0.05,0.05,0.04,0.04,0.2
"8975",0.22,0.18,0.11,0.09,0.06,0.04,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.02
"8976",0.03,0.03,0.04,0.04,0.05,0.07,0.08,0.13,0.18,0.23,0.38,0.64,0.7,0.81,0.92,0.94,0.97,0.96,0.2
"8977",0.28,0.36,0.46,0.61,0.71,0.78,0.92,0.95,0.97,0.93,0.91,0.8,0.75,0.74,0.74,0.76,0.8,0.81,0.88
"8978",0.59,0.53,0.49,0.39,0.31,0.2,0.18,0.15,0.1,0.07,0.05,0.04,0.03,0.02,0.02,0.04,0.06,0.07,0.07
"8979",0.61,0.75,0.85,0.95,1,0.95,0.8,0.53,0.31,0.15,0.11,0.05,0.04,0.04,0.06,0.07,0.07,0.07,0.18
"8980",0.38,0.38,0.37,0.38,0.34,0.36,0.35,0.35,0.35,0.34,0.32,0.35,0.33,0.34,0.34,0.35,0.32,0.34,0.38
"8981",0.1,0.09,0.08,0.05,0.04,0.04,0.06,0.1,0.11,0.15,0.18,0.24,0.28,0.39,0.57,0.69,0.81,0.83,0.13
"8982",0.17,0.14,0.11,0.11,0.13,0.16,0.19,0.25,0.35,0.47,0.62,0.75,0.85,0.94,0.97,0.94,0.95,0.94,0.41
"8983",0.61,0.66,0.71,0.85,0.94,0.96,0.99,0.98,0.84,0.74,0.59,0.43,0.35,0.3,0.26,0.27,0.24,0.25,0.63
"8984",0.42,0.35,0.33,0.28,0.2,0.17,0.14,0.1,0.07,0.08,0.09,0.11,0.13,0.17,0.18,0.29,0.36,0.45,0.15
"8985",0.22,0.14,0.09,0.06,0.03,0.04,0.04,0.07,0.09,0.1,0.14,0.21,0.3,0.41,0.58,0.67,0.69,0.7,0.11
"8986",0.62,0.54,0.53,0.44,0.36,0.32,0.31,0.27,0.29,0.36,0.41,0.48,0.53,0.59,0.65,0.72,0.77,0.79,0.53
"8987",0.01,0,0,0,0,0,0,0,0.01,0.03,0.05,0.2,0.43,0.6,0.69,0.78,0.78,0.78,0
"8988",0.79,0.73,0.67,0.61,0.52,0.42,0.3,0.17,0.07,0.02,0.01,0.01,0.01,0.02,0.02,0.03,0.07,0.07,0.06
"8989",0.24,0.22,0.23,0.24,0.3,0.36,0.46,0.57,0.6,0.62,0.59,0.52,0.5,0.44,0.42,0.39,0.38,0.37,0.46
"8990",0.87,0.87,0.86,0.82,0.76,0.62,0.51,0.43,0.29,0.17,0.11,0.05,0.04,0.02,0.01,0.01,0.01,0.02,0.16
"8991",0.48,0.48,0.48,0.49,0.55,0.54,0.54,0.49,0.41,0.35,0.27,0.18,0.09,0.06,0.05,0.03,0.03,0.05,0.25
"8992",0.28,0.24,0.22,0.2,0.23,0.25,0.18,0.18,0.16,0.16,0.19,0.24,0.31,0.34,0.4,0.42,0.43,0.48,0.2
"8993",0.46,0.39,0.36,0.28,0.24,0.19,0.15,0.14,0.1,0.1,0.08,0.08,0.09,0.1,0.11,0.16,0.2,0.26,0.1
"8994",0.25,0.26,0.23,0.22,0.2,0.17,0.09,0.06,0.05,0.05,0.08,0.08,0.09,0.13,0.17,0.23,0.28,0.34,0.12
"8995",0.08,0.09,0.1,0.11,0.11,0.17,0.23,0.25,0.3,0.4,0.44,0.43,0.41,0.39,0.37,0.36,0.36,0.32,0.18
"8996",0.52,0.53,0.49,0.48,0.44,0.41,0.36,0.37,0.37,0.3,0.29,0.26,0.25,0.24,0.28,0.29,0.31,0.3,0.34
"8997",0.67,0.72,0.79,0.8,0.8,0.8,0.74,0.57,0.48,0.39,0.29,0.19,0.14,0.12,0.1,0.06,0.03,0.03,0.34
"8998",0.9,0.83,0.76,0.65,0.5,0.37,0.25,0.14,0.07,0.05,0.03,0.02,0.02,0,0,0,0.01,0.02,0.07
"8999",0.81,0.77,0.73,0.64,0.54,0.5,0.31,0.22,0.11,0.05,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02
"9000",1,0.99,0.98,0.96,0.98,1,0.99,1,0.92,0.87,0.78,0.74,0.68,0.62,0.59,0.59,0.55,0.53,0.94
"9001",0.16,0.15,0.13,0.11,0.1,0.1,0.1,0.1,0.13,0.21,0.24,0.28,0.37,0.48,0.54,0.57,0.6,0.63,0.19
"9002",0.28,0.27,0.25,0.21,0.23,0.23,0.2,0.19,0.16,0.14,0.14,0.12,0.07,0.06,0.05,0.04,0.02,0.03,0.1
"9003",0.51,0.47,0.36,0.33,0.28,0.23,0.21,0.18,0.18,0.18,0.2,0.2,0.25,0.26,0.28,0.32,0.35,0.37,0.24
"9004",0.03,0.02,0.02,0,0,0,0,0.01,0.04,0.06,0.1,0.15,0.19,0.22,0.24,0.25,0.25,0.25,0.01
"9005",0.11,0.08,0.06,0.04,0.01,0,0,0,0,0,0.01,0.01,0.02,0.02,0.07,0.09,0.13,0.21,0
"9006",0.38,0.33,0.28,0.23,0.2,0.17,0.18,0.17,0.12,0.09,0.06,0.05,0.05,0.06,0.07,0.1,0.15,0.19,0.1
"9007",0.74,0.76,0.77,0.78,0.83,0.87,0.82,0.74,0.64,0.43,0.29,0.2,0.13,0.1,0.09,0.07,0.07,0.08,0.33
"9008",0.98,0.98,1,1,0.99,0.96,0.92,0.88,0.79,0.7,0.6,0.54,0.52,0.5,0.52,0.54,0.56,0.58,0.88
"9009",0.24,0.2,0.17,0.17,0.2,0.18,0.23,0.24,0.3,0.35,0.37,0.38,0.32,0.28,0.26,0.24,0.26,0.29,0.22
"9010",0.98,1,1,1,0.99,1,0.99,0.98,0.99,0.94,0.88,0.76,0.69,0.66,0.58,0.54,0.47,0.45,0.92
"9011",0.02,0.02,0.02,0.01,0.02,0.01,0.01,0.03,0.04,0.04,0.04,0.07,0.08,0.09,0.11,0.11,0.1,0.12,0.01
"9012",0.21,0.17,0.12,0.07,0.05,0.03,0.03,0.03,0.03,0.04,0.04,0.08,0.08,0.09,0.11,0.11,0.15,0.18,0.04
"9013",0.76,0.81,0.84,0.91,0.95,1,1,0.99,0.95,0.86,0.77,0.69,0.62,0.52,0.46,0.4,0.38,0.36,0.82
"9014",0.89,0.85,0.77,0.66,0.59,0.48,0.37,0.23,0.13,0.08,0.03,0.02,0.02,0,0,0,0.02,0.03,0.05
"9015",0.81,0.79,0.74,0.63,0.52,0.4,0.28,0.19,0.08,0.03,0.01,0.01,0.01,0.01,0,0,0,0,0.01
"9016",0.49,0.49,0.52,0.51,0.47,0.51,0.49,0.51,0.55,0.46,0.5,0.54,0.59,0.62,0.63,0.69,0.71,0.72,0.65
"9017",0.03,0.04,0.05,0.03,0.04,0.06,0.14,0.2,0.28,0.37,0.41,0.46,0.51,0.46,0.42,0.39,0.34,0.32,0.21
"9018",0.55,0.47,0.41,0.36,0.32,0.26,0.21,0.2,0.21,0.27,0.3,0.39,0.51,0.62,0.73,0.81,0.86,0.89,0.45
"9019",0.04,0.04,0.01,0.02,0.03,0.05,0.07,0.1,0.21,0.34,0.45,0.54,0.66,0.69,0.7,0.69,0.67,0.67,0.15
"9020",0.52,0.53,0.52,0.5,0.51,0.54,0.49,0.41,0.39,0.3,0.29,0.23,0.21,0.18,0.21,0.23,0.23,0.24,0.36
"9021",0.57,0.44,0.34,0.22,0.13,0.06,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.05,0.08,0.02
"9022",0.87,0.74,0.51,0.38,0.23,0.15,0.11,0.05,0.03,0.02,0.03,0.03,0.03,0.05,0.07,0.09,0.12,0.17,0.06
"9023",0.4,0.33,0.28,0.24,0.21,0.2,0.23,0.24,0.28,0.36,0.42,0.6,0.69,0.79,0.83,0.84,0.84,0.85,0.41
"9024",0.55,0.56,0.48,0.51,0.51,0.56,0.54,0.53,0.49,0.5,0.37,0.31,0.26,0.19,0.13,0.12,0.11,0.1,0.43
"9025",0.22,0.18,0.12,0.09,0.07,0.05,0.03,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0,0,0
"9026",0.44,0.34,0.28,0.19,0.14,0.12,0.08,0.08,0.08,0.07,0.07,0.06,0.1,0.15,0.3,0.4,0.46,0.53,0.11
"9027",0.83,0.8,0.76,0.73,0.69,0.67,0.63,0.55,0.44,0.32,0.26,0.21,0.17,0.15,0.14,0.15,0.14,0.12,0.32
"9028",0.47,0.52,0.55,0.55,0.54,0.53,0.51,0.44,0.34,0.29,0.24,0.17,0.12,0.11,0.11,0.12,0.11,0.11,0.24
"9029",0.11,0.09,0.08,0.07,0.09,0.08,0.09,0.1,0.12,0.16,0.21,0.31,0.4,0.53,0.72,0.8,0.84,0.92,0.16
"9030",0.75,0.75,0.73,0.71,0.65,0.63,0.56,0.54,0.5,0.47,0.44,0.43,0.47,0.46,0.49,0.5,0.52,0.56,0.6
"9031",0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.09,0.18,0.32,0.54,0.68,0.74,0.79,0.8,0.78,0.07
"9032",0.74,0.7,0.67,0.65,0.63,0.59,0.62,0.62,0.65,0.65,0.67,0.72,0.74,0.78,0.82,0.82,0.86,0.92,0.81
"9033",0.78,0.78,0.75,0.73,0.69,0.6,0.49,0.37,0.33,0.22,0.14,0.08,0.04,0.02,0,0,0.02,0.03,0.16
"9034",0.66,0.7,0.72,0.72,0.73,0.69,0.64,0.54,0.39,0.3,0.26,0.22,0.13,0.1,0.06,0.07,0.07,0.07,0.27
"9035",0.03,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.07,0.09,0.12,0.18,0.23,0.29,0.34,0.01
"9036",0.24,0.2,0.18,0.17,0.16,0.14,0.14,0.12,0.14,0.14,0.13,0.18,0.2,0.21,0.21,0.21,0.21,0.21,0.13
"9037",0.72,0.65,0.64,0.57,0.54,0.52,0.51,0.47,0.42,0.43,0.4,0.41,0.38,0.4,0.41,0.42,0.44,0.53,0.48
"9038",0.66,0.6,0.53,0.49,0.42,0.4,0.27,0.2,0.14,0.12,0.07,0.07,0.08,0.08,0.1,0.14,0.18,0.26,0.15
"9039",0.7,0.68,0.64,0.61,0.58,0.61,0.61,0.62,0.67,0.76,0.83,0.93,0.95,0.98,1,1,1,0.97,0.92
"9040",0.18,0.15,0.16,0.18,0.19,0.2,0.2,0.31,0.42,0.45,0.5,0.58,0.62,0.66,0.63,0.6,0.61,0.62,0.35
"9041",0.07,0.05,0.04,0.04,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0.05,0
"9042",0.72,0.6,0.52,0.43,0.34,0.21,0.14,0.07,0.04,0.01,0.01,0.02,0.02,0.01,0.01,0.02,0.03,0.03,0.04
"9043",0.97,0.97,0.95,0.96,0.95,0.94,0.91,0.86,0.85,0.87,0.89,0.91,0.91,0.93,0.96,0.96,1,1,0.99
"9044",0,0,0,0,0.01,0.03,0.08,0.11,0.16,0.19,0.23,0.22,0.24,0.27,0.27,0.26,0.25,0.24,0.05
"9045",0.22,0.16,0.16,0.15,0.11,0.11,0.14,0.17,0.24,0.32,0.48,0.56,0.6,0.66,0.61,0.55,0.53,0.48,0.27
"9046",0.29,0.18,0.13,0.1,0.06,0.05,0.01,0.01,0,0,0,0,0,0.01,0.07,0.08,0.12,0.18,0.01
"9047",0.2,0.17,0.14,0.12,0.12,0.12,0.11,0.1,0.09,0.08,0.1,0.09,0.1,0.11,0.14,0.17,0.23,0.24,0.09
"9048",0.72,0.69,0.63,0.52,0.44,0.39,0.36,0.27,0.23,0.21,0.16,0.18,0.18,0.22,0.28,0.31,0.37,0.4,0.32
"9049",0.09,0.06,0.04,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0,0,0,0,0,0
"9050",0.98,0.92,0.89,0.86,0.84,0.8,0.75,0.71,0.76,0.77,0.8,0.83,0.88,0.9,0.94,0.95,0.95,0.95,0.97
"9051",0.47,0.44,0.4,0.37,0.38,0.4,0.44,0.46,0.61,0.65,0.69,0.74,0.75,0.8,0.83,0.85,0.87,0.89,0.66
"9052",0.57,0.51,0.49,0.45,0.41,0.42,0.47,0.45,0.46,0.49,0.53,0.59,0.58,0.6,0.58,0.57,0.6,0.58,0.58
"9053",0.88,0.85,0.84,0.87,0.87,0.9,0.89,0.92,0.91,0.93,0.96,0.99,1,1,1,1,0.96,0.9,0.98
"9054",0.45,0.37,0.27,0.22,0.17,0.12,0.08,0.07,0.05,0.05,0.07,0.1,0.1,0.14,0.15,0.16,0.2,0.22,0.1
"9055",0.9,0.88,0.83,0.83,0.81,0.8,0.77,0.73,0.71,0.71,0.66,0.59,0.58,0.55,0.55,0.48,0.48,0.47,0.79
"9056",0.88,0.77,0.74,0.63,0.57,0.51,0.44,0.38,0.29,0.27,0.23,0.25,0.23,0.21,0.22,0.28,0.27,0.3,0.39
"9057",0.76,0.76,0.73,0.71,0.7,0.66,0.59,0.53,0.44,0.38,0.28,0.26,0.25,0.2,0.22,0.2,0.18,0.19,0.42
"9058",0.03,0.03,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.04,0.04,0.02,0.02,0.01
"9059",0.27,0.28,0.31,0.4,0.5,0.66,0.8,0.94,0.99,0.99,0.9,0.79,0.7,0.7,0.68,0.67,0.7,0.74,0.72
"9060",0.39,0.37,0.39,0.42,0.41,0.45,0.49,0.55,0.63,0.7,0.72,0.77,0.85,0.91,0.95,0.99,0.99,0.99,0.8
"9061",0.06,0.02,0.01,0,0,0,0,0.02,0.03,0.05,0.07,0.11,0.2,0.25,0.45,0.55,0.64,0.7,0.04
"9062",0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.11,0.17,0.3,0.38,0.45,0.56,0.65,0.69,0.71,0.7,0.11
"9063",0.59,0.48,0.42,0.3,0.2,0.11,0.08,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0.01
"9064",0.38,0.37,0.36,0.38,0.38,0.43,0.42,0.37,0.39,0.35,0.37,0.37,0.44,0.54,0.6,0.63,0.66,0.73,0.46
"9065",0.8,0.78,0.71,0.67,0.62,0.53,0.5,0.43,0.36,0.31,0.26,0.22,0.18,0.19,0.17,0.18,0.21,0.24,0.33
"9066",0.49,0.44,0.43,0.4,0.37,0.37,0.37,0.36,0.39,0.38,0.37,0.33,0.29,0.27,0.27,0.23,0.25,0.28,0.34
"9067",0.67,0.65,0.64,0.63,0.63,0.67,0.7,0.72,0.73,0.72,0.72,0.71,0.76,0.76,0.72,0.73,0.75,0.74,0.79
"9068",0.61,0.63,0.64,0.6,0.58,0.51,0.41,0.35,0.28,0.18,0.08,0.05,0.03,0.03,0.03,0.03,0.02,0.03,0.13
"9069",0.18,0.17,0.16,0.18,0.19,0.23,0.28,0.34,0.43,0.56,0.62,0.63,0.58,0.48,0.42,0.37,0.36,0.37,0.33
"9070",0.12,0.12,0.12,0.13,0.17,0.25,0.29,0.41,0.5,0.66,0.75,0.85,0.93,0.98,0.99,1,1,0.97,0.52
"9071",0.16,0.14,0.11,0.09,0.09,0.05,0.01,0.01,0.02,0.03,0.04,0.04,0.03,0.04,0.05,0.05,0.08,0.11,0.01
"9072",0.28,0.26,0.27,0.28,0.31,0.34,0.42,0.51,0.62,0.71,0.69,0.7,0.68,0.66,0.62,0.58,0.59,0.6,0.51
"9073",0.93,0.93,0.95,1,1,1,1,0.98,0.95,0.93,0.85,0.79,0.67,0.63,0.61,0.56,0.55,0.5,0.97
"9074",0.94,0.92,0.84,0.77,0.67,0.59,0.53,0.46,0.38,0.35,0.3,0.25,0.24,0.25,0.25,0.28,0.31,0.3,0.45
"9075",0.15,0.13,0.13,0.13,0.14,0.16,0.15,0.13,0.1,0.07,0.07,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.03
"9076",0.65,0.64,0.67,0.65,0.68,0.72,0.72,0.72,0.75,0.71,0.64,0.55,0.47,0.39,0.33,0.31,0.26,0.28,0.69
"9077",0.2,0.16,0.12,0.1,0.1,0.06,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.01,0.04,0.09,0.19,0.02
"9078",0.75,0.69,0.62,0.51,0.42,0.32,0.2,0.1,0.04,0.02,0.01,0.01,0.01,0.03,0.03,0.06,0.1,0.13,0.07
"9079",0.42,0.43,0.45,0.4,0.37,0.34,0.3,0.27,0.25,0.18,0.16,0.14,0.11,0.1,0.13,0.19,0.22,0.27,0.22
"9080",0.17,0.16,0.14,0.12,0.12,0.11,0.12,0.09,0.09,0.08,0.08,0.06,0.06,0.06,0.05,0.05,0.04,0.06,0.05
"9081",0.24,0.24,0.23,0.22,0.23,0.24,0.27,0.32,0.36,0.44,0.54,0.64,0.7,0.76,0.84,0.89,0.89,0.94,0.46
"9082",0.64,0.59,0.55,0.49,0.47,0.44,0.46,0.48,0.57,0.65,0.73,0.78,0.85,0.88,0.88,0.86,0.81,0.76,0.76
"9083",0.15,0.14,0.12,0.13,0.1,0.1,0.1,0.07,0.06,0.04,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03
"9084",0.67,0.64,0.62,0.56,0.53,0.47,0.38,0.33,0.32,0.26,0.26,0.24,0.23,0.26,0.29,0.36,0.45,0.52,0.38
"9085",0.94,0.88,0.8,0.62,0.56,0.43,0.33,0.2,0.11,0.07,0.04,0.02,0.02,0.01,0.01,0,0,0,0.07
"9086",0.53,0.49,0.4,0.31,0.2,0.14,0.09,0.05,0.03,0.03,0.04,0.04,0.04,0.04,0.06,0.09,0.12,0.23,0.06
"9087",0.38,0.35,0.25,0.21,0.19,0.15,0.08,0.09,0.07,0.06,0.05,0.06,0.06,0.1,0.11,0.13,0.15,0.17,0.07
"9088",0.68,0.6,0.57,0.55,0.51,0.43,0.38,0.36,0.34,0.29,0.23,0.22,0.24,0.22,0.21,0.18,0.18,0.18,0.32
"9089",0.01,0.01,0.01,0.01,0.01,0,0,0,0.01,0.04,0.05,0.04,0.02,0.02,0.02,0.04,0.06,0.06,0
"9090",0.39,0.36,0.28,0.23,0.17,0.12,0.09,0.09,0.08,0.06,0.05,0.08,0.08,0.08,0.08,0.1,0.13,0.16,0.07
"9091",0.71,0.71,0.69,0.68,0.68,0.7,0.69,0.75,0.82,0.91,0.97,0.99,1,0.97,0.94,0.88,0.82,0.78,0.94
"9092",0.05,0.04,0.01,0,0,0,0,0,0,0,0,0.02,0.03,0.03,0.03,0.05,0.08,0.1,0
"9093",0.04,0.07,0.12,0.24,0.38,0.59,0.7,0.85,0.89,0.82,0.69,0.64,0.58,0.56,0.55,0.56,0.6,0.65,0.53
"9094",0.69,0.71,0.75,0.79,0.85,0.91,0.91,0.88,0.83,0.78,0.76,0.64,0.65,0.63,0.57,0.58,0.59,0.57,0.87
"9095",0.04,0.05,0.08,0.09,0.08,0.09,0.14,0.16,0.16,0.18,0.19,0.18,0.19,0.19,0.18,0.17,0.19,0.23,0.11
"9096",0.03,0.03,0.11,0.18,0.28,0.44,0.56,0.57,0.53,0.45,0.32,0.24,0.16,0.13,0.13,0.14,0.15,0.17,0.2
"9097",0.63,0.62,0.62,0.6,0.53,0.49,0.44,0.46,0.39,0.39,0.36,0.3,0.29,0.28,0.25,0.25,0.25,0.23,0.37
"9098",0.52,0.51,0.46,0.44,0.36,0.28,0.29,0.23,0.21,0.2,0.17,0.12,0.1,0.06,0.06,0.06,0.05,0.05,0.14
"9099",0.1,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.11,0.13,0.14,0.14,0.14,0.14,0.15,0.17,0.19,0.25,0.09
"9100",0.2,0.13,0.07,0.04,0.03,0.03,0.02,0.04,0.07,0.08,0.14,0.27,0.35,0.46,0.53,0.58,0.55,0.53,0.07
"9101",0.98,0.98,1,1,0.98,0.91,0.88,0.8,0.77,0.72,0.67,0.62,0.6,0.57,0.58,0.63,0.62,0.62,0.89
"9102",0.5,0.53,0.56,0.6,0.71,0.78,0.84,0.9,0.88,0.74,0.62,0.46,0.35,0.32,0.28,0.28,0.27,0.27,0.55
"9103",0.53,0.44,0.38,0.35,0.27,0.27,0.26,0.27,0.34,0.35,0.44,0.53,0.62,0.75,0.81,0.87,0.89,0.92,0.49
"9104",0.56,0.48,0.47,0.46,0.46,0.42,0.44,0.53,0.6,0.66,0.74,0.8,0.82,0.83,0.8,0.81,0.8,0.78,0.73
"9105",0.33,0.31,0.26,0.2,0.16,0.12,0.09,0.08,0.07,0.07,0.06,0.06,0.06,0.09,0.14,0.23,0.37,0.48,0.09
"9106",0.97,0.97,0.93,0.88,0.76,0.61,0.45,0.26,0.17,0.1,0.06,0.04,0.02,0.02,0.02,0.02,0.02,0.03,0.14
"9107",0.89,0.92,0.98,1,0.98,0.92,0.81,0.62,0.49,0.33,0.24,0.15,0.12,0.12,0.13,0.11,0.15,0.17,0.41
"9108",0.62,0.6,0.58,0.66,0.72,0.82,0.88,0.91,0.91,0.83,0.71,0.57,0.54,0.47,0.39,0.36,0.35,0.38,0.72
"9109",0.93,0.93,0.91,0.91,0.86,0.77,0.68,0.61,0.57,0.53,0.54,0.54,0.55,0.55,0.59,0.73,0.76,0.79,0.77
"9110",0.64,0.65,0.68,0.66,0.65,0.58,0.48,0.34,0.25,0.16,0.08,0.05,0.02,0.02,0.02,0.05,0.06,0.09,0.18
"9111",0.52,0.49,0.5,0.46,0.41,0.37,0.37,0.3,0.28,0.31,0.32,0.35,0.35,0.37,0.38,0.39,0.42,0.45,0.34
"9112",0.3,0.29,0.29,0.31,0.31,0.31,0.29,0.3,0.28,0.29,0.28,0.31,0.31,0.27,0.27,0.26,0.29,0.29,0.23
"9113",0.26,0.25,0.22,0.21,0.2,0.19,0.21,0.26,0.3,0.3,0.39,0.42,0.52,0.58,0.62,0.63,0.65,0.67,0.34
"9114",0.97,0.96,0.91,0.83,0.69,0.56,0.39,0.29,0.25,0.21,0.18,0.17,0.22,0.22,0.3,0.36,0.5,0.56,0.37
"9115",0.6,0.56,0.53,0.52,0.5,0.5,0.44,0.41,0.35,0.27,0.27,0.25,0.25,0.26,0.25,0.31,0.33,0.4,0.4
"9116",0.55,0.51,0.51,0.5,0.45,0.43,0.43,0.42,0.46,0.47,0.51,0.52,0.6,0.65,0.71,0.81,0.87,0.89,0.57
"9117",0.9,0.91,0.92,0.91,0.89,0.87,0.78,0.63,0.44,0.34,0.25,0.2,0.16,0.16,0.13,0.13,0.15,0.16,0.38
"9118",0.25,0.22,0.18,0.16,0.14,0.13,0.12,0.14,0.13,0.13,0.13,0.17,0.19,0.29,0.33,0.37,0.48,0.49,0.14
"9119",0.76,0.71,0.69,0.64,0.55,0.5,0.5,0.48,0.48,0.45,0.49,0.54,0.56,0.61,0.65,0.68,0.67,0.71,0.65
"9120",0.94,0.9,0.86,0.8,0.73,0.65,0.58,0.47,0.36,0.24,0.18,0.13,0.11,0.12,0.1,0.1,0.1,0.13,0.29
"9121",0.33,0.29,0.24,0.2,0.15,0.14,0.14,0.16,0.14,0.12,0.14,0.13,0.18,0.19,0.23,0.24,0.23,0.22,0.11
"9122",0.48,0.38,0.29,0.21,0.17,0.17,0.17,0.14,0.17,0.2,0.21,0.2,0.2,0.22,0.24,0.24,0.24,0.24,0.2
"9123",0.9,0.92,0.92,0.94,0.83,0.67,0.56,0.49,0.37,0.3,0.25,0.22,0.19,0.18,0.18,0.16,0.2,0.22,0.42
"9124",0.14,0.11,0.06,0.04,0.03,0,0,0.01,0.01,0.01,0.02,0.03,0.04,0.05,0.05,0.05,0.05,0.05,0.01
"9125",0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.04,0.05,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0
"9126",0.5,0.51,0.52,0.5,0.53,0.53,0.5,0.56,0.61,0.62,0.62,0.68,0.74,0.78,0.81,0.84,0.84,0.83,0.71
"9127",0.69,0.68,0.64,0.6,0.57,0.5,0.44,0.31,0.17,0.09,0.03,0.03,0.03,0.03,0.02,0.03,0.04,0.05,0.1
"9128",0.13,0.13,0.13,0.12,0.14,0.18,0.26,0.36,0.53,0.71,0.86,0.96,0.99,0.98,0.92,0.82,0.69,0.58,0.45
"9129",0.69,0.64,0.61,0.59,0.62,0.66,0.72,0.74,0.74,0.69,0.52,0.36,0.23,0.13,0.09,0.06,0.05,0.05,0.46
"9130",0.04,0.04,0.05,0.07,0.09,0.11,0.19,0.25,0.37,0.41,0.49,0.58,0.65,0.71,0.71,0.75,0.83,0.87,0.26
"9131",0.25,0.22,0.21,0.19,0.15,0.15,0.14,0.15,0.13,0.13,0.18,0.23,0.3,0.36,0.42,0.49,0.56,0.64,0.2
"9132",0.99,1,1,1,0.98,0.87,0.71,0.48,0.36,0.26,0.17,0.12,0.1,0.1,0.09,0.08,0.08,0.08,0.28
"9133",0.49,0.48,0.5,0.5,0.5,0.47,0.49,0.47,0.35,0.31,0.31,0.25,0.21,0.15,0.12,0.13,0.14,0.15,0.29
"9134",0.78,0.78,0.77,0.81,0.84,0.87,0.89,0.91,0.82,0.77,0.61,0.46,0.28,0.17,0.12,0.1,0.08,0.07,0.59
"9135",0.01,0.01,0.02,0.02,0.02,0.05,0.13,0.18,0.35,0.49,0.65,0.75,0.76,0.73,0.66,0.59,0.5,0.5,0.11
"9136",0.86,0.86,0.89,0.89,0.9,0.89,0.86,0.83,0.79,0.74,0.71,0.72,0.71,0.74,0.74,0.76,0.82,0.84,0.93
"9137",0.27,0.31,0.32,0.41,0.47,0.55,0.61,0.65,0.65,0.68,0.76,0.78,0.79,0.81,0.78,0.78,0.77,0.68,0.7
"9138",0.19,0.14,0.13,0.1,0.07,0.07,0.07,0.07,0.09,0.12,0.13,0.16,0.22,0.28,0.29,0.34,0.39,0.41,0.09
"9139",0.56,0.45,0.36,0.27,0.19,0.13,0.11,0.09,0.06,0.05,0.03,0.02,0.02,0.02,0.02,0.02,0.03,0.08,0.06
"9140",0.31,0.28,0.22,0.16,0.09,0.06,0.05,0.07,0.08,0.09,0.13,0.17,0.23,0.29,0.39,0.5,0.57,0.72,0.16
