"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"7381",0.28,0.26,0.28,0.29,0.32,0.39,0.45,0.55,0.68,0.85,0.97,0.99,0.99,0.93,0.92,0.9,0.89,0.89,0.7
"7382",0.77,0.74,0.64,0.52,0.37,0.29,0.19,0.14,0.09,0.02,0.03,0.03,0.03,0.04,0.05,0.06,0.07,0.11,0.07
"7383",0.52,0.5,0.48,0.49,0.51,0.58,0.59,0.7,0.78,0.88,0.96,1,0.96,0.91,0.84,0.8,0.75,0.64,0.82
"7384",0.61,0.58,0.58,0.57,0.47,0.32,0.23,0.13,0.07,0.05,0.05,0.02,0.02,0.02,0.03,0.06,0.09,0.13,0.07
"7385",0.31,0.29,0.24,0.15,0.14,0.17,0.17,0.17,0.21,0.24,0.35,0.43,0.61,0.77,0.87,0.91,0.9,0.83,0.27
"7386",0.27,0.19,0.13,0.12,0.09,0.03,0.02,0.01,0.01,0.01,0.01,0,0,0,0,0,0.01,0.02,0.01
"7387",0.53,0.49,0.43,0.4,0.32,0.32,0.35,0.34,0.31,0.33,0.29,0.26,0.29,0.28,0.22,0.2,0.21,0.2,0.32
"7388",0.33,0.34,0.3,0.31,0.33,0.35,0.3,0.29,0.3,0.31,0.28,0.24,0.24,0.19,0.14,0.12,0.12,0.11,0.22
"7389",0.01,0.01,0,0,0,0,0,0.01,0.01,0.02,0.07,0.08,0.14,0.17,0.21,0.26,0.32,0.39,0.01
"7390",0.42,0.46,0.49,0.52,0.51,0.53,0.49,0.33,0.19,0.11,0.05,0.02,0.02,0.01,0,0,0,0,0.06
"7391",0.01,0,0,0,0,0,0.02,0.02,0.06,0.15,0.21,0.31,0.44,0.49,0.53,0.49,0.45,0.34,0.05
"7392",0.15,0.15,0.14,0.17,0.18,0.21,0.26,0.31,0.35,0.45,0.45,0.43,0.34,0.28,0.21,0.18,0.14,0.12,0.25
"7393",0.08,0.07,0.07,0.07,0.08,0.06,0.06,0.06,0.04,0.02,0.02,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0
"7394",0.07,0.06,0.06,0.06,0.06,0.06,0.05,0.02,0.02,0.01,0,0,0,0,0,0,0.02,0.03,0
"7395",0.26,0.2,0.17,0.12,0.06,0.05,0.08,0.14,0.23,0.37,0.55,0.69,0.85,0.89,0.78,0.63,0.4,0.29,0.27
"7396",0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.04,0.07,0.09,0.11,0.13,0.21,0
"7397",0.09,0.09,0.12,0.14,0.21,0.29,0.37,0.45,0.57,0.61,0.64,0.66,0.67,0.69,0.65,0.65,0.65,0.67,0.42
"7398",0.11,0.09,0.05,0.04,0.04,0.02,0.02,0.02,0.02,0.05,0.09,0.12,0.22,0.38,0.52,0.63,0.77,0.82,0.06
"7399",0.38,0.37,0.35,0.34,0.33,0.33,0.4,0.45,0.52,0.61,0.71,0.88,0.93,0.87,0.77,0.68,0.47,0.35,0.55
"7400",0.08,0.07,0.06,0.05,0.08,0.08,0.11,0.15,0.2,0.29,0.44,0.58,0.69,0.84,0.96,0.99,1,0.98,0.23
"7401",0.6,0.6,0.64,0.75,0.8,0.85,0.9,0.9,0.81,0.73,0.64,0.53,0.38,0.34,0.26,0.21,0.19,0.2,0.65
"7402",0.89,0.89,0.9,0.87,0.86,0.9,0.91,0.94,0.95,0.94,0.92,0.92,0.89,0.87,0.93,0.9,0.88,0.87,0.98
"7403",0.28,0.28,0.27,0.3,0.37,0.4,0.5,0.61,0.65,0.73,0.72,0.66,0.56,0.34,0.23,0.18,0.13,0.12,0.39
"7404",0.36,0.37,0.47,0.63,0.74,0.85,0.95,0.97,0.87,0.73,0.52,0.35,0.25,0.21,0.18,0.13,0.13,0.12,0.45
"7405",0.1,0.1,0.16,0.17,0.21,0.31,0.47,0.58,0.68,0.82,0.93,0.96,0.96,0.91,0.8,0.71,0.64,0.62,0.5
"7406",0.49,0.41,0.3,0.23,0.17,0.08,0.03,0.01,0,0,0,0,0,0,0,0,0.01,0.01,0.01
"7407",0.03,0.01,0.01,0,0,0,0,0,0.02,0.08,0.11,0.15,0.16,0.24,0.25,0.26,0.35,0.39,0.03
"7408",0.21,0.16,0.11,0.09,0.06,0.04,0.02,0.03,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.06,0.01
"7409",0.25,0.27,0.22,0.22,0.22,0.24,0.31,0.33,0.37,0.49,0.56,0.6,0.6,0.55,0.51,0.47,0.45,0.46,0.4
"7410",0.72,0.68,0.64,0.57,0.56,0.52,0.48,0.48,0.44,0.46,0.45,0.41,0.44,0.41,0.44,0.42,0.5,0.58,0.54
"7411",0.17,0.12,0.1,0.06,0.06,0.05,0.03,0.05,0.11,0.16,0.24,0.26,0.27,0.3,0.29,0.27,0.3,0.3,0.08
"7412",0.42,0.36,0.31,0.24,0.21,0.15,0.15,0.14,0.14,0.12,0.12,0.1,0.09,0.1,0.09,0.06,0.05,0.04,0.1
"7413",0.77,0.84,0.93,0.99,1,0.98,0.86,0.75,0.58,0.42,0.38,0.35,0.3,0.27,0.28,0.29,0.31,0.33,0.61
"7414",0.32,0.32,0.38,0.4,0.4,0.43,0.46,0.46,0.44,0.41,0.33,0.24,0.18,0.12,0.11,0.08,0.09,0.09,0.31
"7415",0.56,0.51,0.45,0.42,0.43,0.45,0.43,0.42,0.47,0.5,0.48,0.51,0.48,0.46,0.44,0.43,0.4,0.34,0.48
"7416",0.45,0.43,0.29,0.25,0.16,0.13,0.12,0.15,0.15,0.15,0.16,0.21,0.22,0.25,0.24,0.23,0.25,0.26,0.22
"7417",0.66,0.58,0.48,0.36,0.3,0.22,0.16,0.12,0.11,0.13,0.17,0.21,0.25,0.33,0.4,0.46,0.52,0.53,0.27
"7418",0.1,0.09,0.08,0.07,0.05,0.04,0.03,0.07,0.08,0.1,0.13,0.13,0.13,0.18,0.27,0.35,0.35,0.41,0.07
"7419",0.41,0.43,0.43,0.46,0.47,0.51,0.6,0.61,0.74,0.77,0.82,0.86,0.93,0.97,0.98,0.99,0.98,0.97,0.76
"7420",0.25,0.22,0.23,0.25,0.24,0.33,0.45,0.57,0.71,0.85,0.88,0.9,0.88,0.81,0.73,0.66,0.61,0.56,0.58
"7421",0.76,0.69,0.66,0.62,0.52,0.47,0.41,0.32,0.22,0.18,0.15,0.14,0.13,0.11,0.1,0.11,0.1,0.1,0.22
"7422",0.09,0.09,0.08,0.07,0.07,0.08,0.06,0.05,0.07,0.07,0.07,0.05,0.04,0.05,0.05,0.07,0.09,0.09,0.05
"7423",0.19,0.16,0.16,0.14,0.11,0.14,0.14,0.16,0.12,0.13,0.14,0.18,0.25,0.25,0.29,0.33,0.32,0.34,0.12
"7424",0.85,0.88,0.85,0.86,0.76,0.71,0.63,0.52,0.4,0.31,0.26,0.23,0.21,0.18,0.17,0.2,0.2,0.2,0.45
"7425",0.15,0.14,0.1,0.07,0.07,0.05,0.04,0.04,0.08,0.12,0.17,0.22,0.32,0.36,0.47,0.6,0.69,0.71,0.13
"7426",0.52,0.53,0.53,0.54,0.53,0.51,0.46,0.4,0.37,0.27,0.21,0.2,0.21,0.2,0.21,0.21,0.22,0.23,0.27
"7427",0.64,0.63,0.59,0.6,0.62,0.62,0.65,0.67,0.85,0.92,0.95,0.95,0.93,0.9,0.88,0.82,0.79,0.76,0.87
"7428",0.81,0.77,0.71,0.66,0.58,0.55,0.53,0.54,0.57,0.61,0.6,0.6,0.66,0.71,0.78,0.81,0.85,0.89,0.74
"7429",0.13,0.1,0.09,0.11,0.11,0.12,0.15,0.21,0.27,0.45,0.55,0.65,0.72,0.82,0.93,0.96,0.98,1,0.36
"7430",0.07,0.08,0.1,0.14,0.2,0.27,0.31,0.39,0.45,0.48,0.42,0.38,0.27,0.23,0.16,0.11,0.11,0.08,0.19
"7431",0.32,0.25,0.17,0.11,0.07,0.04,0.03,0.03,0.03,0.05,0.05,0.11,0.18,0.25,0.34,0.5,0.59,0.66,0.07
"7432",0.24,0.19,0.14,0.09,0.05,0.04,0.04,0.04,0.03,0.07,0.07,0.09,0.16,0.21,0.28,0.37,0.45,0.51,0.07
"7433",0.07,0.05,0.05,0.05,0.05,0.03,0.02,0.03,0.03,0.01,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0
"7434",0.82,0.71,0.69,0.67,0.65,0.57,0.49,0.46,0.44,0.4,0.35,0.37,0.37,0.38,0.34,0.32,0.33,0.35,0.5
"7435",0.89,0.86,0.75,0.71,0.7,0.67,0.67,0.69,0.75,0.85,0.94,0.97,1,0.99,0.95,0.89,0.77,0.71,0.94
"7436",0.01,0.01,0.02,0.07,0.11,0.14,0.23,0.29,0.33,0.37,0.35,0.27,0.25,0.26,0.21,0.19,0.17,0.14,0.07
"7437",0.2,0.2,0.23,0.22,0.23,0.26,0.3,0.36,0.49,0.61,0.82,0.95,0.98,0.91,0.81,0.69,0.59,0.5,0.49
"7438",0.61,0.56,0.51,0.49,0.5,0.51,0.54,0.62,0.72,0.83,0.9,0.98,0.97,0.93,0.88,0.75,0.69,0.63,0.83
"7439",0.37,0.38,0.39,0.36,0.3,0.25,0.17,0.12,0.05,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03
"7440",0.59,0.48,0.46,0.37,0.27,0.23,0.17,0.14,0.1,0.11,0.12,0.16,0.19,0.21,0.31,0.39,0.51,0.55,0.2
"7441",0.89,0.86,0.87,0.87,0.82,0.79,0.79,0.82,0.82,0.83,0.79,0.67,0.54,0.45,0.33,0.25,0.16,0.13,0.72
"7442",0.23,0.19,0.15,0.12,0.08,0.07,0.05,0.04,0.06,0.05,0.07,0.07,0.07,0.08,0.09,0.11,0.14,0.18,0.04
"7443",0.03,0.04,0.04,0.08,0.09,0.12,0.2,0.31,0.39,0.48,0.52,0.56,0.58,0.63,0.64,0.58,0.61,0.62,0.29
"7444",0.86,0.85,0.83,0.78,0.7,0.58,0.5,0.35,0.28,0.2,0.12,0.07,0.05,0.03,0.02,0.02,0.02,0.03,0.18
"7445",0.09,0.06,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.03,0.11,0.21,0.31,0.44,0
"7446",0.17,0.17,0.13,0.1,0.08,0.07,0.09,0.08,0.06,0.08,0.08,0.1,0.14,0.16,0.23,0.28,0.36,0.38,0.07
"7447",0.62,0.66,0.68,0.71,0.77,0.82,0.85,0.77,0.61,0.47,0.29,0.13,0.07,0.03,0.03,0.03,0.02,0.02,0.28
"7448",0.41,0.38,0.37,0.34,0.34,0.35,0.42,0.54,0.57,0.68,0.75,0.78,0.75,0.69,0.61,0.57,0.47,0.43,0.65
"7449",0.35,0.36,0.36,0.42,0.51,0.66,0.83,0.91,0.91,0.85,0.68,0.47,0.36,0.25,0.19,0.16,0.12,0.1,0.49
"7450",0.58,0.65,0.72,0.75,0.82,0.83,0.79,0.77,0.65,0.56,0.42,0.38,0.37,0.37,0.36,0.36,0.44,0.48,0.65
"7451",0.31,0.26,0.18,0.15,0.12,0.08,0.06,0.05,0.03,0.02,0,0,0,0,0,0.01,0.02,0.03,0.01
"7452",0.65,0.65,0.7,0.78,0.88,0.94,0.94,0.9,0.82,0.7,0.55,0.48,0.43,0.39,0.4,0.38,0.37,0.37,0.7
"7453",1,1,0.92,0.88,0.81,0.7,0.6,0.44,0.38,0.37,0.34,0.39,0.49,0.6,0.72,0.82,0.89,0.94,0.72
"7454",0.56,0.43,0.34,0.31,0.26,0.2,0.16,0.13,0.11,0.11,0.11,0.08,0.08,0.13,0.14,0.16,0.14,0.15,0.14
"7455",0.08,0.09,0.1,0.09,0.11,0.12,0.12,0.13,0.14,0.13,0.17,0.15,0.17,0.16,0.13,0.12,0.1,0.07,0.08
"7456",0.25,0.28,0.36,0.42,0.52,0.63,0.74,0.86,0.92,0.97,0.98,0.95,0.95,0.96,1,0.99,1,1,0.91
"7457",0.32,0.3,0.28,0.22,0.19,0.16,0.09,0.06,0.05,0.02,0.02,0.02,0.03,0.03,0.04,0.06,0.07,0.07,0.04
"7458",0.8,0.74,0.71,0.66,0.57,0.46,0.39,0.25,0.18,0.13,0.12,0.11,0.13,0.13,0.15,0.2,0.26,0.32,0.24
"7459",0.35,0.32,0.32,0.32,0.32,0.31,0.31,0.33,0.39,0.39,0.36,0.33,0.31,0.32,0.33,0.33,0.35,0.38,0.31
"7460",0.11,0.06,0.03,0.03,0.02,0.02,0.02,0.02,0,0,0,0,0,0,0.01,0.01,0.01,0.04,0
"7461",0.3,0.24,0.21,0.19,0.12,0.09,0.07,0.06,0.05,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.06,0.03
"7462",0.25,0.18,0.11,0.07,0.03,0.03,0.03,0.04,0.06,0.09,0.18,0.34,0.46,0.62,0.76,0.82,0.94,0.93,0.14
"7463",0.33,0.3,0.28,0.28,0.28,0.33,0.38,0.45,0.49,0.53,0.6,0.62,0.66,0.68,0.75,0.76,0.79,0.8,0.51
"7464",0,0,0,0,0,0,0,0,0,0,0,0.01,0.06,0.13,0.23,0.29,0.33,0.42,0
"7465",0.31,0.29,0.31,0.36,0.39,0.5,0.68,0.84,0.93,0.92,0.79,0.64,0.48,0.39,0.35,0.32,0.31,0.29,0.52
"7466",0.85,0.86,0.85,0.82,0.8,0.76,0.7,0.67,0.56,0.46,0.41,0.34,0.29,0.31,0.33,0.38,0.41,0.45,0.65
"7467",0.97,0.96,0.92,0.78,0.7,0.57,0.44,0.31,0.24,0.17,0.17,0.12,0.11,0.08,0.07,0.05,0.06,0.04,0.2
"7468",0.14,0.17,0.24,0.36,0.5,0.76,0.94,0.95,0.85,0.61,0.4,0.25,0.15,0.14,0.15,0.15,0.13,0.13,0.32
"7469",0.93,0.97,0.99,0.99,0.98,0.92,0.87,0.82,0.67,0.58,0.48,0.34,0.28,0.23,0.21,0.15,0.14,0.13,0.58
"7470",0.12,0.11,0.09,0.1,0.13,0.14,0.15,0.22,0.27,0.34,0.36,0.39,0.35,0.33,0.31,0.25,0.18,0.15,0.2
"7471",0.23,0.2,0.18,0.13,0.09,0.1,0.07,0.06,0.06,0.04,0.04,0.04,0.02,0.02,0.02,0.03,0.03,0.06,0.04
"7472",0.37,0.38,0.39,0.45,0.5,0.6,0.72,0.86,0.93,0.97,1,0.96,0.87,0.8,0.68,0.66,0.63,0.63,0.82
"7473",0.05,0.05,0.05,0.07,0.07,0.15,0.23,0.3,0.5,0.6,0.73,0.8,0.87,0.87,0.88,0.88,0.88,0.84,0.33
"7474",0.09,0.03,0.02,0.02,0,0,0,0,0.01,0.02,0.02,0.02,0.04,0.05,0.07,0.1,0.16,0.22,0.01
"7475",0.39,0.35,0.35,0.32,0.35,0.34,0.32,0.33,0.32,0.32,0.31,0.32,0.34,0.31,0.26,0.21,0.18,0.16,0.28
"7476",0.61,0.6,0.62,0.66,0.67,0.79,0.88,0.93,0.99,1,0.98,0.95,0.89,0.8,0.7,0.68,0.62,0.58,0.91
"7477",0,0,0,0,0,0,0,0.01,0.03,0.09,0.13,0.21,0.3,0.4,0.53,0.6,0.72,0.74,0.02
"7478",0.48,0.49,0.45,0.44,0.37,0.34,0.25,0.22,0.24,0.18,0.18,0.18,0.21,0.19,0.2,0.25,0.26,0.29,0.17
"7479",0.1,0.08,0.08,0.1,0.11,0.17,0.22,0.36,0.52,0.67,0.79,0.89,0.9,0.9,0.87,0.84,0.82,0.8,0.38
"7480",0.79,0.8,0.79,0.79,0.8,0.8,0.79,0.75,0.67,0.56,0.47,0.38,0.31,0.27,0.19,0.17,0.13,0.11,0.49
"7481",0.38,0.3,0.21,0.15,0.13,0.1,0.08,0.06,0.04,0.05,0.08,0.08,0.11,0.1,0.12,0.13,0.16,0.17,0.07
"7482",0.9,0.9,0.89,0.89,0.9,0.9,0.9,0.9,0.9,0.88,0.84,0.77,0.63,0.52,0.38,0.3,0.23,0.18,0.87
"7483",0.94,0.99,1,0.95,0.83,0.71,0.55,0.45,0.31,0.23,0.17,0.17,0.2,0.26,0.35,0.46,0.57,0.68,0.49
"7484",0.65,0.63,0.57,0.51,0.46,0.44,0.48,0.53,0.59,0.64,0.73,0.83,0.92,0.96,0.98,0.99,0.98,0.96,0.8
"7485",0.37,0.34,0.31,0.26,0.23,0.2,0.18,0.17,0.16,0.18,0.22,0.23,0.22,0.2,0.23,0.24,0.24,0.24,0.19
"7486",0.17,0.14,0.13,0.09,0.07,0.05,0.06,0.07,0.08,0.1,0.12,0.12,0.12,0.13,0.15,0.11,0.11,0.12,0.04
"7487",0.19,0.16,0.12,0.1,0.09,0.1,0.12,0.12,0.16,0.21,0.25,0.34,0.42,0.44,0.51,0.59,0.66,0.73,0.2
"7488",0.55,0.39,0.34,0.26,0.17,0.13,0.1,0.07,0.06,0.07,0.06,0.06,0.05,0.06,0.07,0.07,0.11,0.17,0.09
"7489",0.98,0.99,1,0.99,0.94,0.91,0.87,0.83,0.79,0.74,0.64,0.6,0.51,0.48,0.45,0.46,0.49,0.53,0.81
"7490",0.33,0.28,0.22,0.19,0.17,0.11,0.09,0.11,0.12,0.14,0.19,0.27,0.34,0.42,0.49,0.52,0.58,0.58,0.16
"7491",0.82,0.82,0.81,0.76,0.66,0.53,0.4,0.27,0.18,0.12,0.1,0.09,0.09,0.11,0.13,0.14,0.14,0.15,0.14
"7492",0.04,0.01,0,0,0,0,0,0,0.01,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.07,0.1,0.01
"7493",0.87,0.86,0.84,0.79,0.77,0.74,0.74,0.73,0.75,0.87,0.89,0.91,0.89,0.83,0.76,0.66,0.53,0.43,0.91
"7494",0.21,0.21,0.25,0.26,0.3,0.31,0.36,0.36,0.45,0.5,0.54,0.58,0.66,0.7,0.71,0.75,0.75,0.79,0.5
"7495",0.04,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.03,0.06,0.11,0.2,0.29,0.34,0.4,0.43,0.47,0.02
"7496",0.06,0.07,0.07,0.05,0.05,0.05,0.06,0.1,0.13,0.23,0.27,0.32,0.35,0.34,0.31,0.25,0.23,0.2,0.06
"7497",0.16,0.14,0.11,0.11,0.09,0.11,0.09,0.08,0.1,0.12,0.13,0.13,0.15,0.19,0.24,0.27,0.34,0.36,0.13
"7498",0.96,0.98,0.98,0.97,0.92,0.83,0.7,0.55,0.41,0.35,0.26,0.18,0.17,0.14,0.14,0.17,0.2,0.21,0.45
"7499",0.9,0.89,0.83,0.81,0.79,0.72,0.65,0.59,0.52,0.51,0.48,0.48,0.54,0.58,0.63,0.71,0.76,0.78,0.72
"7500",0.69,0.55,0.47,0.42,0.31,0.24,0.21,0.23,0.27,0.33,0.41,0.43,0.46,0.46,0.48,0.47,0.49,0.47,0.42
"7501",0.14,0.14,0.14,0.18,0.2,0.19,0.19,0.21,0.18,0.17,0.22,0.26,0.29,0.35,0.45,0.54,0.65,0.7,0.2
"7502",0.77,0.64,0.53,0.39,0.26,0.14,0.09,0.07,0.02,0.02,0.01,0,0,0,0,0,0,0,0.01
"7503",0.22,0.11,0.05,0.03,0.01,0.01,0,0,0,0.01,0.02,0.03,0.08,0.16,0.34,0.47,0.56,0.65,0.01
"7504",0.74,0.67,0.64,0.6,0.49,0.39,0.33,0.31,0.3,0.28,0.29,0.37,0.42,0.46,0.49,0.45,0.37,0.31,0.48
"7505",0.93,0.92,0.88,0.77,0.64,0.52,0.38,0.31,0.22,0.17,0.14,0.13,0.14,0.15,0.18,0.21,0.27,0.31,0.28
"7506",0.4,0.45,0.45,0.49,0.58,0.63,0.7,0.81,0.87,0.94,0.97,0.98,0.96,0.9,0.85,0.78,0.74,0.68,0.87
"7507",0.92,0.92,0.91,0.92,0.92,0.9,0.86,0.76,0.72,0.66,0.49,0.35,0.23,0.15,0.1,0.06,0.06,0.04,0.5
"7508",0.37,0.33,0.32,0.27,0.22,0.17,0.15,0.16,0.15,0.16,0.21,0.25,0.34,0.41,0.46,0.55,0.67,0.76,0.26
"7509",0.32,0.28,0.27,0.25,0.2,0.2,0.2,0.23,0.27,0.32,0.39,0.4,0.44,0.47,0.47,0.5,0.53,0.54,0.29
"7510",0.29,0.33,0.34,0.4,0.58,0.66,0.76,0.81,0.9,0.98,0.94,0.82,0.68,0.51,0.36,0.3,0.2,0.14,0.68
"7511",0.94,0.95,0.95,0.97,0.96,0.98,0.99,0.97,0.96,0.92,0.89,0.85,0.82,0.76,0.67,0.66,0.65,0.68,0.96
"7512",0.14,0.14,0.13,0.12,0.11,0.11,0.1,0.12,0.15,0.16,0.19,0.2,0.2,0.19,0.18,0.18,0.16,0.17,0.1
"7513",0.87,0.79,0.72,0.62,0.51,0.39,0.35,0.28,0.22,0.2,0.21,0.21,0.28,0.34,0.4,0.44,0.55,0.65,0.36
"7514",0.36,0.32,0.2,0.1,0.06,0.01,0.01,0,0,0.01,0.01,0.01,0.02,0.03,0.06,0.11,0.15,0.17,0.01
"7515",0.78,0.88,0.91,0.94,0.97,0.98,0.95,0.91,0.82,0.74,0.7,0.69,0.65,0.66,0.66,0.67,0.68,0.69,0.91
"7516",0.62,0.66,0.72,0.72,0.73,0.69,0.64,0.56,0.47,0.39,0.35,0.32,0.26,0.25,0.24,0.28,0.34,0.4,0.46
"7517",0.95,0.95,0.97,0.95,0.98,1,1,0.99,1,0.98,0.97,0.9,0.88,0.86,0.82,0.79,0.71,0.68,1
"7518",0.25,0.23,0.24,0.19,0.18,0.17,0.18,0.2,0.21,0.27,0.27,0.33,0.38,0.4,0.45,0.46,0.57,0.64,0.27
"7519",0.69,0.73,0.81,0.84,0.91,0.96,1,0.97,0.89,0.76,0.61,0.5,0.39,0.35,0.27,0.24,0.22,0.19,0.66
"7520",0.52,0.49,0.46,0.42,0.37,0.31,0.28,0.22,0.2,0.17,0.15,0.13,0.15,0.14,0.12,0.1,0.1,0.11,0.17
"7521",0.08,0.07,0.04,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.11,0.17,0.24,0.35,0.47,0.57,0.74,0.02
"7522",0.69,0.72,0.83,0.91,0.96,0.99,0.95,0.84,0.73,0.62,0.48,0.46,0.4,0.4,0.39,0.36,0.35,0.37,0.64
"7523",0.61,0.47,0.37,0.3,0.27,0.23,0.21,0.18,0.17,0.12,0.14,0.16,0.16,0.11,0.15,0.17,0.18,0.19,0.15
"7524",0.26,0.2,0.12,0.09,0.05,0.04,0.03,0.04,0.03,0.04,0.01,0,0,0,0.01,0.01,0.01,0.02,0.02
"7525",0,0,0,0,0,0,0,0,0.01,0.07,0.09,0.2,0.3,0.4,0.51,0.62,0.64,0.72,0.01
"7526",0.77,0.87,0.98,1,0.98,0.92,0.81,0.65,0.54,0.38,0.29,0.26,0.24,0.22,0.22,0.26,0.26,0.26,0.52
"7527",0.98,0.97,0.94,0.89,0.86,0.79,0.75,0.71,0.68,0.67,0.66,0.68,0.71,0.74,0.77,0.83,0.88,0.92,0.91
"7528",0.75,0.66,0.64,0.6,0.57,0.52,0.53,0.47,0.44,0.47,0.46,0.46,0.45,0.43,0.43,0.45,0.46,0.46,0.51
"7529",0.81,0.83,0.82,0.81,0.81,0.71,0.65,0.59,0.51,0.42,0.36,0.31,0.3,0.29,0.31,0.32,0.34,0.37,0.53
"7530",0.7,0.69,0.7,0.68,0.68,0.76,0.85,0.92,0.95,0.94,0.84,0.69,0.42,0.25,0.15,0.03,0.02,0.01,0.48
"7531",0.47,0.49,0.5,0.54,0.57,0.62,0.71,0.72,0.78,0.82,0.88,0.91,0.95,0.98,0.98,1,0.99,1,0.87
"7532",0.36,0.28,0.2,0.14,0.08,0.04,0.02,0.01,0.01,0.01,0.01,0.02,0.04,0.05,0.1,0.15,0.26,0.35,0.01
"7533",0.3,0.22,0.15,0.15,0.12,0.16,0.18,0.2,0.34,0.48,0.65,0.8,0.89,0.91,0.86,0.78,0.65,0.59,0.38
"7534",0.53,0.51,0.51,0.51,0.56,0.55,0.6,0.61,0.6,0.53,0.52,0.51,0.46,0.46,0.45,0.42,0.42,0.41,0.66
"7535",0.32,0.4,0.45,0.53,0.6,0.64,0.6,0.53,0.43,0.28,0.19,0.16,0.12,0.1,0.1,0.11,0.12,0.14,0.26
"7536",0.31,0.37,0.42,0.46,0.57,0.65,0.73,0.76,0.72,0.62,0.48,0.36,0.21,0.15,0.12,0.1,0.1,0.12,0.38
"7537",0.29,0.23,0.16,0.09,0.06,0.04,0.04,0.02,0.01,0,0,0,0,0.01,0.02,0.02,0.02,0.07,0.01
"7538",0.86,0.85,0.84,0.85,0.81,0.69,0.51,0.37,0.26,0.17,0.12,0.1,0.09,0.1,0.12,0.13,0.13,0.15,0.21
"7539",0.23,0.19,0.17,0.15,0.16,0.17,0.18,0.28,0.37,0.5,0.71,0.84,0.96,0.98,0.93,0.87,0.71,0.6,0.46
"7540",0.32,0.28,0.23,0.21,0.16,0.15,0.17,0.19,0.18,0.22,0.22,0.29,0.32,0.4,0.52,0.6,0.65,0.7,0.26
"7541",0.06,0.06,0.09,0.13,0.16,0.2,0.25,0.33,0.44,0.53,0.6,0.56,0.56,0.54,0.47,0.43,0.4,0.35,0.31
"7542",0.97,0.98,0.98,0.99,1,0.99,1,0.99,0.9,0.75,0.66,0.54,0.39,0.24,0.17,0.13,0.09,0.03,0.65
"7543",0.22,0.15,0.11,0.11,0.08,0.06,0.04,0.04,0.04,0.06,0.12,0.18,0.25,0.34,0.48,0.62,0.71,0.76,0.13
"7544",0.73,0.71,0.72,0.64,0.58,0.55,0.54,0.52,0.44,0.39,0.34,0.31,0.28,0.27,0.26,0.28,0.29,0.3,0.43
"7545",0.03,0.01,0.01,0.01,0,0,0,0,0,0,0,0.02,0.05,0.08,0.13,0.21,0.27,0.36,0
"7546",0.97,0.94,0.87,0.84,0.75,0.65,0.57,0.44,0.39,0.34,0.29,0.24,0.19,0.17,0.14,0.1,0.1,0.1,0.37
"7547",0.4,0.4,0.42,0.36,0.3,0.26,0.24,0.25,0.26,0.26,0.37,0.43,0.49,0.64,0.79,0.87,0.92,0.95,0.42
"7548",0.85,0.88,0.91,0.91,0.87,0.78,0.68,0.56,0.46,0.31,0.24,0.26,0.29,0.36,0.41,0.57,0.63,0.7,0.65
"7549",0.82,0.82,0.73,0.62,0.52,0.45,0.38,0.28,0.26,0.24,0.22,0.25,0.29,0.35,0.38,0.42,0.41,0.41,0.41
"7550",0.36,0.31,0.23,0.15,0.08,0.06,0.02,0.01,0.01,0.01,0.01,0.01,0.04,0.07,0.11,0.12,0.2,0.3,0.01
"7551",0.08,0.09,0.13,0.16,0.27,0.32,0.43,0.54,0.7,0.8,0.8,0.81,0.83,0.82,0.82,0.86,0.88,0.84,0.52
"7552",0.77,0.81,0.83,0.87,0.9,0.93,0.92,0.92,0.91,0.91,0.93,0.95,0.93,0.92,0.89,0.79,0.66,0.57,0.98
"7553",0.79,0.71,0.64,0.53,0.39,0.32,0.25,0.15,0.1,0.09,0.05,0.04,0.04,0.05,0.07,0.09,0.14,0.23,0.11
"7554",0.41,0.38,0.35,0.34,0.3,0.26,0.2,0.2,0.18,0.19,0.26,0.32,0.37,0.49,0.56,0.66,0.75,0.8,0.4
"7555",0.71,0.65,0.6,0.56,0.48,0.44,0.37,0.29,0.21,0.17,0.12,0.1,0.12,0.1,0.12,0.13,0.13,0.16,0.18
"7556",0.18,0.11,0.08,0.08,0.07,0.07,0.06,0.06,0.06,0.09,0.15,0.24,0.38,0.55,0.71,0.82,0.91,0.93,0.13
"7557",0.37,0.3,0.22,0.19,0.19,0.18,0.2,0.22,0.28,0.34,0.46,0.66,0.87,0.96,0.96,0.86,0.65,0.48,0.38
"7558",0.34,0.26,0.17,0.1,0.06,0.04,0.03,0,0,0,0,0.01,0.01,0.03,0.07,0.1,0.14,0.22,0.01
