"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"182",0.37,0.28,0.21,0.16,0.14,0.07,0.07,0.06,0.05,0.04,0.05,0.07,0.08,0.09,0.13,0.18,0.28,0.39,0.05
"183",0.72,0.73,0.76,0.77,0.78,0.77,0.78,0.8,0.84,0.84,0.84,0.85,0.86,0.88,0.89,0.91,0.93,0.97,0.94
"184",0.08,0.08,0.08,0.05,0.05,0.08,0.12,0.19,0.22,0.33,0.48,0.6,0.67,0.73,0.79,0.79,0.81,0.82,0.23
"185",0.82,0.71,0.63,0.58,0.54,0.51,0.49,0.5,0.55,0.65,0.72,0.8,0.87,0.89,0.87,0.82,0.76,0.7,0.8
"186",0.15,0.13,0.12,0.12,0.1,0.08,0.08,0.11,0.11,0.16,0.18,0.23,0.28,0.33,0.44,0.53,0.59,0.65,0.13
"187",0,0,0,0,0,0.01,0.01,0.02,0.02,0.05,0.1,0.17,0.21,0.25,0.27,0.28,0.29,0.33,0.03
"188",0.83,0.82,0.77,0.7,0.6,0.55,0.54,0.45,0.44,0.42,0.42,0.48,0.54,0.61,0.64,0.67,0.7,0.72,0.67
"189",0.13,0.12,0.12,0.1,0.08,0.05,0.02,0,0,0,0,0,0,0,0,0,0,0,0
"190",0.73,0.75,0.76,0.79,0.82,0.8,0.86,0.82,0.8,0.77,0.71,0.64,0.57,0.56,0.48,0.44,0.43,0.42,0.8
"191",0.08,0.08,0.06,0.06,0.09,0.07,0.07,0.07,0.07,0.07,0.05,0.06,0.06,0.06,0.09,0.11,0.14,0.21,0.04
"192",0.32,0.3,0.28,0.23,0.23,0.26,0.3,0.36,0.4,0.55,0.62,0.68,0.71,0.72,0.75,0.77,0.75,0.73,0.51
"193",0.54,0.54,0.56,0.61,0.69,0.8,0.89,0.93,0.93,0.88,0.73,0.55,0.5,0.42,0.33,0.28,0.26,0.25,0.68
"194",0.23,0.21,0.2,0.14,0.11,0.1,0.09,0.08,0.08,0.07,0.11,0.18,0.24,0.32,0.41,0.54,0.62,0.78,0.12
"195",0.75,0.8,0.81,0.85,0.93,0.99,0.98,0.96,0.87,0.76,0.64,0.46,0.38,0.27,0.18,0.07,0.05,0.05,0.61
"196",0.59,0.59,0.54,0.52,0.44,0.42,0.32,0.29,0.27,0.24,0.21,0.2,0.23,0.26,0.26,0.29,0.29,0.34,0.3
"197",0.91,0.86,0.77,0.71,0.66,0.59,0.53,0.52,0.54,0.55,0.55,0.53,0.53,0.58,0.62,0.64,0.64,0.71,0.75
"198",0.76,0.72,0.66,0.62,0.55,0.54,0.51,0.46,0.44,0.44,0.48,0.53,0.52,0.54,0.56,0.6,0.65,0.67,0.57
"199",0.36,0.33,0.32,0.31,0.33,0.31,0.29,0.31,0.35,0.39,0.4,0.4,0.4,0.36,0.32,0.31,0.29,0.27,0.31
"200",0.78,0.79,0.8,0.75,0.7,0.63,0.6,0.59,0.59,0.51,0.51,0.52,0.56,0.56,0.57,0.6,0.65,0.64,0.73
"201",0.74,0.75,0.8,0.86,0.9,0.9,0.94,0.95,0.93,0.88,0.79,0.72,0.63,0.59,0.5,0.45,0.43,0.37,0.86
"202",0.49,0.56,0.57,0.62,0.69,0.75,0.8,0.81,0.73,0.65,0.51,0.39,0.35,0.28,0.2,0.14,0.11,0.09,0.51
"203",0.25,0.22,0.17,0.16,0.14,0.12,0.09,0.1,0.17,0.22,0.28,0.33,0.4,0.52,0.59,0.68,0.79,0.85,0.25
"204",0.01,0.01,0.01,0,0,0.01,0.01,0.03,0.03,0.04,0.03,0.04,0.03,0.02,0.04,0.03,0.05,0.05,0
"205",0,0,0.01,0.02,0.02,0.02,0.03,0.06,0.07,0.08,0.1,0.15,0.19,0.18,0.21,0.21,0.19,0.19,0.02
"206",0.86,0.77,0.69,0.56,0.49,0.34,0.26,0.17,0.12,0.06,0.06,0.06,0.05,0.06,0.07,0.1,0.16,0.23,0.15
"207",0.73,0.67,0.62,0.47,0.41,0.33,0.23,0.17,0.11,0.11,0.1,0.1,0.11,0.12,0.13,0.13,0.15,0.19,0.15
"208",0.7,0.76,0.81,0.86,0.88,0.89,0.89,0.85,0.81,0.76,0.77,0.69,0.7,0.7,0.73,0.74,0.76,0.8,0.88
"209",0.35,0.27,0.23,0.22,0.18,0.14,0.12,0.1,0.09,0.11,0.1,0.12,0.13,0.21,0.25,0.33,0.39,0.43,0.14
"210",0.69,0.68,0.66,0.65,0.62,0.6,0.59,0.52,0.49,0.44,0.41,0.32,0.25,0.18,0.14,0.12,0.12,0.1,0.39
"211",0.36,0.42,0.47,0.69,0.83,0.95,0.91,0.78,0.55,0.34,0.28,0.16,0.12,0.09,0.09,0.07,0.06,0.05,0.27
"212",0.29,0.26,0.2,0.18,0.17,0.17,0.17,0.19,0.22,0.2,0.21,0.24,0.23,0.25,0.25,0.21,0.23,0.24,0.18
"213",0.37,0.31,0.25,0.22,0.2,0.19,0.13,0.08,0.07,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02
"214",0.59,0.62,0.63,0.66,0.66,0.65,0.59,0.49,0.43,0.37,0.31,0.21,0.17,0.13,0.12,0.11,0.12,0.15,0.33
"215",0.11,0.07,0.05,0.06,0.05,0.05,0.07,0.08,0.13,0.21,0.3,0.38,0.46,0.47,0.46,0.43,0.33,0.27,0.12
"216",0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0
"217",0.1,0.13,0.18,0.23,0.3,0.4,0.54,0.63,0.76,0.74,0.64,0.49,0.3,0.25,0.16,0.11,0.11,0.11,0.28
"218",0.55,0.58,0.6,0.63,0.61,0.65,0.62,0.57,0.52,0.5,0.5,0.47,0.46,0.49,0.48,0.49,0.48,0.48,0.62
"219",0.78,0.87,0.93,0.95,0.94,0.89,0.81,0.73,0.62,0.52,0.49,0.45,0.44,0.49,0.55,0.59,0.62,0.66,0.76
"220",0.05,0.05,0.07,0.08,0.11,0.14,0.17,0.24,0.29,0.39,0.48,0.54,0.61,0.7,0.77,0.87,0.88,0.91,0.26
"221",0.63,0.63,0.55,0.45,0.41,0.35,0.32,0.29,0.26,0.25,0.26,0.26,0.35,0.43,0.52,0.63,0.73,0.75,0.41
"222",0.2,0.12,0.08,0.04,0.01,0.01,0.01,0.01,0,0,0,0,0,0.01,0.02,0.04,0.07,0.1,0.01
"223",0.09,0.08,0.08,0.06,0.06,0.06,0.05,0.04,0.04,0.05,0.04,0.05,0.04,0.04,0.06,0.07,0.07,0.07,0.05
"224",0.35,0.32,0.24,0.17,0.12,0.09,0.06,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.04,0.04,0.05,0.06,0.01
"225",0.67,0.66,0.72,0.72,0.74,0.89,0.95,0.98,0.96,0.86,0.76,0.63,0.46,0.3,0.23,0.2,0.17,0.19,0.69
"226",0.57,0.54,0.51,0.49,0.44,0.39,0.32,0.27,0.21,0.1,0.05,0.02,0,0,0.01,0.04,0.06,0.09,0.16
"227",0.46,0.42,0.33,0.25,0.19,0.15,0.1,0.08,0.06,0.05,0.05,0.07,0.07,0.11,0.17,0.25,0.29,0.34,0.08
"228",0.45,0.45,0.42,0.4,0.34,0.29,0.25,0.2,0.14,0.13,0.11,0.09,0.09,0.09,0.07,0.1,0.1,0.12,0.12
"229",0.72,0.73,0.75,0.82,0.86,0.9,0.89,0.86,0.91,0.96,0.98,0.97,0.93,0.91,0.85,0.76,0.68,0.64,0.93
"230",0.72,0.74,0.76,0.81,0.83,0.87,0.88,0.93,0.98,0.98,0.95,0.86,0.75,0.6,0.5,0.43,0.34,0.3,0.89
"231",0.1,0.06,0.03,0.02,0.02,0.01,0.01,0.02,0.02,0.03,0.03,0.07,0.08,0.1,0.14,0.19,0.22,0.25,0.01
"232",0.55,0.47,0.45,0.41,0.39,0.31,0.32,0.33,0.34,0.39,0.37,0.35,0.34,0.35,0.37,0.4,0.42,0.46,0.37
"233",0.43,0.39,0.41,0.43,0.43,0.47,0.5,0.54,0.56,0.54,0.51,0.5,0.51,0.49,0.53,0.58,0.63,0.65,0.61
"234",0.26,0.23,0.21,0.21,0.18,0.2,0.26,0.29,0.33,0.42,0.52,0.65,0.71,0.75,0.78,0.87,0.88,0.9,0.46
"235",0.26,0.23,0.22,0.2,0.2,0.18,0.19,0.23,0.24,0.24,0.23,0.26,0.21,0.18,0.15,0.17,0.18,0.19,0.16
"236",0.84,0.87,0.88,0.89,0.88,0.89,0.88,0.84,0.79,0.71,0.62,0.55,0.54,0.47,0.45,0.43,0.39,0.34,0.83
"237",0.65,0.65,0.68,0.69,0.7,0.69,0.66,0.66,0.6,0.5,0.43,0.4,0.38,0.32,0.31,0.35,0.37,0.41,0.58
"238",0.46,0.43,0.38,0.36,0.36,0.36,0.34,0.33,0.34,0.32,0.28,0.22,0.21,0.2,0.18,0.18,0.18,0.17,0.28
"239",0.5,0.5,0.5,0.49,0.48,0.44,0.35,0.25,0.18,0.11,0.08,0.09,0.09,0.1,0.11,0.11,0.12,0.16,0.16
"240",0.6,0.66,0.71,0.68,0.68,0.6,0.44,0.29,0.19,0.13,0.08,0.05,0.05,0.05,0.06,0.07,0.08,0.1,0.18
"241",0.38,0.32,0.3,0.25,0.22,0.24,0.28,0.29,0.33,0.37,0.41,0.48,0.54,0.62,0.67,0.72,0.78,0.82,0.45
"242",0.98,0.99,0.98,0.95,0.94,0.89,0.85,0.83,0.76,0.71,0.67,0.57,0.51,0.47,0.44,0.43,0.42,0.44,0.79
"243",0.66,0.62,0.59,0.62,0.62,0.66,0.67,0.72,0.71,0.74,0.73,0.72,0.68,0.68,0.69,0.67,0.66,0.66,0.75
"244",0.79,0.77,0.74,0.71,0.67,0.66,0.63,0.6,0.59,0.62,0.58,0.49,0.45,0.41,0.43,0.44,0.43,0.42,0.67
"245",0.26,0.29,0.33,0.39,0.45,0.54,0.56,0.52,0.45,0.36,0.24,0.24,0.24,0.27,0.37,0.43,0.54,0.65,0.41
"246",0.36,0.32,0.27,0.23,0.21,0.22,0.18,0.17,0.18,0.19,0.16,0.19,0.21,0.22,0.23,0.26,0.33,0.3,0.16
"247",0.37,0.34,0.35,0.35,0.35,0.33,0.31,0.3,0.28,0.26,0.24,0.22,0.21,0.18,0.18,0.16,0.12,0.13,0.21
"248",0.47,0.47,0.5,0.57,0.61,0.61,0.66,0.64,0.67,0.7,0.7,0.71,0.71,0.75,0.72,0.71,0.67,0.68,0.78
"249",0.25,0.23,0.19,0.14,0.09,0.06,0.05,0.05,0.03,0.01,0.01,0,0,0,0,0.02,0.02,0.03,0.02
"250",0.32,0.36,0.36,0.33,0.37,0.39,0.44,0.49,0.49,0.53,0.59,0.6,0.64,0.65,0.73,0.77,0.81,0.84,0.59
"251",0.1,0.06,0.06,0.06,0.06,0.06,0.1,0.14,0.15,0.18,0.25,0.33,0.4,0.48,0.54,0.6,0.62,0.63,0.14
"252",0.22,0.21,0.2,0.21,0.22,0.25,0.25,0.22,0.23,0.16,0.14,0.1,0.1,0.07,0.07,0.07,0.08,0.08,0.08
"253",0.78,0.71,0.63,0.55,0.38,0.29,0.23,0.14,0.1,0.07,0.04,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.09
"254",0.36,0.36,0.4,0.49,0.61,0.72,0.8,0.92,0.94,0.92,0.82,0.75,0.63,0.6,0.57,0.54,0.51,0.47,0.76
"255",0.4,0.41,0.41,0.4,0.35,0.31,0.23,0.18,0.11,0.05,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.05,0.03
"256",0.96,0.96,0.93,0.87,0.84,0.74,0.65,0.6,0.58,0.48,0.49,0.41,0.42,0.46,0.48,0.47,0.48,0.5,0.7
"257",0.06,0.04,0,0,0,0,0,0,0.01,0.02,0.02,0.04,0.05,0.06,0.08,0.1,0.14,0.16,0
"258",0.19,0.16,0.13,0.11,0.07,0.06,0.05,0.05,0.04,0.04,0.04,0.02,0.03,0.03,0.08,0.1,0.13,0.14,0.04
"259",0.23,0.22,0.19,0.12,0.06,0.06,0.04,0.02,0.02,0.02,0.01,0.01,0.01,0,0,0,0.01,0.01,0.01
"260",0.12,0.09,0.08,0.05,0.03,0.02,0.02,0.03,0.01,0.01,0.02,0.02,0.03,0.03,0.02,0.02,0.04,0.04,0
"261",0.03,0.04,0.04,0.04,0.03,0.03,0.03,0.06,0.13,0.19,0.26,0.36,0.48,0.55,0.67,0.77,0.85,0.91,0.11
"262",0.15,0.13,0.14,0.15,0.19,0.21,0.26,0.35,0.4,0.52,0.59,0.68,0.74,0.82,0.86,0.86,0.87,0.86,0.4
"263",0.23,0.18,0.15,0.12,0.12,0.11,0.09,0.09,0.07,0.08,0.06,0.08,0.1,0.13,0.15,0.15,0.2,0.22,0.07
"264",0.04,0.04,0.03,0.03,0.03,0.02,0.03,0.04,0.04,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.07,0.03
"265",0.66,0.67,0.68,0.7,0.74,0.79,0.84,0.85,0.84,0.8,0.77,0.73,0.65,0.58,0.55,0.54,0.58,0.55,0.86
"266",0.21,0.19,0.16,0.16,0.16,0.18,0.21,0.29,0.38,0.44,0.55,0.66,0.76,0.83,0.87,0.88,0.86,0.85,0.43
"267",0.55,0.52,0.48,0.38,0.31,0.25,0.2,0.16,0.13,0.1,0.1,0.09,0.1,0.13,0.15,0.15,0.19,0.2,0.16
"268",0.35,0.33,0.31,0.26,0.31,0.37,0.41,0.49,0.54,0.69,0.79,0.88,0.95,0.91,0.87,0.88,0.84,0.82,0.61
"269",0.13,0.11,0.11,0.09,0.05,0.02,0.02,0.02,0.06,0.06,0.08,0.12,0.16,0.24,0.35,0.41,0.49,0.62,0.09
"270",0.77,0.78,0.8,0.84,0.85,0.87,0.86,0.86,0.83,0.89,0.91,0.94,0.92,0.93,0.92,0.86,0.82,0.73,0.97
"271",0.76,0.76,0.7,0.67,0.66,0.62,0.57,0.57,0.59,0.57,0.55,0.58,0.61,0.65,0.69,0.75,0.75,0.73,0.81
"272",0.49,0.49,0.49,0.47,0.51,0.55,0.61,0.67,0.76,0.84,0.89,0.9,0.86,0.81,0.74,0.7,0.68,0.59,0.77
"273",0.18,0.15,0.11,0.08,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0
"274",0.34,0.35,0.35,0.35,0.35,0.36,0.31,0.26,0.24,0.23,0.2,0.21,0.17,0.17,0.19,0.22,0.22,0.26,0.24
"275",0.35,0.4,0.47,0.55,0.66,0.72,0.73,0.74,0.72,0.67,0.65,0.67,0.67,0.71,0.75,0.79,0.83,0.85,0.79
"276",0.63,0.62,0.55,0.49,0.44,0.37,0.31,0.27,0.22,0.15,0.11,0.08,0.08,0.08,0.1,0.11,0.12,0.15,0.17
"277",0.71,0.73,0.77,0.84,0.91,0.96,0.96,0.93,0.84,0.74,0.69,0.63,0.58,0.53,0.52,0.6,0.6,0.63,0.83
"278",0.17,0.16,0.11,0.11,0.1,0.09,0.11,0.1,0.08,0.08,0.08,0.05,0.02,0.02,0.02,0.02,0.01,0.01,0.06
"279",0.28,0.31,0.32,0.32,0.31,0.39,0.4,0.49,0.52,0.63,0.71,0.85,0.9,0.95,0.98,0.98,1,1,0.65
"280",0.5,0.45,0.4,0.38,0.35,0.38,0.36,0.36,0.4,0.43,0.41,0.37,0.35,0.29,0.26,0.24,0.22,0.22,0.38
"281",1,1,1,0.99,0.99,0.97,0.96,0.95,0.9,0.89,0.89,0.9,0.88,0.87,0.89,0.9,0.89,0.92,0.99
"282",0.3,0.26,0.25,0.21,0.21,0.23,0.28,0.36,0.44,0.56,0.69,0.84,0.93,0.97,0.99,0.93,0.9,0.86,0.56
"283",0.95,0.92,0.86,0.78,0.69,0.65,0.65,0.62,0.6,0.65,0.64,0.58,0.6,0.57,0.59,0.59,0.6,0.61,0.78
"284",0.51,0.41,0.28,0.18,0.08,0.05,0.02,0,0,0,0,0,0,0,0,0,0,0.03,0
"285",0.02,0.02,0.01,0.01,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0
"286",0.61,0.72,0.77,0.83,0.87,0.82,0.76,0.65,0.57,0.45,0.4,0.36,0.37,0.35,0.38,0.37,0.46,0.5,0.58
"287",0.32,0.32,0.32,0.33,0.36,0.34,0.39,0.4,0.41,0.43,0.51,0.56,0.63,0.66,0.71,0.73,0.76,0.82,0.52
"288",0.11,0.07,0.06,0.05,0.05,0.05,0.06,0.06,0.05,0.07,0.07,0.1,0.1,0.13,0.14,0.14,0.18,0.2,0.04
"289",0.18,0.22,0.32,0.41,0.58,0.68,0.79,0.84,0.87,0.9,0.91,0.93,0.97,0.97,0.99,1,1,0.99,0.85
"290",0.06,0.03,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0
"291",0.16,0.12,0.11,0.09,0.07,0.06,0.06,0.02,0.04,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01
"292",0.55,0.53,0.54,0.54,0.53,0.52,0.5,0.49,0.48,0.52,0.51,0.51,0.5,0.51,0.54,0.53,0.51,0.54,0.55
"293",0.27,0.19,0.12,0.09,0.07,0.03,0.01,0.01,0.01,0.02,0.04,0.1,0.21,0.3,0.4,0.54,0.67,0.72,0.06
"294",0.9,0.91,0.9,0.89,0.86,0.83,0.81,0.74,0.69,0.61,0.54,0.5,0.46,0.46,0.46,0.44,0.41,0.44,0.8
"295",0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.06,0.09,0.11,0.13,0.14,0.16,0.17,0.21,0.04
"296",0.9,0.85,0.79,0.69,0.63,0.54,0.49,0.39,0.3,0.26,0.23,0.21,0.19,0.24,0.29,0.34,0.4,0.44,0.36
"297",0.66,0.68,0.67,0.69,0.72,0.7,0.69,0.66,0.67,0.64,0.56,0.52,0.49,0.43,0.37,0.33,0.31,0.28,0.64
"298",0.19,0.15,0.13,0.1,0.07,0.05,0,0,0,0,0,0,0,0,0,0.01,0.03,0.03,0
"299",0.27,0.26,0.26,0.22,0.21,0.2,0.21,0.18,0.16,0.12,0.07,0.03,0.03,0.01,0.01,0.01,0,0,0.03
"300",0.44,0.4,0.34,0.28,0.24,0.17,0.1,0.07,0.04,0.01,0.01,0.03,0.03,0.05,0.07,0.12,0.19,0.28,0.04
"301",0.15,0.14,0.12,0.09,0.07,0.07,0.07,0.08,0.1,0.1,0.1,0.12,0.12,0.11,0.13,0.14,0.15,0.14,0.07
"302",0.08,0.04,0.04,0.03,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.05,0.11,0.16,0.19,0.22,0.01
"303",0.41,0.41,0.4,0.34,0.26,0.19,0.16,0.11,0.07,0.07,0.07,0.08,0.08,0.09,0.08,0.12,0.14,0.17,0.11
"304",0.54,0.56,0.57,0.55,0.57,0.61,0.64,0.64,0.68,0.74,0.8,0.83,0.84,0.8,0.77,0.67,0.66,0.59,0.78
"305",0.44,0.51,0.6,0.78,0.84,0.9,0.95,0.98,0.96,0.95,0.95,0.91,0.87,0.8,0.74,0.71,0.72,0.71,0.95
"306",0.24,0.19,0.15,0.11,0.09,0.08,0.04,0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.02
"307",0.44,0.48,0.5,0.57,0.67,0.76,0.81,0.85,0.85,0.84,0.78,0.72,0.68,0.65,0.65,0.67,0.69,0.72,0.83
"308",0.18,0.17,0.15,0.15,0.15,0.18,0.22,0.27,0.35,0.44,0.46,0.53,0.56,0.55,0.56,0.56,0.57,0.58,0.35
"309",0.12,0.07,0.05,0.02,0,0,0,0,0,0,0,0,0,0.01,0.03,0.05,0.09,0.17,0
"310",0.05,0.04,0.03,0.03,0.03,0.03,0.05,0.07,0.08,0.14,0.23,0.36,0.49,0.63,0.73,0.75,0.79,0.83,0.09
"311",0.02,0.01,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.1,0.12,0
"312",0.29,0.32,0.4,0.42,0.52,0.56,0.52,0.52,0.64,0.65,0.68,0.69,0.68,0.7,0.7,0.74,0.72,0.76,0.66
"313",0.8,0.73,0.65,0.5,0.4,0.33,0.24,0.18,0.15,0.12,0.09,0.09,0.09,0.09,0.11,0.17,0.21,0.22,0.19
"314",0.53,0.54,0.53,0.49,0.47,0.42,0.42,0.41,0.32,0.28,0.2,0.13,0.11,0.09,0.06,0.06,0.04,0.05,0.18
"315",0.91,0.96,0.98,1,1,0.98,0.99,1,0.97,1,0.98,0.96,0.88,0.84,0.74,0.62,0.54,0.51,0.97
"316",0.55,0.5,0.45,0.36,0.23,0.23,0.16,0.13,0.12,0.07,0.06,0.06,0.08,0.09,0.09,0.09,0.11,0.12,0.1
"317",0.27,0.26,0.18,0.15,0.11,0.08,0.05,0.04,0.04,0.05,0.06,0.07,0.08,0.1,0.1,0.12,0.16,0.21,0.05
"318",0.25,0.24,0.24,0.18,0.17,0.17,0.18,0.14,0.14,0.12,0.1,0.07,0.07,0.07,0.07,0.07,0.07,0.09,0.09
"319",0.13,0.13,0.14,0.11,0.13,0.14,0.15,0.17,0.18,0.18,0.19,0.23,0.26,0.26,0.27,0.27,0.27,0.31,0.16
"320",0.89,0.85,0.81,0.72,0.6,0.52,0.51,0.45,0.42,0.36,0.3,0.3,0.33,0.36,0.42,0.47,0.54,0.62,0.53
"321",0.13,0.09,0.07,0.05,0.04,0.03,0.02,0,0,0,0,0,0,0.01,0.02,0.06,0.1,0.14,0
"322",0.24,0.19,0.18,0.09,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"323",0.16,0.13,0.09,0.1,0.11,0.12,0.14,0.12,0.12,0.13,0.12,0.11,0.11,0.09,0.11,0.13,0.16,0.17,0.1
"324",0.76,0.76,0.73,0.69,0.66,0.61,0.5,0.41,0.34,0.3,0.23,0.18,0.18,0.18,0.19,0.22,0.22,0.25,0.31
"325",0.41,0.45,0.46,0.49,0.45,0.42,0.37,0.28,0.18,0.12,0.09,0.09,0.07,0.05,0.06,0.07,0.07,0.11,0.15
"326",0.39,0.41,0.39,0.45,0.48,0.55,0.57,0.63,0.6,0.61,0.64,0.67,0.72,0.72,0.73,0.77,0.78,0.79,0.7
"327",0.24,0.17,0.12,0.06,0.03,0.02,0.01,0,0,0,0,0,0.01,0.04,0.05,0.09,0.12,0.15,0
"328",0.19,0.2,0.22,0.37,0.51,0.68,0.88,0.99,0.97,0.84,0.67,0.51,0.44,0.38,0.33,0.29,0.33,0.3,0.52
"329",0.32,0.3,0.32,0.3,0.34,0.36,0.4,0.45,0.46,0.44,0.39,0.27,0.2,0.11,0.07,0.07,0.06,0.05,0.22
"330",0.46,0.46,0.48,0.46,0.4,0.39,0.43,0.44,0.44,0.45,0.4,0.32,0.31,0.26,0.25,0.2,0.18,0.14,0.32
"331",0.51,0.42,0.4,0.32,0.29,0.28,0.29,0.3,0.36,0.45,0.55,0.62,0.69,0.83,0.91,0.94,0.99,1,0.65
"332",0.37,0.37,0.31,0.32,0.28,0.24,0.17,0.16,0.15,0.13,0.1,0.09,0.07,0.07,0.07,0.07,0.05,0.07,0.08
"333",0.02,0.02,0.03,0.05,0.06,0.17,0.24,0.4,0.58,0.74,0.85,0.84,0.83,0.81,0.69,0.56,0.49,0.43,0.32
"334",0.14,0.11,0.09,0.08,0.07,0.07,0.07,0.09,0.1,0.14,0.16,0.24,0.3,0.39,0.45,0.54,0.61,0.62,0.09
"335",0.1,0.06,0.06,0.04,0.02,0.02,0.01,0.01,0.02,0.04,0.08,0.1,0.14,0.13,0.16,0.18,0.23,0.25,0.02
"336",0.8,0.78,0.8,0.82,0.88,0.89,0.92,0.94,0.95,0.97,0.97,1,0.99,0.99,0.96,0.94,0.9,0.85,0.98
"337",0.29,0.3,0.27,0.29,0.31,0.32,0.38,0.41,0.43,0.45,0.49,0.57,0.63,0.69,0.72,0.73,0.75,0.76,0.47
"338",0.97,0.9,0.82,0.7,0.52,0.37,0.28,0.21,0.16,0.14,0.13,0.14,0.18,0.27,0.36,0.48,0.57,0.66,0.31
"339",0.65,0.6,0.58,0.55,0.5,0.47,0.45,0.42,0.38,0.33,0.32,0.31,0.31,0.28,0.27,0.22,0.22,0.19,0.46
"340",0.37,0.42,0.46,0.52,0.64,0.7,0.74,0.77,0.71,0.64,0.52,0.46,0.46,0.38,0.33,0.34,0.34,0.33,0.53
"341",0.92,0.83,0.76,0.66,0.54,0.42,0.27,0.2,0.12,0.05,0.03,0.03,0.01,0.01,0.01,0.02,0.03,0.03,0.07
"342",0.08,0.08,0.11,0.12,0.15,0.2,0.24,0.27,0.3,0.36,0.41,0.42,0.42,0.42,0.44,0.43,0.47,0.51,0.26
"343",0.19,0.19,0.17,0.14,0.11,0.09,0.08,0.07,0.06,0.05,0.03,0.01,0.01,0.01,0.02,0.03,0.04,0.06,0.02
"344",0.02,0.02,0.01,0.01,0.01,0.01,0.03,0.06,0.11,0.14,0.18,0.19,0.21,0.17,0.17,0.13,0.11,0.09,0.03
"345",0.32,0.36,0.38,0.37,0.36,0.38,0.46,0.49,0.51,0.49,0.49,0.51,0.51,0.53,0.49,0.51,0.51,0.55,0.51
"346",0.06,0.06,0.03,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0.07,0
"347",0.3,0.3,0.3,0.33,0.38,0.4,0.44,0.45,0.51,0.52,0.52,0.52,0.55,0.58,0.63,0.67,0.68,0.68,0.53
"348",0.57,0.61,0.63,0.64,0.62,0.57,0.47,0.39,0.33,0.28,0.21,0.22,0.27,0.29,0.32,0.37,0.43,0.5,0.45
"349",0.24,0.19,0.15,0.13,0.13,0.12,0.14,0.14,0.14,0.19,0.27,0.4,0.45,0.56,0.69,0.82,0.92,0.98,0.25
"350",0.75,0.71,0.68,0.66,0.62,0.61,0.52,0.53,0.5,0.49,0.5,0.53,0.56,0.6,0.65,0.67,0.68,0.75,0.67
"351",0.63,0.56,0.51,0.37,0.29,0.2,0.13,0.07,0.06,0.02,0.01,0,0.01,0.01,0.01,0.01,0.01,0.02,0.04
"352",0.24,0.19,0.17,0.16,0.15,0.22,0.24,0.27,0.28,0.33,0.37,0.38,0.43,0.46,0.46,0.48,0.49,0.48,0.3
"353",0.28,0.29,0.33,0.42,0.48,0.52,0.56,0.72,0.82,0.88,0.92,0.98,1,1,0.99,0.98,0.98,0.98,0.89
"354",0.17,0.13,0.12,0.1,0.06,0.06,0.05,0.04,0.05,0.08,0.19,0.25,0.29,0.36,0.4,0.46,0.49,0.5,0.12
"355",0.45,0.4,0.33,0.29,0.25,0.25,0.19,0.09,0.05,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0,0,0.01
"356",0.2,0.13,0.1,0.05,0.03,0.03,0.03,0.03,0.03,0.05,0.07,0.11,0.15,0.23,0.31,0.38,0.45,0.54,0.06
"357",0.25,0.25,0.25,0.23,0.22,0.21,0.17,0.17,0.16,0.2,0.22,0.22,0.27,0.34,0.42,0.52,0.53,0.57,0.21
"358",0.19,0.11,0.11,0.07,0.03,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0
"359",0.23,0.22,0.28,0.27,0.25,0.32,0.35,0.35,0.37,0.4,0.41,0.45,0.47,0.55,0.58,0.61,0.68,0.71,0.42
"360",0.03,0.07,0.08,0.12,0.17,0.24,0.33,0.41,0.42,0.5,0.52,0.51,0.53,0.57,0.59,0.63,0.64,0.64,0.33
"361",0.31,0.25,0.17,0.15,0.1,0.12,0.12,0.14,0.15,0.18,0.23,0.26,0.36,0.4,0.49,0.55,0.59,0.62,0.22
"362",0.42,0.39,0.37,0.32,0.29,0.27,0.27,0.3,0.36,0.36,0.38,0.41,0.35,0.3,0.25,0.2,0.17,0.17,0.31
