"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"2317",0.33,0.33,0.35,0.36,0.42,0.53,0.62,0.7,0.8,0.88,0.94,0.92,0.85,0.8,0.79,0.69,0.65,0.64,0.78
"2318",0.12,0.12,0.13,0.11,0.12,0.16,0.19,0.19,0.24,0.26,0.34,0.41,0.5,0.56,0.61,0.65,0.72,0.78,0.22
"2319",0.71,0.74,0.71,0.7,0.73,0.75,0.76,0.81,0.9,0.97,1,0.98,0.9,0.82,0.72,0.61,0.53,0.47,0.89
"2320",0.2,0.21,0.33,0.48,0.59,0.72,0.81,0.89,0.99,1,0.97,0.92,0.8,0.74,0.7,0.66,0.64,0.61,0.77
"2321",0.74,0.72,0.71,0.7,0.71,0.75,0.75,0.76,0.76,0.72,0.63,0.51,0.44,0.39,0.3,0.28,0.24,0.21,0.66
"2322",0.09,0.12,0.13,0.15,0.17,0.18,0.19,0.17,0.13,0.15,0.14,0.11,0.07,0.07,0.07,0.06,0.05,0.05,0.07
"2323",0,0,0,0,0,0,0,0,0.02,0.03,0.05,0.11,0.12,0.13,0.15,0.17,0.18,0.21,0.01
"2324",0.97,0.99,1,1,1,1,0.97,0.95,0.96,0.92,0.87,0.82,0.82,0.8,0.8,0.78,0.81,0.83,0.99
"2325",0.05,0.03,0.04,0.07,0.09,0.16,0.27,0.39,0.58,0.83,0.94,0.95,0.92,0.72,0.63,0.52,0.48,0.43,0.3
"2326",0.31,0.23,0.19,0.16,0.13,0.1,0.08,0.08,0.08,0.1,0.1,0.12,0.15,0.22,0.28,0.32,0.34,0.37,0.1
"2327",0.07,0.04,0.02,0.01,0.01,0.01,0,0.01,0.02,0.04,0.06,0.07,0.11,0.14,0.17,0.26,0.31,0.34,0.01
"2328",0.59,0.53,0.49,0.45,0.39,0.39,0.37,0.33,0.35,0.34,0.35,0.35,0.36,0.43,0.45,0.46,0.53,0.52,0.42
"2329",0.57,0.58,0.6,0.62,0.69,0.75,0.78,0.79,0.77,0.84,0.85,0.84,0.8,0.79,0.76,0.7,0.61,0.56,0.87
"2330",0.48,0.43,0.32,0.25,0.18,0.12,0.09,0.04,0.03,0.02,0.02,0.02,0.05,0.08,0.18,0.3,0.42,0.48,0.06
"2331",0.14,0.14,0.18,0.19,0.28,0.32,0.46,0.58,0.74,0.81,0.82,0.75,0.64,0.53,0.46,0.45,0.46,0.52,0.49
"2332",0.37,0.42,0.45,0.47,0.52,0.56,0.56,0.55,0.63,0.58,0.54,0.53,0.5,0.48,0.44,0.39,0.39,0.36,0.57
"2333",0.68,0.62,0.55,0.48,0.4,0.35,0.29,0.24,0.2,0.16,0.17,0.16,0.15,0.13,0.15,0.13,0.13,0.12,0.21
"2334",0.35,0.31,0.22,0.14,0.1,0.09,0.08,0.08,0.06,0.03,0.03,0.03,0.03,0.03,0.06,0.09,0.1,0.1,0.04
"2335",0.62,0.48,0.38,0.29,0.26,0.24,0.23,0.24,0.29,0.35,0.52,0.61,0.73,0.83,0.93,0.98,1,1,0.51
"2336",0.71,0.71,0.74,0.72,0.69,0.71,0.72,0.71,0.66,0.59,0.58,0.54,0.49,0.42,0.4,0.38,0.4,0.39,0.7
"2337",0.04,0.03,0.03,0.04,0.05,0.07,0.1,0.13,0.13,0.15,0.13,0.12,0.09,0.09,0.09,0.11,0.13,0.19,0.06
"2338",0.08,0.09,0.07,0.06,0.05,0.05,0.04,0.01,0.01,0.01,0,0.02,0.02,0.02,0.03,0.03,0.02,0.02,0
"2339",0.03,0.02,0,0,0,0,0,0.02,0.02,0.07,0.14,0.24,0.34,0.46,0.59,0.67,0.77,0.81,0.06
"2340",0.2,0.21,0.23,0.29,0.36,0.39,0.49,0.64,0.78,0.88,0.96,0.99,1,0.98,0.95,0.94,0.93,0.94,0.73
"2341",0.64,0.64,0.65,0.7,0.78,0.8,0.82,0.9,0.93,0.94,0.94,0.96,0.99,0.96,0.96,0.98,1,0.99,0.97
"2342",0.22,0.21,0.18,0.15,0.1,0.08,0.07,0.06,0.05,0.05,0.02,0.01,0.01,0.02,0.02,0.02,0.02,0.04,0.02
"2343",0.05,0.05,0.05,0.05,0.04,0.05,0.07,0.07,0.04,0.05,0.04,0.04,0.04,0.03,0.03,0.04,0.05,0.06,0.01
"2344",0.77,0.73,0.69,0.57,0.47,0.45,0.39,0.41,0.42,0.44,0.51,0.56,0.64,0.74,0.8,0.83,0.88,0.91,0.66
"2345",0.17,0.19,0.22,0.28,0.3,0.37,0.44,0.5,0.57,0.62,0.7,0.69,0.73,0.76,0.79,0.84,0.87,0.9,0.59
"2346",0.41,0.43,0.38,0.37,0.32,0.29,0.28,0.26,0.22,0.24,0.24,0.28,0.4,0.5,0.58,0.76,0.81,0.88,0.31
