"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"1401",0.67,0.71,0.73,0.72,0.73,0.79,0.84,0.88,0.88,0.89,0.85,0.85,0.82,0.78,0.75,0.74,0.66,0.6,0.87
"1402",0.84,0.81,0.69,0.61,0.56,0.55,0.48,0.43,0.42,0.43,0.42,0.44,0.45,0.47,0.49,0.55,0.56,0.57,0.56
"1403",0.11,0.13,0.13,0.16,0.15,0.24,0.33,0.41,0.49,0.53,0.59,0.6,0.63,0.68,0.69,0.74,0.79,0.81,0.41
"1404",0.93,0.91,0.81,0.76,0.67,0.6,0.55,0.49,0.48,0.44,0.49,0.5,0.48,0.47,0.46,0.47,0.5,0.49,0.65
"1405",0.06,0.05,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0
"1406",0.87,0.9,0.9,0.92,0.93,0.89,0.88,0.86,0.75,0.68,0.69,0.69,0.71,0.77,0.81,0.85,0.87,0.84,0.94
"1407",0.98,0.95,0.91,0.9,0.85,0.88,0.91,0.89,0.84,0.7,0.56,0.44,0.3,0.22,0.18,0.15,0.16,0.16,0.63
"1408",0.48,0.46,0.41,0.33,0.31,0.33,0.35,0.36,0.46,0.54,0.61,0.76,0.85,0.93,0.97,0.97,0.92,0.83,0.63
"1409",0.35,0.29,0.25,0.2,0.2,0.2,0.17,0.15,0.14,0.15,0.17,0.17,0.18,0.2,0.27,0.3,0.34,0.38,0.14
"1410",0.46,0.46,0.46,0.45,0.48,0.5,0.59,0.66,0.69,0.73,0.76,0.73,0.72,0.65,0.58,0.56,0.5,0.47,0.69
"1411",0.39,0.33,0.3,0.26,0.25,0.23,0.23,0.24,0.32,0.39,0.47,0.55,0.57,0.6,0.62,0.63,0.65,0.63,0.42
"1412",0.5,0.42,0.37,0.34,0.29,0.19,0.14,0.1,0.11,0.12,0.14,0.17,0.22,0.27,0.28,0.3,0.36,0.47,0.15
"1413",0.19,0.16,0.13,0.11,0.09,0.08,0.07,0.05,0.09,0.13,0.11,0.12,0.15,0.16,0.19,0.18,0.19,0.2,0.08
"1414",0.02,0,0,0,0,0,0,0,0,0.01,0.05,0.08,0.16,0.29,0.4,0.51,0.6,0.65,0
"1415",0.96,0.96,0.97,0.96,0.94,0.93,0.92,0.88,0.85,0.75,0.63,0.54,0.46,0.4,0.36,0.34,0.35,0.37,0.83
"1416",0.24,0.21,0.17,0.14,0.09,0.06,0.04,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
"1417",0.73,0.74,0.76,0.8,0.88,0.89,0.96,0.99,1,0.99,0.93,0.82,0.65,0.55,0.42,0.36,0.34,0.3,0.84
"1418",0.05,0.03,0.04,0.05,0.05,0.06,0.08,0.09,0.1,0.09,0.11,0.11,0.09,0.1,0.1,0.11,0.14,0.16,0.08
"1419",0.75,0.66,0.62,0.53,0.48,0.42,0.36,0.33,0.36,0.35,0.37,0.39,0.46,0.46,0.52,0.52,0.52,0.49,0.54
"1420",0.31,0.27,0.22,0.18,0.16,0.15,0.13,0.12,0.1,0.13,0.14,0.22,0.25,0.29,0.32,0.37,0.41,0.44,0.15
"1421",0.17,0.19,0.19,0.19,0.23,0.25,0.33,0.41,0.52,0.62,0.73,0.78,0.78,0.78,0.79,0.78,0.77,0.78,0.48
"1422",0.63,0.55,0.51,0.43,0.35,0.26,0.16,0.08,0.07,0.04,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
"1423",0.88,0.82,0.71,0.65,0.61,0.55,0.45,0.41,0.33,0.31,0.31,0.29,0.29,0.3,0.38,0.4,0.44,0.45,0.46
"1424",0.37,0.31,0.23,0.21,0.2,0.16,0.14,0.1,0.06,0.06,0.06,0.03,0.02,0.02,0.02,0.02,0.02,0.03,0.05
"1425",0.17,0.08,0.05,0.03,0.01,0.01,0,0,0,0,0.01,0.03,0.03,0.05,0.06,0.08,0.11,0.16,0
"1426",0.59,0.57,0.57,0.56,0.57,0.61,0.66,0.75,0.84,0.86,0.86,0.79,0.71,0.58,0.46,0.38,0.25,0.21,0.72
"1427",0.27,0.24,0.23,0.21,0.18,0.19,0.22,0.31,0.41,0.51,0.68,0.9,0.96,0.97,0.92,0.83,0.79,0.72,0.49
"1428",0.11,0.08,0.07,0.04,0.02,0.02,0.01,0,0,0,0.02,0.03,0.06,0.1,0.13,0.17,0.22,0.28,0
"1429",0.47,0.46,0.43,0.36,0.27,0.23,0.22,0.19,0.19,0.18,0.17,0.19,0.16,0.15,0.14,0.13,0.13,0.12,0.15
"1430",0.78,0.73,0.7,0.7,0.71,0.71,0.72,0.67,0.62,0.57,0.48,0.4,0.33,0.24,0.21,0.19,0.17,0.18,0.53
"1431",0.54,0.61,0.61,0.67,0.68,0.69,0.65,0.64,0.59,0.56,0.53,0.52,0.47,0.43,0.42,0.41,0.4,0.41,0.58
"1432",0.04,0.03,0.02,0.01,0.01,0,0,0.01,0.02,0.06,0.12,0.25,0.29,0.44,0.66,0.76,0.85,0.93,0.03
"1433",0.8,0.76,0.78,0.78,0.79,0.8,0.83,0.78,0.74,0.67,0.61,0.58,0.54,0.48,0.47,0.44,0.42,0.4,0.73
"1434",0.48,0.48,0.5,0.52,0.5,0.5,0.54,0.61,0.62,0.69,0.72,0.71,0.69,0.62,0.58,0.56,0.49,0.48,0.67
"1435",0.05,0.05,0.05,0.05,0.03,0.03,0.03,0.05,0.08,0.08,0.09,0.11,0.09,0.1,0.12,0.14,0.16,0.16,0.04
"1436",0.84,0.77,0.71,0.66,0.61,0.56,0.51,0.49,0.47,0.44,0.43,0.42,0.39,0.45,0.46,0.47,0.51,0.57,0.61
"1437",0.52,0.48,0.46,0.45,0.48,0.5,0.53,0.67,0.72,0.87,0.92,0.96,0.97,0.95,0.93,0.92,0.89,0.89,0.91
"1438",0.39,0.34,0.32,0.27,0.24,0.19,0.15,0.12,0.12,0.11,0.07,0.03,0.03,0.02,0.01,0.01,0.01,0.01,0.06
"1439",0.98,0.99,0.98,0.93,0.89,0.88,0.83,0.85,0.86,0.9,0.9,0.94,0.98,1,0.96,0.93,0.9,0.82,0.99
"1440",0.79,0.69,0.64,0.59,0.47,0.35,0.32,0.31,0.29,0.27,0.29,0.32,0.35,0.33,0.39,0.39,0.38,0.35,0.4
"1441",0.84,0.89,0.95,0.92,0.89,0.83,0.69,0.55,0.47,0.41,0.32,0.33,0.29,0.29,0.31,0.32,0.37,0.39,0.5
"1442",0.37,0.33,0.31,0.29,0.26,0.26,0.28,0.32,0.3,0.35,0.32,0.34,0.4,0.46,0.54,0.55,0.62,0.64,0.35
"1443",0.7,0.67,0.57,0.52,0.47,0.45,0.38,0.35,0.35,0.31,0.35,0.42,0.5,0.63,0.74,0.89,0.96,0.96,0.57
"1444",0.16,0.12,0.1,0.07,0.06,0.05,0.04,0.05,0.05,0.05,0.06,0.1,0.12,0.21,0.32,0.44,0.54,0.68,0.05
"1445",0.69,0.61,0.54,0.47,0.36,0.3,0.2,0.19,0.19,0.18,0.19,0.22,0.3,0.29,0.35,0.43,0.46,0.47,0.29
"1446",0.61,0.58,0.55,0.55,0.5,0.44,0.39,0.3,0.27,0.22,0.21,0.2,0.18,0.18,0.19,0.25,0.3,0.38,0.34
"1447",0.21,0.16,0.12,0.1,0.09,0.07,0.04,0.03,0.05,0.06,0.07,0.07,0.13,0.19,0.25,0.37,0.43,0.47,0.05
"1448",0.9,0.9,0.93,0.93,0.9,0.91,0.93,0.88,0.82,0.82,0.72,0.7,0.63,0.6,0.55,0.53,0.49,0.46,0.87
"1449",0.62,0.63,0.59,0.6,0.6,0.56,0.54,0.49,0.45,0.39,0.34,0.25,0.2,0.16,0.14,0.11,0.11,0.1,0.37
"1450",0.82,0.78,0.72,0.62,0.56,0.47,0.41,0.36,0.28,0.21,0.14,0.12,0.1,0.07,0.04,0.02,0.02,0.01,0.18
"1451",0.92,0.89,0.86,0.83,0.79,0.74,0.7,0.63,0.54,0.51,0.42,0.38,0.38,0.4,0.37,0.35,0.35,0.35,0.66
"1452",0.71,0.73,0.8,0.87,0.88,0.93,0.94,0.9,0.85,0.76,0.68,0.57,0.5,0.34,0.27,0.22,0.21,0.22,0.7
"1453",0.8,0.78,0.75,0.75,0.74,0.74,0.82,0.78,0.76,0.68,0.54,0.28,0.15,0.08,0.05,0.03,0.01,0.01,0.3
"1454",0.83,0.8,0.75,0.7,0.6,0.55,0.53,0.46,0.42,0.39,0.38,0.38,0.37,0.43,0.49,0.59,0.67,0.73,0.57
"1455",0.1,0.07,0.05,0.04,0.04,0.04,0.04,0.04,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.02,0.02
"1456",0.49,0.43,0.37,0.33,0.29,0.23,0.21,0.17,0.16,0.12,0.08,0.08,0.1,0.11,0.13,0.13,0.14,0.15,0.11
"1457",0.56,0.51,0.49,0.48,0.45,0.45,0.48,0.53,0.58,0.65,0.71,0.68,0.65,0.62,0.54,0.47,0.37,0.34,0.57
"1458",0.03,0.04,0.04,0.06,0.08,0.12,0.15,0.24,0.33,0.37,0.39,0.45,0.52,0.55,0.56,0.62,0.62,0.62,0.2
"1459",0.3,0.26,0.25,0.24,0.21,0.22,0.23,0.22,0.25,0.28,0.32,0.36,0.44,0.51,0.57,0.56,0.58,0.57,0.32
"1460",0.76,0.71,0.58,0.46,0.38,0.27,0.23,0.2,0.23,0.26,0.32,0.41,0.52,0.7,0.78,0.91,0.97,0.99,0.49
"1461",0.91,0.89,0.84,0.81,0.74,0.71,0.67,0.68,0.71,0.78,0.78,0.82,0.83,0.83,0.83,0.85,0.89,0.91,0.92
"1462",0.14,0.14,0.12,0.11,0.06,0.03,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.05,0.06,0.1,0.01
"1463",0.16,0.14,0.11,0.1,0.08,0.06,0.07,0.09,0.12,0.14,0.12,0.13,0.1,0.06,0.07,0.06,0.04,0.03,0.04
"1464",0.4,0.43,0.44,0.43,0.39,0.31,0.26,0.19,0.1,0.07,0.07,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.05
"1465",0.57,0.49,0.43,0.35,0.25,0.23,0.21,0.23,0.23,0.21,0.18,0.16,0.14,0.12,0.12,0.1,0.1,0.12,0.18
"1466",0.82,0.79,0.77,0.76,0.75,0.75,0.71,0.71,0.79,0.82,0.83,0.88,0.92,0.93,0.93,0.91,0.84,0.79,0.96
"1467",0.48,0.43,0.35,0.29,0.27,0.25,0.24,0.24,0.27,0.34,0.35,0.39,0.42,0.47,0.52,0.54,0.59,0.66,0.39
"1468",0.24,0.27,0.25,0.22,0.19,0.17,0.13,0.12,0.1,0.06,0.09,0.1,0.11,0.09,0.08,0.09,0.1,0.1,0.07
"1469",0.47,0.48,0.49,0.56,0.6,0.61,0.62,0.66,0.67,0.67,0.54,0.47,0.4,0.35,0.29,0.24,0.23,0.24,0.49
"1470",0.63,0.69,0.73,0.74,0.77,0.81,0.81,0.81,0.78,0.73,0.63,0.61,0.5,0.42,0.36,0.31,0.29,0.22,0.68
"1471",0.07,0.07,0.07,0.11,0.14,0.19,0.27,0.43,0.55,0.73,0.77,0.7,0.57,0.46,0.36,0.27,0.21,0.2,0.34
"1472",0.06,0.04,0.02,0.02,0.02,0.01,0.02,0.03,0.05,0.09,0.2,0.31,0.49,0.64,0.79,0.89,0.91,0.93,0.06
"1473",0.59,0.58,0.6,0.62,0.67,0.72,0.71,0.7,0.68,0.56,0.42,0.28,0.15,0.1,0.07,0.05,0.04,0.05,0.26
"1474",0.75,0.71,0.72,0.71,0.71,0.68,0.69,0.64,0.65,0.65,0.66,0.69,0.7,0.69,0.7,0.65,0.65,0.62,0.78
"1475",0.47,0.48,0.48,0.49,0.5,0.58,0.74,0.81,0.88,0.93,0.94,0.94,0.92,0.88,0.88,0.9,0.89,0.91,0.86
"1476",0.97,0.98,0.98,0.96,0.95,0.87,0.72,0.64,0.44,0.33,0.27,0.18,0.12,0.1,0.13,0.11,0.12,0.14,0.4
"1477",0.97,0.97,0.97,0.98,0.95,0.95,0.92,0.84,0.74,0.6,0.49,0.4,0.33,0.25,0.18,0.2,0.21,0.23,0.59
"1478",0.2,0.22,0.21,0.26,0.38,0.5,0.68,0.77,0.85,0.9,0.87,0.84,0.76,0.68,0.53,0.48,0.45,0.44,0.65
"1479",0.38,0.29,0.19,0.17,0.14,0.09,0.06,0.06,0.04,0.05,0.03,0.03,0.04,0.05,0.09,0.13,0.14,0.17,0.04
"1480",0.02,0.01,0,0,0,0,0,0,0,0.01,0.03,0.05,0.05,0.05,0.06,0.07,0.09,0.14,0.01
"1481",0.78,0.69,0.59,0.48,0.35,0.22,0.16,0.14,0.13,0.13,0.15,0.18,0.2,0.19,0.19,0.23,0.24,0.25,0.23
"1482",0.64,0.55,0.41,0.32,0.23,0.15,0.09,0.06,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.07,0.13,0.15,0.07
"1483",0.62,0.57,0.59,0.59,0.62,0.64,0.66,0.68,0.66,0.53,0.38,0.28,0.16,0.11,0.04,0.02,0.01,0,0.21
"1484",0.24,0.2,0.15,0.14,0.12,0.11,0.11,0.13,0.13,0.15,0.17,0.16,0.21,0.28,0.35,0.36,0.37,0.37,0.16
"1485",0.83,0.76,0.72,0.66,0.56,0.48,0.42,0.37,0.32,0.26,0.22,0.19,0.17,0.18,0.22,0.25,0.27,0.28,0.35
"1486",0.18,0.19,0.19,0.21,0.3,0.41,0.49,0.58,0.68,0.72,0.67,0.55,0.47,0.44,0.41,0.35,0.33,0.3,0.39
"1487",0.03,0.03,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0
"1488",0.16,0.17,0.18,0.19,0.18,0.2,0.21,0.21,0.3,0.36,0.38,0.41,0.43,0.46,0.45,0.45,0.47,0.47,0.25
"1489",0.33,0.31,0.31,0.3,0.35,0.37,0.39,0.46,0.4,0.35,0.25,0.16,0.11,0.09,0.05,0.05,0.04,0.02,0.17
"1490",0.41,0.33,0.27,0.23,0.17,0.13,0.09,0.06,0.04,0.05,0.07,0.07,0.08,0.13,0.21,0.26,0.37,0.42,0.09
"1491",0.8,0.75,0.77,0.8,0.8,0.85,0.88,0.93,0.94,0.95,0.96,0.96,0.94,0.89,0.83,0.78,0.76,0.76,0.98
"1492",0.46,0.37,0.28,0.21,0.15,0.1,0.06,0.03,0.02,0.02,0.02,0.01,0.02,0.03,0.03,0.05,0.12,0.21,0.03
"1493",0.54,0.41,0.37,0.32,0.3,0.23,0.18,0.17,0.17,0.15,0.09,0.1,0.1,0.12,0.12,0.16,0.18,0.23,0.15
"1494",0.43,0.48,0.52,0.6,0.69,0.78,0.79,0.86,0.92,0.98,1,0.95,0.88,0.74,0.64,0.56,0.49,0.41,0.85
"1495",0.72,0.68,0.64,0.53,0.42,0.3,0.29,0.24,0.13,0.08,0.06,0.04,0.01,0.01,0.01,0,0,0,0.05
"1496",0.02,0.03,0.02,0.05,0.06,0.05,0.05,0.04,0.02,0.01,0,0,0,0,0,0,0,0,0
"1497",0.77,0.76,0.72,0.69,0.63,0.61,0.6,0.62,0.61,0.62,0.66,0.73,0.75,0.82,0.91,0.94,0.95,1,0.86
"1498",0.83,0.85,0.84,0.84,0.84,0.8,0.82,0.79,0.77,0.72,0.64,0.56,0.49,0.38,0.27,0.19,0.12,0.07,0.6
"1499",0.05,0.04,0.05,0.05,0.04,0.06,0.09,0.13,0.28,0.46,0.7,0.81,0.94,0.98,1,0.99,0.98,0.95,0.25
"1500",0.38,0.48,0.57,0.69,0.78,0.86,0.93,0.92,0.85,0.76,0.67,0.58,0.52,0.52,0.51,0.56,0.61,0.64,0.76
"1501",0.26,0.22,0.16,0.12,0.12,0.1,0.1,0.11,0.11,0.12,0.11,0.09,0.1,0.08,0.07,0.05,0.05,0.05,0.08
"1502",0.09,0.11,0.15,0.17,0.18,0.21,0.27,0.35,0.33,0.35,0.34,0.29,0.29,0.24,0.2,0.15,0.14,0.13,0.18
"1503",0.19,0.17,0.16,0.14,0.09,0.09,0.08,0.08,0.07,0.06,0.05,0.04,0.03,0.02,0.03,0.03,0.05,0.05,0.02
"1504",0.06,0.05,0.03,0.03,0.03,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0
"1505",0.84,0.89,0.95,0.96,0.96,0.91,0.87,0.83,0.76,0.76,0.69,0.69,0.68,0.66,0.69,0.68,0.67,0.65,0.88
"1506",0.38,0.33,0.3,0.26,0.21,0.2,0.19,0.2,0.22,0.26,0.38,0.51,0.66,0.78,0.86,0.88,0.89,0.87,0.35
"1507",0.68,0.67,0.68,0.73,0.75,0.77,0.83,0.86,0.93,0.94,0.93,0.88,0.88,0.79,0.74,0.69,0.59,0.51,0.86
"1508",0.18,0.19,0.24,0.28,0.36,0.41,0.5,0.53,0.59,0.68,0.71,0.72,0.7,0.69,0.62,0.61,0.6,0.54,0.57
"1509",0.53,0.53,0.47,0.48,0.43,0.39,0.35,0.25,0.17,0.1,0.05,0.03,0.03,0.04,0.04,0.03,0.05,0.05,0.09
"1510",0.91,0.93,0.93,0.88,0.88,0.86,0.85,0.81,0.81,0.82,0.81,0.82,0.73,0.61,0.45,0.32,0.23,0.16,0.77
"1511",0.05,0.05,0.05,0.06,0.11,0.17,0.19,0.29,0.38,0.5,0.56,0.58,0.56,0.55,0.59,0.64,0.66,0.72,0.26
"1512",0.63,0.58,0.57,0.57,0.59,0.59,0.62,0.61,0.6,0.57,0.47,0.41,0.25,0.17,0.11,0.05,0.04,0.02,0.39
"1513",0.4,0.3,0.28,0.26,0.23,0.23,0.21,0.28,0.35,0.41,0.49,0.55,0.58,0.69,0.69,0.69,0.64,0.58,0.47
"1514",0.55,0.61,0.66,0.71,0.74,0.83,0.84,0.87,0.83,0.78,0.7,0.53,0.43,0.35,0.26,0.25,0.21,0.17,0.69
"1515",0.22,0.2,0.12,0.07,0.04,0.05,0.04,0.07,0.12,0.16,0.26,0.36,0.48,0.6,0.68,0.76,0.84,0.92,0.19
"1516",0.49,0.5,0.5,0.52,0.55,0.56,0.64,0.68,0.8,0.81,0.78,0.68,0.6,0.45,0.35,0.3,0.25,0.22,0.63
"1517",0.71,0.69,0.61,0.52,0.44,0.39,0.37,0.32,0.3,0.33,0.37,0.46,0.51,0.54,0.59,0.65,0.63,0.63,0.54
"1518",0.23,0.25,0.29,0.29,0.3,0.34,0.4,0.46,0.51,0.61,0.68,0.7,0.74,0.78,0.79,0.81,0.85,0.85,0.56
"1519",0.78,0.75,0.65,0.53,0.41,0.32,0.25,0.21,0.18,0.11,0.1,0.11,0.1,0.09,0.1,0.07,0.06,0.06,0.16
"1520",0.58,0.51,0.45,0.45,0.41,0.39,0.37,0.4,0.39,0.43,0.5,0.6,0.67,0.75,0.77,0.77,0.76,0.76,0.59
"1521",0.35,0.35,0.36,0.35,0.35,0.39,0.34,0.42,0.5,0.58,0.64,0.72,0.8,0.84,0.9,0.95,0.94,0.95,0.68
"1522",0.69,0.7,0.72,0.77,0.82,0.89,0.91,0.93,0.84,0.74,0.65,0.58,0.52,0.5,0.54,0.58,0.61,0.69,0.85
"1523",0.51,0.54,0.55,0.55,0.59,0.68,0.72,0.75,0.79,0.82,0.81,0.73,0.7,0.67,0.65,0.64,0.64,0.63,0.8
"1524",0.28,0.3,0.34,0.35,0.36,0.39,0.4,0.37,0.37,0.35,0.33,0.3,0.3,0.3,0.29,0.31,0.36,0.4,0.34
"1525",0.26,0.22,0.17,0.17,0.14,0.09,0.09,0.06,0.06,0.05,0.06,0.03,0.03,0.04,0.08,0.1,0.12,0.13,0.04
"1526",0.98,0.98,1,1,0.98,0.97,0.97,0.93,0.91,0.83,0.77,0.67,0.63,0.62,0.58,0.55,0.51,0.48,0.93
"1527",0.57,0.58,0.57,0.47,0.45,0.36,0.3,0.22,0.17,0.11,0.06,0.03,0.01,0.01,0.01,0.02,0.04,0.04,0.08
"1528",1,1,0.99,1,0.99,0.98,0.97,0.93,0.91,0.83,0.65,0.6,0.51,0.46,0.44,0.38,0.35,0.34,0.84
"1529",0.87,0.83,0.79,0.78,0.68,0.6,0.53,0.43,0.4,0.37,0.33,0.35,0.44,0.48,0.56,0.6,0.68,0.73,0.62
"1530",0.07,0.06,0.06,0.05,0.06,0.09,0.14,0.24,0.4,0.61,0.78,0.89,0.91,0.84,0.62,0.46,0.33,0.21,0.22
"1531",0.01,0.01,0.01,0.01,0,0,0.01,0.01,0.04,0.11,0.19,0.32,0.42,0.56,0.64,0.74,0.8,0.85,0.05
"1532",0.42,0.38,0.29,0.21,0.18,0.1,0.08,0.05,0.02,0.01,0,0,0,0,0,0,0,0,0
"1533",0.2,0.18,0.17,0.14,0.14,0.14,0.13,0.12,0.14,0.16,0.17,0.16,0.15,0.2,0.25,0.28,0.33,0.41,0.15
"1534",0.85,0.86,0.93,0.96,0.95,0.92,0.81,0.69,0.55,0.42,0.3,0.29,0.28,0.27,0.28,0.34,0.4,0.44,0.6
"1535",0.66,0.7,0.74,0.84,0.84,0.81,0.74,0.62,0.53,0.4,0.35,0.28,0.26,0.26,0.28,0.28,0.34,0.4,0.51
"1536",0.02,0.01,0,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0.02,0.03,0.05,0
"1537",0.76,0.77,0.78,0.75,0.76,0.77,0.79,0.8,0.78,0.75,0.7,0.69,0.63,0.59,0.57,0.5,0.48,0.49,0.86
"1538",0.05,0.03,0.03,0.04,0.04,0.07,0.12,0.18,0.19,0.28,0.33,0.39,0.41,0.46,0.48,0.56,0.61,0.63,0.19
"1539",0.91,0.81,0.76,0.68,0.61,0.52,0.44,0.36,0.29,0.23,0.21,0.19,0.19,0.19,0.2,0.19,0.24,0.28,0.35
"1540",0.17,0.14,0.1,0.08,0.04,0,0,0,0,0,0,0,0,0,0.02,0.03,0.04,0.05,0
"1541",0.62,0.5,0.37,0.29,0.17,0.09,0.02,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0.01,0.01
"1542",0.98,0.95,0.91,0.81,0.7,0.61,0.52,0.41,0.34,0.31,0.31,0.28,0.28,0.29,0.31,0.35,0.38,0.39,0.48
"1543",0.11,0.1,0.09,0.08,0.07,0.07,0.05,0.05,0.05,0.05,0.03,0.03,0.03,0.03,0.02,0.04,0.04,0.04,0.01
"1544",0.79,0.77,0.73,0.7,0.61,0.62,0.55,0.53,0.47,0.44,0.42,0.4,0.41,0.46,0.47,0.54,0.56,0.59,0.6
"1545",0.8,0.76,0.75,0.7,0.64,0.55,0.55,0.59,0.58,0.66,0.78,0.86,0.9,0.96,0.97,0.93,0.87,0.82,0.87
"1546",0.07,0.08,0.08,0.09,0.12,0.16,0.14,0.14,0.15,0.11,0.1,0.06,0.03,0.04,0.03,0.02,0.04,0.04,0.06
"1547",0.37,0.35,0.31,0.27,0.21,0.16,0.14,0.13,0.09,0.04,0.04,0.03,0.03,0.02,0.02,0.04,0.07,0.08,0.04
"1548",0.82,0.77,0.73,0.76,0.75,0.74,0.69,0.69,0.61,0.48,0.25,0.15,0.09,0.07,0.05,0.05,0.05,0.06,0.35
"1549",0.98,0.96,0.92,0.92,0.91,0.92,0.94,0.97,0.98,1,0.98,0.95,0.85,0.77,0.72,0.66,0.65,0.65,0.98
"1550",0,0.02,0.07,0.09,0.1,0.12,0.18,0.27,0.38,0.48,0.59,0.67,0.73,0.76,0.8,0.8,0.79,0.81,0.27
"1551",0.36,0.35,0.34,0.35,0.38,0.35,0.39,0.38,0.35,0.31,0.22,0.18,0.12,0.11,0.1,0.07,0.07,0.08,0.17
"1552",0.99,0.98,0.95,0.88,0.8,0.7,0.57,0.48,0.34,0.24,0.2,0.2,0.22,0.29,0.34,0.36,0.46,0.55,0.52
"1553",0.88,0.94,0.99,1,1,0.93,0.87,0.79,0.75,0.7,0.61,0.56,0.54,0.58,0.63,0.68,0.73,0.78,0.87
"1554",0.63,0.54,0.45,0.4,0.29,0.21,0.12,0.05,0.04,0.03,0.02,0,0,0.01,0.05,0.06,0.07,0.13,0.04
"1555",0.26,0.22,0.15,0.13,0.13,0.09,0.07,0.05,0.04,0.04,0.04,0.04,0.06,0.06,0.06,0.09,0.09,0.12,0.03
"1556",0.05,0.05,0.05,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.11,0.12,0.19,0.29,0.32,0.38,0.02
"1557",0.95,0.94,0.93,0.86,0.79,0.73,0.54,0.44,0.35,0.27,0.19,0.19,0.14,0.13,0.14,0.14,0.18,0.21,0.34
"1558",0.47,0.45,0.43,0.4,0.4,0.42,0.45,0.44,0.44,0.47,0.46,0.46,0.4,0.36,0.35,0.31,0.33,0.3,0.44
"1559",0.19,0.16,0.13,0.13,0.14,0.16,0.18,0.21,0.27,0.32,0.35,0.43,0.52,0.6,0.62,0.62,0.58,0.59,0.28
"1560",0.02,0.06,0.07,0.08,0.09,0.12,0.19,0.26,0.35,0.45,0.49,0.57,0.65,0.67,0.73,0.76,0.78,0.81,0.25
"1561",0.06,0.06,0.04,0.05,0.06,0.07,0.07,0.07,0.06,0.04,0.01,0,0,0,0,0,0,0,0
"1562",0.1,0.08,0.07,0.06,0.01,0.02,0.02,0.01,0.01,0.01,0.01,0,0.01,0.01,0.01,0.01,0.02,0.02,0
"1563",0.78,0.75,0.72,0.67,0.6,0.52,0.46,0.38,0.32,0.24,0.21,0.17,0.18,0.21,0.23,0.25,0.3,0.31,0.38
"1564",0.8,0.8,0.82,0.84,0.77,0.74,0.61,0.5,0.35,0.24,0.13,0.08,0.06,0.05,0.04,0.05,0.05,0.05,0.19
"1565",0.01,0,0,0,0,0,0,0,0,0,0,0,0.02,0.03,0.05,0.05,0.07,0.12,0
"1566",0.06,0.06,0.07,0.08,0.11,0.13,0.17,0.19,0.22,0.3,0.32,0.4,0.46,0.49,0.48,0.54,0.64,0.64,0.2
"1567",0.57,0.59,0.63,0.68,0.77,0.86,0.91,0.97,1,0.98,0.92,0.82,0.76,0.73,0.65,0.62,0.56,0.52,0.89
"1568",0.34,0.35,0.29,0.25,0.21,0.21,0.22,0.2,0.2,0.18,0.17,0.15,0.14,0.15,0.15,0.12,0.13,0.15,0.16
"1569",0.46,0.45,0.43,0.37,0.36,0.38,0.32,0.29,0.25,0.2,0.17,0.12,0.11,0.09,0.08,0.05,0.05,0.05,0.1
"1570",0.09,0.09,0.11,0.16,0.2,0.24,0.23,0.26,0.29,0.37,0.42,0.49,0.53,0.59,0.66,0.71,0.73,0.76,0.31
"1571",0.11,0.08,0.07,0.07,0.13,0.17,0.23,0.31,0.48,0.56,0.72,0.87,0.96,0.99,1,1,0.97,0.94,0.41
"1572",0.13,0.12,0.13,0.12,0.14,0.15,0.15,0.21,0.23,0.26,0.25,0.26,0.28,0.31,0.32,0.32,0.35,0.35,0.19
"1573",0.22,0.16,0.15,0.08,0.08,0.07,0.07,0.06,0.05,0.06,0.07,0.09,0.09,0.1,0.14,0.15,0.13,0.14,0.05
"1574",0.77,0.76,0.78,0.79,0.81,0.86,0.87,0.92,0.96,1,1,0.99,0.97,0.91,0.89,0.85,0.86,0.84,0.99
"1575",0.04,0.04,0.06,0.06,0.07,0.09,0.13,0.12,0.14,0.16,0.15,0.14,0.14,0.15,0.17,0.21,0.29,0.33,0.09
"1576",0.77,0.78,0.77,0.75,0.75,0.71,0.61,0.51,0.44,0.31,0.22,0.15,0.13,0.11,0.1,0.12,0.19,0.2,0.33
"1577",0.66,0.55,0.42,0.31,0.18,0.12,0.03,0.02,0.01,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02
"1578",0.31,0.25,0.19,0.14,0.1,0.05,0.02,0.02,0,0,0,0,0,0,0.03,0.04,0.04,0.08,0
