"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"178",0.53,0.45,0.42,0.29,0.23,0.2,0.17,0.2,0.16,0.16,0.18,0.22,0.22,0.25,0.25,0.26,0.26,0.26,0.23
"179",0.75,0.69,0.54,0.46,0.41,0.34,0.21,0.12,0.06,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.07,0.09,0.05
"180",0.42,0.49,0.54,0.56,0.6,0.65,0.69,0.74,0.76,0.81,0.79,0.79,0.75,0.73,0.73,0.68,0.7,0.65,0.82
"181",0.04,0.02,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0
"182",0.18,0.13,0.1,0.07,0.04,0.01,0,0,0,0,0,0,0,0.01,0.02,0.06,0.08,0.12,0
"183",0.11,0.09,0.08,0.08,0.1,0.14,0.16,0.19,0.22,0.25,0.3,0.31,0.36,0.41,0.39,0.4,0.35,0.3,0.21
"184",0.02,0.02,0.02,0.02,0.03,0.09,0.17,0.29,0.51,0.67,0.71,0.69,0.54,0.41,0.29,0.24,0.23,0.21,0.14
"185",0.99,0.99,0.98,0.97,0.94,0.91,0.83,0.72,0.64,0.59,0.55,0.53,0.44,0.41,0.39,0.42,0.43,0.46,0.72
"186",0.15,0.12,0.1,0.1,0.1,0.11,0.16,0.22,0.33,0.49,0.65,0.79,0.9,0.99,1,0.99,0.98,0.94,0.33
"187",0,0,0,0,0,0.02,0.02,0.07,0.11,0.11,0.11,0.11,0.13,0.13,0.14,0.15,0.15,0.14,0.02
"188",0.83,0.8,0.8,0.8,0.78,0.73,0.66,0.57,0.35,0.17,0.1,0.03,0.01,0,0,0,0,0,0.09
"189",0.13,0.15,0.19,0.23,0.24,0.39,0.51,0.64,0.71,0.71,0.66,0.6,0.48,0.41,0.34,0.3,0.27,0.26,0.34
"190",0.42,0.39,0.36,0.35,0.32,0.19,0.11,0.05,0.01,0,0,0,0,0,0,0,0,0.01,0
"191",0.01,0.01,0.01,0,0,0,0,0,0,0.01,0.01,0.03,0.09,0.13,0.17,0.24,0.25,0.31,0.01
"192",0.27,0.28,0.29,0.26,0.22,0.14,0.09,0.03,0.02,0.02,0.02,0,0,0.01,0.01,0.01,0.01,0.01,0.02
"193",0.36,0.31,0.27,0.22,0.21,0.23,0.25,0.29,0.36,0.48,0.64,0.77,0.88,0.97,1,0.99,0.96,0.92,0.5
"194",0.79,0.79,0.77,0.79,0.84,0.89,0.94,0.99,0.98,0.9,0.83,0.72,0.6,0.51,0.45,0.36,0.33,0.27,0.86
"195",0.37,0.32,0.24,0.21,0.21,0.18,0.16,0.15,0.15,0.17,0.17,0.24,0.29,0.32,0.37,0.38,0.39,0.37,0.2
"196",0.11,0.08,0.06,0.03,0.04,0.05,0.07,0.07,0.1,0.18,0.18,0.27,0.32,0.36,0.39,0.43,0.47,0.49,0.11
"197",0.95,0.95,0.96,0.97,0.97,0.98,0.99,0.98,0.95,0.92,0.86,0.75,0.66,0.59,0.56,0.55,0.53,0.54,0.93
"198",0.27,0.25,0.18,0.14,0.12,0.13,0.12,0.11,0.13,0.15,0.18,0.2,0.23,0.26,0.29,0.3,0.37,0.4,0.15
"199",0.1,0.09,0.06,0.07,0.05,0.07,0.06,0.07,0.1,0.13,0.17,0.3,0.42,0.54,0.64,0.72,0.78,0.86,0.12
"200",0.68,0.65,0.62,0.61,0.64,0.59,0.6,0.6,0.59,0.58,0.54,0.48,0.45,0.36,0.34,0.3,0.3,0.27,0.49
"201",0.61,0.68,0.76,0.87,0.89,0.89,0.85,0.65,0.44,0.23,0.08,0.05,0.02,0,0,0,0,0.01,0.1
"202",0.59,0.47,0.41,0.35,0.27,0.22,0.15,0.12,0.13,0.13,0.15,0.18,0.22,0.28,0.36,0.4,0.46,0.48,0.2
"203",0.86,0.8,0.75,0.74,0.7,0.66,0.62,0.56,0.51,0.46,0.43,0.43,0.39,0.36,0.3,0.26,0.22,0.22,0.54
"204",0.39,0.3,0.22,0.15,0.12,0.09,0.08,0.07,0.06,0.07,0.07,0.07,0.09,0.12,0.14,0.17,0.18,0.22,0.05
"205",0.11,0.09,0.07,0.05,0.04,0.03,0.02,0.01,0.03,0.03,0.04,0.05,0.06,0.08,0.11,0.12,0.12,0.13,0.03
"206",0.85,0.84,0.83,0.85,0.83,0.79,0.76,0.67,0.65,0.54,0.49,0.4,0.35,0.36,0.35,0.37,0.4,0.39,0.63
"207",0.99,0.99,0.99,1,1,0.98,0.96,0.97,0.98,1,1,0.97,0.91,0.9,0.82,0.71,0.61,0.54,0.98
"208",0.5,0.46,0.43,0.4,0.39,0.4,0.4,0.45,0.47,0.52,0.58,0.71,0.76,0.82,0.89,0.91,0.92,0.95,0.69
"209",0.11,0.1,0.1,0.12,0.14,0.16,0.21,0.27,0.34,0.42,0.46,0.54,0.59,0.61,0.63,0.63,0.6,0.63,0.3
"210",0.05,0.04,0.05,0.05,0.05,0.05,0.06,0.1,0.1,0.11,0.09,0.07,0.07,0.06,0.07,0.09,0.11,0.13,0.02
"211",0.36,0.25,0.19,0.12,0.1,0.05,0.05,0.05,0.06,0.1,0.14,0.18,0.25,0.37,0.44,0.57,0.69,0.74,0.12
"212",0.07,0.07,0.05,0.05,0.05,0.05,0.07,0.13,0.14,0.16,0.21,0.27,0.26,0.3,0.32,0.33,0.36,0.39,0.08
"213",0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.06,0.06,0.08,0.11,0.13,0.19,0
"214",0.56,0.54,0.46,0.38,0.35,0.28,0.21,0.22,0.27,0.31,0.36,0.39,0.5,0.58,0.7,0.76,0.76,0.79,0.41
"215",0.07,0.05,0.03,0.01,0.01,0.01,0.01,0,0,0,0.01,0.01,0.03,0.06,0.15,0.24,0.27,0.31,0
"216",0.01,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.15,0.19,0.24,0.27,0
"217",0.4,0.38,0.33,0.22,0.15,0.1,0.09,0.07,0.03,0.03,0.02,0.01,0,0.01,0.01,0.03,0.06,0.09,0.05
"218",0.3,0.25,0.22,0.18,0.12,0.12,0.12,0.15,0.18,0.32,0.42,0.51,0.52,0.6,0.63,0.61,0.57,0.51,0.29
"219",0.53,0.51,0.52,0.5,0.5,0.52,0.56,0.57,0.61,0.68,0.72,0.7,0.68,0.64,0.6,0.57,0.52,0.5,0.65
"220",0.3,0.27,0.22,0.18,0.14,0.14,0.15,0.13,0.13,0.18,0.22,0.28,0.41,0.56,0.69,0.77,0.89,0.93,0.24
"221",0.49,0.42,0.39,0.37,0.32,0.34,0.37,0.4,0.45,0.49,0.65,0.69,0.71,0.71,0.64,0.57,0.51,0.45,0.51
"222",0.13,0.09,0.08,0.06,0.03,0.02,0.02,0.02,0.01,0,0,0,0,0.05,0.05,0.06,0.09,0.13,0
"223",0.77,0.71,0.64,0.61,0.51,0.49,0.42,0.42,0.4,0.41,0.41,0.46,0.48,0.51,0.51,0.49,0.44,0.43,0.59
"224",0.39,0.37,0.36,0.35,0.37,0.39,0.44,0.51,0.62,0.68,0.83,0.93,0.99,0.98,0.96,0.94,0.92,0.92,0.77
"225",0.18,0.2,0.2,0.22,0.26,0.35,0.4,0.47,0.53,0.54,0.55,0.57,0.59,0.59,0.56,0.57,0.58,0.59,0.44
"226",0.22,0.17,0.15,0.11,0.09,0.1,0.12,0.13,0.17,0.19,0.22,0.23,0.27,0.3,0.3,0.32,0.29,0.27,0.17
"227",0.68,0.73,0.82,0.92,0.94,0.98,0.99,0.97,0.91,0.77,0.62,0.56,0.51,0.46,0.47,0.48,0.47,0.48,0.81
"228",0.03,0.03,0.02,0.01,0.01,0,0,0,0.02,0.03,0.09,0.15,0.26,0.36,0.44,0.57,0.67,0.7,0.03
"229",0.76,0.77,0.78,0.78,0.83,0.82,0.82,0.77,0.71,0.64,0.63,0.57,0.5,0.46,0.42,0.38,0.35,0.29,0.71
"230",0.09,0.11,0.16,0.25,0.31,0.39,0.47,0.49,0.49,0.5,0.46,0.45,0.42,0.38,0.38,0.36,0.36,0.39,0.32
"231",0.65,0.64,0.68,0.64,0.66,0.66,0.66,0.66,0.68,0.7,0.73,0.73,0.72,0.68,0.67,0.66,0.65,0.59,0.77
"232",0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.08,0.14,0.18,0.19,0.29,0.29,0.27,0.28,0.28,0.25,0.23,0.11
"233",0.65,0.56,0.54,0.49,0.47,0.46,0.44,0.5,0.5,0.58,0.63,0.66,0.74,0.83,0.87,0.87,0.88,0.86,0.71
"234",0.38,0.38,0.37,0.4,0.42,0.45,0.55,0.61,0.7,0.79,0.78,0.83,0.84,0.81,0.82,0.87,0.86,0.86,0.74
"235",0.53,0.52,0.53,0.57,0.58,0.59,0.57,0.61,0.56,0.5,0.44,0.37,0.35,0.29,0.29,0.26,0.27,0.22,0.51
"236",0.37,0.33,0.28,0.27,0.25,0.25,0.22,0.24,0.23,0.21,0.23,0.26,0.29,0.33,0.35,0.39,0.45,0.5,0.3
"237",0.43,0.32,0.28,0.18,0.12,0.07,0.05,0.02,0.03,0.07,0.08,0.1,0.16,0.19,0.23,0.28,0.31,0.33,0.11
"238",0.13,0.13,0.14,0.12,0.12,0.11,0.15,0.14,0.14,0.17,0.16,0.16,0.15,0.12,0.1,0.08,0.07,0.08,0.08
"239",0.88,0.83,0.84,0.81,0.79,0.77,0.79,0.82,0.88,0.91,0.94,0.91,0.89,0.8,0.7,0.61,0.53,0.5,0.93
"240",0.01,0,0,0,0,0,0.01,0.01,0.02,0.04,0.08,0.11,0.17,0.24,0.4,0.49,0.56,0.66,0.01
"241",0.47,0.42,0.39,0.35,0.37,0.36,0.38,0.38,0.44,0.45,0.46,0.57,0.7,0.77,0.83,0.88,0.92,0.92,0.55
"242",0.09,0.09,0.08,0.08,0.05,0.08,0.09,0.12,0.18,0.24,0.31,0.33,0.37,0.39,0.42,0.4,0.44,0.46,0.15
"243",0.73,0.72,0.75,0.78,0.82,0.87,0.92,0.99,0.98,0.94,0.91,0.79,0.74,0.68,0.65,0.63,0.63,0.66,0.93
"244",0.38,0.4,0.38,0.37,0.43,0.48,0.55,0.59,0.71,0.71,0.76,0.78,0.74,0.76,0.74,0.72,0.71,0.71,0.69
"245",0.55,0.59,0.62,0.63,0.65,0.66,0.65,0.55,0.56,0.57,0.6,0.57,0.62,0.67,0.67,0.68,0.66,0.62,0.67
"246",0.53,0.48,0.53,0.59,0.63,0.64,0.69,0.77,0.78,0.78,0.77,0.75,0.71,0.7,0.69,0.74,0.74,0.76,0.79
"247",0.72,0.78,0.81,0.84,0.84,0.88,0.9,0.89,0.86,0.8,0.75,0.68,0.6,0.54,0.43,0.38,0.37,0.33,0.79
"248",0.49,0.48,0.47,0.47,0.55,0.6,0.73,0.87,0.93,0.99,0.98,1,0.97,0.91,0.82,0.79,0.72,0.66,0.93
"249",0.97,0.98,0.95,0.91,0.85,0.7,0.58,0.4,0.29,0.22,0.18,0.15,0.12,0.11,0.12,0.13,0.17,0.19,0.28
"250",0.75,0.63,0.53,0.48,0.36,0.26,0.21,0.14,0.1,0.08,0.05,0.06,0.1,0.1,0.12,0.14,0.14,0.16,0.15
"251",0.98,0.99,1,1,1,0.92,0.86,0.73,0.61,0.45,0.35,0.32,0.28,0.24,0.19,0.16,0.13,0.13,0.53
"252",0.43,0.39,0.37,0.37,0.38,0.39,0.43,0.51,0.6,0.7,0.77,0.79,0.81,0.85,0.81,0.79,0.73,0.72,0.63
"253",0.21,0.24,0.26,0.31,0.36,0.42,0.48,0.55,0.67,0.73,0.79,0.83,0.83,0.82,0.84,0.84,0.82,0.84,0.66
"254",0.2,0.19,0.18,0.17,0.18,0.23,0.24,0.33,0.38,0.45,0.55,0.63,0.67,0.7,0.71,0.76,0.76,0.75,0.37
"255",0.34,0.29,0.25,0.24,0.28,0.3,0.32,0.39,0.46,0.47,0.47,0.48,0.49,0.45,0.39,0.36,0.39,0.35,0.36
"256",0.81,0.83,0.86,0.92,0.96,0.94,0.88,0.82,0.59,0.37,0.2,0.12,0.08,0.06,0.01,0.02,0.02,0.02,0.27
"257",0.35,0.34,0.39,0.44,0.51,0.6,0.67,0.74,0.65,0.57,0.47,0.34,0.16,0.13,0.09,0.08,0.08,0.08,0.36
"258",0.29,0.28,0.27,0.27,0.29,0.39,0.45,0.6,0.69,0.8,0.87,0.93,0.94,0.95,0.97,0.98,0.98,0.97,0.73
"259",0.68,0.59,0.49,0.39,0.36,0.26,0.17,0.16,0.14,0.11,0.14,0.2,0.22,0.28,0.36,0.51,0.59,0.72,0.27
"260",0.25,0.23,0.21,0.24,0.3,0.37,0.52,0.7,0.84,0.9,0.83,0.68,0.5,0.36,0.26,0.23,0.2,0.19,0.43
"261",0.93,0.98,0.99,1,0.99,0.97,0.92,0.88,0.83,0.73,0.61,0.53,0.51,0.5,0.49,0.47,0.45,0.45,0.85
"262",0.53,0.49,0.36,0.26,0.15,0.07,0.05,0.02,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.06,0.07,0.03
"263",0.74,0.75,0.75,0.73,0.7,0.67,0.67,0.66,0.65,0.62,0.53,0.47,0.41,0.39,0.35,0.32,0.26,0.22,0.59
"264",0.87,0.86,0.78,0.76,0.65,0.63,0.6,0.59,0.56,0.56,0.58,0.69,0.75,0.81,0.89,0.91,0.94,0.96,0.85
"265",0.63,0.62,0.65,0.67,0.66,0.64,0.55,0.47,0.4,0.3,0.28,0.28,0.32,0.33,0.39,0.43,0.52,0.57,0.49
"266",0.09,0.08,0.04,0.04,0.05,0.06,0.07,0.1,0.13,0.22,0.35,0.48,0.68,0.81,0.87,0.93,0.96,0.95,0.13
"267",0.42,0.48,0.6,0.75,0.85,0.86,0.84,0.81,0.8,0.77,0.72,0.73,0.77,0.78,0.82,0.83,0.83,0.85,0.86
"268",0.1,0.08,0.02,0.02,0.03,0.04,0.04,0.04,0.05,0.11,0.15,0.24,0.29,0.35,0.45,0.48,0.5,0.49,0.08
"269",0.89,0.87,0.83,0.84,0.87,0.9,0.93,0.96,0.98,0.98,0.97,0.96,0.97,0.97,1,1,1,1,0.99
"270",0.04,0.03,0.07,0.11,0.18,0.26,0.45,0.57,0.72,0.73,0.63,0.52,0.4,0.32,0.26,0.26,0.25,0.27,0.31
"271",0.12,0.1,0.09,0.09,0.08,0.09,0.12,0.26,0.36,0.5,0.65,0.82,0.95,0.98,0.98,0.97,0.94,0.91,0.39
"272",0.67,0.69,0.7,0.69,0.67,0.68,0.67,0.67,0.72,0.75,0.8,0.9,0.9,0.9,0.91,0.93,0.96,0.96,0.9
"273",0.19,0.24,0.3,0.4,0.51,0.71,0.88,0.99,0.99,0.88,0.77,0.58,0.43,0.34,0.24,0.18,0.18,0.18,0.53
"274",0.05,0.03,0.03,0.03,0.05,0.05,0.04,0.04,0.06,0.11,0.12,0.17,0.23,0.25,0.28,0.3,0.3,0.36,0.05
"275",0.49,0.49,0.51,0.52,0.54,0.56,0.6,0.64,0.68,0.73,0.73,0.76,0.77,0.77,0.8,0.81,0.84,0.86,0.74
"276",0.98,0.99,0.98,0.95,0.85,0.76,0.69,0.58,0.48,0.4,0.32,0.28,0.29,0.31,0.32,0.37,0.44,0.51,0.62
"277",0.75,0.76,0.74,0.74,0.79,0.86,0.91,0.97,0.99,0.99,0.96,0.95,0.92,0.93,0.92,0.9,0.93,0.94,0.98
"278",0.26,0.2,0.11,0.09,0.04,0.03,0.02,0.01,0.01,0.02,0.03,0.04,0.09,0.11,0.15,0.21,0.22,0.25,0.02
"279",0.53,0.57,0.6,0.59,0.62,0.66,0.65,0.64,0.62,0.55,0.52,0.47,0.41,0.37,0.35,0.3,0.22,0.21,0.56
"280",0.71,0.72,0.71,0.69,0.68,0.67,0.69,0.68,0.64,0.59,0.56,0.51,0.48,0.44,0.39,0.34,0.33,0.29,0.62
"281",0.07,0.06,0.06,0.07,0.1,0.12,0.17,0.3,0.44,0.65,0.86,1,0.92,0.79,0.61,0.54,0.44,0.39,0.31
"282",0.85,0.81,0.77,0.65,0.53,0.44,0.32,0.24,0.18,0.12,0.13,0.1,0.09,0.09,0.07,0.07,0.1,0.12,0.19
"283",0.12,0.07,0.06,0.05,0.05,0.03,0.01,0.01,0.03,0.04,0.05,0.07,0.1,0.12,0.11,0.11,0.09,0.1,0.02
"284",0.75,0.75,0.77,0.81,0.84,0.85,0.88,0.9,0.92,0.87,0.85,0.77,0.68,0.62,0.57,0.49,0.45,0.41,0.84
"285",0.05,0.04,0.04,0.03,0.03,0.05,0.05,0.08,0.08,0.08,0.09,0.1,0.09,0.1,0.1,0.12,0.16,0.19,0.05
"286",0.37,0.33,0.29,0.26,0.2,0.18,0.18,0.17,0.2,0.25,0.3,0.45,0.65,0.81,0.94,0.98,1,1,0.33
"287",0.89,0.81,0.78,0.67,0.57,0.45,0.36,0.28,0.24,0.21,0.21,0.2,0.2,0.19,0.2,0.22,0.22,0.24,0.33
"288",0.68,0.68,0.64,0.59,0.55,0.54,0.5,0.51,0.47,0.48,0.4,0.43,0.43,0.47,0.49,0.51,0.51,0.5,0.56
"289",0.65,0.65,0.65,0.57,0.51,0.43,0.39,0.31,0.25,0.22,0.19,0.22,0.24,0.23,0.26,0.29,0.35,0.37,0.31
"290",0.18,0.15,0.12,0.1,0.06,0.05,0.05,0.05,0.04,0.03,0.04,0.04,0.04,0.03,0.03,0.05,0.05,0.05,0.01
"291",0.7,0.72,0.72,0.79,0.83,0.88,0.94,0.93,0.91,0.91,0.79,0.7,0.6,0.51,0.42,0.34,0.32,0.29,0.85
"292",0.72,0.68,0.62,0.55,0.5,0.47,0.46,0.43,0.4,0.38,0.36,0.34,0.31,0.27,0.24,0.24,0.22,0.21,0.4
"293",0.19,0.18,0.19,0.17,0.16,0.18,0.2,0.2,0.15,0.16,0.14,0.09,0.08,0.09,0.08,0.07,0.12,0.15,0.08
"294",0.7,0.67,0.59,0.54,0.53,0.51,0.49,0.48,0.45,0.45,0.44,0.44,0.4,0.32,0.27,0.22,0.2,0.16,0.47
"295",0.63,0.6,0.56,0.54,0.45,0.42,0.37,0.34,0.3,0.28,0.28,0.31,0.32,0.38,0.44,0.5,0.56,0.62,0.39
"296",0.95,0.95,0.92,0.84,0.77,0.67,0.48,0.32,0.23,0.16,0.12,0.09,0.04,0.04,0.04,0.03,0.03,0.03,0.18
"297",0.98,0.95,0.88,0.85,0.78,0.68,0.62,0.56,0.38,0.32,0.29,0.27,0.27,0.26,0.26,0.31,0.37,0.43,0.47
"298",0.4,0.33,0.25,0.19,0.13,0.12,0.11,0.09,0.04,0.04,0.03,0.02,0.01,0,0,0,0.02,0.02,0.02
"299",0.1,0.09,0.04,0.04,0.02,0.02,0.03,0.08,0.11,0.22,0.24,0.37,0.42,0.44,0.43,0.41,0.4,0.43,0.13
"300",0.98,0.97,0.99,0.99,0.98,0.95,0.93,0.9,0.84,0.76,0.74,0.67,0.63,0.6,0.56,0.51,0.48,0.45,0.84
"301",0.77,0.73,0.71,0.72,0.71,0.72,0.75,0.75,0.75,0.8,0.83,0.86,0.89,0.94,0.96,0.95,0.91,0.88,0.91
"302",0.26,0.29,0.36,0.37,0.36,0.42,0.53,0.61,0.75,0.82,0.93,1,1,0.95,0.89,0.78,0.73,0.64,0.74
"303",0.07,0.07,0.09,0.1,0.12,0.2,0.25,0.35,0.4,0.44,0.43,0.38,0.41,0.43,0.41,0.47,0.51,0.51,0.29
"304",0.67,0.58,0.53,0.52,0.54,0.52,0.52,0.59,0.66,0.73,0.84,0.91,0.95,0.95,0.9,0.8,0.7,0.56,0.82
"305",0.05,0.05,0.05,0.04,0.05,0.04,0.05,0.06,0.05,0.08,0.1,0.11,0.13,0.2,0.23,0.24,0.24,0.26,0.02
"306",0.27,0.28,0.26,0.21,0.18,0.24,0.28,0.32,0.38,0.42,0.43,0.51,0.5,0.44,0.42,0.39,0.38,0.36,0.32
"307",1,0.99,0.98,0.98,0.94,0.87,0.83,0.73,0.63,0.57,0.55,0.57,0.57,0.6,0.59,0.63,0.61,0.59,0.86
"308",0.43,0.45,0.44,0.45,0.44,0.43,0.45,0.5,0.55,0.65,0.67,0.72,0.69,0.69,0.66,0.64,0.65,0.61,0.61
"309",0.62,0.66,0.72,0.83,0.88,0.87,0.92,0.97,0.99,0.97,0.93,0.86,0.8,0.75,0.7,0.68,0.65,0.64,0.93
"310",0.37,0.32,0.27,0.27,0.26,0.24,0.23,0.22,0.26,0.27,0.32,0.37,0.37,0.42,0.43,0.43,0.46,0.49,0.34
"311",0.53,0.48,0.45,0.45,0.48,0.53,0.52,0.6,0.65,0.71,0.77,0.82,0.86,0.87,0.89,0.88,0.84,0.8,0.83
"312",0.87,0.86,0.8,0.73,0.65,0.52,0.44,0.38,0.35,0.36,0.31,0.32,0.29,0.28,0.32,0.34,0.3,0.31,0.46
"313",0.13,0.11,0.07,0.06,0.05,0.05,0.05,0.07,0.1,0.16,0.22,0.3,0.37,0.45,0.54,0.61,0.63,0.71,0.12
"314",0.53,0.52,0.54,0.49,0.52,0.5,0.45,0.41,0.43,0.46,0.53,0.61,0.67,0.75,0.76,0.76,0.73,0.7,0.62
"315",0.44,0.39,0.28,0.23,0.19,0.16,0.13,0.06,0.07,0.03,0.02,0,0,0,0,0,0,0,0.01
"316",0.21,0.19,0.13,0.12,0.11,0.1,0.1,0.12,0.13,0.12,0.12,0.11,0.12,0.15,0.15,0.15,0.15,0.17,0.06
"317",1,1,1,0.99,0.96,0.92,0.88,0.8,0.71,0.66,0.58,0.58,0.62,0.62,0.64,0.69,0.69,0.75,0.88
"318",0.15,0.12,0.12,0.14,0.13,0.14,0.12,0.17,0.21,0.24,0.32,0.41,0.51,0.57,0.71,0.84,0.88,0.91,0.28
"319",0.37,0.31,0.29,0.27,0.24,0.3,0.36,0.43,0.53,0.62,0.7,0.74,0.74,0.69,0.58,0.5,0.39,0.33,0.48
"320",0.7,0.69,0.69,0.67,0.62,0.55,0.48,0.43,0.36,0.34,0.29,0.25,0.21,0.25,0.24,0.27,0.27,0.3,0.39
"321",0.84,0.85,0.83,0.78,0.72,0.65,0.53,0.37,0.29,0.24,0.18,0.13,0.12,0.1,0.09,0.11,0.13,0.17,0.29
"322",0.94,0.92,0.92,0.91,0.83,0.82,0.78,0.74,0.72,0.7,0.71,0.7,0.71,0.77,0.8,0.82,0.83,0.83,0.91
"323",0.41,0.3,0.22,0.14,0.06,0.02,0,0,0,0,0,0,0,0.01,0.01,0.03,0.06,0.11,0
"324",0.73,0.77,0.82,0.88,0.9,0.93,0.97,0.97,0.94,0.9,0.86,0.79,0.78,0.76,0.7,0.68,0.66,0.6,0.94
"325",0.14,0.1,0.05,0.05,0.04,0.05,0.06,0.08,0.09,0.13,0.22,0.26,0.42,0.51,0.66,0.72,0.76,0.79,0.16
"326",0.41,0.37,0.33,0.26,0.24,0.2,0.23,0.25,0.25,0.26,0.28,0.3,0.32,0.35,0.4,0.46,0.54,0.62,0.27
"327",0.19,0.15,0.14,0.17,0.16,0.2,0.21,0.22,0.24,0.27,0.27,0.28,0.31,0.28,0.29,0.26,0.26,0.25,0.18
"328",0.43,0.39,0.38,0.36,0.36,0.35,0.37,0.39,0.38,0.4,0.4,0.38,0.36,0.31,0.3,0.25,0.23,0.21,0.37
"329",0.94,0.91,0.88,0.87,0.85,0.83,0.83,0.81,0.8,0.88,0.92,0.96,0.98,1,0.97,0.87,0.79,0.7,0.96
"330",0.56,0.52,0.48,0.44,0.45,0.44,0.5,0.59,0.66,0.74,0.81,0.89,0.89,0.91,0.91,0.87,0.87,0.83,0.82
"331",0.14,0.13,0.11,0.09,0.1,0.06,0.04,0.04,0.02,0.01,0.01,0,0,0,0,0.01,0.02,0.02,0.01
"332",0.21,0.2,0.19,0.14,0.11,0.12,0.13,0.14,0.14,0.14,0.18,0.21,0.25,0.27,0.31,0.34,0.41,0.44,0.19
"333",0.13,0.11,0.07,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.01,0.04,0.05,0.06,0.09,0.14,0.23,0.02
"334",0.35,0.35,0.35,0.35,0.39,0.41,0.44,0.49,0.52,0.55,0.58,0.59,0.58,0.55,0.55,0.56,0.57,0.65,0.54
"335",0.64,0.61,0.56,0.55,0.55,0.47,0.43,0.41,0.43,0.45,0.5,0.54,0.51,0.52,0.47,0.45,0.41,0.35,0.53
"336",0.35,0.32,0.28,0.24,0.24,0.29,0.31,0.31,0.31,0.35,0.4,0.44,0.42,0.42,0.42,0.42,0.42,0.4,0.3
"337",0.94,0.92,0.88,0.77,0.73,0.66,0.55,0.45,0.36,0.36,0.31,0.33,0.35,0.4,0.43,0.45,0.47,0.51,0.61
"338",0.19,0.2,0.16,0.11,0.1,0.09,0.08,0.09,0.03,0.02,0.02,0.02,0.01,0,0,0,0,0,0.02
"339",0.32,0.28,0.24,0.19,0.16,0.12,0.1,0.08,0.08,0.06,0.07,0.09,0.15,0.24,0.3,0.35,0.43,0.46,0.11
"340",0.57,0.51,0.37,0.33,0.24,0.2,0.13,0.12,0.06,0.03,0.03,0.03,0.04,0.05,0.06,0.07,0.09,0.09,0.05
"341",0.32,0.29,0.23,0.16,0.14,0.14,0.16,0.16,0.15,0.17,0.26,0.38,0.51,0.66,0.76,0.86,0.93,1,0.26
"342",0.5,0.49,0.43,0.43,0.43,0.39,0.36,0.3,0.24,0.21,0.24,0.24,0.26,0.28,0.29,0.33,0.36,0.4,0.31
"343",0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.07,0.18,0.3,0.44,0.67,0.83,0.9,0.91,0.89,0.87,0.07
"344",0.42,0.35,0.34,0.31,0.28,0.21,0.15,0.1,0.1,0.08,0.07,0.06,0.07,0.06,0.07,0.1,0.09,0.09,0.1
"345",0.56,0.59,0.62,0.67,0.73,0.77,0.86,0.88,0.9,0.91,0.89,0.86,0.82,0.79,0.75,0.73,0.7,0.64,0.87
"346",0.31,0.22,0.18,0.15,0.11,0.07,0.05,0.03,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.06,0.08,0.1,0.02
"347",0.9,0.8,0.76,0.68,0.58,0.49,0.33,0.23,0.18,0.16,0.14,0.17,0.18,0.18,0.23,0.28,0.32,0.34,0.31
"348",0.05,0.06,0.07,0.11,0.16,0.33,0.53,0.74,0.89,0.99,0.97,0.93,0.85,0.74,0.58,0.49,0.42,0.38,0.51
"349",0.1,0.06,0.06,0.04,0.06,0.06,0.07,0.12,0.16,0.24,0.32,0.46,0.48,0.57,0.59,0.64,0.72,0.74,0.15
"350",0.37,0.41,0.48,0.56,0.65,0.78,0.9,0.99,0.98,0.89,0.82,0.74,0.66,0.58,0.49,0.43,0.4,0.39,0.8
"351",0.52,0.5,0.5,0.47,0.52,0.5,0.56,0.54,0.57,0.63,0.61,0.59,0.64,0.68,0.74,0.79,0.8,0.79,0.71
"352",0.51,0.4,0.36,0.32,0.3,0.31,0.27,0.25,0.27,0.28,0.33,0.36,0.35,0.34,0.29,0.24,0.18,0.17,0.3
"353",0.05,0.04,0.03,0.03,0.03,0.07,0.09,0.14,0.27,0.4,0.56,0.7,0.89,0.96,0.95,0.93,0.87,0.81,0.24
"354",0.11,0.1,0.11,0.1,0.08,0.1,0.11,0.16,0.17,0.2,0.22,0.24,0.29,0.34,0.37,0.38,0.36,0.38,0.1
"355",0.02,0.02,0.01,0,0,0,0,0,0,0,0,0,0.03,0.07,0.13,0.23,0.32,0.43,0
"356",0.78,0.79,0.85,0.82,0.89,0.92,0.92,0.93,0.91,0.88,0.83,0.78,0.6,0.58,0.57,0.57,0.54,0.56,0.89
"357",0.08,0.06,0.06,0.07,0.09,0.1,0.15,0.23,0.38,0.59,0.75,0.86,0.96,0.92,0.86,0.81,0.74,0.72,0.28
