"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"181",0.23,0.19,0.13,0.11,0.09,0.04,0.04,0.04,0.06,0.06,0.08,0.09,0.09,0.15,0.19,0.21,0.24,0.31,0.07
"182",0.23,0.18,0.17,0.14,0.13,0.13,0.15,0.14,0.16,0.19,0.24,0.35,0.49,0.66,0.78,0.91,0.99,1,0.24
"183",0.89,0.91,0.93,0.95,0.95,0.94,0.89,0.83,0.72,0.59,0.48,0.37,0.26,0.2,0.16,0.15,0.14,0.14,0.58
"184",0.92,0.92,0.94,0.95,0.95,0.99,0.99,0.96,0.92,0.84,0.72,0.59,0.48,0.33,0.23,0.21,0.16,0.12,0.7
"185",0.48,0.47,0.5,0.57,0.65,0.69,0.73,0.75,0.81,0.83,0.86,0.82,0.78,0.79,0.81,0.79,0.77,0.78,0.83
"186",0.85,0.89,0.9,0.94,0.93,0.9,0.84,0.78,0.64,0.61,0.62,0.63,0.61,0.66,0.66,0.63,0.65,0.66,0.85
"187",0.07,0.07,0.09,0.13,0.19,0.23,0.29,0.3,0.31,0.27,0.21,0.17,0.16,0.14,0.13,0.15,0.15,0.19,0.14
"188",0.21,0.24,0.26,0.3,0.36,0.44,0.49,0.59,0.62,0.66,0.7,0.69,0.72,0.69,0.69,0.66,0.6,0.57,0.6
"189",0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.03,0
"190",0.99,0.99,0.94,0.88,0.78,0.64,0.48,0.39,0.26,0.21,0.12,0.1,0.14,0.18,0.23,0.28,0.37,0.44,0.39
"191",0.36,0.29,0.23,0.19,0.12,0.12,0.13,0.14,0.14,0.14,0.15,0.17,0.25,0.26,0.28,0.29,0.3,0.33,0.16
"192",0.37,0.41,0.44,0.55,0.64,0.81,0.91,0.96,0.94,0.8,0.62,0.49,0.36,0.26,0.24,0.23,0.24,0.26,0.59
"193",0.23,0.22,0.2,0.22,0.23,0.22,0.27,0.33,0.37,0.45,0.45,0.46,0.48,0.49,0.55,0.58,0.6,0.6,0.39
"194",0.2,0.16,0.15,0.15,0.16,0.2,0.22,0.28,0.32,0.43,0.56,0.68,0.7,0.76,0.77,0.74,0.73,0.7,0.37
"195",0.79,0.66,0.52,0.45,0.35,0.24,0.14,0.11,0.06,0.05,0.03,0.01,0.01,0.01,0,0,0,0,0.03
"196",0.36,0.43,0.5,0.59,0.68,0.79,0.85,0.85,0.79,0.67,0.57,0.44,0.33,0.3,0.26,0.2,0.19,0.2,0.51
"197",0.14,0.15,0.14,0.14,0.17,0.15,0.16,0.17,0.2,0.16,0.2,0.24,0.27,0.28,0.32,0.38,0.47,0.53,0.18
"198",0.56,0.54,0.54,0.52,0.54,0.63,0.64,0.67,0.73,0.82,0.92,0.99,1,0.99,0.98,0.94,0.89,0.85,0.85
"199",0.92,0.85,0.8,0.64,0.57,0.45,0.31,0.28,0.22,0.19,0.16,0.18,0.17,0.19,0.22,0.28,0.34,0.47,0.3
"200",0.97,0.98,0.98,0.99,0.99,0.99,1,0.98,0.96,0.93,0.88,0.82,0.78,0.75,0.63,0.57,0.5,0.42,0.92
"201",0.77,0.8,0.82,0.83,0.83,0.82,0.79,0.76,0.69,0.56,0.47,0.43,0.34,0.35,0.37,0.4,0.44,0.47,0.69
"202",0.99,0.95,0.89,0.82,0.73,0.66,0.51,0.39,0.27,0.17,0.14,0.12,0.13,0.13,0.13,0.15,0.15,0.2,0.26
"203",0.83,0.8,0.81,0.85,0.84,0.91,0.98,0.99,1,0.99,0.98,0.94,0.92,0.86,0.8,0.78,0.78,0.74,0.96
"204",0.7,0.68,0.61,0.53,0.48,0.42,0.35,0.26,0.19,0.09,0.06,0.03,0.01,0.01,0.01,0.02,0.05,0.06,0.13
"205",0.04,0.07,0.07,0.07,0.09,0.1,0.1,0.08,0.04,0.02,0.02,0.02,0.01,0.01,0.01,0.02,0.03,0.03,0.01
"206",0.12,0.08,0.05,0.05,0.05,0.07,0.08,0.12,0.2,0.32,0.46,0.59,0.74,0.84,0.92,0.93,0.88,0.83,0.23
"207",0.33,0.27,0.26,0.22,0.22,0.2,0.19,0.14,0.17,0.16,0.21,0.2,0.17,0.16,0.16,0.14,0.12,0.13,0.12
"208",0.3,0.26,0.23,0.21,0.18,0.16,0.13,0.1,0.08,0.08,0.06,0.03,0.01,0.02,0.01,0.01,0.01,0.03,0.05
"209",0.54,0.51,0.5,0.5,0.55,0.54,0.58,0.65,0.72,0.82,0.88,0.91,0.87,0.84,0.74,0.63,0.58,0.52,0.77
"210",0.34,0.32,0.28,0.24,0.19,0.17,0.13,0.15,0.14,0.15,0.22,0.27,0.35,0.38,0.46,0.51,0.53,0.57,0.26
"211",0.02,0.01,0,0,0,0,0,0,0,0,0.01,0.03,0.08,0.16,0.25,0.34,0.44,0.48,0.01
"212",0.69,0.66,0.63,0.63,0.63,0.63,0.66,0.67,0.7,0.69,0.68,0.66,0.65,0.63,0.58,0.52,0.48,0.44,0.72
"213",0.08,0.05,0.04,0.03,0.03,0.03,0.02,0.03,0.04,0.05,0.08,0.11,0.16,0.2,0.28,0.38,0.43,0.48,0.04
"214",0.69,0.76,0.85,0.89,0.93,0.94,0.86,0.72,0.6,0.47,0.37,0.27,0.22,0.19,0.07,0.04,0.03,0.03,0.37
"215",0.26,0.3,0.35,0.37,0.38,0.4,0.36,0.3,0.19,0.08,0.06,0.04,0.03,0.04,0.05,0.05,0.07,0.1,0.05
"216",0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.07,0.09,0.09,0.08,0.09,0
"217",0.84,0.91,0.94,1,0.99,0.94,0.84,0.6,0.41,0.22,0.16,0.06,0.04,0.05,0.08,0.09,0.08,0.13,0.34
"218",0.74,0.69,0.62,0.48,0.44,0.35,0.28,0.23,0.23,0.26,0.36,0.48,0.63,0.73,0.86,0.94,0.98,0.99,0.62
"219",0.37,0.36,0.32,0.31,0.28,0.26,0.32,0.33,0.39,0.45,0.51,0.53,0.51,0.49,0.37,0.33,0.27,0.18,0.4
"220",0.71,0.76,0.78,0.84,0.84,0.87,0.83,0.8,0.69,0.54,0.39,0.28,0.21,0.16,0.16,0.16,0.15,0.16,0.53
"221",0.69,0.74,0.74,0.85,0.91,0.95,0.97,0.93,0.89,0.84,0.7,0.53,0.43,0.36,0.29,0.23,0.21,0.19,0.68
"222",0.55,0.48,0.45,0.41,0.43,0.44,0.48,0.49,0.55,0.61,0.68,0.68,0.68,0.67,0.65,0.65,0.69,0.71,0.66
"223",0.41,0.33,0.24,0.24,0.24,0.22,0.24,0.29,0.34,0.48,0.6,0.68,0.77,0.79,0.75,0.72,0.73,0.67,0.47
"224",0.27,0.25,0.2,0.17,0.17,0.16,0.17,0.2,0.24,0.29,0.35,0.38,0.43,0.47,0.45,0.47,0.47,0.5,0.27
"225",0.32,0.4,0.47,0.53,0.58,0.62,0.65,0.66,0.64,0.59,0.54,0.46,0.37,0.28,0.19,0.15,0.14,0.12,0.4
"226",0.04,0.04,0.05,0.05,0.05,0.04,0.05,0.06,0.06,0.07,0.09,0.09,0.1,0.11,0.11,0.11,0.16,0.19,0.03
"227",0.53,0.51,0.55,0.62,0.68,0.73,0.8,0.81,0.77,0.64,0.5,0.45,0.37,0.29,0.26,0.25,0.28,0.28,0.56
"228",0.56,0.48,0.33,0.25,0.18,0.11,0.07,0.08,0.07,0.08,0.1,0.16,0.2,0.26,0.31,0.34,0.42,0.44,0.12
"229",0.67,0.65,0.59,0.46,0.38,0.27,0.18,0.11,0.1,0.06,0.05,0.03,0.02,0.01,0,0.01,0.01,0.03,0.08
"230",0.98,0.92,0.86,0.78,0.71,0.62,0.51,0.47,0.38,0.36,0.32,0.24,0.19,0.18,0.16,0.11,0.09,0.1,0.34
"231",0.09,0.08,0.06,0.06,0.06,0.12,0.15,0.16,0.2,0.27,0.31,0.31,0.3,0.25,0.25,0.22,0.21,0.18,0.14
"232",0.62,0.59,0.57,0.56,0.57,0.59,0.61,0.65,0.7,0.75,0.77,0.8,0.86,0.87,0.91,0.97,0.97,0.95,0.82
"233",0.49,0.41,0.3,0.23,0.19,0.15,0.08,0.05,0.02,0.01,0.01,0,0,0,0,0,0,0,0.01
"234",0.29,0.25,0.29,0.31,0.32,0.34,0.35,0.33,0.31,0.34,0.33,0.31,0.24,0.2,0.16,0.17,0.16,0.13,0.22
"235",0.61,0.57,0.54,0.49,0.45,0.44,0.41,0.39,0.38,0.37,0.4,0.41,0.44,0.52,0.53,0.57,0.63,0.69,0.46
"236",0.3,0.27,0.26,0.27,0.3,0.34,0.37,0.44,0.52,0.57,0.71,0.81,0.85,0.87,0.92,0.93,0.93,0.93,0.63
"237",0.31,0.29,0.26,0.22,0.21,0.18,0.18,0.18,0.21,0.26,0.31,0.44,0.52,0.6,0.62,0.65,0.62,0.62,0.31
"238",0.74,0.73,0.71,0.62,0.57,0.5,0.38,0.32,0.28,0.29,0.29,0.3,0.32,0.33,0.36,0.4,0.42,0.49,0.39
"239",0.49,0.44,0.35,0.27,0.23,0.23,0.23,0.25,0.27,0.28,0.29,0.29,0.32,0.34,0.33,0.33,0.31,0.3,0.26
"240",0.22,0.16,0.13,0.11,0.11,0.08,0.11,0.14,0.19,0.26,0.33,0.43,0.58,0.71,0.8,0.86,0.91,0.91,0.29
"241",0.42,0.38,0.25,0.21,0.18,0.17,0.13,0.11,0.09,0.07,0.09,0.11,0.18,0.23,0.33,0.43,0.5,0.55,0.12
"242",0.56,0.51,0.45,0.43,0.42,0.4,0.38,0.45,0.49,0.53,0.58,0.65,0.72,0.8,0.82,0.87,0.91,0.92,0.67
"243",0.45,0.5,0.5,0.49,0.5,0.52,0.48,0.48,0.43,0.42,0.4,0.4,0.41,0.4,0.46,0.5,0.55,0.62,0.49
"244",0.93,0.98,1,0.98,0.95,0.92,0.89,0.81,0.79,0.82,0.85,0.91,0.94,0.98,1,1,0.96,0.94,1
"245",0.67,0.71,0.74,0.77,0.82,0.83,0.83,0.83,0.84,0.79,0.69,0.62,0.55,0.52,0.48,0.42,0.35,0.34,0.72
"246",0.11,0.08,0.07,0.05,0.04,0.06,0.05,0.04,0.06,0.1,0.11,0.14,0.22,0.22,0.24,0.25,0.27,0.3,0.06
"247",0.16,0.14,0.12,0.09,0.07,0.08,0.1,0.12,0.13,0.15,0.11,0.1,0.09,0.09,0.07,0.08,0.09,0.1,0.07
"248",0.83,0.8,0.81,0.79,0.82,0.87,0.91,0.94,0.94,0.88,0.76,0.55,0.41,0.24,0.18,0.12,0.1,0.1,0.57
"249",0.06,0.06,0.05,0.03,0.03,0.02,0.01,0.01,0,0,0,0,0,0,0,0,0.01,0.03,0
"250",0.81,0.76,0.74,0.76,0.76,0.76,0.79,0.85,0.91,0.95,0.98,0.96,0.93,0.89,0.83,0.72,0.66,0.63,0.92
"251",0.47,0.54,0.59,0.61,0.7,0.8,0.85,0.88,0.81,0.67,0.54,0.37,0.2,0.09,0.06,0.06,0.06,0.05,0.41
"252",0.61,0.56,0.5,0.47,0.44,0.4,0.41,0.45,0.49,0.57,0.57,0.57,0.61,0.63,0.6,0.59,0.57,0.54,0.62
"253",0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.05,0.05,0.05,0.12,0.18,0.26,0.33,0.38,0.45,0.55,0.05
"254",0.5,0.49,0.49,0.47,0.49,0.49,0.52,0.58,0.69,0.76,0.84,0.86,0.81,0.72,0.64,0.55,0.48,0.44,0.72
"255",0.03,0.03,0.02,0.02,0.02,0,0.01,0.02,0.05,0.08,0.13,0.22,0.27,0.35,0.41,0.43,0.48,0.48,0.03
"256",0.46,0.42,0.38,0.34,0.26,0.22,0.21,0.16,0.12,0.11,0.17,0.21,0.25,0.34,0.5,0.67,0.73,0.86,0.31
"257",0.06,0.06,0.05,0.04,0.05,0.07,0.09,0.12,0.12,0.11,0.1,0.09,0.06,0.03,0.03,0.03,0.03,0.05,0.04
"258",0.05,0.05,0.03,0.04,0.05,0.05,0.06,0.05,0.07,0.07,0.11,0.1,0.12,0.17,0.16,0.16,0.17,0.19,0.05
"259",0.12,0.1,0.07,0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.06,0.14,0.26,0.41,0.55,0.73,0.01
"260",0.17,0.14,0.11,0.12,0.12,0.12,0.08,0.08,0.1,0.13,0.15,0.22,0.25,0.26,0.28,0.34,0.4,0.4,0.1
"261",Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
"262",0.86,0.92,0.96,0.97,0.99,0.91,0.79,0.61,0.46,0.29,0.17,0.09,0.09,0.08,0.07,0.06,0.09,0.11,0.29
"263",0.28,0.28,0.29,0.3,0.28,0.31,0.34,0.49,0.59,0.61,0.61,0.62,0.54,0.52,0.46,0.44,0.45,0.4,0.47
"264",0.14,0.11,0.09,0.07,0.06,0.05,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.04,0.01
"265",0.47,0.43,0.43,0.42,0.39,0.37,0.33,0.31,0.31,0.29,0.32,0.38,0.4,0.4,0.42,0.48,0.52,0.56,0.44
"266",0.52,0.44,0.37,0.34,0.28,0.24,0.19,0.17,0.16,0.16,0.21,0.24,0.3,0.32,0.33,0.31,0.36,0.37,0.28
"267",0.04,0.04,0.03,0.02,0.01,0.01,0.01,0,0,0,0,0.02,0.02,0.02,0.02,0.03,0.05,0.09,0
"268",0.32,0.4,0.44,0.57,0.63,0.71,0.83,0.91,0.96,0.95,0.87,0.83,0.72,0.65,0.59,0.57,0.5,0.48,0.79
"269",0.21,0.21,0.21,0.24,0.28,0.34,0.53,0.69,0.84,0.92,1,0.95,0.82,0.66,0.51,0.44,0.41,0.36,0.58
"270",0.67,0.65,0.63,0.58,0.52,0.53,0.56,0.6,0.63,0.69,0.83,0.89,0.96,0.96,0.91,0.85,0.77,0.64,0.78
"271",0.46,0.51,0.62,0.71,0.81,0.89,0.96,0.98,0.89,0.7,0.6,0.52,0.35,0.3,0.26,0.18,0.15,0.16,0.56
"272",0.85,0.92,0.92,0.9,0.84,0.69,0.55,0.43,0.36,0.3,0.25,0.22,0.22,0.26,0.29,0.32,0.37,0.43,0.47
"273",0.05,0.02,0.01,0.01,0.01,0.01,0,0,0,0.01,0.01,0.02,0.04,0.1,0.13,0.14,0.17,0.17,0.01
"274",0.24,0.21,0.19,0.16,0.13,0.11,0.11,0.09,0.08,0.11,0.17,0.25,0.28,0.33,0.39,0.45,0.5,0.5,0.13
"275",0.73,0.68,0.67,0.64,0.57,0.52,0.45,0.43,0.42,0.38,0.41,0.41,0.46,0.42,0.44,0.49,0.52,0.59,0.5
"276",0.78,0.81,0.84,0.86,0.86,0.79,0.6,0.37,0.27,0.13,0.08,0.05,0.03,0.03,0.03,0.02,0.02,0.03,0.1
"277",0.78,0.85,0.92,0.95,0.96,0.89,0.87,0.79,0.73,0.66,0.64,0.62,0.66,0.71,0.77,0.8,0.83,0.9,0.92
"278",0.23,0.18,0.1,0.06,0.03,0.01,0,0,0,0,0,0,0,0,0,0.01,0.02,0.05,0
"279",0.57,0.6,0.69,0.72,0.69,0.69,0.66,0.61,0.54,0.51,0.41,0.38,0.34,0.34,0.35,0.35,0.4,0.43,0.54
"280",0.75,0.75,0.7,0.68,0.65,0.66,0.61,0.63,0.67,0.65,0.64,0.62,0.57,0.57,0.49,0.48,0.43,0.39,0.74
"281",0.44,0.44,0.42,0.44,0.41,0.43,0.42,0.47,0.53,0.62,0.68,0.72,0.78,0.85,0.88,0.94,0.96,0.99,0.69
"282",0.67,0.7,0.69,0.67,0.68,0.59,0.49,0.36,0.26,0.21,0.15,0.1,0.06,0.06,0.09,0.1,0.12,0.18,0.22
"283",0.26,0.21,0.17,0.09,0.04,0.04,0.03,0.02,0.04,0.04,0.04,0.08,0.13,0.24,0.4,0.54,0.64,0.73,0.06
"284",0.04,0.04,0.04,0.05,0.07,0.1,0.16,0.24,0.3,0.43,0.57,0.7,0.8,0.84,0.85,0.85,0.88,0.88,0.24
"285",0,0,0,0,0,0,0.01,0.01,0.01,0.01,0,0,0,0,0,0,0,0,0
"286",0.47,0.53,0.52,0.58,0.58,0.66,0.79,0.85,0.9,0.95,1,1,0.98,0.91,0.87,0.8,0.76,0.73,0.93
"287",0.92,0.9,0.93,0.95,0.98,1,1,0.99,0.92,0.84,0.76,0.64,0.58,0.5,0.47,0.45,0.47,0.45,0.93
"288",0.27,0.32,0.36,0.43,0.47,0.57,0.64,0.67,0.58,0.54,0.49,0.41,0.36,0.28,0.26,0.26,0.3,0.32,0.43
"289",0.93,0.96,0.94,0.88,0.74,0.67,0.59,0.52,0.42,0.45,0.47,0.53,0.57,0.64,0.7,0.68,0.69,0.68,0.81
"290",0.1,0.06,0.07,0.06,0.05,0.04,0.02,0,0,0,0,0,0,0,0,0.01,0.03,0.03,0
"291",0.18,0.11,0.1,0.06,0.03,0.04,0.04,0.06,0.06,0.06,0.07,0.08,0.11,0.16,0.2,0.27,0.27,0.33,0.07
"292",0.46,0.42,0.44,0.43,0.39,0.37,0.38,0.39,0.44,0.42,0.44,0.49,0.48,0.49,0.5,0.46,0.46,0.45,0.53
"293",0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.1,0.12,0.27,0.33,0.44,0.51,0.5,0.5,0.5,0.48,0.06
"294",0.49,0.43,0.41,0.36,0.29,0.27,0.27,0.25,0.24,0.23,0.25,0.24,0.24,0.23,0.22,0.21,0.18,0.21,0.26
"295",0.17,0.11,0.05,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"296",0.75,0.7,0.74,0.79,0.84,0.88,0.92,0.93,0.95,0.97,0.94,0.93,0.93,0.93,0.86,0.82,0.75,0.76,0.98
"297",0.98,0.94,0.9,0.83,0.81,0.74,0.68,0.7,0.68,0.73,0.79,0.85,0.92,0.93,0.92,0.86,0.77,0.69,0.89
"298",0.19,0.12,0.06,0.04,0.01,0,0,0,0,0,0,0,0,0.02,0.05,0.08,0.13,0.19,0
"299",0.02,0.02,0.01,0.01,0.01,0.02,0.03,0.06,0.07,0.11,0.13,0.18,0.2,0.21,0.22,0.31,0.37,0.41,0.02
"300",0.24,0.15,0.14,0.12,0.12,0.12,0.13,0.18,0.24,0.37,0.5,0.61,0.7,0.85,0.93,0.95,0.99,1,0.42
"301",0.06,0.06,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.08,0.07,0.05,0.03,0.03,0.02,0.02,0.03,0.03,0.01
"302",0.68,0.66,0.67,0.64,0.6,0.5,0.39,0.35,0.33,0.37,0.36,0.43,0.47,0.53,0.6,0.7,0.78,0.82,0.52
"303",0.46,0.52,0.5,0.52,0.57,0.66,0.74,0.83,0.93,0.98,0.99,0.95,0.87,0.78,0.7,0.62,0.58,0.55,0.83
"304",0.71,0.75,0.81,0.83,0.92,1,0.98,0.87,0.7,0.56,0.42,0.37,0.29,0.24,0.26,0.26,0.27,0.27,0.58
"305",0.78,0.8,0.76,0.66,0.61,0.57,0.6,0.65,0.7,0.82,0.92,0.99,1,0.98,0.99,0.98,0.96,0.91,0.93
"306",0.13,0.1,0.07,0.05,0.05,0.06,0.05,0.03,0.06,0.05,0.06,0.05,0.05,0.05,0.06,0.06,0.06,0.08,0.01
"307",0.57,0.51,0.48,0.4,0.4,0.37,0.35,0.37,0.4,0.41,0.47,0.49,0.53,0.56,0.6,0.58,0.57,0.55,0.52
"308",0.83,0.84,0.88,0.91,0.92,0.9,0.93,0.97,0.99,1,1,0.99,0.92,0.86,0.78,0.72,0.67,0.68,0.97
"309",0,0.01,0.01,0.01,0.03,0.07,0.15,0.29,0.52,0.74,0.9,0.98,0.99,0.98,0.95,0.89,0.84,0.82,0.32
"310",0.19,0.2,0.22,0.25,0.27,0.27,0.29,0.31,0.32,0.35,0.41,0.4,0.39,0.34,0.31,0.24,0.19,0.15,0.25
"311",0.27,0.26,0.24,0.24,0.27,0.31,0.36,0.42,0.52,0.61,0.71,0.76,0.76,0.76,0.7,0.68,0.65,0.63,0.52
"312",0.97,0.96,0.96,0.94,0.93,0.92,0.89,0.84,0.77,0.7,0.61,0.52,0.44,0.36,0.35,0.36,0.34,0.31,0.72
"313",0.05,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.05,0.1,0.13,0.2,0.28,0.37,0.41,0.48,0.54,0.04
"314",0.38,0.28,0.18,0.12,0.06,0.02,0.01,0,0,0,0,0,0,0,0,0,0.01,0.03,0
"315",0.39,0.44,0.51,0.57,0.67,0.78,0.82,0.82,0.81,0.76,0.64,0.53,0.43,0.4,0.36,0.31,0.3,0.31,0.64
"316",0.04,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.05,0.05,0.06,0.11,0.14,0
"317",0.07,0.09,0.14,0.22,0.25,0.41,0.52,0.65,0.82,0.92,0.92,0.91,0.89,0.84,0.8,0.76,0.75,0.77,0.63
"318",0.31,0.27,0.25,0.25,0.24,0.21,0.2,0.23,0.27,0.27,0.29,0.29,0.29,0.3,0.32,0.34,0.34,0.39,0.25
"319",0.94,0.94,0.91,0.88,0.85,0.81,0.73,0.62,0.48,0.38,0.3,0.18,0.14,0.09,0.04,0.02,0.02,0.02,0.28
"320",0.02,0,0,0,0.01,0.02,0.03,0.1,0.12,0.14,0.17,0.19,0.22,0.31,0.37,0.45,0.53,0.6,0.07
"321",0.75,0.66,0.57,0.45,0.4,0.33,0.3,0.27,0.28,0.28,0.3,0.36,0.44,0.46,0.54,0.54,0.55,0.58,0.42
"322",0.04,0.04,0.02,0.01,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.06,0.06,0.09,0.1,0.11,0.01
"323",0.64,0.63,0.57,0.51,0.44,0.44,0.43,0.47,0.5,0.55,0.62,0.7,0.75,0.84,0.88,0.95,0.98,0.97,0.69
"324",0.27,0.2,0.13,0.1,0.06,0.04,0.06,0.07,0.08,0.11,0.18,0.25,0.32,0.43,0.49,0.52,0.59,0.67,0.11
"325",0.15,0.13,0.12,0.11,0.1,0.1,0.11,0.11,0.15,0.18,0.23,0.29,0.28,0.28,0.3,0.31,0.33,0.35,0.11
"326",0.6,0.6,0.58,0.58,0.55,0.56,0.54,0.58,0.58,0.55,0.55,0.51,0.5,0.45,0.42,0.39,0.38,0.36,0.64
"327",0,0,0,0,0,0,0.02,0.13,0.25,0.36,0.55,0.72,0.79,0.88,0.87,0.81,0.78,0.72,0.11
"328",0.58,0.54,0.41,0.31,0.23,0.17,0.12,0.03,0.01,0,0,0,0,0,0,0,0.01,0.01,0
"329",0.67,0.54,0.38,0.24,0.18,0.08,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.04,0.05,0.08,0.11,0.02
"330",0.21,0.21,0.21,0.2,0.21,0.23,0.25,0.21,0.21,0.24,0.25,0.27,0.29,0.35,0.36,0.39,0.38,0.38,0.27
"331",0.22,0.24,0.25,0.37,0.52,0.67,0.84,0.95,1,0.92,0.84,0.74,0.67,0.56,0.53,0.48,0.53,0.55,0.7
"332",0.61,0.63,0.64,0.64,0.63,0.61,0.6,0.58,0.62,0.64,0.66,0.72,0.79,0.86,0.9,0.93,0.95,0.99,0.79
"333",0.66,0.62,0.6,0.53,0.45,0.41,0.33,0.25,0.2,0.15,0.09,0.05,0.02,0,0,0,0,0,0.06
"334",0.59,0.59,0.6,0.59,0.59,0.6,0.61,0.61,0.57,0.55,0.53,0.49,0.42,0.37,0.38,0.33,0.3,0.26,0.54
"335",0.4,0.39,0.4,0.46,0.49,0.62,0.76,0.86,0.93,0.88,0.79,0.66,0.52,0.39,0.32,0.27,0.28,0.21,0.62
"336",0.97,0.96,0.98,0.99,1,0.99,0.96,0.94,0.85,0.82,0.77,0.74,0.73,0.67,0.67,0.69,0.7,0.75,0.94
"337",0.96,0.98,0.95,0.93,0.91,0.89,0.85,0.75,0.65,0.48,0.36,0.29,0.24,0.22,0.17,0.16,0.17,0.2,0.58
"338",0.23,0.23,0.23,0.2,0.17,0.16,0.13,0.12,0.12,0.14,0.18,0.26,0.32,0.47,0.6,0.72,0.8,0.88,0.21
"339",0.22,0.19,0.18,0.15,0.12,0.08,0.07,0.04,0.03,0.03,0.02,0.03,0.04,0.04,0.04,0.06,0.08,0.14,0.02
"340",0.23,0.21,0.15,0.13,0.09,0.08,0.04,0.02,0,0,0.01,0.02,0.06,0.09,0.12,0.19,0.22,0.29,0.02
"341",0.21,0.14,0.09,0.09,0.08,0.06,0.05,0.05,0.06,0.08,0.12,0.13,0.14,0.22,0.38,0.54,0.64,0.73,0.11
"342",0.71,0.7,0.75,0.79,0.81,0.85,0.84,0.84,0.82,0.77,0.68,0.65,0.61,0.59,0.52,0.52,0.5,0.48,0.8
"343",0.7,0.73,0.76,0.73,0.68,0.61,0.54,0.46,0.36,0.29,0.3,0.29,0.31,0.31,0.35,0.41,0.48,0.55,0.54
"344",0.16,0.13,0.11,0.08,0.07,0.06,0.05,0.04,0.02,0.02,0.02,0.04,0.04,0.07,0.08,0.12,0.15,0.2,0.03
"345",0.06,0.05,0.05,0.05,0.08,0.09,0.09,0.14,0.18,0.24,0.32,0.39,0.58,0.7,0.77,0.79,0.81,0.87,0.18
"346",0.04,0.03,0.01,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.04,0.06,0.06,0
"347",0.97,0.97,0.98,0.99,0.98,0.98,0.93,0.85,0.76,0.66,0.52,0.43,0.35,0.27,0.29,0.25,0.26,0.25,0.67
"348",0.21,0.15,0.12,0.07,0.05,0.06,0.07,0.09,0.12,0.16,0.25,0.3,0.33,0.41,0.5,0.53,0.6,0.6,0.16
"349",0.69,0.66,0.65,0.65,0.68,0.68,0.7,0.73,0.75,0.87,0.9,0.91,0.88,0.88,0.83,0.76,0.71,0.63,0.89
"350",0.84,0.84,0.86,0.85,0.9,0.9,0.87,0.81,0.77,0.72,0.65,0.6,0.54,0.49,0.5,0.51,0.55,0.56,0.83
"351",0.07,0.05,0.05,0.04,0.03,0.01,0.01,0.02,0.03,0.04,0.12,0.18,0.24,0.35,0.45,0.57,0.59,0.63,0.02
"352",0.94,0.98,0.98,0.98,0.99,0.99,0.99,0.99,0.97,0.95,0.88,0.79,0.66,0.57,0.45,0.29,0.15,0.13,0.82
"353",0.46,0.53,0.62,0.67,0.76,0.89,0.95,0.99,0.96,0.95,0.88,0.83,0.81,0.8,0.82,0.82,0.84,0.83,0.94
"354",0.42,0.47,0.55,0.6,0.65,0.7,0.62,0.52,0.38,0.29,0.16,0.13,0.1,0.08,0.08,0.08,0.1,0.09,0.23
"355",0.53,0.5,0.43,0.4,0.4,0.36,0.35,0.36,0.32,0.34,0.34,0.36,0.37,0.41,0.43,0.48,0.52,0.56,0.41
"356",0.73,0.71,0.7,0.7,0.72,0.76,0.78,0.75,0.8,0.8,0.75,0.62,0.56,0.47,0.38,0.36,0.34,0.3,0.66
"357",0.93,0.94,0.93,0.94,0.95,0.99,1,0.99,0.97,0.92,0.86,0.75,0.66,0.59,0.5,0.46,0.42,0.42,0.92
"358",0.02,0.02,0.01,0.01,0.02,0.06,0.07,0.09,0.13,0.2,0.32,0.45,0.55,0.59,0.63,0.64,0.61,0.58,0.11
"359",0.84,0.87,0.88,0.91,0.92,0.94,0.94,0.9,0.85,0.77,0.66,0.56,0.47,0.4,0.31,0.27,0.31,0.32,0.79
"360",0.74,0.68,0.58,0.52,0.45,0.47,0.45,0.46,0.47,0.47,0.51,0.53,0.63,0.65,0.66,0.71,0.72,0.74,0.65
"361",0.7,0.73,0.82,0.89,0.93,0.96,0.88,0.8,0.62,0.43,0.32,0.25,0.17,0.15,0.14,0.12,0.12,0.11,0.44
